support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
184.0,14.0,7.0,1.0,107,20955,6184
184.0,7.0,5.0,1.0,121,17122,17122
182.0,14.0,8.0,1.0,119,21903,21903
182.0,14.0,7.0,1.0,106,40199,40199
182.0,7.0,3.0,1.0,110,6184,11759
182.0,7.0,3.0,1.0,94,11759,37710
181.0,14.0,7.0,1.0,102,41400,37710
176.0,14.0,7.0,1.0,94,46061,6184
176.0,7.0,3.0,1.0,101,11759,6184
175.0,7.0,3.0,1.0,115,6184,20955
174.0,7.0,3.0,1.0,80,4920,6184
173.0,14.0,7.0,1.0,87,6184,46061
169.0,10.0,7.0,1.0,103,37710,41400
165.0,7.0,4.0,1.0,112,196,196
162.0,19.0,10.0,1.0,92,30827,30827
161.0,7.0,3.0,1.0,70,6184,4920
159.0,7.0,2.0,1.0,68,6184,35561
157.0,7.0,2.0,1.0,73,38768,38768
155.0,7.0,2.0,1.0,66,35561,6184
153.0,14.0,7.0,1.0,82,47209,47209
153.0,28.0,14.0,1.0,90,16953,16953
152.0,7.0,3.0,1.0,75,8571,6184
152.0,7.0,3.0,1.0,64,35561,37710
152.0,10.0,7.0,1.0,86,49235,49235
151.0,10.0,7.0,1.0,83,47766,47766
150.0,7.0,4.0,1.0,90,21288,21288
150.0,21.0,7.0,1.0,98,26348,6184
149.0,7.0,3.0,1.0,66,6184,8571
148.0,7.0,2.0,1.0,60,37710,35561
147.0,7.0,5.0,1.0,84,45066,45066
146.0,19.0,7.0,1.0,97,6184,26348
145.0,4.0,1.0,1.0,87,6184,21573
143.0,14.0,7.0,1.0,84,31651,6184
141.0,7.0,4.0,1.0,93,26604,26604
140.0,7.0,2.0,1.0,54,21573,6184
139.0,4.0,1.0,1.0,80,21573,35561
138.0,10.0,5.0,1.0,87,13575,37710
138.0,14.0,7.0,1.0,74,6184,31651
137.0,14.0,7.0,1.0,68,27966,27966
136.0,14.0,6.5,1.0,70,37710,13575
136.0,7.0,2.0,1.0,38,35561,21573
135.0,7.0,2.0,1.0,43,21573,37710
135.0,7.0,2.0,1.0,41,37710,21573
135.0,7.0,3.5,1.0,93,47626,47626
132.0,14.0,7.0,1.0,85,20955,16797
131.0,7.0,3.0,1.0,57,16797,37710
130.0,7.0,3.0,1.0,58,37710,16797
126.0,7.0,3.5,1.0,68,28199,24852
124.0,7.0,2.0,1.0,78,38928,6184
122.0,7.0,2.0,1.0,59,20955,37710
122.0,7.0,3.0,1.0,73,6184,38928
122.0,7.0,5.0,1.0,73,19057,19057
121.0,4.0,1.0,1.0,64,33768,33768
120.0,10.0,7.0,1.0,72,8048,8048
120.0,4.0,1.0,1.0,80,4920,16797
120.0,7.0,3.0,1.0,63,37710,20955
120.0,16.0,6.0,1.0,82,13176,37710
119.0,14.0,7.0,1.0,78,13575,41400
119.0,7.0,3.0,1.0,59,24852,28199
119.0,14.0,6.5,1.0,76,16797,20955
118.0,10.0,6.0,1.0,77,21288,43352
118.0,4.0,1.0,1.0,63,4920,37710
117.0,4.0,1.0,1.0,66,37710,4920
116.0,16.0,6.5,1.0,80,37710,13176
116.0,7.0,3.0,1.0,56,35561,11759
115.0,7.0,5.0,1.0,83,6184,12341
115.0,21.0,12.5,1.0,71,21292,21292
114.0,21.0,7.0,1.0,87,41400,13176
113.0,14.0,7.0,1.0,75,41400,13575
112.0,7.0,3.0,1.0,64,8571,20955
112.0,4.0,2.0,1.0,74,16797,4920
112.0,7.0,3.0,1.0,59,11759,16797
111.0,4.0,1.0,1.0,55,4920,21573
111.0,14.0,7.0,1.0,50,5077,5077
110.0,16.0,7.0,1.0,69,26348,13575
110.0,7.0,5.0,1.0,79,12341,6184
110.0,7.0,3.0,1.0,71,20955,11759
110.0,14.0,7.0,1.0,70,16797,43352
110.0,7.0,3.0,1.0,67,11759,20955
110.0,7.0,4.0,1.0,66,39877,39877
109.0,7.0,4.0,1.0,76,196,37710
109.0,28.0,10.0,1.0,83,13176,16797
108.0,16.0,7.0,1.0,68,13575,26348
108.0,7.0,4.0,1.0,52,16797,11759
108.0,25.0,8.0,1.0,84,13176,21137
107.0,7.0,3.5,1.0,52,24852 28199,24852
107.0,7.0,3.0,1.0,52,24852,24852 28199
107.0,21.0,11.0,1.0,67,30450,30450
107.0,7.0,3.0,1.0,54,20955,8571
107.0,19.0,7.0,1.0,79,13176,41400
106.0,4.0,1.0,1.0,52,38768,6184
106.0,7.0,4.0,1.0,74,37710,196
106.0,7.0,2.0,1.0,50,11759,35561
105.0,4.0,1.0,1.0,49,21573,4920
105.0,21.0,8.0,1.0,80,39275,13176
105.0,10.0,6.0,1.0,68,8277,8277
104.0,10.0,6.0,1.0,68,26348,37710
104.0,14.0,7.0,1.0,69,43352,16797
104.0,14.0,7.0,1.0,65,28204,24852
104.0,7.0,3.0,1.0,51,35561,20955
104.0,4.0,1.0,1.0,57,35561,8571
104.0,4.0,1.0,1.0,51,35561,4920
104.0,28.0,8.0,1.0,81,13176,39275
103.0,4.0,1.0,1.0,49,4920,35561
103.0,10.0,7.0,1.0,64,43352,21288
103.0,7.0,5.0,1.0,73,12341,13176
103.0,4.0,1.0,1.0,54,8571,35561
103.0,4.0,1.0,1.0,49,6184,38768
102.0,7.0,3.0,1.0,58,32478,37710
102.0,4.0,1.0,1.0,47,33768,6184
102.0,7.0,4.0,1.0,58,37710,32478
101.0,30.0,10.0,1.0,75,16797,13176
101.0,14.0,7.0,1.0,58,9076,9076
101.0,7.0,5.0,1.0,69,13176,12341
100.0,21.0,7.0,1.0,65,26348,41400
100.0,10.0,4.5,1.0,65,24852,9387
100.0,7.0,2.0,1.0,47,20955,35561
100.0,7.0,3.0,1.0,43,8571,16797
100.0,14.0,7.0,1.0,44,9387,24852
100.0,4.0,1.0,1.0,46,6184,33768
100.0,4.0,1.0,1.0,62,35561,16797
100.0,19.0,7.0,1.0,66,41400,26348
100.0,7.0,3.5,1.0,44,28199,24852 28199
98.0,4.0,1.0,1.0,49,4920,8571
98.0,4.0,1.0,1.0,49,21573,8571
97.0,4.0,1.0,1.0,47,8571,21573
97.0,7.0,3.0,1.0,42,24852 28199,28199
97.0,4.0,1.0,1.0,47,32403,32403
97.0,14.0,7.0,1.0,58,196,6184
97.0,7.0,4.0,1.0,43,8571,11759
97.0,4.0,1.0,1.0,47,8571,4920
96.0,21.0,8.0,1.0,76,21137,13176
96.0,14.0,7.0,1.0,59,13575,46061
96.0,4.0,1.0,1.0,41,21573,33768
96.0,4.0,1.0,1.0,40,33768,21573
96.0,4.0,1.0,1.0,52,37710,8571
96.0,19.0,7.0,1.0,65,6184,42265
96.0,10.0,7.0,1.0,57,6184,32478
96.0,10.0,7.0,1.0,68,6184,196
96.0,19.0,8.0,1.0,64,42265,6184
96.0,4.0,1.5,1.0,58,16797 4920,16797
95.0,19.0,7.0,1.0,55,26348,46061
95.0,14.0,7.0,1.0,55,24852,28204
95.0,4.0,1.0,1.0,40,38768,4920
95.0,4.0,1.0,1.0,39,33768,4920
95.0,4.0,1.0,1.0,49,8571,37710
95.0,4.0,2.0,1.0,57,16797,16797 4920
95.0,7.0,3.0,1.0,42,11759,8571
94.0,14.0,7.0,1.0,60,13575,13176 6184
94.0,10.0,5.0,1.0,59,37710,26348
94.0,4.0,2.0,1.0,58,16797,35561
93.0,7.0,2.0,1.0,62,32478,6184
93.0,4.0,1.0,1.0,38,4920,38768
93.0,4.0,1.0,1.0,38,4920,33768
93.0,14.0,8.0,1.0,55,30489,30489
93.0,21.0,7.0,1.0,55,46061,26348
93.0,16.0,7.0,1.0,59,46061,13575
92.0,4.0,1.0,1.0,38,38768,35561
92.0,4.0,2.0,1.0,54,21573,16797
92.0,7.0,2.0,1.0,37,20955,4920
92.0,4.0,2.0,1.0,55,16797,21573
92.0,37.0,16.5,1.0,70,13176,20955
91.0,7.0,3.0,1.0,37,24852 28199,24852 28199
91.0,25.0,7.0,1.0,67,21137,39275
91.0,4.0,1.0,1.0,52,4920,16797 4920
91.0,4.0,1.0,1.0,53,38768,16797
91.0,4.0,1.0,1.0,36,21573,38768
91.0,4.0,1.0,1.0,38,35561,38768
91.0,7.0,3.0,1.0,36,16797,8571
90.0,10.0,7.0,1.0,56,13575,16797
90.0,7.0,2.5,1.0,39,4920,20955
89.0,4.0,1.0,1.0,34,38768,33768
89.0,4.0,1.0,1.0,33,33768,38768
89.0,14.0,7.0,1.0,54,13176 6184,13575
88.0,14.0,7.0,1.0,61,24852,47626
88.0,4.0,1.0,1.0,33,38768,21573
88.0,10.0,4.0,1.0,57,24852,24852 9387
88.0,4.0,1.0,1.0,35,35561,33768
88.0,19.0,7.5,1.0,66,39275,16797
88.0,4.0,2.0,1.0,51,16797 4920,4920
87.0,4.0,1.0,1.0,36,38768,37710
87.0,4.0,1.0,1.0,37,8571,33768
87.0,4.0,1.5,1.0,51,16797,38768
86.0,4.0,1.0,1.0,37,38768,8571
86.0,4.0,1.0,1.0,32,33768,35561
86.0,4.0,1.0,1.0,36,33768,8571
86.0,4.0,1.0,1.0,36,8571,38768
86.0,16.0,7.0,1.0,60,47626,24852
85.0,4.0,1.0,1.0,53,4920,11759
85.0,4.0,1.0,1.0,34,33768,37710
85.0,10.0,5.0,1.0,56,40199,6184
85.0,7.0,2.0,1.0,28,21573,11759
85.0,4.0,1.0,1.0,35,37710,38768
85.0,30.0,8.5,1.0,65,20955,13176
85.0,19.0,8.0,1.0,61,39275,21137
84.0,4.0,1.0,1.0,34,37710,33768
84.0,14.0,6.0,1.5,30,24852 9387,24852
83.0,14.0,6.5,1.0,53,39408,6184
83.0,14.0,7.0,1.0,31,9387,24852 9387
83.0,14.0,7.0,1.0,54,6184,41787
83.0,14.0,6.0,1.0,49,6184,9387
82.0,7.0,4.0,1.0,55,16797,13575
82.0,7.0,2.5,1.0,23,11759,21573
82.0,14.0,7.0,1.0,43,39928,39928
82.0,4.0,1.5,1.0,45,16797 4920,16797 4920
82.0,4.0,2.0,1.0,47,16797 4920,6184
81.0,7.0,2.0,1.0,30,21573,20955
81.0,7.0,2.0,1.0,27,20955,21573
81.0,10.0,7.0,1.0,55,6184,39408
81.0,4.0,2.0,1.0,43,6184,16797 4920
81.0,14.0,7.0,1.0,44,24852 28204,24852
81.0,4.0,1.5,1.0,49,11759,4920
81.0,14.0,7.0,1.0,52,41787,6184
80.0,14.0,7.0,1.0,45,24852,24852 28204
80.0,10.0,7.0,1.0,53,24852,45066
80.0,21.0,7.0,1.0,63,16797,39275
79.0,21.0,8.0,1.0,52,47209,13176
79.0,7.0,2.0,1.0,43,39408,37710
79.0,7.0,4.5,1.0,54,38928,37710
78.0,14.0,7.0,1.0,47,43352,16797 43352
78.0,7.0,6.0,1.0,51,13176 12341,13176
78.0,10.0,7.0,1.0,50,16797,16797 43352
78.0,25.0,8.0,1.0,57,46061,13176
78.0,14.0,6.0,1.0,45,9387,6184
78.0,25.0,7.0,1.0,50,41400,11759
78.0,14.0,7.0,2.0,25,24852 9387,9387
78.0,14.0,7.0,1.0,49,13176,38928
77.0,7.0,3.0,1.0,51,13575,38928
77.0,10.0,6.0,1.0,52,6184,40199
77.0,14.0,8.0,1.0,43,432,432
77.0,10.0,7.0,1.0,52,16797 43352,43352
77.0,10.0,7.0,1.0,50,16797 43352,16797
76.0,14.0,8.0,1.0,40,28985,28985
76.0,14.0,7.0,1.0,55,43352,6184
76.0,7.0,5.0,1.0,41,37710,39408
76.0,21.0,7.0,1.0,48,16797,46061
76.0,28.0,7.0,1.0,53,6184,16953
76.0,7.0,4.5,1.0,57,45066,24852
76.0,14.0,7.0,2.0,24,24852 9387,24852 9387
76.0,21.0,8.0,1.0,61,13176,43352
75.0,7.0,5.0,1.0,43,8174,8174
75.0,30.0,7.0,1.0,50,16953,6184
75.0,10.0,7.0,1.0,48,37687,37687
75.0,7.0,5.0,1.0,48,13176 12341,12341
75.0,7.0,5.0,1.0,47,12341,13176 12341
75.0,7.0,3.0,1.0,51,38928,13575
75.0,14.0,7.0,1.0,46,38928,13176
75.0,19.0,7.0,1.0,50,46061,16797
75.0,14.0,7.0,1.0,35,9839,9839
75.0,14.0,7.0,1.0,42,22935,22935
75.0,14.0,7.0,1.0,40,31651,46061
74.0,14.0,7.0,1.0,36,46061,31651
74.0,14.0,7.0,1.0,35,32478,41400
74.0,4.0,1.0,1.0,43,38768,20955
74.0,16.0,8.0,1.0,50,41844,41844
74.0,14.0,7.0,1.0,39,28204,24852 28204
74.0,14.0,7.0,1.0,52,6184,43352
74.0,16.0,7.0,1.0,53,13176,17122
74.0,14.0,7.0,1.0,47,31651,41400
74.0,19.0,12.5,1.0,53,31651,37710
73.0,7.0,4.5,1.0,47,49683,49683
73.0,37.0,13.0,1.0,54,43352,13176
73.0,7.0,3.5,1.0,46,37710,38928
73.0,25.0,13.0,1.0,50,37710,31651
73.0,30.0,12.0,1.0,57,20955,43352
73.0,21.0,7.0,1.0,48,11759,41400
73.0,34.5,10.0,1.0,59,13176,42265
73.0,7.0,6.0,1.0,45,13176,13176 12341
73.0,14.0,7.0,1.0,43,31651,13575
72.0,4.0,1.0,1.0,40,38768,11759
72.0,14.0,7.0,1.0,34,41400,32478
72.0,14.0,7.0,1.0,51,17122,13176
72.0,10.0,6.5,1.0,53,39275,43352
72.0,25.0,8.0,1.0,45,13176,47209
72.0,28.0,8.0,1.0,52,13176,46061
71.0,14.0,7.0,1.0,41,13575,31651
71.0,7.0,2.0,1.0,48,13575,9387
71.0,30.0,18.0,1.0,55,43352,20955
71.0,4.0,1.0,1.0,39,33768,11759
71.0,4.0,1.0,1.0,33,37710,16797 4920
71.0,4.0,1.0,1.0,41,20955,38768
71.0,14.0,7.0,1.0,46,41400,31651
70.0,4.0,1.0,1.0,39,33768,20955
70.0,19.0,7.0,1.0,49,41400,46061
70.0,4.0,1.0,1.0,38,11759,33768
70.0,19.0,8.0,1.0,45,43961,43961
70.0,4.0,2.0,1.0,32,16797 4920,37710
69.0,14.0,7.0,1.0,45,13575,41787
69.0,14.0,7.0,1.0,42,40199,13575
69.0,10.0,7.0,1.0,44,196,11759
69.0,14.0,7.0,1.0,40,46061,37710
69.0,14.0,7.0,1.0,49,6184,17122
69.0,14.0,7.0,1.0,34,24852 28204,28204
69.0,19.0,7.0,1.0,52,41400,13176 6184
69.0,19.0,9.0,1.0,47,31651,11759
68.0,4.0,1.0,1.0,30,38768,16797 4920
68.0,7.0,6.0,1.0,42,13176 12341,13176 12341
68.0,4.0,1.0,1.0,30,33768,16797
68.0,4.0,1.0,1.0,38,20955,33768
68.0,4.0,1.0,1.0,36,11759,38768
68.0,4.0,2.0,1.0,32,16797 4920,21573
68.0,30.0,7.0,1.0,47,31651,13176
67.0,14.0,7.0,1.0,56,21903,13176
67.0,14.0,6.0,1.0,37,5876,5876
67.0,10.0,7.0,1.0,42,24852,24852 45066
67.0,4.0,1.0,1.0,29,21573,16797 4920
67.0,4.0,1.0,1.0,29,35561,16797 4920
67.0,10.0,7.0,1.0,52,13176,4920
66.0,14.0,7.5,1.0,40,5450,5450
66.0,14.0,7.0,1.0,42,13575,40199
66.0,7.0,4.0,1.0,41,13575,12341
66.0,14.0,7.5,1.0,45,24852 47626,24852
66.0,10.0,5.0,1.0,47,43352,39275
66.0,4.0,1.0,1.0,28,33768,16797 4920
66.0,10.0,7.0,1.0,42,12341,8048
66.0,7.0,4.5,1.0,40,46061,49235
66.0,19.0,8.0,1.0,44,46061,41400
66.0,4.0,2.0,1.0,30,16797,33768
66.0,7.0,2.0,1.0,44,9387,13575
66.0,21.0,9.0,1.0,51,16797,24852
66.0,10.0,6.0,1.0,38,31717,31717
66.0,19.0,9.0,1.0,44,21292,30827
66.0,28.0,11.0,1.0,42,11759,31651
66.0,28.0,8.0,1.0,51,11759,13176
66.0,14.0,7.0,1.0,48,17122,6184
66.0,14.0,7.0,1.0,38,11759,196
66.0,14.0,7.5,1.0,47,47766,24852
66.0,4.0,2.0,1.0,30,16797 4920,38768
66.0,4.0,2.0,1.0,30,16797 4920,35561
65.0,10.0,7.0,1.0,43,24852 45066,24852
65.0,21.0,7.0,1.0,41,13575,11759
65.0,14.0,7.0,1.0,42,24852,24852 47626
65.0,19.0,9.0,1.0,42,30827,21292
65.0,4.0,2.0,1.0,29,16797 4920,33768
64.0,10.0,5.0,1.0,41,48679,48679
64.0,30.0,12.0,1.0,45,24852,16797
64.0,14.0,7.0,1.0,44,196,41400
64.0,14.0,7.0,1.0,40,35951,35951
64.0,7.0,5.0,1.0,44,38928,11759
64.0,14.0,7.0,1.0,32,24852 28204,24852 28204
64.0,10.0,7.0,1.0,40,16797 43352,16797 43352
64.0,28.0,8.0,1.0,44,13176,31651
63.0,34.5,7.0,1.0,42,16953,37710
63.0,10.0,7.0,1.0,48,4920,13176
63.0,4.0,1.0,1.0,30,8571,16797 4920
63.0,14.0,7.5,1.0,38,37646,37646
63.0,28.0,8.0,1.0,46,13176,11759
62.0,28.0,9.0,1.0,49,26348,13176
62.0,14.0,7.5,1.0,38,20955,24852
62.0,14.0,7.0,1.0,30,6184,49235
62.0,4.0,1.0,1.0,30,6184,32403
62.0,14.0,7.0,1.0,43,41400,196
62.0,30.0,9.0,1.0,51,42265,13176
62.0,7.0,5.0,1.0,36,49235,46061
62.0,21.0,9.0,1.0,47,13176,13176 21137
62.0,10.0,7.0,1.0,40,49235,6184
61.0,16.0,8.0,1.0,42,24852,47766
61.0,14.0,7.5,1.0,44,24852,21137
61.0,14.0,8.0,1.0,38,19660,19660
61.0,7.0,5.5,1.0,39,22825,22825
61.0,19.0,7.0,1.0,44,49235,13176
61.0,4.0,1.0,1.0,31,16797 4920,8571
60.0,10.0,6.0,1.0,39,21288,6184
60.0,16.0,7.0,1.0,42,26348,16797
60.0,10.0,6.5,1.0,36,8048,12341
60.0,10.0,7.0,1.0,38,37710,46061
60.0,14.0,7.0,1.0,36,37710,42265
60.0,14.0,7.0,1.0,34,38928,41400
60.0,16.0,7.0,1.0,42,13176 6184,41400
60.0,21.0,7.0,1.0,40,11759,13575
60.0,14.0,7.0,1.0,38,41787,13575
59.0,14.0,7.0,1.0,37,24852,20955
59.0,16.0,7.0,1.0,39,39408,24852
59.0,10.0,6.5,1.0,47,40199,13176
59.0,7.0,4.0,1.0,44,12341,13575
59.0,34.5,7.0,1.0,39,37710,16953
59.0,14.0,7.0,1.0,36,46061,38928
59.0,7.0,4.0,1.0,38,11759,38928
59.0,19.0,8.0,1.0,44,13176 39275,13176
59.0,14.0,7.0,1.0,35,49235,37710
59.0,14.0,7.0,1.0,36,41787,24852
59.0,19.0,7.0,1.0,45,13176 21137,13176
58.0,14.0,7.0,1.0,36,41400,38928
58.0,19.0,7.0,1.0,42,13575,196
58.0,14.0,7.0,1.0,34,24852,41787
58.0,14.0,7.0,1.0,35,38928,46061
58.0,14.0,5.0,1.0,43,13176 6184,37710
58.0,16.0,7.0,1.0,44,13176 16797,16797
58.0,14.0,7.0,1.0,38,6184,21288
58.0,10.0,6.0,1.0,41,16797,21288
58.0,19.0,7.0,1.0,39,13176,49235
58.0,21.0,7.0,1.0,45,13176,26348
58.0,16.0,7.0,1.0,42,13176,9387
57.0,14.0,7.0,1.0,39,9076,24852
57.0,7.0,3.0,1.0,40,196 6184,6184
57.0,14.0,7.0,1.0,42,21137,24852
57.0,4.0,1.0,2.0,27,32403,13575
57.0,4.0,1.0,1.0,27,32403,6184
57.0,25.0,7.0,1.0,39,8048,6184
57.0,16.0,7.5,1.0,34,33129,33129
57.0,14.0,7.0,1.0,37,24852,33129
57.0,21.0,13.0,1.0,34,3298,3298
57.0,16.0,8.0,1.0,43,13176 16797,13176
57.0,14.0,6.0,1.0,44,6184,39275
57.0,19.0,7.0,1.0,39,6184,8048
57.0,19.0,8.0,1.0,43,13176,13176 39275
57.0,14.0,7.5,1.0,39,13176,41787
57.0,10.0,5.5,1.0,44,39275,6184
56.0,34.5,10.0,1.0,40,13575,20955
56.0,16.0,8.0,1.0,39,26209,26209
56.0,10.0,7.0,1.0,33,24852,19057
56.0,14.0,7.0,1.0,35,40199,41400
56.0,14.0,7.0,1.0,41,12341,43352
56.0,19.0,7.0,1.0,40,196,13575
56.0,10.0,4.5,1.0,43,37710,13176 6184
56.0,21.0,8.0,1.0,37,9387,13176
56.0,21.0,7.0,1.0,38,16797,26348
56.0,7.0,4.0,1.0,38,6184,196 6184
56.0,21.0,7.0,1.0,41,41400,16797
56.0,16.0,8.0,1.0,42,13176,13176 16797
56.0,14.0,7.0,1.0,42,21137 39275,39275
56.0,10.0,7.0,1.0,33,27845,27845
55.0,14.0,7.0,1.0,37,21288,16797
55.0,14.0,7.0,1.0,36,33129,24852
55.0,28.0,14.0,1.0,31,21938,21938
55.0,21.0,7.0,1.0,37,8571,13176
55.0,7.0,5.0,1.0,35,22825,13176
55.0,28.0,11.0,1.0,42,41400,20955
55.0,14.0,7.0,1.0,37,13176,40199
55.0,7.0,5.0,1.0,37,13176,22825
55.0,10.0,7.0,1.0,34,40706,40706
55.0,16.0,7.0,1.0,40,13176,196
55.0,19.0,8.0,1.0,42,13176 21137,21137
54.0,7.0,5.0,1.0,38,24852 45066,45066
54.0,95.0,22.0,1.0,47,21137,16797
54.0,10.0,6.0,1.0,38,13176,27966
54.0,4.0,1.0,1.0,24,13575,32403
54.0,19.0,7.0,1.0,36,13176 47209,13176
54.0,10.0,5.5,1.0,37,43352,39275 43352
54.0,14.0,7.0,1.0,35,24852 47626,47626
54.0,14.0,7.0,1.0,35,24852,9076
54.0,7.0,3.5,1.0,37,196,196 6184
54.0,14.0,7.0,1.0,30,37710,49235
54.0,21.0,8.0,1.0,41,16797,13176 16797
54.0,7.0,2.0,1.0,36,45066,24852 45066
54.0,10.0,7.0,1.0,35,42265,37710
54.0,16.0,7.0,1.0,41,41787,13176
54.0,14.0,7.0,1.0,35,47626,24852 47626
53.0,28.0,8.0,1.0,41,21903,39275
53.0,10.0,6.5,1.0,38,27966,13176
53.0,14.0,7.0,1.0,38,196,13176
53.0,14.0,7.0,1.0,37,28204,13176
53.0,49.0,9.0,1.0,37,20955,13575
53.0,25.0,7.5,1.0,43,35561,13176
53.0,4.0,1.5,1.0,28,11759,16797 4920
53.0,14.0,7.0,1.0,37,13176,35951
52.0,7.0,1.0,1.0,35,196 6184,196
52.0,21.0,11.0,1.0,35,47209,13176 47209
52.0,10.0,6.5,1.0,33,39275 43352,43352
52.0,14.0,7.0,1.0,35,38928,16797
52.0,25.0,9.5,1.0,35,20955,16953
52.0,19.0,7.0,1.0,36,30827,6184
52.0,16.0,7.0,1.0,41,16797,9076
52.0,10.0,6.0,1.0,35,39275,39275 43352
52.0,7.0,5.0,1.0,29,45066,13176
52.0,25.0,11.5,1.0,38,24852 16797,24852
52.0,16.0,8.0,1.0,41,13176,21903
51.0,19.0,7.0,1.0,41,21137,6184
51.0,14.0,7.5,1.0,35,24852 47766,24852
51.0,10.0,5.0,1.0,36,26348,12341
51.0,14.0,7.0,1.0,33,4920,46061
51.0,14.0,7.0,1.0,34,24852,39408
51.0,14.0,7.0,1.0,42,39408,13176
51.0,21.0,7.0,1.0,38,12341,11759
51.0,16.0,9.0,1.0,31,19348,19348
51.0,7.0,0.0,1.0,32,38928,31651
51.0,34.5,14.0,1.0,41,20955,39275
51.0,14.0,7.5,1.0,35,16797 39275,16797
51.0,16.0,7.0,1.0,35,30827,13176
51.0,16.0,7.0,1.0,33,15290,15290
51.0,16.0,7.0,1.0,33,41400,40199
51.0,28.0,11.0,1.0,37,21292,13176
51.0,10.0,6.0,1.0,38,39275,21137 39275
51.0,7.0,4.5,1.0,29,13176,45066
51.0,21.0,8.0,1.0,41,39275,24852
51.0,14.0,7.0,1.0,34,13176,37687
51.0,30.0,14.0,1.0,43,39275,20955
51.0,4.0,2.0,1.0,27,16797 4920,11759
51.0,30.0,8.5,1.0,38,13176,16953
51.0,14.0,7.0,1.0,30,8277,13176
50.0,14.0,7.0,1.0,33,21137,21137 39275
50.0,10.0,7.0,1.0,29,24852,24852 19057
50.0,30.0,12.0,1.0,33,24852,24852 16797
50.0,19.0,7.5,1.0,35,11759,42265
50.0,21.0,12.0,1.0,37,21292,20955
50.0,21.0,7.0,1.0,38,11759,12341
50.0,16.0,7.0,1.0,37,39275,16797 39275
50.0,19.0,7.5,1.0,33,13176,13176 47209
50.0,16.0,8.0,1.0,31,13176,30827
50.0,14.0,7.0,1.0,30,13176,8277
50.0,10.0,7.0,1.0,38,21137 39275,21137
49.0,7.0,3.5,1.0,34,24852 45066,24852 45066
49.0,21.0,8.0,1.0,39,21903,21137
49.0,19.0,11.0,1.0,34,13176 47209,47209
49.0,40.0,14.0,1.0,33,16953,20955
49.0,16.0,8.0,1.0,32,30391,30391
49.0,16.0,6.0,1.0,37,43352,12341
49.0,21.0,7.0,1.0,32,24964,24964
49.0,7.0,6.0,1.0,31,24184,24184
49.0,28.0,7.0,1.0,34,20955,41400
49.0,7.0,5.0,1.0,38,16797,38928
49.0,7.0,6.0,1.0,32,6184,13176 12341
49.0,54.5,11.0,1.0,43,16797,21137
49.0,10.0,7.0,1.0,31,19057,24852
49.0,19.0,8.0,1.0,36,39275,13176 39275
49.0,28.0,8.0,1.0,37,39275,21903
49.0,16.0,7.0,1.0,32,22935,13176
49.0,7.0,0.0,1.0,32,31651,38928
49.0,21.0,7.0,1.0,31,13176,8571
48.0,7.0,4.5,1.0,19,32478,39408
48.0,14.0,6.0,1.0,31,5450,24852
48.0,19.0,9.0,1.0,36,21137,13176 21137
