support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
1111.0,11.0,7.0,1.0,648,44632 35221 21709,44632 35221
1079.0,14.0,7.0,1.0,611,37710,37710
1078.0,14.0,7.0,1.0,638,26348,26348
1066.0,14.0,7.0,1.0,635,39581,39581
1060.0,11.0,7.0,1.0,609,44632 35221 21709,44632 35221 21709
1053.0,8.0,6.0,1.0,604,43295,43295
1046.0,8.0,6.0,1.0,647,27966,27966
1044.0,14.0,7.0,1.0,571,46149,46149
1041.0,13.0,7.0,1.0,659,28204,24852
1039.0,13.0,7.0,1.0,657,24852,28204
1032.0,10.0,6.0,1.0,626,21709,26620
1032.0,12.0,7.0,1.0,651,28199,28199
1027.0,10.0,6.0,1.0,586,14947,21709
1023.0,10.0,6.0,1.0,620,26620,21709
1014.0,11.0,7.0,1.0,593,14947,35221
1003.0,9.0,6.0,1.0,581,21709,14947
1000.0,11.0,7.0,1.0,582,35221,14947
992.0,10.0,7.0,1.0,569,41276,41276
987.0,10.0,6.0,1.0,526,1463,1463
978.0,10.0,6.0,1.0,576,27086,5785
976.0,14.0,7.0,1.0,569,196,38928
976.0,10.0,6.0,1.0,574,5785,27086
967.0,10.0,7.0,1.0,522,36011,36011
960.0,9.0,7.0,1.0,567,2966,2966
960.0,14.0,7.0,1.0,555,38928,196
948.0,14.0,7.0,1.0,554,7781,7781
943.0,14.0,7.0,1.0,569,24852,35221
936.0,14.0,7.0,1.0,577,35221,24852
930.0,13.0,7.0,1.0,528,27086,44632 27086
929.0,10.0,6.0,1.0,552,24852,24852 44632
929.0,13.0,7.0,1.0,529,44632,44632 27086
927.0,10.0,7.0,1.0,589,21137,21137
924.0,9.0,6.0,1.0,529,18523,33754
922.0,10.0,7.0,1.0,557,44632,24852 44632
920.0,9.0,6.0,1.0,527,33754,18523
913.0,13.0,7.0,1.0,519,44632 27086,44632
909.0,9.0,6.0,1.0,547,24852 44632,44632
903.0,13.0,7.0,1.0,515,44632 27086,27086
901.0,9.0,6.0,1.0,541,24852 44632,24852
900.0,14.0,6.0,1.0,545,24852,21709
892.0,14.0,7.0,1.0,527,40709,40709
875.0,14.0,7.0,1.0,537,21709,24852
874.0,14.0,7.0,1.0,525,41290,41290
872.0,14.0,7.0,1.0,539,13870,13870
866.0,13.0,6.0,1.0,505,5785,44632
866.0,13.0,7.0,1.0,538,25146,25146
863.0,14.0,7.0,1.0,500,44632 35221,26620
862.0,11.0,7.0,1.0,535,47209,47209
854.0,13.0,7.0,1.0,527,26620,44632 35221
854.0,14.0,7.0,1.0,538,49235,44632
842.0,13.0,6.0,1.0,494,44632,5785
842.0,12.0,7.0,1.0,520,24852 28204,24852
839.0,14.0,7.0,1.0,519,44632,49235
824.0,14.0,7.0,1.0,487,35221,27086
822.0,13.0,7.0,1.0,490,24852,24852 28204
820.0,14.0,7.0,1.0,493,27086,35221
820.0,13.0,7.0,1.0,514,47626,47626
818.0,13.0,7.0,1.0,446,44632 27086,44632 27086
816.0,14.0,7.0,1.0,507,27086,24852
807.0,14.0,7.0,1.0,469,10673,10673
796.0,13.0,7.0,1.0,466,10032,10032
794.0,8.0,6.0,1.0,464,24852 44632,24852 44632
792.0,14.0,7.0,1.0,479,24852,27086
788.0,14.0,7.0,1.0,521,10957,24852
782.0,12.0,7.0,1.0,486,47977,36316
779.0,15.0,7.0,1.0,450,196,46149
774.0,10.0,7.0,1.0,456,432,432
772.0,9.0,6.0,1.0,428,35951,35951
771.0,11.0,7.0,1.0,477,36316,47977
771.0,16.0,7.0,1.0,444,46149,196
771.0,11.0,7.0,1.0,472,24852 28204,28204
763.0,13.0,7.0,1.0,459,15902,15902
760.0,13.0,7.0,1.0,463,27344,27344
759.0,12.0,6.0,1.0,462,26620,44632 21709
758.0,11.0,7.0,1.0,457,28204,24852 28204
752.0,11.0,7.0,1.0,443,14947,44632 35221
747.0,12.0,7.0,1.0,453,44632 21709,26620
737.0,11.0,7.0,1.0,430,44632 35221,14947
734.0,14.0,7.0,1.0,477,13176,44632
733.0,11.0,6.0,1.0,423,14947,44632 21709
731.0,8.0,6.0,1.0,411,19677,19677
723.0,13.0,7.0,1.0,415,43631,43631
718.0,8.0,5.0,1.0,420,26165,26165
717.0,14.0,7.0,1.0,426,40199,40199
712.0,14.0,7.0,1.0,450,24852,10957
711.0,11.0,6.0,1.0,416,44632 21709,14947
710.0,7.0,4.0,1.0,386,39475,39475
709.0,14.0,7.0,1.0,461,44632,13176
709.0,18.0,10.0,1.0,479,41844,41844
697.0,14.0,7.0,1.0,438,21376,21376
692.0,11.0,7.0,1.0,408,24852 28204,24852 28204
692.0,14.0,7.0,1.0,466,49235,24852
691.0,15.0,8.0,1.0,380,31651,31651
688.0,15.0,7.0,1.0,394,196,196 46149
684.0,21.0,8.0,1.0,427,196,37710
683.0,15.0,7.0,1.0,398,196 46149,196
680.0,12.0,7.0,1.0,411,9387,9387
676.0,14.0,6.0,1.0,453,24852,49235
672.0,16.0,7.0,1.0,442,10957,16696
664.0,9.0,6.0,1.0,384,28427,28427
659.0,20.0,8.0,1.0,408,37710,196
658.0,16.0,7.0,1.0,368,46149,196 46149
657.0,8.0,5.0,1.0,377,1194,1194
656.0,15.0,7.0,1.0,425,16696,10957
656.0,15.0,7.0,1.0,373,196 46149,46149
635.0,11.0,7.0,1.0,391,24852,24852 35221
629.0,14.0,7.0,1.0,363,196 46149,196 46149
629.0,11.0,7.0,1.0,391,24852 35221,24852
628.0,12.0,7.0,1.0,385,35221,24852 35221
626.0,20.0,8.0,1.0,381,41400,41400
622.0,10.0,6.0,1.0,402,24852,33754
620.0,30.0,16.0,1.0,420,16953,16953
620.0,10.0,6.0,1.0,369,26604,26604
617.0,15.0,6.0,1.0,386,27086,21709
613.0,15.0,7.0,1.0,380,21709,27086
611.0,11.0,7.0,1.0,389,33754,24852
611.0,10.0,6.0,1.0,343,34050,34050
610.0,11.0,6.0,1.0,396,18523,24852
609.0,14.0,7.0,1.0,371,22035,44632
606.0,15.0,7.0,1.0,391,35221,49235
605.0,11.0,7.0,1.0,368,24852 35221,35221
604.0,17.0,7.0,1.0,396,49235,35221
601.0,19.0,7.0,1.0,365,196,49235
601.0,14.0,7.0,1.0,371,28204,44632
594.0,13.0,7.0,1.0,332,5258,5258
593.0,14.0,7.0,1.0,385,33198,24852
592.0,14.0,7.0,1.0,386,24852,33198
591.0,11.0,6.0,1.0,370,39275,39275
588.0,11.0,6.0,1.0,375,24852,18523
588.0,13.0,6.0,1.0,338,27086,14947
586.0,14.0,7.0,1.0,373,30489,44632
585.0,14.0,7.0,1.0,355,18362,18362
585.0,20.0,9.0,1.0,368,21333,21333
584.0,12.0,7.0,1.0,358,46842,46842
584.0,18.0,7.0,1.0,356,49235,196
583.0,10.0,7.0,1.0,375,47766,47766
583.0,13.0,7.0,1.0,327,14947,27086
582.0,14.0,7.0,1.0,352,27086,44632 35221
576.0,14.0,7.0,1.0,344,44632,22035
573.0,14.0,7.0,1.0,348,44632 35221,27086
573.0,8.0,6.0,1.0,327,11422,11422
569.0,14.0,7.0,1.0,322,46061,46061
568.0,12.0,6.0,1.0,356,5785,24852
563.0,12.0,6.0,1.0,349,24852,5785
561.0,18.0,8.0,1.0,379,33129,33129
558.0,14.0,7.0,1.0,352,44632,30489
556.0,14.0,7.0,1.0,367,24852,44632 35221
555.0,14.0,7.0,1.0,347,44632,28204
555.0,14.0,7.0,1.0,340,31683,31683
554.0,13.0,6.0,1.0,320,44632,28465
550.0,12.0,6.0,1.0,328,14947,26620
547.0,11.0,7.0,1.0,325,35914,35914
547.0,11.0,6.0,1.0,330,28465,44632
545.0,12.0,6.5,1.0,342,33754,44632
543.0,12.0,6.0,1.0,338,26620,44632 35221 21709
543.0,8.0,6.0,1.0,330,37646,37646
539.0,15.0,7.0,1.0,322,196,43154
539.0,12.0,6.0,1.0,318,26620,14947
536.0,15.0,7.0,1.0,378,49235,13176
535.0,18.0,7.0,1.0,315,196,3298
534.0,15.0,7.0,1.0,312,43154,196
532.0,15.0,7.0,1.0,354,44632 35221,24852
532.0,10.0,7.0,1.0,316,24852 35221,24852 35221
531.0,13.0,7.0,1.0,324,44632 35221 21709,26620
531.0,12.0,6.0,1.0,341,33198,44632
530.0,20.0,7.0,1.0,378,16797,24852
527.0,17.0,7.0,1.0,317,3298,196
523.0,8.0,7.0,1.0,298,13249,13249
522.0,15.0,7.0,1.0,376,13176,49235
521.0,13.0,6.0,1.0,326,44632,33198
518.0,14.0,7.0,1.0,339,24852,23909
517.0,13.0,7.0,1.0,321,24852 27086,24852
516.0,14.0,7.0,1.0,337,23909,24852
515.0,14.0,7.0,1.0,333,12916,12916
515.0,13.0,7.0,1.0,328,35221,5785
514.0,11.0,6.0,1.0,316,44632,33754
513.0,14.0,7.0,1.0,287,24852,24852 27086
512.0,12.0,7.0,1.0,321,21903,21903
510.0,19.0,8.0,1.0,334,43961,43961
509.0,10.0,7.0,1.0,314,19057,19057
508.0,21.0,7.0,1.0,368,24852,16797
507.0,14.0,7.0,1.0,298,5785,35221
506.0,8.0,6.0,1.0,301,45603,30776
506.0,15.0,7.0,1.0,318,24838,44632
506.0,8.0,5.0,1.0,270,14715,14715
505.0,11.0,7.0,1.0,316,21019,21019
504.0,17.0,7.0,1.0,324,49235,21709
503.0,16.0,7.0,1.0,326,21709,49235
503.0,13.0,7.0,1.0,302,8859,8859
502.0,13.0,7.0,1.0,306,27086,24852 27086
502.0,15.0,7.0,1.0,346,16696,24852
502.0,13.0,7.0,1.0,308,24852 27086,27086
499.0,14.0,7.0,1.0,293,20842,20842
498.0,14.0,7.0,1.0,304,28204,35221
491.0,15.0,7.0,1.0,310,44632,24838
491.0,10.0,7.0,1.0,303,45066,45066
490.0,8.0,6.0,1.0,278,30776,45603
488.0,14.0,7.0,1.0,313,35221,28204
486.0,14.0,7.0,1.0,290,13176 44632,44632
484.0,13.0,7.0,1.0,307,44632,13176 44632
484.0,13.0,7.0,1.0,323,33198,13176
483.0,15.0,7.0,1.0,333,24852,16696
482.0,14.0,7.0,1.0,306,28204,21709
481.0,14.0,7.0,1.0,317,26209,26209
481.0,10.0,6.0,1.0,277,31981,31981
480.0,11.0,7.0,1.0,318,9076,9076
480.0,15.0,7.0,1.0,301,27086,26620
478.0,12.0,6.0,1.0,313,24852,44632 21709
478.0,14.0,7.0,1.0,318,24852,26620
476.0,15.0,7.0,1.0,328,13176,35221
474.0,13.0,6.0,1.0,299,5785,21709
471.0,14.0,7.0,1.0,284,35221,44632 27086
470.0,14.0,6.0,1.0,298,26620,27086
470.0,18.0,8.0,1.0,310,42265,42265
467.0,15.0,7.0,1.0,313,26620,24852
466.0,10.0,6.0,1.0,259,1463,27086
465.0,15.0,7.0,1.0,277,30233,30233
463.0,12.0,7.0,1.0,282,33754,27086
463.0,15.0,8.0,1.0,272,22802,22802
462.0,12.0,7.0,1.0,280,27086,33754
460.0,13.0,7.0,1.0,284,13176,13176 44632
458.0,9.0,6.0,1.0,269,27086,1463
458.0,12.0,7.0,1.0,270,14947,44632 35221 21709
458.0,14.0,6.0,1.0,289,44632 21709,24852
457.0,10.0,6.0,1.0,288,33754,35221
457.0,14.0,7.0,1.0,280,13176,33198
456.0,19.0,7.0,1.0,310,35221,13176
455.0,14.0,7.0,1.0,272,32478,196
455.0,11.0,6.0,1.0,271,14233,14233
454.0,16.0,7.0,1.0,297,18523,44632
451.0,15.0,6.0,1.0,288,27086,44632 21709
451.0,14.0,7.0,1.0,282,21709,5785
448.0,19.0,7.0,1.0,309,5077,24852
448.0,14.0,7.0,1.0,267,44632 27086,35221
447.0,15.0,7.0,1.0,276,21709,28204
446.0,15.0,7.0,1.0,263,196,32478
446.0,14.0,7.0,1.0,291,35221,24852 44632
444.0,15.0,6.0,1.0,278,44632 21709,27086
441.0,27.0,8.0,1.0,287,41400,196
441.0,14.0,7.0,1.0,295,13176,21709
440.0,8.0,5.0,1.0,247,32403,32403
439.0,13.0,7.0,1.0,270,13176 44632,13176
439.0,14.0,7.0,1.0,328,28199,24852
439.0,9.0,6.0,1.0,276,14947,24852
438.0,13.0,7.0,1.0,276,5876,5876
437.0,15.0,7.0,1.0,277,24852 44632,35221
435.0,13.0,7.0,1.0,270,6184,6184
434.0,8.0,6.0,1.0,254,5450,5450
434.0,12.0,7.0,1.0,261,44632 35221 21709,14947
433.0,15.0,7.0,1.0,278,44632,18523
433.0,25.0,14.0,1.0,292,20955,20955
432.0,12.0,7.0,1.0,260,24852 27086,24852 27086
431.0,13.0,7.0,1.0,266,49520,21709
430.0,14.0,7.0,1.0,258,44632 35221,44632 27086
430.0,15.0,7.0,1.0,286,4920,4920
430.0,13.0,7.0,1.0,262,21709,49520
429.0,15.0,7.0,1.0,270,40310,40310
429.0,14.0,7.0,1.0,284,21709,13176
426.0,11.0,6.0,1.0,265,35221,33754
425.0,8.0,6.0,1.0,238,5785,1463
424.0,10.0,5.5,1.0,260,24852,14947
422.0,45.0,10.5,1.0,349,24852,13176
421.0,27.0,7.0,1.0,275,196,41400
421.0,9.0,6.0,1.0,228,1463,5785
421.0,14.0,7.0,1.0,248,44632 27086,44632 35221
420.0,14.0,7.0,1.0,256,24852 49235,24852
420.0,15.0,7.0,1.0,297,27086,13176
419.0,56.0,10.0,1.0,351,13176,24852
418.0,16.0,7.0,1.0,258,37710,38928
417.0,16.0,7.0,1.0,259,38928,37710
416.0,20.0,7.0,1.0,283,24852,5077
415.0,10.0,6.0,1.0,240,36011,5785
414.0,16.0,7.0,1.0,269,44632 35221,49235
414.0,12.0,7.0,1.0,244,19677,44632
413.0,18.0,7.0,1.0,270,49235,44632 35221
412.0,14.0,7.0,1.0,249,30489,35221
409.0,14.0,7.0,1.0,258,35221,30489
408.0,14.0,7.0,1.0,266,44632,24852 35221
408.0,14.0,7.0,1.0,253,22035,27086
408.0,12.0,6.0,1.0,278,9387,24852
407.0,14.0,7.0,1.0,243,24852,24852 49235
407.0,14.0,7.0,1.0,247,5785,49235
407.0,14.0,7.0,1.0,242,49235,24852 49235
406.0,9.0,7.0,1.0,256,8277,8277
405.0,14.0,7.0,1.0,238,24852 49235,49235
405.0,14.0,6.0,1.0,240,27086,22035
403.0,15.0,7.0,1.0,246,49235,5785
402.0,15.0,7.0,1.0,277,13176,27086
399.0,11.0,7.0,1.0,218,5785,36011
397.0,21.0,7.0,1.0,294,24852,47626
397.0,14.0,7.0,1.0,251,24852 44632,44632 35221
396.0,9.0,6.5,1.0,230,5479,5479
395.0,13.0,7.0,1.0,256,49520,44632
395.0,14.0,7.0,1.0,245,24852 35221,44632
393.0,14.0,7.0,1.0,253,44632 35221,24852 44632
393.0,11.0,6.0,1.0,234,25466,25466
393.0,11.0,7.0,1.0,239,49235,27845
392.0,14.0,7.0,1.0,287,24852,28199
392.0,14.0,7.0,1.0,247,30489,27086
392.0,17.0,7.0,1.0,250,22035,35221
392.0,12.0,7.0,1.0,236,27845,49235
391.0,13.0,6.0,1.0,267,24852,9387
390.0,16.0,7.0,1.0,281,21137,44632
389.0,10.0,6.0,1.0,231,44632,19677
388.0,13.0,7.0,1.0,260,28204,27086
388.0,14.0,7.0,1.0,235,27086,30489
387.0,14.0,7.0,1.0,216,42828,42828
386.0,13.0,7.0,1.0,226,13176 44632,13176 44632
386.0,14.0,7.0,1.0,225,46088,46088
385.0,12.0,7.0,1.0,221,43154,38928
385.0,12.0,7.0,1.0,230,40174,40174
383.0,14.0,6.0,1.0,247,24852,22035
383.0,15.0,7.0,1.0,234,196,46061
383.0,15.0,7.0,1.0,271,47144,24852
383.0,13.0,7.0,1.0,245,33754,28204
383.0,12.0,7.0,1.0,218,38928,43154
382.0,16.0,7.0,1.0,234,46061,196
380.0,13.0,7.0,1.0,242,44632,49520
380.0,24.0,9.0,1.0,243,196,26348
380.0,21.0,7.0,1.0,264,13870,44632
379.0,15.0,7.0,1.0,241,22035,24852
376.0,15.0,7.0,1.0,227,35221,28465
375.0,21.0,7.0,1.0,260,24852,47141
375.0,17.0,7.0,1.0,254,28204,49235
375.0,13.0,7.0,1.0,244,21709,24852 44632
374.0,11.0,7.0,1.0,240,28204,33754
373.0,13.0,6.0,1.0,219,41131,41131
373.0,13.0,6.0,1.0,240,24852 44632,21709
372.0,14.0,7.0,1.0,220,5785,44632 35221
371.0,15.0,7.0,1.0,229,28465,35221
370.0,10.0,6.0,1.0,230,45603,24852
370.0,14.0,7.0,1.0,216,44632 35221,5785
369.0,11.0,6.0,1.0,236,24852,45603
368.0,23.0,9.0,1.0,233,26348,196
368.0,14.0,7.0,1.0,226,28204,18523
367.0,18.0,7.0,1.0,281,21137,24852
367.0,14.0,7.0,1.0,254,24852,24838
366.0,16.0,7.0,1.0,246,24852,30489
366.0,13.0,6.0,1.0,231,24852,28465
364.0,21.0,7.0,1.0,250,47141,24852
363.0,16.0,7.0,1.0,242,49235,28204
362.0,14.0,6.0,1.0,228,45603,44632
362.0,21.0,7.5,1.0,219,196,31651
361.0,13.0,7.0,1.0,234,18523,28204
361.0,17.0,7.0,1.0,228,27086,18523
361.0,20.0,7.0,1.0,231,35221,22035
360.0,16.0,7.0,1.0,233,30489,24852
359.0,14.0,7.0,1.0,237,27086,28204
359.0,12.0,6.0,1.0,229,33754,21709
358.0,17.0,7.0,1.0,244,49520,24852
358.0,16.0,7.0,1.0,236,24852,49520
358.0,19.0,7.0,1.0,274,24852,21137
358.0,14.0,6.0,1.0,255,44632,21137
358.0,21.0,8.0,1.0,215,31651,196
357.0,14.0,7.0,1.0,228,44632 35221,24852 35221
356.0,14.0,6.0,1.0,242,44632,27966
356.0,14.0,7.0,1.0,226,33198,35221
355.0,15.0,7.0,1.0,232,18523,35221
355.0,15.0,7.0,1.0,243,24852,47144
355.0,14.0,7.0,1.0,221,21709,24852 35221
355.0,14.0,7.0,1.0,208,22035,21709
354.0,20.0,7.0,1.0,230,27086,24838
354.0,18.0,7.0,1.0,231,44632 21709,49235
353.0,19.0,7.0,1.0,231,49235,44632 21709
352.0,14.0,7.0,1.0,224,49235,18523
352.0,18.0,7.0,1.0,233,18523,27086
352.0,14.0,7.0,1.0,234,33198,49235
351.0,7.0,4.0,1.0,213,30776,24852
350.0,14.0,7.0,1.0,238,47209,44632
350.0,13.0,7.0,1.0,224,24852 35221,44632 35221
349.0,13.0,6.0,1.0,233,27966,44632
349.0,14.0,7.0,1.0,214,44632,45603
349.0,16.0,7.0,1.0,235,35221,24838
349.0,18.0,7.0,1.0,263,47626,24852
348.0,13.0,7.0,1.0,223,39108,39108
348.0,10.0,6.0,1.0,223,43352,43352
347.0,8.0,6.0,1.0,217,39408,39408
347.0,16.0,10.0,1.0,187,20940,20940
345.0,14.0,7.0,1.0,225,18523,49235
345.0,12.0,6.0,1.0,214,5785,24838
345.0,17.0,7.0,1.0,224,24838,27086
345.0,15.0,7.0,1.0,216,21709,44632 27086
345.0,12.0,6.0,1.0,227,28465,24852
345.0,14.0,7.0,1.0,210,24852 35221,21709
344.0,8.0,5.0,1.0,204,24852,30776
344.0,15.0,7.0,1.0,228,24838,35221
344.0,15.0,7.0,1.0,236,24838,24852
344.0,20.0,7.0,1.0,248,28204,13176
343.0,13.0,7.0,1.0,214,24852 49235,24852 49235
343.0,21.0,7.0,1.0,231,44632,13870
343.0,16.0,8.0,1.0,222,6187,6187
342.0,28.0,8.0,1.0,267,24852,41844
342.0,14.0,7.0,1.0,229,5785,13176
342.0,12.0,6.0,1.0,215,21709,33754
342.0,27.0,7.0,1.0,269,41844,24852
341.0,17.0,7.0,1.0,206,43154,3298
341.0,9.0,6.0,1.0,195,5785,28465
341.0,10.0,5.0,1.0,201,23288,23288
341.0,14.0,7.0,1.0,227,49235,33198
340.0,8.0,4.0,1.0,200,2120,2120
340.0,14.0,7.0,1.0,213,5785,44632 21709
340.0,18.0,7.0,1.0,206,3298,43154
340.0,13.0,6.0,1.0,214,24838,5785
339.0,14.0,7.0,1.0,198,24852,24852 23909
338.0,13.0,7.0,1.0,209,23909,24852 23909
338.0,26.0,13.0,1.0,215,8021,8021
338.0,10.0,6.0,1.0,216,24852 44632,44632 21709
337.0,14.0,7.0,1.0,200,24852 35221,24852 44632
336.0,14.0,7.0,1.0,201,24852 44632,24852 35221
336.0,11.0,6.0,1.0,217,44632 21709,24852 44632
335.0,14.0,7.0,1.0,198,24852 23909,24852
335.0,15.0,7.0,1.0,212,44632 27086,21709
334.0,13.0,7.0,1.0,217,49520,35221
334.0,14.0,7.0,1.0,197,3298,38928
334.0,14.0,6.0,1.0,196,38928,3298
334.0,9.0,6.0,1.0,188,28465,5785
334.0,15.0,7.0,1.0,217,35221,18523
334.0,14.0,7.0,1.0,222,49235,26620
333.0,10.0,6.0,1.0,212,196,41276
333.0,13.0,7.0,1.0,200,21709,22035
332.0,14.0,7.0,1.0,192,14947,44632 27086
331.0,10.0,5.0,1.0,233,47977,24852
331.0,17.0,8.0,1.0,203,30450,30450
330.0,13.0,6.0,1.0,191,36011,44632
329.0,14.0,7.0,1.0,213,28204,44632 35221
329.0,14.0,7.0,1.0,224,44632,47209
329.0,13.0,7.0,1.0,211,24852 23909,23909
329.0,12.0,6.0,1.0,204,3957,44632
328.0,14.0,7.0,1.0,201,33198,3957
327.0,14.0,7.0,1.0,196,5785,26620
327.0,9.0,5.0,1.0,207,41276,196
327.0,13.0,7.0,1.0,212,35221,49520
327.0,14.0,7.0,1.0,208,35221,33198
327.0,20.0,7.0,1.0,221,40709,44632
327.0,14.0,6.0,1.0,210,44632 21709,5785
326.0,20.0,7.0,1.0,201,38928,46149
325.0,14.0,7.0,1.0,254,33129,24852
325.0,15.0,7.0,1.0,205,26620,49235
325.0,21.0,7.0,1.0,194,46149,38928
324.0,20.0,7.0,1.0,221,21376,44632
324.0,12.0,6.0,1.0,202,28204,5785
324.0,14.0,7.0,1.0,195,26620,5785
323.0,22.0,7.0,1.0,236,13176,196
322.0,12.0,6.0,1.0,196,44632,3957
322.0,14.0,7.0,1.0,190,28465,27086
321.0,18.0,7.0,1.0,232,1940,24852
321.0,14.0,7.0,1.0,185,44632 27086,14947
320.0,11.0,7.0,1.0,189,33198,13176 33198
320.0,13.0,7.0,1.0,202,17122,17122
319.0,14.0,7.0,1.0,182,5785,28204
319.0,18.0,7.0,1.0,221,39581,24852
319.0,16.0,7.0,1.0,224,24852 16797,24852
318.0,11.0,6.0,1.0,187,19677,27086
318.0,11.0,6.0,1.0,197,5785,30489
318.0,18.0,7.0,1.0,218,44632,21376
318.0,13.0,6.0,1.0,190,27086,36011
317.0,14.0,7.0,1.0,203,33754,13176
317.0,13.0,7.0,1.0,189,36011,27086
315.0,19.0,7.0,1.0,212,30489,21709
315.0,13.0,7.0,1.0,193,30489,5785
315.0,20.0,7.0,1.0,220,22035,13176
315.0,15.0,7.0,1.0,198,44632 21709,44632 27086
315.0,16.0,7.0,1.0,233,13176,28204
315.0,14.0,7.0,1.0,206,13176,5785
314.0,41.0,10.0,1.0,247,16953,24852
314.0,14.0,7.0,1.0,182,27086,28465
314.0,14.0,7.0,1.0,173,38928,49235
314.0,21.0,7.0,1.0,216,10957,49235
313.0,10.0,6.0,1.0,196,24852,3957
313.0,10.0,7.0,1.0,191,13176 33198,13176
