support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
280.0,15.0,7.0,1.0,186,13176 21903,21903
278.0,13.0,7.0,1.0,189,33129,24852
278.0,12.0,7.0,1.0,182,24852 47209,24852
278.0,18.0,9.0,1.0,184,24184,24184
278.0,14.0,7.0,1.0,175,34969,24852
278.0,29.0,8.0,1.0,203,22935,13176
277.0,18.0,7.0,1.0,197,47766,21137
277.0,15.0,7.0,1.0,179,13176,27845
275.0,7.0,2.0,1.0,147,24852 9387,24852
273.0,10.0,6.0,1.0,170,13176 27966,13176 27966
273.0,15.0,7.0,1.0,173,8518,8518
272.0,13.0,7.0,1.0,171,24852 37646,24852
271.0,9.0,5.0,1.0,169,24852,22035
271.0,12.0,6.0,1.0,161,27845,47209
269.0,13.0,7.0,1.0,174,24852,34969
269.0,10.0,5.0,1.0,161,22035,24852
269.0,14.0,7.0,1.0,156,15290,15290
269.0,12.0,6.0,1.0,170,19057,13176
268.0,26.0,9.0,1.0,193,26209,47626
268.0,8.0,4.0,1.0,158,43122,43122
267.0,17.0,8.0,1.0,169,24852 4920,4920
267.0,16.0,7.0,1.0,185,47626,47766
267.0,16.0,7.0,1.0,186,21137 39275,21137
266.0,19.0,8.0,1.0,166,4920,24852 4920
265.0,16.0,7.0,1.0,189,28199,24852
263.0,14.0,7.0,1.0,169,24852,33129
261.0,25.0,8.0,1.0,185,47766,26209
259.0,22.0,7.0,1.0,185,21137,47766
259.0,21.0,8.0,1.0,184,21903,47766
259.0,18.0,7.0,1.0,185,24852,28199
259.0,13.0,7.0,1.0,172,24852 4605,24852
258.0,19.0,7.0,1.0,178,46979,24852
257.0,18.0,7.0,1.0,177,21137,21137 39275
257.0,14.0,8.0,1.0,174,43352,16797
257.0,8.0,7.0,1.0,139,24852 27966,24852 27966
257.0,7.0,2.0,1.0,130,24852 9387,9387
257.0,29.0,9.0,1.0,173,22935,47209
256.0,47.0,12.0,1.0,217,24852,13176
256.0,11.0,7.0,1.0,140,20940,20940
255.0,21.0,8.0,1.0,188,24852,45007
255.0,13.0,6.0,1.0,161,13176,19057
254.0,24.0,9.0,1.0,184,21137,45007
254.0,18.0,7.0,1.0,172,28985,24852
253.0,23.0,9.0,1.0,181,47626,26209
253.0,9.0,6.0,1.0,149,21288,21288
253.0,40.0,11.0,1.0,190,21137,26209
253.0,12.0,7.0,1.0,169,47209,24852 47209
253.0,18.0,7.0,1.0,168,24852,46979
253.0,16.0,9.5,1.0,160,34358,34358
253.0,7.0,2.5,1.0,129,9387,24852 9387
252.0,12.0,6.0,1.0,159,21137 27845,27845
252.0,12.0,7.0,1.0,155,24852,24852 26604
252.0,13.0,6.5,1.0,169,24852,24852 9076
252.0,13.0,7.0,1.0,166,24852,24852 4605
251.0,12.0,7.0,1.0,157,21137 27845,21137
251.0,11.0,7.0,1.0,164,24852 47209,47209
251.0,13.0,7.0,1.0,172,16797,43352
251.0,25.0,9.0,1.0,181,13176,22935
251.0,12.0,7.0,1.0,159,27845,21137 27845
251.0,13.0,7.0,1.0,169,8277,24852
251.0,20.0,7.0,1.0,180,47626,21137
250.0,36.0,8.0,1.0,181,24964,13176
250.0,26.0,9.0,1.0,182,39275,21903
249.0,13.0,7.0,1.0,168,24852,8277
247.0,11.0,7.0,1.0,154,24852 26604,24852
247.0,11.0,7.0,1.0,146,16185,16185
247.0,12.0,7.0,1.0,150,37646,24852 37646
247.0,14.0,7.0,1.0,160,24852 9076,24852
247.0,12.0,7.0,1.0,167,39275,24852 39275
246.0,19.0,7.0,1.0,165,21903,27845
246.0,23.0,8.0,1.0,173,45007,21137
246.0,13.0,7.0,1.0,162,37646,13176
245.0,15.0,7.0,1.0,172,21137 39275,39275
244.0,6.0,2.0,1.0,126,5212,5212
244.0,13.0,7.0,1.0,164,24852 39275,39275
243.0,12.0,6.0,1.0,148,21137,21137 27845
243.0,16.0,7.0,1.0,161,24852,8424
243.0,18.0,8.5,1.0,152,24852 4920,24852 4920
243.0,14.0,7.0,1.0,156,13176 21903,13176 21903
243.0,18.0,7.0,1.0,160,27845,21903
242.0,26.0,9.0,1.0,177,21137,40706
242.0,35.0,12.0,1.0,179,21137,22935
242.0,12.0,7.0,1.0,149,24852 37646,37646
241.0,40.0,12.0,1.0,181,26209,21137
240.0,20.0,7.0,1.0,169,21137,30391
240.0,18.0,7.0,1.0,175,47766,13176
239.0,21.0,8.0,1.0,165,47209,45007
239.0,15.0,7.0,1.0,162,8424,24852
238.0,17.0,7.0,1.0,150,24852 42265,24852
238.0,30.0,9.0,1.0,161,47209,22935
238.0,13.0,7.0,1.0,154,33129,33129
238.0,17.0,7.0,1.0,151,24852,24852 42265
238.0,18.0,7.0,1.0,156,24852 26209,26209
238.0,7.0,2.0,1.0,116,24852 9387,24852 9387
237.0,10.0,7.0,1.0,148,24852,27086
237.0,17.0,7.0,1.0,165,39275,21137 39275
236.0,19.0,8.0,1.0,154,26209,24852 26209
236.0,24.0,8.0,1.0,170,39275,47209
236.0,19.0,7.0,1.0,164,13176,30391
234.0,14.0,7.0,1.0,144,49683,24852 49683
234.0,15.0,6.0,1.0,152,47209,30391
234.0,12.0,7.0,1.0,152,13176,37646
234.0,14.0,7.0,1.0,145,39928,24852
233.0,27.0,9.0,1.0,171,21903,39275
233.0,22.0,7.0,1.0,169,21137,4920
233.0,14.0,7.0,1.0,144,24852 49683,49683
232.0,38.0,11.0,1.0,169,47209,26209
232.0,14.0,7.0,1.0,147,24852,39928
232.0,17.0,7.0,1.0,157,30391,13176
232.0,21.0,8.0,1.0,167,13176,47766
232.0,37.0,11.0,1.0,171,13176,26209
231.0,9.0,5.0,1.0,136,18523,18523
231.0,26.0,8.0,1.0,162,26209,47766
231.0,17.0,7.0,1.0,152,24852,24852 40706
231.0,18.0,7.0,1.0,146,42828,42828
230.0,15.0,7.5,1.0,153,21903 47209,47209
230.0,24.0,7.0,1.0,166,24852,22935
230.0,23.0,7.0,1.0,164,22935,24852
230.0,49.0,10.0,1.0,200,13176,24852
229.0,23.0,8.0,1.0,155,24852,30489
229.0,23.0,7.0,1.0,157,30391,21137
229.0,16.0,8.0,1.0,143,46906,46906
229.0,20.0,7.0,1.0,158,8277,13176
228.0,15.0,7.0,1.0,155,24852 40706,24852
228.0,16.0,7.0,1.0,142,29487,29487
228.0,11.0,5.0,1.0,140,24852,39408
228.0,16.0,7.0,1.0,154,21938,21938
228.0,10.0,7.0,1.0,142,27086,24852
228.0,22.0,8.0,1.0,154,30489,24852
228.0,19.0,7.0,1.0,165,13176 39275,13176
227.0,53.0,13.5,1.0,189,21137,16797
227.0,14.0,7.0,1.0,149,27966,27966 39275
226.0,17.0,7.0,1.0,147,48679,48679
226.0,36.0,11.0,1.0,170,26209,13176
226.0,14.0,7.0,1.0,179,39275,16797
226.0,35.0,10.0,1.0,168,22935,21137
225.0,29.0,8.0,1.0,166,21903,47626
225.0,16.0,7.0,1.0,144,30391,47209
225.0,21.0,8.0,1.0,163,4920,21137
225.0,25.0,8.0,1.0,163,45007,24852
225.0,13.0,7.0,1.0,138,11182,11182
225.0,14.0,5.0,1.0,125,30233,30233
225.0,30.0,11.0,1.0,168,42265,13176
225.0,29.0,10.0,1.0,163,13176,24964
224.0,9.0,7.0,1.0,150,28204,47626
224.0,11.0,7.0,1.0,135,24852 37646,24852 37646
223.0,36.0,14.0,1.0,160,26209,47209
223.0,18.0,7.0,1.0,146,47209,5876
223.0,10.0,7.0,1.0,144,24852 47209,24852 47209
223.0,9.0,6.0,1.0,136,1463,1463
222.0,25.0,7.0,1.0,157,47209,39275
222.0,29.0,9.0,1.0,156,24964,47209
222.0,29.0,8.0,1.0,165,40706,21137
221.0,19.0,8.0,1.0,146,24852 5077,24852
221.0,16.0,7.0,1.0,158,21137,8277
221.0,20.0,8.0,1.0,160,21903,16797
221.0,17.0,7.0,1.0,145,5876,47209
221.0,20.0,8.0,1.0,155,13176,13176 39275
220.0,11.0,7.0,1.0,133,24852 26604,26604
220.0,13.0,7.0,1.0,145,27966 39275,27966
220.0,14.0,7.0,1.0,132,44632,44632
220.0,11.0,7.0,1.0,134,26604,24852 26604
220.0,15.0,7.0,1.0,154,13176,8277
219.0,8.0,4.0,1.0,127,24852,24852 22035
219.0,39.0,13.0,1.0,183,16797,21137
218.0,16.0,6.0,1.0,147,47209,37646
218.0,8.0,4.0,1.0,142,39408,24852
218.0,21.0,7.0,1.0,150,45007,47209
217.0,16.0,7.0,1.0,156,21137,26604
217.0,14.0,7.0,1.0,130,24852 49683,24852 49683
217.0,8.0,4.0,1.0,125,24852 22035,24852
216.0,14.0,7.0,1.0,144,39275,27966 39275
216.0,18.0,7.0,1.0,153,39928,21137
215.0,35.0,13.0,1.0,159,21903,24964
215.0,15.0,7.0,1.0,142,21903 47209,21903
215.0,27.0,7.0,1.0,153,24964,24852
215.0,15.0,7.0,1.0,150,28204,13176
215.0,16.0,7.0,1.0,154,26604,21137
214.0,15.0,6.0,1.0,138,24852,49235
214.0,20.0,8.0,1.0,152,16797,21903
213.0,12.0,7.0,1.0,124,37687,37687
213.0,10.0,7.0,1.0,129,35951,24852
212.0,48.0,16.0,1.0,162,21903,26209
212.0,23.0,8.0,1.0,156,24852,24184
212.0,30.0,8.0,1.0,151,47209,24964
212.0,14.0,7.0,1.0,147,13176,28204
210.0,13.0,7.0,1.0,138,24852 39275,24852 39275
210.0,13.0,7.0,1.0,138,27966 39275,39275
210.0,58.0,15.0,1.0,159,26209,21903
210.0,20.0,8.0,1.0,158,16797,39275
209.0,17.0,8.0,1.0,137,21903,21903 47209
209.0,15.0,8.0,1.0,139,47209,21903 47209
209.0,23.0,7.0,1.0,150,24852,24964
209.0,14.0,7.0,1.0,130,24852,4210
209.0,13.0,6.0,1.0,134,13176,8174
209.0,20.0,7.0,1.0,147,8277,21137
209.0,12.0,7.0,1.0,121,21137 27845,21137 27845
208.0,12.0,7.0,1.0,133,47209,47209 27966
208.0,10.0,6.0,1.0,124,47209 27845,27845
208.0,21.0,8.0,1.0,137,24852,24852 5077
208.0,20.0,10.0,1.0,130,14992,14992
208.0,16.0,7.0,1.0,133,24852 26209,24852 26209
208.0,24.0,8.0,1.0,155,47626,21903
207.0,12.0,7.0,1.0,127,24852 34969,24852
207.0,13.0,7.0,1.0,136,8174,13176
207.0,35.0,13.0,1.0,153,24964,21903
207.0,38.0,12.0,1.0,155,22935,21903
206.0,23.0,9.0,1.0,153,21903,45007
205.0,15.0,8.0,1.0,124,24852 42265,42265
205.0,22.0,9.0,1.0,144,21137 21903,21137
205.0,12.0,7.0,1.0,121,24852,24852 34969
205.0,11.0,7.0,1.0,135,47626,28204
204.0,11.0,7.0,1.0,119,24852 26604,24852 26604
204.0,22.0,8.0,1.0,145,21137,21137 21903
204.0,19.0,7.0,1.0,143,21137,39928
204.0,34.0,9.0,1.0,156,21137,24964
204.0,21.0,8.0,1.0,144,5876,13176
204.0,23.0,8.0,1.0,150,17794,24852
204.0,11.0,6.0,1.0,128,27966,47209 27966
204.0,13.0,6.0,1.0,131,24852 9076,9076
203.0,10.0,6.0,1.0,132,47766,28204
203.0,37.0,12.0,1.0,153,21903,22935
203.0,25.0,8.0,1.0,151,24852,17794
203.0,12.0,7.0,1.0,128,4605,24852 4605
203.0,13.0,6.0,1.0,131,9076,24852 9076
203.0,16.0,8.0,1.0,123,42265,24852 42265
203.0,18.0,7.0,1.0,130,49235,24852
203.0,11.0,6.0,1.0,121,27845,47209 27845
202.0,11.0,6.0,1.0,137,5450,5450
202.0,10.0,6.0,1.0,120,47209,47209 27845
202.0,11.0,6.0,1.0,138,27966,26604
202.0,21.0,8.0,1.0,153,13176,47626
201.0,12.0,7.0,1.0,122,24852,35951
201.0,11.0,7.0,1.0,127,47209 27966,47209
201.0,11.0,7.0,1.0,130,24852 4605,4605
201.0,14.0,7.0,1.0,121,4210,24852
201.0,32.0,10.0,1.0,148,42265,21137
200.0,8.0,6.0,1.0,123,38456,38456
200.0,12.0,7.0,1.0,119,24852,38689
200.0,10.0,6.0,1.0,126,47209 27966,27966
200.0,7.0,4.0,1.0,116,22035,24852 22035
200.0,26.0,13.0,1.0,137,34126,34126
200.0,22.0,7.0,1.0,151,40706,13176
199.0,29.0,12.0,1.0,150,21137,42265
199.0,22.0,11.0,1.0,140,21903,21137 21903
199.0,42.0,27.0,1.0,143,31506,31506
199.0,14.0,7.0,1.0,138,13176 16797,13176
199.0,27.0,8.0,1.0,145,37646,21137
199.0,14.0,7.0,1.0,121,39475,39475
199.0,14.0,7.0,1.0,127,27845,13176 27845
198.0,10.0,6.0,1.0,117,47209 27845,47209
198.0,18.0,7.0,1.0,127,28985,47766
198.0,7.0,4.0,1.0,113,24852 22035,22035
198.0,12.0,7.0,1.0,132,26604,27966
198.0,13.0,7.0,1.0,122,13176,13176 19057
198.0,22.0,7.0,1.0,143,13176,5876
197.0,18.0,7.0,1.0,146,4920,13176
197.0,15.0,7.0,1.0,121,13176 27845,27845
197.0,17.0,7.0,1.0,144,13176,4920
196.0,9.0,4.0,1.0,125,24852,24852 39408
196.0,20.0,7.0,1.0,128,37646,47209
195.0,19.0,8.0,1.0,135,28985,21903
195.0,18.0,6.0,1.0,134,24852,34358
194.0,45.0,9.0,1.0,149,24964,21137
194.0,12.0,7.0,1.0,126,39928,47209
194.0,15.0,7.0,1.0,120,13176 27845,13176
194.0,14.0,7.0,1.0,122,13176,13176 27845
194.0,22.0,8.0,1.0,142,13176,40706
193.0,30.0,9.0,1.0,138,21137,37646
193.0,16.0,6.0,1.0,133,34358,24852
193.0,23.0,7.0,1.0,151,16797,47626
193.0,19.0,7.0,1.0,138,39275,13176 39275
193.0,16.0,7.0,1.0,131,21137 39275,21137 39275
192.0,15.0,7.0,1.0,132,24852 28199,24852
192.0,17.0,7.0,1.0,134,24852,24852 28199
192.0,13.0,6.0,1.0,133,24852,43352
192.0,16.0,7.0,1.0,122,24852,432
192.0,16.0,7.0,1.0,131,13176 45007,13176
192.0,8.0,3.5,1.0,117,24852 39408,24852
192.0,12.0,6.0,1.0,118,13176 19057,13176
192.0,18.0,7.0,1.0,134,39928,13176
191.0,21.0,7.0,1.0,140,44359,13176
191.0,13.0,6.0,1.0,134,49683,21903
191.0,8.0,5.0,1.0,104,29447,29447
191.0,16.0,7.0,1.0,118,432,24852
191.0,19.0,7.0,1.0,127,13176,13176 45007
191.0,30.0,12.0,1.0,148,13176,42265
191.0,15.0,8.0,1.0,132,13176,13176 16797
190.0,13.0,6.0,1.0,134,21903,49683
190.0,15.0,8.0,1.0,112,24852 42265,24852 42265
190.0,35.0,13.0,1.0,139,24964,22935
190.0,10.0,7.0,1.0,122,28204,47766
189.0,35.0,9.0,1.0,140,21903,40706
189.0,21.0,10.5,1.0,133,21137 21903,21903
189.0,24.0,7.0,1.0,140,24852,27104
188.0,21.0,7.0,1.0,142,47626,13176
188.0,14.0,7.0,1.0,118,47209,19057
188.0,30.0,9.0,1.0,141,45007,21903
