user_id,y,support,occurrences_left
32880,21616,37.0,0.0
32880,47209,20.0,0.0
32880,44987,21.0,0.0
32880,16797,20.0,0.0
65648,9839,101.0,0.0
49268,34243,157.0,0.0
49268,35108,188.0,0.0
49268,31717,946.0,0.0
49268,2086,20.0,0.0
49268,48679,445.0,0.0
49268,47209,1299.0,0.0
49268,47626,1237.0,0.0
49268,28204,44.0,0.0
49268,21903,1355.0,0.0
49268,49683,852.0,0.0
49268,24852,19.0,0.0
49268,2966,157.0,0.0
49268,22935,32.0,0.0
49268,42265,971.0,0.0
49268,43961,238.0,0.0
49268,41787,82.0,0.0
49268,16797,20.0,0.0
49268,27966,32.0,0.0
180342,24852,1114.0,-22.0
180342,35221,441.0,-2.0
180342,7781,62.0,-4.0
180342,39877,56.0,0.0
180342,27845,46.0,-3.0
180342,47766,330.0,-9.0
180342,44632,116.0,-2.0
180342,4920,392.0,-5.0
180342,42265,1383.0,-11.0
180342,47626,373.0,-9.0
180342,41787,59.0,-1.0
180342,26620,34.0,-3.0
147583,43154,33.0,0.0
147583,12341,441.0,-1.0
147583,43352,477.0,-2.0
147583,33768,286.0,-6.0
147583,21195,577.0,0.0
147583,21292,140.0,0.0
147583,16797,214.0,0.0
147583,11759,47.0,0.0
147583,21903,44.0,0.0
131202,13176,1612.0,0.0
131202,8571,140.0,0.0
82063,11520,90.0,0.0
82063,17600,30.0,0.0
82063,34050,85.0,-2.0
82063,41290,123.0,-15.0
82063,651,163.0,-7.0
82063,21903,680.0,-14.0
82063,45007,372.0,-12.0
82063,32655,43.0,0.0
82063,21137,996.0,-17.0
82063,38739,37.0,-1.0
82063,38293,138.0,-2.0
82063,47766,103.0,-2.0
82063,42265,35.0,0.0
82063,31066,281.0,-11.0
82063,17948,140.0,-1.0
82063,7781,59.0,-2.0
82063,48679,91.0,0.0
82063,47144,239.0,-5.0
82063,47209,424.0,-3.0
82063,39275,339.0,-3.0
82063,8174,206.0,-13.0
82063,19057,224.0,-7.0
82063,5876,425.0,-10.0
82063,9076,83.0,0.0
82063,13176,1259.0,-28.0
82063,39928,35.0,0.0
82063,25146,39.0,0.0
82063,27966,251.0,-2.0
65682,43295,11.0,0.0
98450,34243,99.0,0.0
98450,47209,439.0,-1.0
98450,24489,37.0,0.0
98450,41290,216.0,-1.0
98450,46667,441.0,0.0
98450,39275,139.0,-1.0
98450,8174,510.0,0.0
98450,35951,102.0,0.0
98450,45007,404.0,-1.0
98450,21903,16.0,0.0
98450,42768,367.0,0.0
98450,21616,100.0,0.0
98450,21137,35.0,0.0
98450,24852,1301.0,-4.0
98450,27156,640.0,0.0
98450,5876,395.0,-1.0
98450,9076,102.0,0.0
98450,34358,259.0,0.0
98450,13176,267.0,0.0
98450,25659,357.0,0.0
98450,4605,449.0,-1.0
98459,12341,164.0,0.0
98459,43352,166.0,-1.0
98459,21288,36.0,-1.0
98459,890,88.0,-1.0
98459,21195,180.0,-1.0
98459,20955,20.0,0.0
98459,16797,47.0,-1.0
98459,21903,13.0,0.0
32923,34050,6.0,0.0
32923,24852,16.0,0.0
32923,28842,16.0,0.0
16542,25146,19.0,0.0
131228,26209,215.0,0.0
131228,38689,31.0,0.0
131228,31506,479.0,0.0
131228,8021,481.0,0.0
131228,39877,9.0,0.0
131228,13176,196.0,0.0
131228,46667,277.0,0.0
131228,26620,147.0,0.0
180380,196,1875.0,0.0
180380,46149,846.0,0.0
180380,4920,423.0,0.0
180380,43352,542.0,0.0
180380,39275,1197.0,0.0
180380,16797,94.0,0.0
131229,21137,2066.0,0.0
131229,47766,2404.0,0.0
131229,40199,314.0,0.0
131229,47672,777.0,-10.0
131229,45007,1553.0,0.0
147620,49235,1659.0,0.0
147620,24852,1341.0,-3.0
147620,47766,140.0,0.0
147620,13176,2267.0,-3.0
147620,47977,249.0,-7.0
147620,36316,174.0,-4.0
65704,24852,35.0,0.0
65704,28204,35.0,0.0
82088,28985,354.0,0.0
114858,8193,167.0,0.0
114858,17794,89.0,-3.0
114858,42701,53.0,0.0
114858,37646,28.0,0.0
114858,45007,152.0,0.0
114858,21903,58.0,-1.0
114858,42768,491.0,-4.0
114858,21137,86.0,-2.0
114858,27156,238.0,-3.0
114858,47766,84.0,-1.0
114858,22935,324.0,-6.0
114858,19678,27.0,0.0
114858,27104,271.0,0.0
114858,26209,220.0,-1.0
114858,31717,69.0,0.0
114858,48679,42.0,0.0
114858,47144,23.0,0.0
114858,47209,551.0,-10.0
114858,9839,19.0,0.0
114858,21616,488.0,-14.0
114858,21938,224.0,-4.0
114858,5876,436.0,-2.0
114858,13176,553.0,-6.0
114858,30776,79.0,-2.0
114858,46654,24.0,0.0
196776,43154,225.0,0.0
196776,49235,223.0,0.0
16562,17600,57.0,0.0
16562,11777,96.0,0.0
16562,8518,607.0,-2.0
16562,47626,1944.0,-12.0
16562,45066,288.0,0.0
16562,5450,136.0,0.0
16562,43789,272.0,0.0
16562,21709,18.0,0.0
16562,27086,382.0,-4.0
16562,21137,618.0,-2.0
16562,49683,1111.0,-17.0
16562,24852,2284.0,-15.0
16562,35221,516.0,-13.0
16562,5077,312.0,-12.0
16562,38293,7.0,0.0
16562,44632,213.0,-1.0
16562,16797,3045.0,-16.0
16562,2078,86.0,0.0
16562,43295,101.0,0.0
16562,26209,2003.0,-14.0
16562,18465,375.0,-14.0
16562,25890,237.0,0.0
16562,31717,54.0,0.0
16562,48679,61.0,-2.0
16562,28199,221.0,-1.0
16562,47209,1992.0,-10.0
16562,39275,710.0,-6.0
16562,9839,107.0,0.0
16562,5876,62.0,0.0
16562,30391,26.0,0.0
16562,13176,2607.0,-39.0
16562,24184,121.0,-2.0
16562,47672,87.0,0.5
16562,25466,17.0,0.0
16562,4605,354.0,0.0
16562,10749,51.0,0.0
16562,27966,425.0,0.0
131249,33000,16.0,0.0
131249,39275,11.0,-1.0
131249,21903,11.0,-1.0
49332,43352,5412.0,0.0
49332,890,23.0,-1.0
49332,20955,154.0,0.0
49332,16797,2892.0,0.0
49332,37710,532.0,0.0
98485,196,5575.0,-2.0
98485,46149,2653.0,-2.0
98485,21573,973.0,-2.0
98485,13575,120.0,0.0
98485,35561,2515.0,-3.0
98485,5258,3506.0,-10.0
98485,46061,891.0,-1.0
98485,37710,4243.0,-3.0
98485,11759,87.0,0.0
98485,38928,270.0,0.0
98485,12916,421.0,-1.0
98485,12341,5357.0,-9.0
98485,13176,8545.0,-1.0
98485,41400,273.0,-1.0
98485,42265,1824.0,-1.0
98485,16953,701.0,-2.0
98485,20955,728.0,-7.0
16570,31717,27.0,-1.0
16570,34358,92.0,0.0
16570,27966,58.0,0.0
16570,46654,20.0,0.0
98499,24964,2740.0,0.0
98499,22825,117.0,0.0
98499,46667,68.0,0.0
98499,43789,571.0,0.0
98499,8174,455.0,0.0
98499,45007,5816.0,-5.0
98499,32655,205.0,0.0
98499,21616,1497.0,0.0
98499,42768,914.0,-1.0
98499,2966,403.0,-2.0
98499,30391,257.0,0.0
98499,13176,21667.0,-2.0
98499,17948,315.0,0.0
195,31651,150.0,0.0
195,196,1579.0,0.0
195,46149,834.0,0.0
195,4920,685.0,0.0
114885,196,4301.0,0.0
114885,12916,502.0,0.0
114885,12341,2668.0,0.0
198,24852,13.0,0.0
198,12341,46.0,0.0
198,44683,23.0,-1.0
198,28204,222.0,0.0
200,26209,15.0,0.0
200,37158,18.0,0.0
200,2086,7.0,0.0
200,28204,11.0,0.0
200,40396,5.0,0.0
200,16797,26.0,0.0
16590,5025,60.0,-7.0
16590,14947,2551.0,-19.0
16590,35221,4304.0,-31.0
16590,8518,1270.0,-8.0
16590,21709,3553.0,-26.0
49359,21137,133.0,0.0
49359,43154,15.0,0.0
49359,46979,11.0,0.0
49359,46088,10.0,0.0
82130,8277,779.0,0.0
82130,45066,478.0,0.0
32980,18465,32.0,0.0
32980,31553,19.0,0.0
32980,5876,283.0,0.0
32980,2086,56.0,0.0
32980,8518,36.0,0.0
32980,34358,15.0,0.0
32980,28985,22.0,0.0
32980,15290,27.0,0.0
32980,44683,40.0,0.0
32980,7948,30.0,0.0
98520,27344,10.0,0.0
98520,4210,42.0,-2.0
98520,24852,146.0,-9.0
98520,31717,145.0,-4.0
98520,5258,43.0,0.0
98520,4605,62.0,-7.0
16602,20114,123.0,0.0
16602,13176,141.0,0.0
16602,24184,118.0,0.0
16602,47144,22.0,0.0
16602,47209,112.0,0.0
16602,43961,29.0,0.0
16602,41787,75.0,0.0
16602,9387,62.0,0.0
16602,21903,20.0,0.0
147672,19057,13.0,0.0
147672,21938,37.0,0.0
98525,4605,17.0,0.0
114920,31506,38.0,0.0
114920,5258,25.0,0.0
114920,44683,22.0,0.0
16623,11777,59.0,-1.0
16623,17794,25.0,0.0
180467,196,4534.0,0.0
180467,46149,4536.0,0.0
180467,6184,2453.0,0.0
180467,11759,1696.0,-1.0
98551,21195,114.0,0.0
33015,40709,11.0,0.0
164091,31553,19.0,0.0
164091,35042,25.0,0.0
164091,40706,22.0,0.0
196856,24852,31.0,0.0
196856,28204,12.0,0.0
196856,4605,50.0,0.0
196856,16797,12.0,0.0
180476,28465,9.0,0.0
180476,32691,57.0,-1.0
180476,16965,23.0,0.0
180476,40709,29.0,-1.0
180476,39275,26.0,0.0
49410,8021,16.0,0.0
49410,2086,332.0,0.0
49410,48679,1681.0,0.0
49410,23288,108.0,0.0
49410,20842,445.0,0.0
49410,25466,148.0,0.0
49410,27966,570.0,0.0
180481,432,476.0,-1.0
180481,24852,1220.0,-6.0
180481,46676,15.0,0.0
180481,26165,368.0,0.0
180481,43352,1360.0,0.0
180481,44632,1296.0,0.0
180481,13176,1509.0,0.0
180481,45066,71.0,-1.0
180481,13870,870.0,0.0
180481,27966,703.0,-8.0
180481,43295,38.0,0.0
164100,30450,388.0,0.0
164100,31651,44.0,0.0
164100,43352,1171.0,0.0
164100,21288,823.0,-2.0
164100,35561,403.0,0.0
164100,5258,64.0,0.0
164100,14715,794.0,-2.0
164100,21292,1010.0,-6.0
16647,8193,210.0,-13.0
16647,35042,193.0,-4.0
16647,7751,251.0,-12.0
16647,8424,224.0,0.0
16647,47626,4688.0,-31.0
16647,41290,271.0,-9.0
16647,48205,236.0,-5.0
16647,13870,352.0,0.0
16647,29487,1503.0,-13.0
16647,32689,166.0,-13.0
16647,21938,1015.0,-14.0
16647,49683,4525.0,-42.0
16647,47766,4087.0,-39.0
16647,24184,1116.0,-17.0
16647,15290,775.0,-22.0
16647,27323,231.0,-37.0
196875,12916,27.0,-2.0
196875,47141,25.0,-1.0
82187,27344,160.0,0.0
82187,21137,387.0,-2.0
82187,31717,44.0,0.0
82187,8518,560.0,0.0
82187,22935,1202.0,-1.0
82187,30391,26.0,0.0
82187,13176,17.0,0.0
82187,47209,236.0,0.0
82187,47626,331.0,-2.0
82187,41950,73.0,0.0
82187,8174,42.0,0.0
82187,37646,24.0,-1.0
16651,26209,842.0,0.0
16651,13176,3133.0,0.0
16651,23288,1234.0,-1.0
16651,37067,104.0,0.0
98575,24964,818.0,-3.0
98575,41844,171.0,-1.0
98575,27845,31.0,0.0
98575,47766,274.0,-2.0
98575,4920,139.0,-1.0
98575,8424,27.0,0.0
98575,47626,341.0,-2.0
98575,5212,14.0,0.0
98575,4605,396.0,-3.0
98575,16797,142.0,-2.0
98575,27966,88.0,-1.0
180497,19057,3590.0,0.0
180497,13176,24935.0,0.0
180497,43961,1614.0,-2.0
180497,5450,885.0,0.0
180497,19660,149.0,0.0
180497,28204,249.0,0.0
180497,16797,208.0,0.0
180497,27966,4966.0,0.0
180497,8174,128.0,0.0
180497,13870,59.0,-1.0
180497,21903,466.0,0.0
147732,31506,35.0,0.0
147732,17122,24.0,-2.0
147732,37687,56.0,0.0
147732,33768,83.0,-1.0
147732,31066,17.0,0.0
65829,41787,37.0,-1.0
147750,20114,211.0,0.0
147750,24852,186.0,0.0
147750,31717,92.0,0.0
147750,47766,110.0,0.0
147750,22935,36.0,0.0
147750,43352,124.0,0.0
147750,24184,107.0,0.0
147750,39275,12.0,0.0
180516,27104,528.0,0.0
180516,26209,193.0,-1.0
180516,21137,105.0,0.0
180516,40706,98.0,0.0
180516,13176,120.0,-1.0
180516,19660,45.0,0.0
180516,21903,217.0,-1.0
33063,13176,70.0,0.0
33063,5258,1010.0,-1.0
33063,21903,70.0,0.0
65830,15902,8.0,0.0
49451,21376,19.0,-2.0
49451,12916,6.0,-1.0
49451,14233,35.0,0.0
49451,37067,147.0,0.0
49451,651,21.0,-1.0
49451,19660,57.0,0.0
98602,25890,163.0,0.0
98602,8277,295.0,0.0
98602,5077,24.0,-1.0
98602,44683,146.0,0.0
131379,25890,171.0,0.0
131379,30391,18.0,0.0
131379,14715,2150.0,0.0
131379,2078,119.0,-1.0
131379,21903,18.0,0.0
311,32691,31.0,0.0
311,24852,62.0,-2.0
311,39275,26.0,0.0
115001,13176,361.0,-2.0
115001,16797,1538.0,-6.0
115001,27966,167.0,-2.0
196922,33198,60.0,0.0
33091,42450,18.0,-2.0
65860,10032,5.0,0.0
65860,44359,624.0,0.0
65860,13176,2322.0,0.0
65860,16696,1168.0,-8.0
65860,43961,546.0,0.0
65860,5450,1418.0,0.0
65860,39275,859.0,0.0
65860,8859,734.0,-1.0
65860,43772,622.0,0.0
65860,26604,18.0,0.0
65860,10957,1714.0,-10.0
180549,24852,310.0,0.0
180549,35221,1060.0,0.0
180549,28199,776.0,0.0
82249,43122,49.0,0.0
82249,34243,138.0,0.0
82249,24852,89.0,0.0
82249,44359,656.0,-1.0
82249,13176,380.0,0.0
82249,42265,18.0,0.0
82249,27086,265.0,0.0
82249,41950,112.0,0.0
49481,21288,1403.0,0.0
16716,32864,29.0,0.0
16716,8277,57.0,0.0
16716,24838,15.0,0.0
16716,13176,42.0,0.0
16716,33768,10.0,0.0
16716,47209,140.0,0.0
16716,40396,11.0,-1.0
16716,21903,36.0,0.0
147788,17122,83.0,-1.0
147788,13575,8728.0,-33.0
147788,6184,28439.0,-78.0
147788,21288,2567.0,-10.0
147788,39275,15084.0,-34.0
147788,30827,4022.0,-85.0
147788,26604,10079.0,-119.0
147788,21292,2207.0,-25.0
147788,37710,9241.0,-37.0
147788,21903,32755.0,-159.0
147788,11759,485.0,-1.0
147788,8048,5213.0,-36.0
147788,39408,66.0,-2.0
147788,21137,2179.0,-60.0
147788,32689,2285.0,-74.0
147788,30450,4044.0,-43.0
147788,31506,1930.0,-41.0
147788,12341,33420.0,-242.0
147788,37687,6123.0,-74.0
147788,13176,89825.0,-388.0
147788,43352,25325.0,-71.0
147788,4920,14108.0,-132.0
147788,42265,16779.0,-146.0
147788,16797,40690.0,-297.0
16720,27156,81.0,0.0
16720,9076,23.0,0.0
16720,43352,155.0,0.0
33116,27104,1327.0,-1.0
33116,26369,297.0,0.0
33116,40706,981.0,-1.0
33116,46979,878.0,0.0
33116,14947,254.0,0.0
33116,47626,25.0,0.0
33116,33198,357.0,0.0
33116,45007,1673.0,0.0
33116,35951,511.0,0.0
33116,21616,1386.0,0.0
33116,24852,2669.0,0.0
33116,5876,1553.0,0.0
33116,27156,318.0,0.0
33116,34358,351.0,0.0
33116,42585,412.0,-1.0
33116,10749,1166.0,0.0
33116,4605,25.0,0.0
16736,21137,10003.0,-53.0
16736,5876,13358.0,-29.0
16736,35221,125.0,0.0
16736,47766,5091.0,-32.0
16736,24838,3031.0,-5.0
16736,2966,1242.0,-16.0
16736,2086,75.0,-1.0
16736,13176,16794.0,-61.0
16736,44632,7931.0,-19.0
16736,45066,6523.0,-50.0
16736,8859,589.0,0.0
16736,21709,90.0,0.0
115053,24964,59.0,0.0
115053,2086,14.0,-1.0
115053,22825,27.0,-1.0
115053,47626,19.0,0.0
115053,29487,156.0,-2.0
115053,45007,66.0,-4.0
115053,14992,77.0,0.0
115053,432,75.0,0.0
115053,5077,43.0,0.0
115053,13176,32.0,-2.0
115053,31066,171.0,-1.0
115053,25146,19.0,0.0
115053,35898,18.0,0.0
82291,20114,78.0,0.0
82291,24964,163.0,0.0
82291,41220,45.0,0.0
82291,8518,114.0,0.0
82291,42585,51.0,0.0
82291,25659,34.0,0.0
82291,34126,98.0,0.0
147825,40310,32.0,0.0
147825,23375,222.0,0.0
147825,45007,337.0,0.0
147825,21903,128.0,0.0
49526,24852,12971.0,-7.0
49526,7751,100.0,0.0
49526,47977,582.0,0.0
49526,33065,79.0,-2.0
49526,26604,41.0,-1.0
65910,46979,487.0,0.0
65910,20995,133.0,0.0
65910,44632,410.0,0.0
65910,30489,219.0,0.0
16761,22802,182.0,0.0
16761,5258,143.0,0.0
16761,8571,82.0,-2.0
98682,24852,1917.0,0.0
98682,8277,254.0,0.0
98682,3957,134.0,0.0
98682,30489,2217.0,0.0
98682,33198,134.0,0.0
65919,27521,256.0,0.0
65919,38739,6.0,0.0
65919,16759,18.0,0.0
65919,13176,109.0,-1.0
65919,18441,116.0,-1.0
65919,27966,81.0,-2.0
65919,46654,57.0,0.0
49538,21137,138.0,0.0
49538,47672,131.0,0.0
49538,33129,70.0,0.0
49538,31343,209.0,0.0
33156,26209,16.0,0.0
33156,46979,93.0,0.0
33156,24964,6773.0,0.0
33156,41220,2306.0,-6.0
33156,31717,617.0,0.0
33156,8518,2558.0,0.0
33156,47209,1008.0,0.0
33156,8174,2360.0,0.0
33156,34126,1075.0,-5.0
33156,9839,183.0,0.0
33156,19057,452.0,0.0
33156,21137,969.0,-2.0
33156,43122,1432.0,0.0
33156,5876,1400.0,-3.0
33156,3957,3700.0,0.0
33156,22935,8441.0,0.0
33156,13176,16365.0,0.0
33156,28985,3924.0,-3.0
33156,5212,168.0,-5.0
33156,27966,917.0,-3.0
33156,15902,15.0,0.0
147847,24852,23.0,0.0
147847,5450,23.0,0.0
49545,8193,72.0,0.0
49545,28993,23.0,0.0
49545,29487,35.0,-1.0
115083,25890,57.0,-1.0
115083,7948,296.0,0.0
115083,19660,148.0,-14.0
115083,42701,64.0,0.0
115083,49520,169.0,-4.0
115083,21137,335.0,-5.0
115083,19057,129.0,0.0
115083,1940,12.0,-1.5
115083,30391,427.0,-13.0
115083,4920,784.0,-1.0
115083,13176,930.0,-19.0
115083,30489,32.0,-2.0
115083,46906,74.0,0.0
115083,16797,551.0,-2.0
98705,31506,27.0,0.0
131474,4920,51.0,0.0
131474,16797,6.0,0.0
180627,40706,14.0,-2.0
180627,13176,14.0,-2.0
180627,28204,157.0,-4.0
180630,14233,12.0,-1.0
180630,8571,75.0,0.0
65945,27104,45.0,-1.0
65945,17794,147.0,0.0
65945,24489,386.0,-1.0
65945,39275,1689.0,-12.0
65945,46667,1156.0,-5.0
65945,21195,83.0,0.0
