user_id,y,support,occurrences_left
90536,10673,7.0,0.0
90536,49235,12.0,0.0
106920,32650,524.0,0.0
106920,28427,8.0,0.0
429,31506,12.0,0.0
429,47977,8.0,-1.0
429,32650,21.0,0.0
111027,2966,14.0,0.0
111027,32650,46.0,0.0
192965,196,19.0,-1.0
192965,25588,3.0,-1.0
192965,25146,71.0,-5.0
192965,40332,6.0,-3.0
131530,42265,3.0,0.0
45534,31683,44.0,0.0
45534,35898,21.0,0.0
37349,24838,7.0,0.0
82404,39581,36.0,0.0
107000,47977,335.0,0.0
107000,36316,73.0,0.0
184825,49520,7.0,1.0
184825,35221,32.0,0.5
184825,44632,26.0,0.5
94719,24838,13.0,0.0
70152,32650,38.0,0.0
139794,15902,16.0,0.0
127528,21616,12.0,-1.0
127528,47977,5.0,0.0
127528,40332,9.0,0.0
127528,21903,4.0,1.0
74283,15424,387.0,-19.0
74283,19488,248.0,-3.0
74283,4210,50.0,-3.5
74283,5077,11.0,-1.0
74283,16696,33.0,-4.0
74283,39993,9.0,-1.0
74283,47626,3.0,0.0
74283,20955,101.0,0.5
184899,15424,11.0,0.0
184899,196,10.0,-2.0
189000,24852,9.0,0.0
37452,2086,6.0,-4.0
37452,14233,5.0,0.0
37452,43295,49.0,-4.0
139852,19660,2.0,-3.5
180818,12916,87.0,-3.0
164466,10673,18.0,-2.0
164466,28199,25.0,0.0
164466,36316,35.0,-1.0
12926,40332,42.0,0.0
66175,24852,37.0,0.0
66175,32650,40.0,0.0
25230,42240,13.0,0.0
25230,28427,3.0,0.0
135831,49235,5.0,0.0
135831,19660,8.0,-1.0
66210,42450,30.0,-2.5
66210,24852,47.0,-1.5
66210,41844,10.0,0.0
66210,39108,3.0,0.0
66210,27796,9.0,-0.5
66210,5077,17.0,-1.5
66210,33129,7.0,-0.5
66210,47626,7.0,0.0
66210,28204,25.0,0.0
66210,41276,4.0,1.0
127655,13176,2.0,0.5
127655,27966,5.0,0.5
197285,27344,16.0,-1.0
197285,21137,11.0,0.0
197285,49235,8.0,0.0
197285,32650,493.0,-1.0
33449,47977,20.0,0.0
74413,41844,2.0,0.5
94901,39275,19.0,0.5
94901,26604,9.0,0.0
94901,27966,2.0,0.5
12995,23909,108.0,-1.0
25283,17600,7.0,-1.0
25283,40310,2.0,-0.5
25283,35898,2.0,0.5
25283,36316,12.0,-3.0
25283,16797,3.0,0.0
25283,27966,9.0,0.0
53959,19057,5.0,0.5
53959,20114,7.0,-1.0
53959,31066,5.0,-0.5
8907,27344,3.0,0.0
8907,32650,28.0,0.0
66265,10957,214.0,0.0
127721,16696,119.0,-1.0
13065,16797,11.0,0.0
119562,39108,3.0,-1.0
181004,10957,24.0,0.0
181014,24852,31.0,0.0
181014,31066,6.0,-1.0
78623,17600,7.0,0.0
45860,40310,8.0,0.0
119613,16797,8.0,0.0
160590,28199,4.0,0.0
160590,47977,3.0,-1.0
160590,27966,17.0,0.0
181069,14233,5.0,0.0
197458,24852,19.0,0.0
21334,5077,7.0,0.0
21334,10957,4.0,0.0
41820,48679,2.0,0.5
25438,16965,3.0,0.0
82784,4920,9.0,0.0
21366,28199,11.0,0.0
54137,24852,37.0,0.0
54140,15424,10.0,0.0
54140,42240,9.0,0.0
54140,6187,32.0,0.0
152450,27344,18.0,0.0
152450,24852,27.0,0.0
152450,47977,18.0,0.0
152450,32650,102.0,-1.0
152450,36316,18.0,0.0
201605,27344,16.0,0.0
201605,28199,20.0,0.0
201605,47977,6.0,0.0
201605,32650,20.0,-2.0
181131,46842,3.0,-1.0
181131,31981,6.0,-3.0
9111,31683,44.0,0.0
9114,15424,3.0,0.0
185240,42240,23.0,0.0
144284,42240,20.0,0.0
144284,21137,27.0,0.0
144284,7781,14.0,0.0
144284,39275,22.0,0.0
119712,25146,65.0,0.0
25508,8859,223.0,-26.0
103341,2086,5.0,0.5
111563,28199,63.0,0.0
111581,49235,11.0,0.0
111587,38739,13.0,0.0
111587,32650,47.0,0.0
13293,27344,63.0,0.0
21489,24852,5.0,0.0
21489,33129,22.0,0.0
21489,33198,13.0,-1.0
136180,46088,10.0,0.0
128016,24838,7.0,0.0
185360,31066,2.0,-0.5
9235,13870,2.0,0.5
156709,46842,14.0,0.0
156709,20955,18.0,-1.0
74800,34050,20.0,-5.0
62517,43772,7.0,0.0
156750,32650,9.0,0.0
54361,32650,13.0,0.0
205913,18441,3.0,0.0
140390,31506,7.0,0.0
50297,42240,23.0,0.0
50297,24852,32.0,-2.0
50297,42356,3.0,0.0
50297,25146,22.0,-3.0
50297,36316,32.0,-1.0
58494,32650,15.0,0.0
107667,35221,25.0,0.5
107667,44632,26.0,0.5
107667,43631,2.0,0.5
115861,41844,36.0,0.0
33947,30489,3.0,0.0
33947,36316,182.0,0.0
115896,10032,3.0,0.0
115896,21376,3.0,0.0
115896,31683,7.0,0.0
115896,24852,52.0,-3.0
115896,4920,74.0,-6.0
115896,33198,6.0,-3.0
115896,15902,5.0,-1.0
115896,27966,4.0,-1.0
173240,35221,24.0,0.5
58573,15424,356.0,-4.0
58573,33754,7.0,-2.0
5336,19488,21.0,0.0
152798,27344,7.0,0.0
152798,24838,17.0,0.0
152798,28199,84.0,0.0
152798,32650,57.0,0.0
152798,27966,12.0,0.0
1254,31066,24.0,0.0
13547,41950,5.0,0.5
66797,31506,45.0,-1.0
21750,37158,3.0,-1.0
21750,30776,32.0,-1.5
128268,21137,7.0,0.0
79128,42240,296.0,-1.0
38176,10032,9.0,0.5
38176,24852,23.0,-2.0
38176,28204,20.0,-3.0
38176,10957,12.0,-1.0
91451,8021,9.0,0.0
91451,3957,2.0,0.5
91451,2086,14.0,-0.5
91451,8518,7.0,1.0
91451,33000,3.0,-1.0
91451,19660,15.0,-0.5
91451,43295,13.0,0.0
91451,21903,2.0,0.5
185660,32650,457.0,0.0
181575,49520,152.0,-2.0
181575,196,5.0,0.0
161092,32650,13.0,0.0
128333,49520,162.0,-3.0
128333,31506,34.0,-2.0
128333,32650,71.0,-6.0
128333,31066,24.0,0.0
30052,26165,9.0,0.0
30052,13176,9.0,-1.0
140645,13176,3.0,0.0
140645,32650,41.0,0.0
5489,21137,32.0,-1.0
5489,39108,26.0,-2.5
5489,5077,144.0,-2.0
5489,47141,2.0,0.5
5489,20842,23.0,-1.0
5489,26604,42.0,-3.0
5489,27966,26.0,-4.5
5489,11182,6.0,-1.5
193926,196,22.0,0.0
193926,36316,26.0,0.0
1427,31683,24.0,-1.0
1427,41844,3.0,-1.0
1427,7751,7.0,0.0
1427,32650,49.0,-1.0
1427,31066,42.0,-1.0
1427,16797,50.0,-7.0
169364,24852,37.0,0.0
5534,42240,11.0,0.0
5534,2966,6.0,-2.0
5534,13176,2.0,0.5
5534,39275,2.0,0.5
5534,27966,2.0,0.5
144811,49235,8.0,0.0
107946,49520,14.0,-0.5
107946,36316,2.0,0.5
79277,23909,8.0,0.0
79277,28199,63.0,0.0
9650,47977,17.0,-1.0
9650,16797,9.0,0.0
66997,24852,33.0,0.0
66997,5077,8.0,0.0
91575,18523,9.0,0.0
91575,33198,4.0,0.0
128438,5077,4.0,0.0
128438,43631,52.0,0.0
87522,24852,33.0,-1.0
87522,5077,21.0,0.0
87522,23909,9.0,0.0
189921,16759,5.0,0.0
189921,15902,3.0,0.0
169451,19488,23.0,-3.0
169451,39408,28.0,-9.5
169451,42450,12.0,-1.0
169451,24852,42.0,-4.5
169451,1940,13.0,0.0
169451,39108,8.0,0.0
169451,16953,14.0,0.0
169451,41290,41.0,0.0
169451,47626,21.0,-2.0
169451,25146,7.0,-0.5
169451,23375,9.0,-1.0
103915,5258,18.0,0.5
181742,24838,5.0,0.0
124423,24852,15.0,0.0
124423,37158,20.0,0.0
124423,36316,18.0,0.0
1544,38456,2.0,0.5
112148,42240,6.0,-2.0
112148,32691,6.0,0.0
112148,9076,2.0,0.5
63001,42240,67.0,-1.0
63001,32650,457.0,-1.0
63001,31066,24.0,-1.0
194078,3957,8.0,0.0
194078,33129,10.0,-1.0
194078,32650,12.0,-1.0
87599,7781,8.0,-1.0
95818,43295,40.0,0.0
42582,8021,20.0,-1.0
42582,8859,3.0,0.0
42582,27086,10.0,0.0
157268,28993,2.0,0.5
157268,27796,32.0,0.0
157268,23734,5.0,-1.0
5729,26165,7.0,0.0
157296,2966,14.0,0.0
157296,32650,20.0,0.0
83573,10673,4.0,-2.0
83573,28993,2.0,-0.5
83573,46842,7.0,0.0
67192,2966,14.0,-1.0
1665,27344,7.0,-1.0
9864,42240,7.0,-2.0
9864,28993,2.0,-0.5
9864,39108,4.0,-2.0
9864,13176,2.0,-4.5
9864,32650,5.0,-2.0
9864,21019,3.0,0.0
153226,30776,7.0,0.0
153226,8859,8.0,-1.0
112276,10957,5.0,-2.0
149146,4210,36.0,0.0
149146,23909,6.0,0.0
149146,28199,74.0,-7.0
149146,16696,132.0,-2.0
5802,15424,14.0,-2.0
5802,9076,8.0,-1.0
5802,28199,30.0,-1.0
5802,21288,3.0,-1.0
5802,47977,31.0,0.0
5802,32650,523.0,-2.0
5802,26604,9.0,-2.0
5802,27966,29.0,-1.0
5812,36316,73.0,0.0
140985,39108,36.0,-1.0
140985,5077,11.0,0.0
140985,40310,2.0,0.5
140985,16797,13.0,0.0
140985,41950,6.0,0.0
22204,35221,11.0,-1.0
100033,32650,60.0,-1.0
100033,31066,24.0,0.0
100033,8859,14.0,-1.0
71369,31683,3.0,0.0
202449,23909,108.0,0.0
202449,16797,9.0,-1.0
18160,31506,23.0,0.0
198397,24838,12.0,-1.0
198397,25146,12.0,0.0
157451,14947,61.0,-1.0
157451,35221,38.0,-1.0
157451,16696,3.0,0.0
157451,10957,6.0,0.0
157451,21709,15.0,-4.5
59158,41844,9.0,0.0
1821,25146,2.0,0.5
46886,14947,5.0,0.0
46886,24852,5.0,0.0
153390,47977,15.0,0.0
83758,8518,2.0,0.5
165684,5077,112.0,-1.0
100155,19660,10.0,0.0
145214,3957,6.0,0.0
145214,8021,3.0,-1.0
26431,14947,12.0,-2.0
26431,3957,9.0,-2.5
26431,24838,10.0,0.0
26431,33000,4.0,0.0
26431,30489,9.0,-1.0
26431,18441,7.0,0.0
26431,33198,5.0,0.0
104272,24852,14.0,0.0
51027,39108,7.0,0.0
149375,39408,4.0,-1.0
42879,25466,6.0,-3.0
42879,27966,2.0,0.5
83845,21333,3.0,0.0
83845,20955,2.0,0.5
26510,16696,24.0,-2.0
26510,36316,8.0,-2.0
198547,10957,17.0,0.0
96159,23288,7.0,-2.0
96159,40939,3.0,0.0
120737,16965,3.0,0.0
120737,32650,69.0,0.0
120737,10957,24.0,0.0
10156,31066,12.0,0.0
10156,25146,14.0,0.0
10156,25466,4.0,-1.0
10156,41290,3.0,0.0
10156,16797,20.0,0.0
92094,31506,23.0,0.0
47043,15424,18.0,-5.0
47043,23734,9.0,-2.0
47043,31066,31.0,-3.0
47043,40332,6.0,-2.0
22481,10032,106.0,-2.0
22481,24852,33.0,-8.0
83936,46842,9.0,0.0
83936,41276,12.0,-1.0
83936,28204,5.0,0.0
194529,19488,21.0,0.0
22508,47766,24.0,-1.0
22508,13176,9.0,-3.0
22508,21386,206.0,-2.5
22508,47626,11.0,0.5
96257,24852,15.0,0.0
165911,19488,12.0,0.0
165911,196,3.0,-1.0
14368,27966,7.0,0.0
22563,5077,21.0,0.0
22563,6046,7.0,0.0
22563,29487,7.0,-1.0
112685,42240,80.0,0.0
112685,196,139.0,-2.0
112685,47141,109.0,0.0
112685,32650,90.0,0.0
112685,31066,24.0,0.0
112685,16797,11.0,0.0
149565,16797,7.0,0.0
14406,15424,435.0,-14.0
14406,42240,383.0,-18.0
14406,39408,17.0,-5.0
14406,24852,69.0,-21.0
14406,16696,138.0,-6.0
14406,9387,12.0,0.0
14406,26620,20.0,-1.0
14406,10957,310.0,-17.0
14406,39581,11.0,-4.0
34901,41276,81.0,-1.0
149600,42240,16.0,0.0
149600,24852,5.0,0.0
149600,35221,71.0,0.0
2149,26165,9.0,0.0
71784,32650,29.0,0.0
112773,48205,18.0,0.0
182407,13176,5.0,0.0
43143,16797,11.0,0.0
166028,10673,2.0,-1.5
166028,27325,79.0,0.0
47247,33198,203.0,-1.0
55448,42240,12.0,0.0
55448,49235,23.0,0.0
55448,28199,14.0,0.0
55448,47977,50.0,0.0
55448,39275,30.0,-1.0
55448,16797,61.0,-2.0
55448,10957,24.0,0.0
170141,10032,4.0,0.0
10422,27966,13.0,0.0
153796,49520,44.0,-2.0
153796,47977,273.0,0.0
153796,36316,12.0,0.0
112861,21386,183.0,0.0
141535,31506,10.0,0.0
129258,19348,30.0,0.0
71917,19348,27.0,0.0
166145,13176,6.0,-1.0
51465,36316,14.0,-1.0
194824,37158,9.0,-2.5
194824,13176,20.0,0.0
194824,16953,14.0,0.0
190735,32650,15.0,0.0
166166,31506,23.0,0.0
166166,47144,11.0,0.0
121116,47141,6.0,0.0
10530,19057,2.0,0.5
10530,44632,8.0,-2.0
10530,33198,203.0,0.0
10530,27966,8.0,0.0
170282,47977,4.0,0.0
125224,31683,58.0,-4.0
125224,24852,341.0,-9.0
125224,47141,11.0,0.0
125224,16696,119.0,0.0
125224,16953,4.0,0.0
125224,14233,3.0,-1.0
125224,28427,5.0,-1.5
125224,41276,12.0,-6.0
125224,39581,11.0,-1.0
43318,30776,47.0,-0.5
43318,28985,25.0,-1.5
43318,18523,17.0,-4.0
43318,33198,234.0,-5.0
55606,40709,13.0,-1.0
55606,16953,7.0,-1.0
80201,24852,5.0,0.0
80201,32478,2.0,0.5
158029,15424,50.0,0.0
158029,42240,8.0,0.0
158029,40332,5.0,0.0
162150,47141,4.0,0.0
125297,28199,20.0,0.0
125297,32650,41.0,0.0
149873,27325,79.0,0.0
6534,42240,8.0,-14.0
6534,24852,67.0,-10.0
6534,12916,17.0,0.0
6534,8424,18.0,0.5
6534,40332,30.0,-2.0
6534,21709,198.0,2.0
194965,42240,11.0,0.0
174522,15424,356.0,0.0
174522,42356,3.0,0.0
174522,36316,8.0,0.0
84417,9387,6.0,0.5
55745,19057,15.0,-1.0
6626,42240,323.0,-1.0
6626,40332,17.0,-3.0
170468,42240,12.0,0.0
170468,36316,267.0,0.0
162280,31066,3.0,0.0
137713,9076,8.0,0.5
137713,46676,5.0,0.0
129531,27796,32.0,-3.0
47624,20995,8.0,-1.0
47624,33000,40.0,1.0
47624,13176,2.0,-0.5
47624,35561,3.0,-3.0
47624,47209,4.0,-1.0
84517,42240,31.0,-2.0
84517,49520,27.0,-0.5
84517,10673,7.0,0.0
84517,35921,4.0,0.0
84517,24852,35.0,0.0
84517,12916,5.0,0.0
84517,28199,5.0,0.0
84517,47626,7.0,-1.0
84517,8859,2.0,-0.5
43576,8021,3.0,-1.0
43576,2086,3.0,0.0
43576,16953,2.0,0.5
162372,32650,457.0,0.0
35409,32650,29.0,0.0
174692,10673,2.0,-0.5
27244,32650,20.0,-1.0
105077,16797,42.0,0.0
88700,19488,12.0,0.0
88700,25146,12.0,0.0
31358,12916,5.0,0.0
31358,41290,48.0,0.0
113280,19488,8.0,0.0
105128,19488,42.0,0.0
105128,27344,8.0,0.0
105128,10673,16.0,0.0
105128,24852,80.0,0.0
55979,41844,40.0,-2.0
55979,1940,46.0,-3.0
55979,24852,111.0,-16.0
55979,47141,108.0,0.0
55979,16696,11.0,0.0
55979,16797,72.0,-4.0
43692,26165,9.0,0.0
23223,14992,3.0,0.0
23223,32650,15.0,0.0
121535,31066,7.0,0.0
117440,10032,9.0,-2.0
117440,17122,13.0,-5.5
117440,24852,169.0,-7.0
117440,9076,55.0,-6.0
117440,2966,127.0,-20.0
117440,28199,99.0,-17.0
117440,16696,41.0,0.0
117440,13176,63.0,-1.0
117440,32650,196.0,-14.0
117440,31066,12.0,-1.0
117440,28427,45.0,-6.5
117440,16797,227.0,-16.5
150222,33198,5.0,0.0
80598,49235,12.0,0.0
80598,33129,4.0,0.0
129757,19488,216.0,0.0
125674,32650,36.0,0.0
6906,32650,23.0,0.0
6906,39275,4.0,0.0
199421,27796,39.0,0.0
137984,23909,8.0,0.0
137984,28199,63.0,0.0
162565,24852,348.0,-3.0
162565,8021,11.0,0.0
162565,47209,6.0,0.0
162565,47626,81.0,-1.5
162565,21386,27.0,-2.5
2834,15424,31.0,0.0
2834,27344,10.0,0.0
2834,49520,9.0,0.0
2834,47977,52.0,0.0
2834,32650,74.0,0.0
2834,36316,29.0,0.0
2834,10957,62.0,-1.0
174907,42240,64.0,0.0
174907,49235,11.0,0.0
174907,12916,9.0,0.0
174907,2966,14.0,0.0
174907,28199,20.0,0.0
174907,28427,5.0,-2.0
199511,49235,29.0,1.0
199511,13176,36.0,1.0
199511,25466,6.0,-1.0
56154,49520,2.0,0.5
56154,27845,4.0,-1.0
56154,2966,14.0,0.0
56154,32650,41.0,0.0
7015,10673,77.0,-2.0
7015,5077,13.0,0.0
7015,39275,17.0,0.0
183160,14947,14.0,-1.0
183160,44632,8.0,0.0
162688,33198,15.0,0.0
195466,32650,5.0,-1.0
35743,15424,9.0,-1.0
35743,12916,5.0,0.0
35743,43631,2.0,0.5
105389,26209,6.0,0.0
134072,42240,23.0,0.0
179135,42240,296.0,0.0
179162,31506,70.0,-0.5
27614,27086,7.0,0.0
117739,46667,7.0,0.0
117739,21903,12.0,0.5
199660,33129,22.0,0.0
105457,12916,2.0,0.5
117761,24852,7.0,0.0
117761,26165,7.0,0.0
117761,29447,7.0,0.0
117761,32650,29.0,0.0
19462,15424,361.0,0.0
19462,31683,44.0,0.0
117794,26165,9.0,0.0
134182,15424,77.0,0.0
134182,42240,11.0,0.0
134182,24852,15.0,0.0
134182,27845,3.0,-1.0
134182,16953,40.0,-1.0
134182,32650,23.0,0.0
134182,14715,2.0,-0.5
134182,43295,3.0,-1.0
72742,19488,17.0,-1.0
175161,27344,4.0,0.0
175161,2086,10.0,0.0
175161,8518,4.0,0.0
175161,30489,6.0,0.0
175161,25146,3.0,0.0
7231,42240,5.0,-3.0
101455,10673,2.0,0.5
101455,42356,3.0,0.0
101455,32650,17.0,0.5
183390,47977,5.0,0.0
142432,27344,32.0,-4.0
142432,10673,27.0,-1.0
142432,31506,23.0,0.0
142432,10132,9.0,-1.0
142432,5077,18.0,0.0
142432,47977,41.0,0.0
142432,32650,110.0,-3.0
142432,25146,12.0,0.0
142432,28427,8.0,0.0
85095,19488,21.0,0.0
113770,15424,356.0,0.0
113770,27796,7.0,-1.0
113770,32650,17.0,-1.0
113770,16797,35.0,-1.0
64628,34050,20.0,0.0
64628,47209,45.0,0.0
146555,19488,12.0,-2.0
31884,49520,131.0,-1.0
150675,27344,3.0,-2.0
150675,24852,21.0,-1.0
150675,24838,41.0,0.0
150675,47144,32.0,0.0
150675,32650,467.0,0.0
150675,39275,31.0,0.0
150675,27966,13.0,0.0
27819,26165,6.0,0.0
27819,23909,4.0,0.0
142514,11777,2.0,0.5
142514,5450,10.0,0.5
142514,21195,2.0,0.5
142514,33198,14.0,-0.5
142514,21903,3.0,-4.0
134321,42240,4.0,0.0
27838,12916,2.0,0.5
126145,47626,4.0,0.0
11462,26209,2.0,-0.5
101588,42240,26.0,0.0
101588,31506,7.0,0.0
101588,196,10.0,0.0
101588,27796,3.0,0.0
142548,23288,4.0,0.0
77031,31066,8.0,0.0
122086,5479,4.0,1.5
187635,41844,5.0,0.0
187635,27796,3.0,0.0
101679,196,7.0,-1.0
159029,10673,17.0,-0.5
159029,4210,36.0,0.0
159029,32650,478.0,-1.0
187709,32650,457.0,-2.0
187709,31066,24.0,0.0
85315,27086,7.0,0.0
60744,24852,5.0,0.0
60754,32650,10.0,0.0
60754,28427,8.0,0.0
52563,2966,6.0,0.0
97623,32650,7.0,0.0
40282,14992,3.0,0.0
7535,10032,5.0,0.0
7535,24852,8.0,0.0
7535,25466,13.0,0.0
7535,27325,6.0,0.0
44407,42240,11.0,0.0
122237,33129,38.0,-4.0
122237,32650,24.0,0.0
171403,31506,5.0,0.0
171403,5258,4.0,1.0
171403,20955,5.0,0.5
23947,36316,23.0,0.0
187790,40310,8.0,0.0
23981,39408,3.0,0.0
40379,24852,24.0,-2.0
40379,35221,16.0,0.5
40379,39275,58.0,0.0
40379,26604,56.0,0.0
40379,27966,109.0,-1.0
40379,11182,6.0,-1.0
89530,47977,11.0,-2.0
89530,35898,21.0,0.0
89530,36316,194.0,-2.0
110013,27344,3.0,0.0
110013,4210,36.0,0.0
114124,39408,54.0,-4.0
114124,35921,6.0,0.0
114124,24852,16.0,-2.0
114124,24838,7.0,0.0
200150,14233,210.0,-94.0
200150,1194,27.0,-11.0
200150,25466,16.0,0.0
200150,8859,9.0,0.0
122329,44632,12.0,0.0
134625,32650,457.0,0.0
187877,19488,216.0,0.0
187877,32650,59.0,-1.0
191979,19488,21.0,0.0
191979,24852,9.0,0.0
191979,32650,60.0,0.0
204274,13176,20.0,0.0
89621,11520,2.0,0.5
89621,7781,8.0,2.0
89621,33198,3.0,0.0
32302,10957,5.0,-1.0
40504,27344,3.0,-1.0
40504,24852,7.0,0.0
40504,47977,33.0,-1.0
40504,36316,33.0,-1.5
89658,16953,10.0,0.0
61014,5077,11.0,0.0
126557,27796,7.0,0.0
97892,31066,31.0,-1.0
97892,21292,8.0,-1.0
40554,196,113.0,-4.5
155249,39408,29.0,-0.5
155249,7751,7.0,-1.0
155249,31066,2.0,-1.5
130686,19488,2.0,0.5
130686,21137,7.0,0.0
118401,14992,3.0,-4.0
118401,13249,14.0,-1.0
118401,31506,10.0,0.0
118401,49235,11.0,-2.0
118401,31683,11.0,0.0
118401,21333,5.0,0.0
118401,32650,99.0,0.0
118401,26604,15.0,0.0
118401,10957,12.0,0.0
114308,47672,6.0,0.0
11924,47766,8.0,-2.0
11958,5258,18.0,0.5
97974,47977,4.0,-1.0
69339,21333,12.0,0.0
69339,29447,7.0,0.0
69339,32650,30.0,0.0
69339,39275,7.0,-1.0
69339,26604,9.0,0.0
69339,27966,3.0,-1.0
85728,19488,9.0,-1.0
85728,25466,6.0,0.0
102112,27845,2.0,0.5
40678,25146,18.0,0.0
155365,47977,11.0,0.0
134926,19488,36.0,0.0
134926,47977,273.0,-2.0
159520,10673,4.0,0.0
159520,196,8.0,0.0
122665,49520,131.0,0.0
122665,31066,9.0,0.0
122665,36316,219.0,-7.0
180019,9076,8.0,0.0
48948,47977,7.0,0.0
48948,40332,8.0,0.0
200504,24852,26.0,0.0
143216,196,10.0,0.0
159607,42240,6.0,0.0
159607,45190,81.0,-4.0
159607,41290,41.0,-2.0
204668,24852,9.0,0.0
73602,42240,44.0,0.0
163730,36316,4.0,0.0
28565,24852,5.0,-1.0
28565,21195,14.0,0.0
126883,15424,356.0,0.0
139173,28199,7.0,0.0
139173,32650,135.0,-5.0
61361,5258,18.0,0.5
40885,1194,83.0,0.0
40885,26604,6.0,0.0
32704,13249,6.0,0.0
32704,24852,72.0,0.0
32704,10957,24.0,0.0
139228,41290,4.0,0.0
98292,33198,203.0,0.0
32764,32650,457.0,-30.0
176126,21137,7.0,-1.0
176126,49235,11.0,0.0
