user_id,y,support,occurrences_left
98874,26604,5.0,0.0
74317,42240,15.0,-1.0
74317,24852,13.0,0.0
105036,42701,4.0,0.0
62031,18441,3.0,0.0
19030,24852,359.0,-1.0
19030,5782,15.0,0.0
154201,23734,10.0,-2.0
154201,31981,9.0,-1.0
19038,41665,2.0,-1.5
19038,1940,75.0,0.0
19038,5077,5.0,-3.0
191079,27845,120.0,0.0
84586,24838,3.0,0.0
84586,44632,2.0,0.5
197224,47209,4.0,0.0
197224,27323,8.0,-1.0
72324,432,4.0,0.0
164487,47144,7.0,0.0
164487,6187,5.0,0.0
154250,23909,23.0,-1.0
154250,5077,17.0,0.0
154250,16797,8.0,0.0
19081,35042,13.0,-2.0
19081,31506,3.0,0.0
19081,24852,21.0,-1.0
19081,41844,7.0,0.0
19081,5077,56.0,-1.0
19081,23909,9.0,0.0
19081,7751,63.0,0.0
19081,28199,17.0,0.0
19081,16953,63.0,0.0
19081,44987,7.0,-1.0
51849,21137,7.0,0.0
51849,22035,11.0,0.0
51849,13176,7.0,0.0
146065,23734,20.0,0.0
62104,7948,26.0,0.0
27305,25890,45.0,0.0
148144,19348,5.0,0.0
31411,14947,13.0,0.0
31411,4605,4.0,1.0
31418,19488,2.0,0.5
33466,7751,3.0,0.0
162489,31683,32.0,0.0
162489,7751,24.0,0.0
162489,22935,6.0,0.0
125646,17122,7.0,0.5
125646,32403,7.0,0.5
125646,21292,4.0,0.0
115408,16953,17.0,0.0
164570,20955,5.0,0.0
56026,27796,16.0,0.0
94945,432,3.0,0.0
94945,31506,14.0,-1.0
94945,41844,14.0,-0.5
94945,41220,6.0,-0.5
94945,47144,4.0,0.0
94945,5450,9.0,-0.5
94945,32650,6.0,0.5
94945,35914,2.0,0.5
94945,8859,5.0,0.5
94945,26348,14.0,-1.5
94945,6046,5.0,-1.0
94945,27086,4.0,0.0
27364,4210,6.0,0.0
27364,43772,9.0,0.0
8944,31506,26.0,0.0
8944,16953,25.0,-1.0
8944,18441,4.0,0.0
8944,31066,6.0,0.0
8944,28842,4.0,0.0
8944,27323,8.0,-1.0
37624,5077,5.0,0.0
37624,18441,3.0,0.0
37624,35898,5.0,0.0
37624,27966,3.0,-1.0
37624,21903,3.0,0.0
119545,49235,114.0,0.0
183037,19348,5.0,-1.0
94977,30450,23.0,-1.0
94977,27845,127.0,0.0
94977,21903,7.0,-3.0
142083,42356,9.0,-2.0
19211,16953,25.0,-1.0
19211,41290,22.0,-2.0
19211,27323,80.0,0.0
105230,13176,12.0,0.0
113427,5025,22.0,0.0
70423,21137,4.0,0.0
197407,31343,4.0,0.0
142116,47766,9.0,0.0
142116,43295,56.0,0.0
76582,42736,78.0,-4.0
76582,26209,2.0,0.5
76582,49683,29.0,-3.5
76582,27796,35.0,0.0
76582,24852,31.0,-1.5
76582,260,19.0,-1.0
76582,40310,7.0,0.0
76582,47977,3.0,0.0
76582,40332,14.0,-1.0
76582,43631,7.0,0.0
109357,41844,5.0,0.0
109357,5077,213.0,-4.0
109357,29447,41.0,-0.5
109357,28199,10.0,0.0
109357,33129,5.0,0.0
76593,27104,4.0,0.0
90935,13249,54.0,-3.0
90935,5025,6.0,0.0
90935,7751,9.0,-2.0
140088,25659,8.0,0.0
111423,26209,7.0,0.0
111423,7751,16.0,0.0
111423,44632,5.0,-1.0
111423,47626,10.0,-1.5
154433,16797,6.0,0.0
191301,49683,3.0,-1.0
191301,42265,5.0,0.0
191301,30489,3.0,0.0
191301,35951,4.0,-1.0
23373,9076,6.0,-3.0
115538,13176,5.0,0.0
131931,29447,6.0,0.0
131931,13176,24.0,0.0
88925,23734,107.0,0.0
88940,17122,64.0,-2.0
88940,28199,40.0,-1.0
88940,32689,12.0,0.0
88940,27796,189.0,-3.5
88940,12916,93.0,-1.0
88940,41844,55.0,-10.0
88940,24852,4.0,-3.0
88940,21333,11.0,0.5
88940,5077,4.0,-3.0
88940,31066,53.0,-2.0
88940,46842,46.0,0.0
88940,20955,7.0,0.0
88940,43772,25.0,0.0
88940,16797,135.0,-3.0
88940,39581,11.0,-3.0
878,7751,58.0,0.0
103291,8021,6.0,0.0
103291,2086,5.0,0.0
160638,24852,9.0,0.0
140163,16185,40.0,0.0
33672,3298,5.0,0.0
33672,16953,21.0,-1.0
54162,49235,6.0,0.0
54162,37158,4.0,0.0
91027,47144,145.0,0.0
187280,32689,14.0,0.0
187280,5077,174.0,0.0
187280,40310,18.0,0.0
187280,28427,4.0,1.0
76702,7751,58.0,0.0
70561,35042,6.0,0.0
70561,5077,9.0,-2.0
70561,21903,53.0,0.0
72609,35221,6.0,-1.0
56236,42356,12.0,0.0
56236,5077,48.0,0.0
56236,23909,30.0,0.0
56236,23734,42.0,-1.0
60333,7948,3.0,0.0
179122,47144,2.0,-0.5
179122,10957,5.0,0.0
134070,16953,8.0,-5.0
134070,39581,7.0,-1.0
199610,14992,10.0,0.0
199610,27796,2.0,0.5
199610,23375,7.0,0.0
56258,9076,6.0,0.0
56258,5077,5.0,-1.0
56258,30233,12.0,-1.0
56258,7948,40.0,-1.0
56258,39581,14.0,0.0
160715,40310,7.0,-1.0
160715,4605,7.0,0.0
183247,16953,18.0,0.0
50132,21137,3.0,0.0
62431,27796,12.0,0.0
7143,32689,8.0,0.0
7143,9076,13.0,0.0
7143,24852,10.0,0.0
7143,47144,5.0,0.0
144357,35951,6.0,-1.0
95213,35108,7.0,-1.0
95213,23734,9.0,-1.0
95213,16953,188.0,0.0
148471,26209,21.0,0.0
148471,41844,6.0,0.0
144386,27796,19.0,0.0
156676,35042,14.0,0.0
82953,8174,4.0,0.0
156680,16185,32.0,0.0
175119,31343,45.0,0.0
27666,41290,2.0,0.5
70680,32403,2.0,0.5
195612,42736,56.0,0.0
95262,32689,10.0,0.0
95262,23909,95.0,0.0
95262,7751,8.0,0.0
95262,27323,109.0,0.0
95262,16797,30.0,-1.0
154657,42240,9.0,0.5
154657,24852,18.0,0.0
154657,7751,22.0,0.0
154657,4920,5.0,0.0
154657,10749,5.0,0.5
154657,6046,5.0,0.0
52263,432,6.0,0.0
52263,24852,25.0,-1.0
52263,31066,7.0,0.0
52263,26348,5.0,0.0
37935,16953,31.0,0.0
173106,23734,9.0,0.0
150585,25659,8.0,0.0
48188,42240,15.0,-1.5
48188,11777,4.0,0.0
48188,4210,10.0,-1.0
48188,34050,6.0,-0.5
48188,27796,36.0,-5.0
48188,16965,3.0,0.0
48188,5450,41.0,-1.0
48188,8859,19.0,-3.0
48188,4605,9.0,0.0
48188,27086,34.0,-4.5
48188,44799,172.0,-4.0
197695,19488,8.0,0.0
177218,19348,6.0,0.0
56387,432,4.0,0.0
56387,3298,9.0,0.0
56387,24852,59.0,0.0
56387,47144,185.0,-1.0
56387,16953,4.0,0.0
56387,43772,5.0,-2.0
29774,42768,4.0,0.0
29774,20995,12.0,0.0
29774,24838,16.0,0.5
29774,18441,9.0,-1.0
29774,45007,6.0,-2.0
205905,39581,7.0,0.0
205905,43295,4.0,0.0
62549,42450,6.0,0.0
62549,5077,42.0,0.0
62549,7781,11.0,0.0
62549,42585,9.0,0.5
62549,16953,6.0,-1.0
62549,36316,22.0,-2.0
62549,21292,2.0,0.5
54359,30489,12.0,0.0
171096,10132,6.0,0.0
167001,24964,4.0,0.0
19549,4210,7.0,-1.0
95331,49683,5.0,0.0
95331,27796,6.0,0.0
183403,26209,6.0,0.0
183403,5025,2.0,0.5
183403,23909,10.0,0.0
183403,45190,3.0,0.0
183403,33000,13.0,0.0
183403,46088,10.0,-1.0
183403,16953,4.0,0.0
183403,40332,14.0,0.0
183403,4605,6.0,0.0
183403,44799,10.0,0.0
35946,49235,6.0,0.0
35946,7751,11.0,0.0
95341,9076,12.0,0.0
95341,23909,72.0,0.0
95341,33129,8.0,0.0
95341,27323,47.0,0.0
160878,7751,24.0,0.0
156787,13176,6.0,0.0
156787,27323,8.0,0.0
179321,27086,136.0,0.0
197752,3298,5.0,0.0
136326,42450,53.0,0.0
89222,27796,12.0,0.0
93326,20955,5.0,0.0
42130,40310,7.0,-1.0
146581,42450,6.0,0.0
146581,1940,7.0,0.0
146581,9076,6.0,0.0
146581,16953,27.0,0.0
128153,49683,5.0,0.0
128153,33198,4.0,0.0
146590,31066,3.0,0.0
29860,19348,156.0,-16.0
29860,24489,47.0,-1.0
150693,10673,2.0,0.5
150693,31506,3.0,0.0
150693,24852,16.0,0.0
150693,16797,12.0,0.0
9387,27845,7.0,0.0
9387,21903,7.0,0.0
40111,31506,6.0,-1.0
40111,5876,4.0,0.0
203957,24852,15.0,0.0
138421,28204,13.0,0.0
138434,7948,4.0,0.0
1234,33129,8.0,-1.0
83161,11777,4.0,-1.0
83161,4210,9.0,-2.0
83161,9076,45.0,-2.0
83161,23909,3.0,-1.0
83161,26604,43.0,-3.0
83161,16797,34.0,0.0
70886,11520,17.0,-2.5
70886,49235,19.0,-3.0
70886,1940,3.0,-1.0
70886,16953,200.0,-3.0
70886,25146,3.0,0.0
81126,5025,22.0,0.0
7401,23909,18.0,0.0
48364,8193,3.0,0.0
91373,11520,64.0,-1.0
91373,22035,3.0,-2.0
91373,43789,3.0,-1.0
130289,16797,73.0,0.0
74996,23734,4.0,0.0
74996,46088,5.0,-6.0
74996,4605,3.0,0.0
201973,23734,139.0,0.0
130294,16953,9.0,0.0
105721,27796,16.0,0.0
105721,4605,6.0,0.0
122110,4210,274.0,-2.0
201980,47672,2.0,0.5
193795,27796,94.0,0.0
193795,5077,174.0,0.0
201990,27104,4.0,0.0
201990,21137,3.0,0.0
201990,23909,9.0,0.0
201990,5450,9.0,0.0
201990,8859,11.0,0.0
201990,6046,12.0,0.0
27913,42768,14.0,-1.0
27913,25659,43.0,0.0
171275,18465,6.0,0.5
95499,35108,5.0,0.0
95499,31343,39.0,0.0
75024,26209,9.0,-1.0
75024,21333,5.0,0.0
75024,7751,9.0,0.0
75024,27323,8.0,0.0
46355,42736,6.0,0.0
46355,26209,17.0,0.0
87314,651,2.0,-4.5
134420,43295,4.0,0.0
161051,33129,3.0,0.0
161051,31981,74.0,0.0
187672,49235,4.0,0.0
154910,5782,8.0,0.0
58654,5077,10.0,0.0
58654,48205,10.0,-3.0
197929,23734,141.0,0.5
126263,2086,5.0,0.0
3385,23734,2.0,-0.5
3385,30233,15.0,0.0
101688,24852,35.0,0.0
101688,23909,72.0,0.0
101688,16953,56.0,0.0
7486,31506,8.0,0.0
7486,9076,9.0,0.0
181564,13249,59.0,0.0
181564,26209,14.0,0.0
181564,10673,8.0,0.0
181564,31066,13.0,0.0
181564,40332,11.0,0.0
181564,16797,31.0,-1.0
138569,28993,15.0,-1.0
64851,28993,14.0,0.0
64851,47141,9.0,0.5
64851,4605,8.0,0.0
5461,5077,13.0,0.0
206165,19488,39.0,-1.0
206165,21137,30.0,-9.0
206165,49235,9.0,-9.0
206165,9076,12.0,-1.0
206165,2086,5.0,0.0
206165,14233,25.0,-9.0
206165,42265,20.0,-10.0
206165,9387,42.0,0.0
206165,26604,4.0,0.0
206165,27325,6.0,-6.0
206165,11182,15.0,-4.0
32089,23909,468.0,-1.0
32089,44799,177.0,-1.0
138590,24852,36.0,0.0
138590,28204,5.0,0.0
138590,31981,9.0,0.0
28005,25659,6.0,-1.0
197990,33000,92.0,-1.5
197990,33754,9.0,0.0
44392,42736,4.0,0.0
44392,24964,25.0,-6.0
44392,19348,8.0,-1.0
85355,27344,32.0,0.0
85355,31683,5.0,-1.0
36206,31506,8.0,0.0
68975,21137,6.0,0.0
68975,41844,8.0,-2.0
68975,10132,4.0,0.0
68975,5077,4.0,0.0
68975,11182,5.0,-1.0
68975,21903,4.0,0.0
95600,5025,30.0,0.0
95600,23909,215.0,-3.0
95600,16965,12.0,0.0
95600,7781,19.0,0.0
95600,7751,167.0,-4.0
95600,33000,11.0,-1.0
95600,24852,262.0,0.0
95600,9076,117.0,-11.0
95600,5077,310.0,-2.0
95600,40310,134.0,-8.0
95600,5782,46.0,0.0
95600,16696,3.0,0.0
95600,16953,312.0,-4.0
95600,16185,7.0,0.0
95600,43961,3.0,0.0
95600,16797,14.0,0.0
95600,6046,37.0,-0.5
21887,14992,7.0,0.0
21887,42356,18.0,-3.0
21887,5077,9.0,0.0
21887,42585,18.0,-1.0
21887,9387,3.0,0.0
21887,21903,14.0,-1.0
21887,43295,8.0,-1.0
83330,16759,4.0,1.0
83330,11422,4.0,0.0
1412,31506,8.0,0.0
28037,39475,13.0,1.0
28037,2086,23.0,2.0
28037,34969,10.0,0.5
28037,19660,52.0,0.0
148871,38689,9.0,1.5
148871,9076,9.0,0.0
148871,37687,2.0,0.5
148871,30489,6.0,0.0
144778,24852,17.0,0.0
140685,23734,107.0,0.0
148884,33000,4.0,0.0
79256,6187,14.0,0.0
146843,4210,3.0,0.0
11679,26209,14.0,-1.0
11679,8193,6.0,0.0
11679,7751,57.0,-5.0
11679,28199,28.0,0.0
11679,28204,47.0,-10.5
11679,4210,110.0,-7.5
11679,24852,579.0,-13.5
11679,19348,14.0,-9.0
11679,5077,82.0,-10.0
11679,40310,24.0,-3.0
11679,4920,15.0,0.0
11679,25466,12.0,0.0
11679,16797,85.0,-2.0
181665,29487,14.0,0.0
181665,44799,22.0,0.0
169390,42736,3.0,1.0
169390,18441,8.0,0.0
73134,4210,10.0,0.0
73134,32691,11.0,0.0
46519,4210,27.0,0.0
46519,9076,43.0,0.0
46519,23909,444.0,0.0
46519,47144,156.0,-1.0
85434,33000,6.0,0.0
91585,42736,56.0,0.0
202176,16953,4.0,0.0
48587,46802,37.0,-2.0
30156,18531,3.0,0.0
30156,2078,4.0,-2.0
97746,1940,2.0,0.5
97746,33129,2.0,0.5
97746,27323,8.0,0.0
15828,35108,7.0,0.0
163288,47766,8.0,0.0
87517,20995,32.0,0.5
87517,9076,181.0,1.0
87517,44987,34.0,0.0
87517,25659,8.0,-2.0
87517,7948,21.0,0.5
87517,6046,56.0,1.0
87517,40174,59.0,2.0
87517,33198,8.0,0.0
87517,21903,89.0,-1.5
24037,21137,20.0,-11.0
24037,21938,21.0,-1.0
24037,32691,16.0,-6.0
24037,18531,12.0,0.0
24037,24964,28.0,-3.5
24037,33000,13.0,-3.0
24037,18441,29.0,1.0
24037,30489,3.0,-1.0
24037,17948,9.0,-2.0
24037,16797,4.0,0.0
24037,2078,25.0,-6.0
24037,27966,5.0,-5.5
85480,5077,7.0,0.0
140790,49235,4.0,0.0
140790,27796,15.0,0.0
140790,1940,4.0,0.0
140790,39581,19.0,0.0
79354,44987,50.0,-4.5
79354,35951,79.0,-1.0
95738,32689,3.0,0.0
95738,8193,3.0,-8.0
95738,18465,3.0,-1.0
95738,5876,4.0,0.0
95738,26165,4.0,-2.0
95738,13176,90.0,-1.0
95738,8859,14.0,-1.0
95738,21195,3.0,0.0
95738,19678,8.0,0.5
30215,24852,15.0,0.0
30215,5077,16.0,0.0
30215,16953,17.0,0.0
105997,31506,27.0,-2.0
105997,42356,32.0,0.0
105997,5077,13.0,-3.0
105997,6187,4.0,0.0
105997,40332,13.0,0.0
44569,42768,6.0,0.0
44569,33000,6.0,-1.0
24090,4210,6.0,0.0
24090,16953,26.0,0.0
24090,39993,4.0,0.0
24090,16797,37.0,0.0
155175,4210,8.0,0.0
155175,35042,4.0,0.0
69161,47766,5.0,0.0
106027,24852,20.0,0.0
106027,23909,4.0,0.0
106027,28204,19.0,0.0
36399,4210,24.0,0.0
36399,31506,14.0,0.0
36399,16953,4.0,0.0
36399,43772,9.0,0.0
130610,36011,3.0,0.0
130610,32655,3.0,0.0
81461,41844,16.0,0.0
177721,9076,26.0,0.0
177721,23909,66.0,0.0
177721,16965,5.0,0.0
177721,40310,42.0,-1.0
177721,25146,4.0,0.0
177721,4605,93.0,-2.0
177721,44799,181.0,0.0
126529,24852,18.0,0.0
126529,4605,3.0,0.0
198215,23734,6.0,0.0
134727,46676,3.0,-5.0
134727,35221,5.0,0.0
134727,10957,6.0,0.0
63052,27323,8.0,0.0
179788,25890,5.0,0.0
179788,30489,4.0,0.0
18009,24852,58.0,0.0
18009,5077,251.0,-2.0
18009,16953,32.0,0.0
18009,31981,84.0,-5.0
56926,4210,7.0,0.0
56926,20995,5.0,0.0
56926,24852,18.0,0.0
56926,196,6.0,0.0
56926,5077,8.0,0.0
56926,23734,30.0,0.0
69223,28993,4.0,0.0
69223,49235,12.0,0.0
69223,49683,10.0,-1.0
69223,24852,10.0,-1.0
69223,16953,6.0,0.0
11879,47209,24.0,-1.0
7785,21903,9.0,0.0
34424,31066,5.0,0.0
126586,49683,28.0,0.0
42626,8193,6.0,0.0
42626,4210,19.0,-1.0
42626,3298,5.0,-4.0
42626,49683,5.0,-2.0
42626,4920,26.0,0.0
42626,20955,3.0,1.0
202369,5876,10.0,-1.0
69259,24489,2.0,0.5
38541,42240,7.0,-2.0
38541,35042,6.0,-1.0
106135,28465,3.0,0.0
106135,32691,12.0,0.0
106135,27796,12.0,0.0
198296,7751,58.0,0.0
198296,47672,52.0,-1.0
75422,40310,52.0,-1.0
173732,5785,5.0,0.0
122542,42736,36.0,-3.0
122542,17600,2.0,-1.5
122542,31506,32.0,-2.0
122542,27845,172.0,-5.0
122542,8518,13.0,-1.0
122542,30489,100.0,-3.0
122542,42701,14.0,-1.5
100029,16965,64.0,-2.0
3776,27845,6.0,0.0
83649,19488,36.0,0.0
83649,8193,46.0,-1.0
83649,21938,21.0,0.0
83649,27796,7.0,0.0
83649,47626,17.0,-2.0
83649,25466,6.0,-2.0
106176,24852,110.0,0.0
106176,23909,110.0,-1.0
36546,18465,4.0,0.0
130755,18465,6.0,-0.5
130755,27156,9.0,0.5
130755,38456,2.0,0.5
130755,36316,2.0,0.5
85704,30489,6.0,0.0
85704,39275,8.0,0.0
85704,35951,18.0,-1.0
196299,23909,415.0,-1.0
196299,40310,7.0,0.0
83660,23734,3.0,0.0
104144,16953,36.0,0.0
104144,6187,13.0,0.0
104144,20955,7.0,0.0
120534,30450,9.0,-1.0
120534,24852,338.0,0.0
120534,16965,80.0,-2.0
120534,30489,6.0,0.0
112348,32650,46.0,-2.0
153314,27796,7.0,0.0
102114,27796,21.0,0.5
102114,27323,17.0,0.0
102114,32478,6.0,0.0
14055,16185,5.0,0.0
14055,43772,4.0,0.0
79590,6187,3.0,0.0
110312,5077,9.0,-1.0
14058,10673,25.0,-1.0
14058,13249,7.0,0.0
14058,42356,14.0,0.0
14058,47144,12.0,0.0
14058,16953,178.0,-1.0
151281,13176,102.0,-3.0
151281,18441,49.0,-2.0
190207,4210,13.0,-1.0
190207,31506,9.0,-1.0
190207,41844,32.0,-1.0
190207,28199,8.0,-5.0
190207,47672,11.0,-1.0
190207,9387,12.0,0.0
190207,48205,24.0,1.0
147207,4920,4.0,0.0
73481,651,14.0,0.0
204559,49235,6.0,0.0
124701,31066,6.0,0.0
130847,27323,80.0,0.0
130850,1940,75.0,-1.0
130850,40310,52.0,-2.0
130850,16953,7.0,-4.0
36648,35108,5.0,0.0
36648,8021,4.0,0.0
36648,47144,8.0,0.5
36648,47672,3.0,0.0
36648,30489,6.0,0.0
36648,18523,6.0,0.0
36648,37646,37.0,2.5
20267,21938,21.0,0.0
20267,1940,75.0,-1.0
20267,40332,96.0,-4.0
20267,26604,6.0,0.0
175918,28465,2.0,0.5
83756,24852,25.0,0.0
83756,35108,7.0,0.0
83756,23734,23.0,0.0
83756,33129,8.0,0.0
83756,23375,6.0,0.0
34610,47766,31.0,0.0
186171,18531,21.0,-0.5
186171,24964,8.0,0.0
186171,5876,7.0,0.0
171838,24489,65.0,0.0
171838,17948,23.0,0.0
