user_id,y,support,occurrences_left
98380,16953,91.0,0.0
98380,31981,57.0,0.0
81998,16953,22.0,0.0
82002,39408,90.0,0.0
82002,38928,13.0,0.0
82002,49235,1439.0,0.0
82002,196,48.0,0.0
82002,46149,1094.0,0.0
82002,13176,155.0,0.0
82002,5258,373.0,-1.0
82002,26348,414.0,0.0
82002,37710,365.0,-1.0
82002,35951,53.0,-1.0
196694,13870,20.0,0.0
196692,40310,22.0,0.0
196692,47209,22.0,0.0
32857,20940,34.0,0.0
32857,37710,35.0,0.0
49248,24852,10.0,0.0
49248,28199,10.0,0.0
32870,16953,93.0,0.0
16487,32689,7.0,-1.0
16487,27323,16.0,0.0
114805,15424,45.0,0.0
114805,24852,161.0,0.0
114805,47626,27.0,0.0
114805,31981,25.0,0.0
114805,29487,11.0,0.0
16519,432,98.0,0.0
16519,47144,84.0,0.0
16519,35898,219.0,0.0
49299,13249,218.0,1.0
49299,196,35.0,-4.0
49299,21573,29.0,-3.0
49299,28199,258.0,0.0
49299,33129,198.0,0.0
49299,26604,1505.0,-6.0
49299,432,185.0,-2.0
49299,9076,713.0,-1.0
49299,24852,8.0,0.0
49299,5077,494.0,0.0
49299,35221,15.0,0.0
49299,38456,38.0,-3.0
49299,41276,220.0,-2.0
49299,43772,176.0,0.0
49299,16797,2559.0,-8.0
163990,32655,4.0,0.0
49315,4210,5.0,0.0
180400,42265,15.0,0.0
180406,16797,21.0,0.0
147639,20940,34.0,0.0
147639,37710,35.0,-2.0
180408,26209,248.0,0.0
180408,40709,730.0,-3.0
180408,27845,226.0,-9.0
180408,18441,38.0,-1.0
180408,47626,121.0,-1.0
180408,27086,1119.0,-7.0
180408,13870,682.0,-3.0
180408,35951,73.0,-1.0
180408,49235,1049.0,-17.0
180408,30391,71.0,0.0
180408,44632,707.0,0.0
180408,5785,20.0,0.0
180408,35898,409.0,-2.0
180408,46906,68.0,-1.0
192,35561,11.0,0.0
147651,5479,13.0,-2.0
147651,47209,17.0,-4.0
16580,7781,799.0,-1.0
16580,39877,12.0,0.0
16580,47977,3477.0,-2.0
16580,33129,368.0,0.0
16580,32650,85.0,0.0
16580,47626,11.0,0.0
16580,13870,889.0,-3.0
16580,27344,607.0,-3.0
16580,24852,1423.0,-1.0
16580,40310,14.0,-1.0
16580,13176,1790.0,-8.0
16580,43352,263.0,0.0
16580,18523,528.0,0.0
16580,36316,2549.0,-9.0
16580,19677,291.0,0.0
164037,15424,73.0,-5.0
164037,432,240.0,-6.0
164037,41844,582.0,-4.0
164037,24852,488.0,-4.0
164037,2966,125.0,0.0
164037,4920,427.0,-6.0
164037,16953,496.0,-2.0
164037,47626,49.0,0.0
164037,4605,85.0,-2.0
98516,24852,939.0,0.0
98516,28204,1904.0,0.0
98516,31981,99.0,0.0
16603,42450,26.0,0.0
16603,49235,69.0,0.0
16603,24852,7.0,0.0
16603,23909,10.0,-1.0
16603,46842,9.0,0.0
196824,15424,40.0,0.0
196824,43154,92.0,0.0
196824,47144,91.0,0.0
196824,31981,65.0,0.0
222,432,649.0,0.0
222,24852,9403.0,-12.0
222,25588,17.0,0.0
222,47141,78.0,-8.0
222,4920,2129.0,-23.0
222,28204,8190.0,-4.0
222,41276,367.0,-1.0
222,26348,28.0,0.0
222,16797,4865.0,-35.0
222,13870,664.0,-2.0
222,15902,193.0,-4.0
196829,49520,68.0,0.0
196829,35221,84.0,0.0
196829,24838,102.0,0.0
196829,44632,318.0,0.0
196829,21709,286.0,0.0
196829,10957,160.0,0.0
49380,27156,5.0,0.0
49383,5077,8.0,0.0
131310,8859,12.0,-2.0
238,10673,53.0,0.0
238,27796,100.0,-1.0
238,43352,63.0,0.0
238,21288,18.0,-1.0
238,16953,70.0,0.0
16622,26209,69.0,0.0
16622,21938,18.0,0.0
16622,49683,65.0,0.0
16622,24852,604.0,0.0
16622,23909,405.0,-1.0
16622,8424,10.0,0.0
16622,20955,73.0,0.0
16622,16797,233.0,0.0
196844,33129,15.0,-1.0
196844,38444,18.0,0.0
49393,21137,41.0,-1.0
49393,4920,32.0,-1.0
49393,28427,23.0,0.0
49393,27966,32.0,-1.0
147703,32689,11.0,0.0
147703,196,11.0,0.0
196869,39275,30.0,0.0
33031,39408,1120.0,-10.0
33031,10032,12.0,0.0
33031,10673,486.0,-1.0
33031,49235,1786.0,-3.0
33031,24852,6390.0,-11.0
33031,41844,729.0,0.0
33031,16696,159.0,-1.0
33031,41400,80.0,-4.0
33031,20842,33.0,-2.0
33031,28204,118.0,0.0
33031,10957,227.0,-1.0
33031,43631,1155.0,-4.0
16652,21376,19.0,0.0
16652,33000,72.0,-1.0
16652,33129,101.0,0.0
164126,40709,1004.0,-9.0
164126,39877,743.0,-8.0
164126,6184,315.0,-8.0
164126,47209,326.0,-1.0
164126,9387,3490.0,-36.0
164126,26348,2219.0,-32.0
164126,10957,5369.0,-28.0
164126,39408,325.0,-5.0
164126,24852,14847.0,-56.0
164126,42356,304.0,-3.0
164126,5077,677.0,-6.0
164126,35221,152.0,0.0
164126,16696,2003.0,-9.0
164126,44632,1816.0,-9.0
164126,16953,1176.0,-11.0
164126,43961,268.0,-5.0
164126,33754,4808.0,-26.0
164126,25146,302.0,-2.0
164126,18523,4541.0,-25.0
164126,15902,1844.0,-24.0
164126,43295,830.0,-15.0
65822,26209,1204.0,0.0
65822,24852,7954.0,0.0
65822,9076,977.0,0.0
65822,40310,276.0,0.0
65822,28199,1320.0,0.0
65822,4920,1004.0,0.0
65822,43352,788.0,0.0
65822,21288,110.0,0.0
65822,44632,9.0,0.0
65822,47626,2208.0,0.0
65822,45066,1171.0,0.0
65822,16797,3042.0,0.0
98590,21333,40.0,-1.0
180514,10032,20.0,0.0
180514,25146,38.0,0.0
180514,43631,10.0,0.0
147745,22935,20.0,0.0
147745,13176,1987.0,-3.0
147745,44632,640.0,-5.0
147745,33754,43.0,0.0
147745,28204,938.0,0.0
180526,196,35.0,0.0
180526,35221,11.0,0.0
49457,19057,46.0,0.0
49457,18465,8.0,0.0
49457,33731,21.0,0.0
49457,24852,251.0,0.0
49457,42356,154.0,0.0
49457,5876,33.0,0.0
49457,13176,505.0,0.0
49457,4920,40.0,0.0
49457,20842,26.0,0.0
49457,28204,170.0,0.0
49457,27966,52.0,0.0
114992,24852,1241.0,0.0
114992,23909,2369.0,0.0
114992,40310,57.0,0.0
114992,7751,111.0,0.0
114992,30489,245.0,-1.0
114992,32478,15.0,-2.0
65842,17600,6.0,0.0
65842,44632,20.0,0.0
65842,11182,6.0,0.0
310,9387,764.0,0.0
310,41131,61.0,0.0
310,41276,223.0,0.0
310,39581,272.0,0.0
16695,46676,31.0,0.0
16695,47977,1969.0,-2.0
16695,33065,9.0,0.0
82232,49235,1386.0,-2.0
82232,196,7420.0,-25.0
82232,1940,270.0,-1.0
82232,41400,1641.0,-2.0
82232,14715,1089.0,-6.0
82232,26348,899.0,-6.0
82232,41276,466.0,-4.0
82232,46061,1522.0,-9.0
82232,37710,2665.0,-20.0
115009,9076,14.0,0.0
131399,49235,826.0,0.0
131399,13176,536.0,0.0
131399,17948,31.0,0.0
131399,27966,219.0,0.0
131399,27086,16.0,0.0
196932,27344,35.0,0.0
196932,22825,41.0,0.0
180562,38928,383.0,0.0
180562,196,960.0,0.0
180562,40199,192.0,0.0
180562,40939,71.0,0.0
180562,26348,243.0,0.0
16731,19488,11.0,-4.0
16731,21616,6.0,-2.0
16731,28993,13.0,0.0
16731,4210,9.0,0.0
16731,20995,6.0,0.0
16731,21573,29.0,0.0
16731,32650,11.0,0.0
16731,21019,19.0,0.0
349,33129,138.0,0.0
349,15902,13.0,0.0
98656,11520,20.0,0.0
98656,26209,165.0,-3.0
98656,39475,30.0,-2.0
98656,46676,5.0,-5.0
98656,22935,9.0,-1.0
98656,16185,17.0,0.0
98656,45066,43.0,0.0
98656,41290,6.0,-1.0
98656,43772,26.0,-1.0
115043,22802,40.0,0.0
131424,22802,19.0,0.0
131424,11759,47.0,0.0
180576,5479,14.0,0.0
49513,39993,6.0,0.0
49513,20955,95.0,0.0
49513,16797,29.0,0.0
164203,45603,82.0,-2.0
164203,40709,157.0,-1.0
164203,47141,92.0,-2.0
164203,28204,253.0,-1.0
164203,31506,1023.0,-9.0
164203,24852,955.0,-11.0
164203,42356,416.0,-5.5
164203,19348,131.0,-1.0
164203,35221,555.0,-5.0
164203,47766,112.0,0.0
164203,44632,703.0,-4.0
164203,18362,59.0,0.0
164203,46654,106.0,-6.0
65899,17600,9.0,0.0
65899,31506,33.0,0.0
65899,10132,12.0,-1.0
65899,38293,5.0,0.0
65899,42265,9.0,0.0
65899,15902,30.0,0.0
82285,11520,14.0,0.0
33142,32864,220.0,-4.0
33142,27104,113.0,-9.0
33142,26209,677.0,-3.0
33142,45603,3681.0,-16.0
33142,39877,78.0,-1.0
33142,24838,3928.0,-10.0
33142,39275,20.0,0.0
33142,27086,847.0,-2.0
33142,13870,1337.0,0.0
33142,37646,577.0,-4.0
33142,28465,1411.0,-5.0
33142,19057,148.0,-1.0
33142,3957,3526.0,-4.0
33142,8277,153.0,-1.0
33142,8021,29.0,-1.0
33142,13176,3585.0,-5.0
33142,44632,1348.0,-2.0
33142,30489,4006.0,-24.0
33142,21019,1550.0,-18.0
33142,26620,433.0,0.0
49536,41844,61.0,0.0
49536,40310,78.0,-4.0
49536,41131,37.0,0.0
49536,9387,21.0,-5.0
49536,36316,38.0,0.0
49536,39581,93.0,0.0
49536,31981,75.0,-2.0
49536,43295,15.0,0.0
16769,16696,154.0,0.0
16769,10957,86.0,0.0
147840,39108,27.0,0.0
147840,20955,52.0,0.0
16783,12916,16.0,0.0
16783,24852,6.0,0.0
16783,7751,80.0,-2.0
16783,47144,25.0,0.0
16783,4920,27.0,0.0
82320,41131,37.0,0.0
82320,43631,27.0,0.0
147856,42240,9.0,0.0
147856,40199,20.0,0.0
147856,31343,10.0,0.0
98713,33120,4.0,0.0
98713,22035,22.0,0.0
98713,46676,7.0,0.0
98713,30391,16.0,0.0
98713,38456,13.0,0.0
410,28993,30.0,0.0
410,35042,23.0,-1.0
410,46802,28.0,0.0
410,31683,49.0,0.0
410,7751,126.0,0.0
410,25146,127.0,-2.0
410,36011,5.0,-5.0
410,16797,280.0,-7.0
410,39581,121.0,-1.0
410,48205,10.0,-2.0
410,44142,10.0,0.0
115109,49520,32.0,0.0
115109,26209,725.0,0.0
115109,35042,73.0,0.0
115109,35221,77.0,-1.0
115109,23734,10.0,-3.0
115109,44632,363.0,-1.0
115109,26620,76.0,0.0
115109,43772,26.0,0.0
115109,21709,267.0,-1.0
115109,10957,162.0,0.0
147879,10957,23.0,-1.0
423,49235,314.0,0.0
423,18441,19.0,0.0
423,32478,245.0,0.0
49584,35898,137.0,0.0
147895,49520,3503.0,-2.0
147895,35221,37316.0,0.0
147895,47141,97.0,0.0
147895,12341,64.0,-1.0
147895,2966,1786.0,0.0
147895,24838,46.0,0.0
147895,44632,59079.0,0.0
147895,16696,2672.0,-5.0
147895,5785,4525.0,-3.0
147895,26620,9127.0,0.0
147895,21709,34940.0,0.0
147895,27086,14644.0,0.0
180670,4210,979.0,-5.0
180670,24852,2344.0,0.0
180670,5077,2693.0,-7.0
180670,8424,16.0,-1.0
180670,33065,23.0,-1.0
115135,27344,58.0,0.0
115135,42265,247.0,0.0
115135,18362,49.0,0.0
115135,13870,251.0,0.0
164291,15424,9.0,0.0
164291,12916,30.0,0.0
164291,27796,41.0,0.0
164291,40310,38.0,0.0
82371,12916,36.0,0.0
82371,26348,53.0,0.0
82371,43295,17.0,0.0
115140,32864,103.0,-4.0
115140,34243,8.0,0.0
115140,18531,12.0,-2.0
115140,47144,2068.0,-7.0
115140,2120,14.0,0.0
115140,47977,3251.0,-7.0
115140,21709,7607.0,-19.0
115140,27086,2848.0,-3.0
115140,1463,580.0,-6.0
115140,44632,5224.0,-11.0
115140,30776,17.0,0.0
115140,5785,1801.0,-1.0
115140,36316,2563.0,-11.0
115143,49235,208.0,0.0
115143,9076,115.0,-1.0
115143,16797,202.0,-1.0
197070,39275,18.0,-1.0
197070,16797,18.0,-1.0
180698,16696,134.0,0.0
98779,33000,29.0,0.0
98784,10032,117.0,0.0
98784,26209,6.0,0.0
98784,31683,167.0,0.0
98784,14947,120.0,0.0
98784,24852,312.0,-1.0
98784,25588,17.0,0.0
98784,4920,63.0,0.0
98784,39993,28.0,0.0
98784,41290,37.0,0.0
98784,16797,98.0,0.0
98784,11422,29.0,0.0
164321,47144,19.0,0.0
49636,44359,23.0,0.0
492,21333,628.0,-1.0
492,35914,49.0,-0.5
492,21386,15.0,0.0
492,28204,120.0,-1.0
16884,33129,10.0,0.0
147960,33000,10.0,0.0
82433,432,1320.0,-2.0
82433,11777,122.0,0.0
82433,21938,28.0,0.0
82433,24852,872.0,0.0
82439,5025,16.0,0.0
82439,16953,21.0,0.0
82439,10957,130.0,0.0
82439,32478,52.0,0.0
98826,10957,118.0,0.0
49676,3957,8.0,-2.0
66062,40706,91.0,-1.0
66062,14947,1043.0,0.0
66062,16965,12.0,0.0
66062,1463,2419.0,-4.0
66062,44632,11275.0,-3.0
66062,13176,19.0,-2.0
66062,5785,5303.0,-4.0
66062,18441,54.0,0.0
66062,43961,13.0,0.0
66062,37067,281.0,-4.0
66062,27086,10679.0,-8.0
164383,14992,57.0,0.0
164383,3298,17.0,0.0
164383,24852,22.0,0.0
164383,25146,36.0,-1.0
16939,11520,15.0,0.0
16939,21938,8.0,-2.0
16939,25890,7.0,0.0
16939,42356,44.0,0.0
16939,24964,7.0,-1.0
16939,26165,29.0,0.0
16939,47144,25.0,-2.0
98867,24852,179.0,0.0
98867,43772,15.0,0.0
16960,29447,16.0,0.0
197184,28199,44.0,0.0
98885,8193,6.0,0.0
98885,7751,26.0,0.0
49737,49235,521.0,0.0
49737,24838,143.0,-1.0
49737,39275,130.0,0.0
49744,3298,93.0,0.0
49744,41844,50.0,0.0
49744,27796,23.0,0.0
49744,23909,114.0,-1.0
49744,7751,149.0,0.0
49744,16696,181.0,0.0
49744,47144,47.0,0.0
82516,11777,603.0,0.0
82516,26209,11.0,0.0
82516,5450,991.0,-19.0
82516,21709,16798.0,-21.0
82516,27086,22653.0,-34.0
82516,21137,3700.0,0.0
82516,28465,2566.0,-6.0
82516,49235,595.0,0.0
82516,24852,21065.0,-55.0
82516,46676,1428.0,-1.0
82516,5876,11.0,0.0
82516,35221,34945.0,-41.0
82516,47766,894.0,-2.0
82516,44632,40481.0,-48.0
82516,13176,9.0,-1.0
82516,5785,3320.0,-4.0
82516,43961,160.0,0.0
82516,30489,7.0,0.0
82516,31066,69.0,0.0
82516,40604,101.0,0.0
98904,32403,80.0,0.0
98904,38739,58.0,0.0
98904,24852,102.0,-1.0
49756,1940,96.0,0.0
49756,33754,39.0,0.0
49756,15902,43.0,0.0
49756,13870,27.0,0.0
197225,25466,18.0,0.0
197225,27966,19.0,0.0
626,196,490.0,-4.0
626,47141,2040.0,-13.0
626,47144,2688.0,-18.0
626,46088,26.0,-2.0
626,8424,7.0,-1.0
626,33129,280.0,-2.0
626,47626,112.0,-2.0
626,9387,321.0,-2.0
626,41131,39.0,-3.0
626,10957,146.0,0.0
626,33198,101.0,-3.0
626,24852,10358.0,-43.0
626,19348,2276.0,-9.0
626,9076,166.0,-3.0
626,3957,12.0,0.0
626,47766,234.0,-6.0
626,2966,19.0,-2.0
626,24184,127.0,-5.0
626,34969,153.0,-9.0
626,35898,239.0,-6.0
131696,24852,13.0,0.0
131696,28199,13.0,0.0
33396,4210,17.0,-1.0
148086,5077,118.0,0.0
180854,27344,62.0,-1.0
180854,1940,12.0,0.0
180854,47672,186.0,0.0
180854,31066,69.0,0.0
180854,31343,9.0,-2.0
164469,21376,672.0,-1.0
164469,27344,529.0,0.0
164469,42450,13.0,-1.0
164469,35221,344.0,0.0
164469,24838,2479.0,-1.0
164469,21709,221.0,0.0
164469,33198,326.0,0.0
164479,27086,4150.0,-1.0
131715,19488,15.0,-2.0
131715,27796,256.0,-1.0
131715,21333,24.0,0.0
131715,33129,37.0,-1.0
131715,35898,273.0,-1.0
131715,31066,17.0,0.0
131715,10957,55.0,0.0
197255,21616,277.0,-1.0
197255,28465,2012.0,-6.0
197255,26209,238.0,-4.0
197255,24838,334.0,-5.0
197255,13176,4444.0,-7.0
197255,14233,113.0,-5.0
197255,21903,335.0,-5.0
33413,14992,16.0,0.0
33413,20995,25.0,0.0
33413,42356,424.0,0.0
33413,27796,73.0,0.0
33413,39275,186.0,0.0
33413,16797,197.0,0.0
148101,196,465.0,0.0
148107,10673,63.0,0.0
148107,16965,6.0,-1.0
148107,13176,2389.0,-11.0
148107,2120,55.0,-4.0
148107,33129,379.0,-1.0
148107,33065,70.0,-6.0
148107,28204,3509.0,-12.0
148107,39581,269.0,0.0
148107,27086,6034.0,-6.0
148107,32655,15.0,-2.0
164488,47144,469.0,0.0
98954,10957,550.0,0.0
98954,15902,235.0,0.0
115338,1463,45.0,0.0
115338,47977,1913.0,0.0
115338,15902,62.0,0.0
197262,31553,51.0,-1.0
197262,27796,86.0,0.0
197262,21333,96.0,0.0
197262,40310,4.0,0.0
197262,25146,82.0,-2.0
197262,28204,62.0,-1.0
197262,27966,49.0,-1.0
33424,19488,14.0,0.0
33424,9076,21.0,0.0
33424,36011,8.0,0.0
33436,33754,8.0,-2.0
33436,26620,173.0,0.0
148129,13176,170.0,0.0
148129,44632,90.0,0.0
148129,28204,80.0,0.0
17061,196,26.0,0.0
17061,46061,11.0,0.0
49830,24852,79.0,0.0
82603,35898,39.0,0.0
164521,47141,87.0,0.0
688,14947,6611.0,-18.0
688,44359,252.0,-8.0
688,36011,2737.0,-9.0
688,21709,8140.0,-6.0
688,27086,13996.0,-10.0
688,8174,234.0,-1.0
688,11182,32.0,-1.0
688,21903,17.0,-3.0
688,49235,3341.0,-6.0
688,22035,25.0,-1.0
688,46676,46.0,-1.0
688,35221,10006.0,-4.0
688,44632,24421.0,-25.0
688,30233,1061.0,-7.0
688,43961,1195.0,-4.0
688,35898,1013.0,-5.0
688,33754,145.0,-1.0
688,26620,194.0,-1.0
688,43295,123.0,0.0
99005,22802,66.0,0.0
99005,31506,59.0,-1.0
99005,43352,43.0,-4.0
99005,40604,10.0,0.0
99005,33198,85.0,0.0
115396,10673,15.0,0.0
115396,26165,27.0,-3.0
115396,30233,34.0,0.0
115396,32655,12.0,0.0
17096,21137,35.0,0.0
17096,8021,235.0,0.0
17096,2086,42.0,-1.0
17096,26604,33.0,0.0
17096,41950,41.0,0.0
66252,40709,1493.0,-8.0
66252,24838,229.0,0.0
66252,5450,65.0,0.0
66252,39275,174.0,0.0
66252,37067,44.0,0.0
66252,33198,3821.0,-2.0
66252,28465,2270.0,-5.0
66252,21137,31.0,0.0
66252,24852,10.0,0.0
66252,26165,76.0,-6.0
66252,30776,525.0,-3.0
66252,38456,129.0,-2.0
66252,42265,64.0,0.0
66252,43961,67.0,0.0
66252,46906,78.0,0.0
66252,33754,8.0,0.0
66252,41787,84.0,-1.0
66252,8859,43.0,-1.0
66252,10749,5.0,0.0
99025,41400,180.0,0.0
99025,37710,203.0,0.0
164563,31506,43.0,-2.0
164563,35221,2712.0,0.0
164563,24838,388.0,0.0
164563,1463,72.0,-2.0
164563,44632,4143.0,0.0
164563,5785,241.0,0.0
164563,21195,8.0,0.0
164563,21709,12.0,0.0
164563,27086,1782.0,0.0
66263,4210,11.0,0.0
66263,25146,69.0,0.0
66263,26348,60.0,-1.0
148190,26209,21.0,0.0
148190,25466,25.0,0.0
99041,2120,19.0,0.0
99041,14233,13.0,0.0
99041,26348,39.0,0.0
197346,16953,33.0,0.0
49890,27156,25.0,0.0
49890,42265,52.0,0.0
49890,21903,37.0,0.0
99042,40709,108.0,-3.0
99042,47626,34.0,-3.0
99042,36011,38.0,0.0
99042,28204,98.0,-2.0
99042,26604,184.0,-4.0
99042,33198,113.0,0.0
99042,27086,169.0,0.0
99042,10032,870.0,-1.0
99042,28465,74.0,-1.0
99042,47766,260.0,-2.0
99042,30776,86.0,0.0
99042,5785,81.0,0.0
99042,26620,14.0,0.0
99042,27966,187.0,-1.0
99042,15902,9.0,-1.0
99045,10673,1028.0,-3.0
99045,27796,97.0,0.0
99045,9076,48.0,0.0
99045,21333,819.0,-3.0
99045,23909,129.0,0.0
99045,13176,57.0,0.0
99045,39993,28.0,-1.0
99045,43631,896.0,-1.0
82670,45603,2038.0,-13.0
82670,7781,17.0,-3.0
82670,47977,2230.0,-5.0
82670,45066,26.0,-1.0
82670,28204,2805.0,-11.0
82670,40174,591.0,-9.0
82670,37646,350.0,-7.0
82670,10032,51.0,0.0
82670,39475,953.0,-7.0
82670,24852,311.0,-5.0
82670,30776,241.0,-5.0
82670,42265,809.0,-11.0
82670,30489,331.0,-3.0
82670,36316,14.0,0.0
82670,15902,7.0,-1.0
49904,37158,17.0,-1.0
49904,44632,37.0,-1.0
49904,4799,187.0,-2.0
148212,42450,54.0,0.0
148212,27845,39.0,0.0
148212,26165,26.0,0.0
33529,31683,32.0,0.0
33529,47141,119.0,-1.0
33529,30233,13.0,0.0
33529,41290,203.0,-1.0
33529,28204,321.0,0.0
33529,26348,152.0,0.0
49916,49235,34.0,0.0
17152,35221,49.0,0.0
17152,44632,56.0,0.0
17152,25466,62.0,0.0
17152,26620,15.0,0.0
66305,7781,81.0,0.0
66305,39275,12.0,0.0
99078,196,358.0,0.0
99078,41276,46.0,0.0
99081,28993,7.0,0.0
99081,32403,85.0,0.0
99081,39993,6.0,-2.0
131851,26604,17.0,0.0
131851,16797,17.0,0.0
99083,33000,50.0,0.0
131854,19488,204.0,-2.0
131854,19348,1138.0,-1.0
66318,5025,24.0,0.0
66318,32691,18.0,0.0
66318,23909,52.0,0.0
66318,16696,88.0,0.0
66318,25146,239.0,-2.0
66318,20955,105.0,0.0
115486,21376,224.0,-3.0
115486,49235,223.0,-2.0
115486,1940,70.0,-1.0
115486,47141,139.0,-2.0
115486,21333,55.0,0.0
131883,22963,13.0,0.0
131880,21137,1405.0,-6.0
131880,3957,150.0,-2.0
131880,24838,613.0,-2.0
131880,27086,5056.0,-4.0
131880,33198,304.0,0.0
131881,27344,68.0,0.0
131881,21616,40.0,-1.0
131881,46979,56.0,0.0
131881,5479,11.0,0.0
17203,16797,16.0,-1.0
164657,32864,30.0,0.0
164657,40709,13.0,0.0
164657,13176,27.0,0.0
164657,37646,27.0,0.0
164657,21903,16.0,0.0
164664,10957,181.0,0.0
131902,13176,626.0,0.0
131902,44632,140.0,0.0
131902,15902,139.0,0.0
99132,21376,251.0,0.0
99132,196,119.0,0.0
99132,24838,291.0,-1.0
99132,21709,394.0,-1.0
99132,27344,533.0,-1.0
99132,24852,5933.0,-26.0
99132,46676,51.0,0.0
99132,19348,143.0,0.0
99132,35221,323.0,-1.0
99132,21333,405.0,-1.0
99132,44632,259.0,-1.0
99132,39581,1087.0,-1.0
99132,11422,456.0,-3.0
99132,15902,57.0,0.0
99132,26209,160.0,0.0
99132,23909,4566.0,-3.0
99132,47141,2381.0,-5.0
99132,39275,281.0,-2.0
99132,9387,580.0,-6.0
99132,28204,1057.0,-1.0
99132,44142,33.0,-2.0
99132,10673,1288.0,-5.0
99132,3957,17.0,0.0
99132,16696,288.0,0.0
99132,4920,126.0,0.0
99132,16953,894.0,0.0
181056,432,39.0,0.0
181056,47766,96.0,0.0
181056,16696,33.0,0.0
181056,23288,38.0,0.0
181056,16953,24.0,0.0
181056,34969,8.0,0.0
181056,41290,61.0,0.0
181056,40332,36.0,0.0
181056,43631,56.0,-1.0
17220,38768,7.0,0.0
33606,17600,14.0,-3.0
33606,26209,171.0,0.0
33606,27845,61.0,-1.0
33606,33000,21.0,-1.0
33606,5450,50.0,-4.0
33606,31343,7.0,-2.0
33606,21616,8.0,0.0
33606,43154,2161.0,-2.0
33606,49683,18.0,0.0
33606,24852,226.0,0.0
33606,30391,99.0,0.0
33606,1463,12.0,0.0
33606,30776,94.0,-2.0
33606,40604,8.0,0.0
33606,32478,11.0,0.0
33606,4799,11.0,0.0
66375,32864,9.0,0.0
66375,22035,300.0,0.0
66375,44632,34.0,-1.0
66375,42265,279.0,0.0
66375,34969,18.0,0.0
66375,35898,160.0,-3.0
66375,21709,18.0,0.0
66375,27086,453.0,-1.0
66375,35951,23.0,0.0
115527,9076,1065.0,0.0
115527,47977,2184.0,0.0
115527,20955,109.0,-1.0
115527,40332,26.0,0.0
115527,16797,1786.0,0.0
148299,24852,35.0,0.0
115530,28427,8.0,0.0
66385,16965,12.0,0.0
50002,9076,36.0,0.0
50002,24852,15.0,0.0
50002,24838,6.0,0.0
181079,12916,20.0,0.0
181079,40199,20.0,0.0
99160,26209,19.0,0.0
99160,35898,57.0,0.0
99160,46654,14.0,-2.0
99175,8021,10.0,0.0
99175,13176,68.0,-11.0
99175,30489,56.0,-6.0
99175,27966,22.0,-4.0
99175,37646,12.0,-4.0
148324,12916,46.0,-2.0
99184,35108,4.0,0.0
197493,16696,38.0,0.0
197493,6187,38.0,0.0
197493,39581,132.0,0.0
