user_id,y,support,occurrences_left
26673,9387,19.0,0.0
26673,4605,83.0,0.0
26673,21903,184.0,0.0
51255,26209,50.0,0.0
51255,2966,17.0,0.0
51255,47209,8.0,0.0
51255,21903,12.0,0.0
47178,49683,260.0,0.0
47178,9076,59.0,0.0
47178,7751,4.0,-1.0
47178,43631,4.0,0.0
86091,26209,361.0,-2.0
86091,46979,70.0,-0.5
86091,39877,19.0,-2.0
86091,24838,7.0,0.0
86091,2120,4.0,0.0
86091,45066,46.0,0.0
86091,10957,10.0,-4.5
86091,44142,12.0,-1.0
86091,38293,23.0,0.5
86091,47766,91.0,-2.0
86091,13176,150.0,-1.5
86091,14233,38.0,-2.0
86091,34969,8.0,0.0
86091,15290,47.0,-2.0
86091,6046,18.0,-1.0
108619,40706,39.0,-1.0
108619,49683,51.0,-1.0
108619,44632,38.0,-3.0
108619,4920,18.0,0.0
108619,47209,17.0,-3.0
108619,45066,42.0,0.0
108619,24830,15.0,0.0
92240,17794,64.0,0.0
92240,8518,7.0,-3.0
92240,13176,86.0,-5.0
92240,30776,18.0,-2.0
92240,4920,6.0,-7.0
92240,42265,25.0,0.0
92240,42585,8.0,0.0
92240,26604,9.0,-1.0
92240,10749,10.0,-1.0
92240,27966,14.0,-1.0
92240,13870,11.0,-9.0
125013,40706,35.0,0.0
125013,21709,6.0,0.0
125013,37646,20.0,-1.0
125013,34126,6.0,-1.0
125013,27344,7.0,-1.0
125013,31506,20.0,0.0
125013,43122,9.0,0.0
125013,24852,28.0,0.0
125013,5876,41.0,0.5
125013,35221,5.0,0.0
125013,47766,22.0,0.0
125013,16759,19.0,0.0
125013,22935,21.0,0.0
125013,13176,35.0,0.0
125013,24184,8.0,0.0
125013,5785,7.0,0.5
125013,27966,40.0,0.5
145495,13176,9.0,0.0
53341,33120,7.0,0.0
53341,5876,26.0,0.0
53341,35221,4.0,0.0
53341,47766,22.0,0.0
53341,22825,20.0,0.0
53341,26604,6.0,0.0
53341,40396,5.0,-1.0
184413,39275,13.0,0.0
176231,26209,248.0,-4.0
176231,11777,13.0,0.0
176231,31553,11.0,-1.0
176231,40706,24.0,-1.0
176231,46979,64.0,-3.0
176231,8424,30.0,-1.0
176231,18441,30.0,-0.5
176231,47626,42.0,0.0
176231,1194,9.0,0.0
176231,39275,38.0,0.0
176231,46667,8.0,0.0
176231,21903,462.0,-4.0
176231,35951,44.0,0.0
176231,21137,41.0,0.0
176231,39475,33.0,-1.5
176231,5876,88.0,-2.0
176231,47766,854.0,-4.5
176231,22935,95.0,-3.0
176231,30391,52.0,-3.0
176231,13176,88.0,0.0
176231,23288,4.0,0.0
176231,4605,49.0,0.0
176231,27966,52.0,0.0
53361,38768,13.0,0.0
53361,8048,7.0,0.0
53361,21137,9.0,0.0
53361,43154,11.0,0.5
53361,31651,17.0,-0.5
53361,43352,6.0,0.0
53361,30827,10.0,0.0
53361,39275,5.0,0.0
53361,35951,12.0,0.0
90227,39877,11.0,-5.0
90227,13176,24.0,-8.0
90227,42265,18.0,-5.5
90227,47209,8.0,-2.0
90227,42701,2.0,0.5
90227,33198,11.0,-3.0
118905,27104,24.0,0.0
118905,26209,787.0,-24.5
118905,46979,43.0,0.0
118905,24964,349.0,-16.5
118905,31717,201.0,-3.0
118905,8518,149.0,-3.0
118905,48679,61.0,0.0
118905,44359,16.0,0.0
118905,8424,17.0,-2.0
118905,47144,9.0,0.0
118905,47626,900.0,-25.0
118905,28842,13.0,0.0
118905,45007,136.0,0.0
118905,21616,19.0,0.0
118905,31506,20.0,0.0
118905,20114,64.0,-3.5
118905,21938,32.0,0.0
118905,27156,10.0,0.0
118905,47766,423.0,-16.0
118905,22935,398.0,-61.5
118905,44632,109.0,-1.0
118905,28985,154.0,-6.0
170104,33731,8.0,0.0
170104,2966,10.0,-1.0
170104,30776,11.0,0.0
170104,15290,15.0,-3.0
170104,4605,22.0,-1.0
170104,34126,45.0,0.0
100477,27344,16.0,0.0
100477,22963,9.0,0.0
100477,47209,9.0,0.0
100477,39275,24.0,0.0
100477,21903,9.0,0.0
2177,21137,853.0,-12.0
2177,32689,15.0,0.0
2177,40706,184.0,-10.0
2177,20114,46.0,-1.0
2177,47766,252.0,-17.0
2177,37158,5.0,0.0
2177,48679,186.0,-9.0
2177,28985,63.0,-4.0
2177,28842,31.0,-3.0
2177,25659,4.0,0.0
2177,43789,32.0,-5.0
2177,19678,16.0,0.0
73856,14992,2.0,0.5
73856,21137,77.0,0.0
73856,31553,14.0,0.0
73856,24852,245.0,-0.5
73856,9076,34.0,0.0
73856,45066,34.0,0.0
73856,19660,69.0,1.0
73856,28204,19.0,-1.0
120965,46979,21.0,0.0
120965,47766,29.0,0.0
120965,9839,18.0,0.0
196743,26209,91.0,0.0
196743,39877,186.0,0.0
196743,48679,30.0,0.0
196743,47209,116.0,1.5
196743,18441,34.0,0.5
196743,39275,514.0,-3.0
196743,40396,127.0,-5.0
196743,8174,129.0,0.0
196743,37646,13.0,0.0
196743,13870,4.0,0.0
196743,21903,34.0,0.0
196743,21137,97.0,-1.5
196743,43122,7.0,0.0
196743,8277,305.0,0.0
196743,47766,98.0,0.0
196743,30391,818.0,-3.0
196743,37687,82.0,-2.5
196743,13176,1144.0,-4.0
196743,28985,319.0,0.0
196743,26620,20.0,-0.5
196743,43295,21.0,0.0
180356,27344,35.0,-1.0
180356,26209,57.0,0.0
180356,25890,5.0,0.0
180356,22963,21.0,0.0
180356,24964,16.0,0.0
180356,31717,14.0,0.0
180356,22935,168.0,-1.0
180356,4920,10.0,0.0
180356,34969,77.0,0.0
180356,19660,29.0,0.0
180356,28204,40.0,0.0
180356,13870,4.0,0.0
176265,40706,132.0,0.0
176265,45603,25.0,-4.0
176265,41220,28.0,-1.0
176265,39877,13.0,-2.0
176265,44359,78.0,-5.0
176265,46667,9.0,-2.0
176265,28204,11.0,0.0
176265,34126,9.0,0.0
176265,21137,38.0,-1.0
176265,46802,7.0,0.5
176265,5876,81.0,-3.0
176265,2966,7.0,0.0
176265,30391,46.0,0.0
176265,13176,140.0,-11.0
75917,12341,7.0,0.0
75917,43352,7.0,0.0
75917,14715,6.0,0.0
166035,19057,22.0,-2.5
166035,24852,13.0,0.0
166035,47766,49.0,-1.0
166035,5212,13.0,-3.5
155,33120,15.0,0.0
155,20114,19.0,0.0
155,43154,13.0,0.0
155,3957,291.0,0.0
155,47209,99.0,0.0
155,46667,8.0,0.0
118940,13176,205.0,0.0
118940,30827,23.0,-1.0
118940,44683,14.0,0.0
118940,16797,19.0,0.0
118940,21903,7.0,0.0
71838,19057,17.0,-1.0
71838,26369,13.0,-2.0
71838,20114,22.0,0.0
71838,31506,7.0,0.0
71838,5212,13.0,-2.0
71838,10749,43.0,-1.0
71838,45007,6.0,0.0
28837,21137,148.0,-11.5
28837,17794,67.0,-5.0
28837,43154,21.0,-3.0
28837,3957,15.0,0.0
28837,13176,207.0,0.0
28837,47209,256.0,-7.5
28837,39275,78.0,-2.5
28837,26604,113.0,-7.0
28837,37646,68.0,-1.5
28837,27966,19.0,0.0
34985,15290,6.0,0.0
92331,21137,6.0,0.0
92331,13176,22.0,0.0
143528,26209,192.0,-4.0
143528,27521,176.0,-7.5
143528,40706,259.0,-3.0
143528,25890,34.0,0.0
143528,8518,274.0,-9.0
143528,47209,631.0,-3.0
143528,21938,111.0,0.0
143528,31506,77.0,-3.0
143528,22963,198.0,-4.0
143528,3957,429.0,-2.0
143528,38293,22.0,0.0
143528,13176,494.0,-5.0
143528,24184,64.0,0.0
143528,40604,22.0,0.0
143528,10749,97.0,0.0
143528,41950,95.0,-4.0
166063,39877,54.0,0.0
166063,40310,12.0,-2.0
166063,5450,29.0,0.0
166063,26604,29.0,0.0
94387,5876,22.0,0.0
94387,9076,17.0,-1.0
94387,30489,13.0,0.0
94387,45007,8.0,-1.0
196795,24964,99.0,0.0
196795,44359,99.0,0.0
196795,37687,15.0,-2.0
196795,28985,8.0,-2.0
26811,38768,44.0,-4.0
26811,43352,35.0,-6.0
26811,39275,90.0,-10.0
26811,30827,5.0,0.0
151743,21137,6.0,0.0
151743,39108,24.0,0.0
151743,8424,16.0,0.0
172225,35221,15.0,-1.0
172225,4920,17.0,0.0
41160,44632,59.0,-1.0
41160,5785,2.0,0.5
41160,47626,47.0,-1.0
41160,21709,22.0,0.0
37065,26209,34.0,0.0
37065,41950,63.0,0.0
110795,30776,5.0,0.0
110795,44632,4.0,0.0
6347,49683,23.0,0.0
6347,41844,26.0,0.0
6347,24852,6.0,-1.5
6347,7781,14.0,-2.0
6347,39877,9.0,-1.5
6347,14233,22.0,-1.0
6347,1194,166.0,-5.0
6347,25466,5.0,-3.0
6347,9387,21.0,0.0
6347,43772,11.0,-0.5
6347,33198,261.0,-4.0
6347,46654,2.0,0.5
98509,41665,3.0,0.0
98509,40706,21.0,-2.0
98509,24964,12.0,0.0
98509,31717,42.0,-2.0
98509,8518,62.0,0.0
98509,44359,113.0,0.0
98509,47209,40.0,-1.0
98509,45066,34.0,-5.0
98509,28842,38.0,0.0
98509,46667,11.0,0.0
98509,34126,27.0,-1.0
98509,21903,59.0,-1.0
98509,27344,38.0,-1.0
98509,21137,98.0,-6.5
98509,49235,44.0,-1.0
98509,49683,27.0,-3.0
98509,24852,19.0,-1.0
98509,47766,23.0,-2.0
98509,16759,8.0,0.0
98509,13176,32.0,0.5
98509,38456,10.0,-0.5
98509,42265,14.0,0.0
98509,15290,11.0,0.0
98509,10749,57.0,-1.0
75993,33120,10.0,-1.0
75993,49683,68.0,-2.0
75993,30391,27.0,0.0
75993,5212,28.0,0.0
43225,21616,52.0,1.5
43225,26209,142.0,0.5
43225,24964,7.0,0.0
43225,44632,54.0,0.0
43225,47209,73.0,1.0
43225,45066,6.0,0.0
43225,5450,4.0,0.0
4315,26209,7.0,0.0
4315,40706,8.0,0.0
4315,46979,3.0,0.0
4315,30391,25.0,0.0
4315,47209,3.0,0.0
4315,21903,16.0,-1.0
12507,13176,4.0,0.0
12507,19660,4.0,0.0
12507,31343,3.0,-1.0
149736,27104,15.0,-3.0
149736,27156,35.0,-1.0
149736,47209,55.0,-1.0
149736,47626,70.0,-1.0
149736,25466,7.0,-1.0
149736,45007,98.0,-1.0
149736,21903,10.0,-1.0
131309,9076,5.0,0.0
155890,26209,48.0,0.0
155890,49683,25.0,0.0
155890,12341,10.0,0.0
155890,47766,24.0,0.0
155890,47672,6.0,0.0
155890,42828,5.0,0.0
98547,48679,142.0,-2.0
98547,47144,67.0,-1.0
98547,47626,706.0,-16.0
98547,28204,583.0,-17.0
98547,13870,108.0,-6.0
98547,21903,1815.0,-27.5
98547,35951,159.0,-7.0
98547,21137,153.0,-18.0
98547,20114,316.0,-13.0
98547,49683,941.0,-11.0
98547,24852,2489.0,-36.5
98547,12341,181.0,-35.5
98547,47766,2069.0,-32.5
98547,30391,100.0,0.0
98547,13176,440.0,-5.0
98547,30776,126.0,-11.0
98547,30489,1624.0,-25.0
98547,42265,142.0,-14.0
98547,15290,203.0,-3.0
98547,27966,5.0,-1.0
202993,21137,205.0,0.0
202993,5025,23.0,0.0
202993,45603,19.0,0.0
202993,24852,204.0,-1.0
202993,39877,40.0,0.0
202993,5077,4.0,0.0
202993,8518,57.0,-4.0
202993,5479,13.0,-0.5
202993,39993,65.0,1.0
202993,46906,7.0,0.0
202993,16797,91.0,0.0
184567,8193,6.0,0.0
184567,46979,29.0,-2.0
184567,46667,10.0,0.0
184567,28204,6.0,-2.0
184567,41950,12.0,0.0
184567,44142,19.0,-1.5
166138,24852,134.0,-2.0
166138,8518,212.0,0.0
166138,34969,222.0,-4.0
102651,11520,4.0,0.0
102651,31553,130.0,-3.5
102651,34243,14.0,0.0
102651,46979,12.0,0.0
102651,24964,316.0,-15.0
102651,47626,242.0,-10.0
102651,44683,20.0,-4.0
102651,45007,45.0,-2.0
102651,14992,5.0,0.0
102651,21137,97.0,-8.0
102651,22935,57.0,-3.5
102651,27104,52.0,0.0
102651,26209,130.0,-9.0
102651,2086,29.0,0.0
102651,28199,13.0,0.0
102651,22825,75.0,-11.0
102651,47209,56.0,-3.0
102651,39275,86.0,-1.0
102651,11182,11.0,0.0
102651,22963,22.0,0.0
102651,5876,62.0,-5.5
102651,3957,121.0,-3.5
102651,34358,2.0,-5.5
102651,16759,61.0,-2.0
102651,30776,98.0,-4.0
102651,23288,27.0,-1.5
102651,25659,5.0,0.0
102651,10749,60.0,-1.0
145656,21137,439.0,-1.0
145656,22802,10.0,0.0
145656,37687,7.0,0.0
145656,43352,230.0,0.5
145656,13176,61.0,-2.0
145656,33000,30.0,0.0
145656,39275,258.0,-0.5
145656,21903,118.0,1.0
141561,24852,17.0,0.0
63743,21195,14.0,-1.0
196860,47766,6.0,0.0
196860,21903,6.0,0.0
43266,21616,4.0,0.0
43266,24852,20.0,0.0
43266,8021,18.0,-1.0
43266,43961,7.0,0.0
43266,40604,20.0,0.0
43266,4605,15.0,1.0
43266,21903,34.0,1.0
133376,46979,52.0,-1.0
133376,35221,28.0,-1.0
133376,42265,48.0,0.0
133376,45066,32.0,-1.0
133376,26620,15.0,0.0
30981,21019,4.0,-2.0
125191,24964,41.0,-4.0
125191,41220,28.0,-4.0
125191,39877,280.0,-9.0
125191,44359,334.0,-50.0
125191,46667,162.0,-5.0
125191,44683,34.0,-3.0
125191,40396,147.0,-3.0
125191,21903,2081.0,-47.0
125191,45007,365.0,-41.0
125191,21137,814.0,-61.5
125191,38739,10.0,-1.0
125191,30489,261.0,-12.0
125191,42585,72.0,-4.0
125191,5479,314.0,-7.5
125191,47209,122.0,-5.5
125191,24489,32.0,-1.0
125191,39275,627.0,-37.0
125191,43122,63.0,-3.0
125191,21938,11.0,0.0
125191,30391,26.0,0.0
125191,13176,2470.0,-104.5
125191,39928,103.0,-11.0
125191,28985,147.0,-5.0
125191,25659,8.0,0.0
125191,27966,42.0,-1.0
86280,27521,133.0,0.0
86280,24964,49.0,-2.0
86280,39877,93.0,-5.0
86280,31717,30.0,-1.0
86280,8518,95.0,0.0
86280,44359,23.0,0.0
86280,47209,407.0,0.0
86280,46667,98.0,0.0
86280,21195,14.0,0.0
86280,21903,13.0,-2.0
86280,21616,13.0,-1.0
86280,20114,14.0,0.0
86280,39475,5.0,-2.0
86280,24852,353.0,-13.0
86280,5876,50.0,0.0
86280,22935,21.0,0.0
86280,35898,4.0,-1.0
86280,41950,15.0,-3.0
86280,13535,14.0,0.0
63754,31506,20.0,0.0
63754,34969,22.0,0.0
63754,28842,10.0,0.0
10507,22935,58.0,-7.0
10507,13176,126.0,-1.0
10507,42265,6.0,0.0
10507,39275,51.0,0.0
10507,8174,4.0,0.0
10507,21903,191.0,-7.0
172301,27344,27.0,-1.0
172301,26209,56.0,-1.0
172301,30391,36.0,-1.0
153874,47626,20.0,0.0
86288,2966,9.0,-2.0
24854,27344,7.0,0.0
24854,49683,57.0,-2.0
24854,39877,34.0,-1.0
24854,21288,24.0,0.0
24854,38777,3.0,0.0
24854,41290,4.0,0.0
114972,196,16.0,-1.0
114972,13176,6.0,-1.0
114972,6184,4.0,0.0
176412,9076,7.0,-0.5
176412,21573,6.0,0.0
176412,13176,7.0,-1.5
176412,42265,12.0,-2.5
176412,35561,5.0,0.0
176412,21903,7.0,0.0
71966,24852,48.0,0.0
71966,42265,8.0,-1.0
71966,5212,56.0,0.0
84254,432,19.0,-2.0
84254,40706,57.0,-6.0
84254,24852,51.0,-6.5
84254,47209,16.0,-1.5
84254,46906,2.0,0.5
84254,18523,3.0,0.0
102686,41844,5.0,0.0
102686,1194,9.0,0.0
33060,26209,77.0,0.0
33060,38739,3.0,0.0
33060,27156,33.0,0.0
33060,47766,28.0,0.0
33060,13176,18.0,0.0
33060,47626,66.0,0.0
84263,45603,17.0,-3.5
84263,30776,13.0,0.0
84263,5450,8.0,-1.0
295,26209,204.0,-5.0
295,18465,53.0,-8.0
295,40706,8.0,0.0
295,47209,859.0,-15.0
295,45066,85.0,-2.0
295,1194,19.0,-2.0
295,39275,371.0,-6.0
295,33198,93.0,0.0
295,8174,184.0,-5.0
295,21903,862.0,-8.0
295,21137,7.0,0.0
295,5876,449.0,-7.0
295,3957,291.0,-9.0
295,8277,145.0,-6.0
295,30391,308.0,-2.0
295,30489,345.0,-1.0
295,25466,34.0,0.0
295,5212,91.0,-2.0
295,10749,223.0,-3.0
295,16797,8.0,-2.0
295,27966,136.0,-5.0
141605,24852,20.0,0.0
141605,23909,13.0,0.0
141605,30489,12.0,0.0
28968,40310,21.0,0.0
94505,41844,28.0,-2.0
94505,40310,8.0,-0.5
94505,21903,10.0,0.0
106798,49683,13.0,0.0
106798,47626,13.0,0.0
106798,42828,13.0,0.0
6457,30776,15.0,0.0
141624,26369,9.0,0.0
141624,40706,106.0,-10.0
141624,8518,71.0,0.0
141624,30391,84.0,0.0
141624,13176,296.0,-18.0
141624,30489,709.0,-11.0
141624,38777,8.0,0.0
141624,47626,698.0,-10.0
141624,5450,10.0,0.0
141624,39275,7.0,0.0
141624,10749,43.0,0.0
141624,37646,93.0,-3.0
188738,46802,18.0,0.0
188738,49683,4.0,0.0
188738,24852,7.0,-1.0
188738,35221,8.0,0.0
188738,47766,15.0,0.0
188738,45066,6.0,-1.0
188738,6187,23.0,0.0
74052,42828,8.0,0.0
74052,10749,15.0,0.0
43334,11520,124.0,-3.5
43334,40706,13.0,0.0
43334,31717,13.0,-1.0
43334,39877,5.0,0.0
43334,8518,182.0,-1.0
43334,48679,65.0,-0.5
43334,47209,1601.0,-23.5
43334,45066,51.0,0.0
43334,9387,8.0,0.0
43334,21709,325.0,-2.0
43334,43789,12.0,0.0
43334,37646,26.0,-1.0
43334,21903,578.0,-6.0
43334,45007,332.0,-14.0
43334,35951,136.0,-2.0
43334,19057,195.0,-6.5
43334,21938,91.0,-2.0
43334,20114,86.0,0.0
43334,5876,33.0,-1.0
43334,3957,636.0,-6.0
43334,22935,203.0,-1.0
43334,30391,262.0,-2.0
43334,31066,9.0,0.0
94534,11520,109.0,-3.5
94534,24964,772.0,-27.5
94534,47209,1376.0,-46.5
94534,43789,88.0,-6.0
94534,34126,158.0,0.0
94534,8174,174.0,-1.0
94534,37646,258.0,-14.5
94534,11182,21.0,-1.0
94534,21903,2556.0,-31.5
94534,21616,533.0,-15.0
94534,5876,1122.0,-12.0
94534,35221,85.0,0.0
94534,22935,992.0,-43.5
94534,28985,353.0,0.0
55624,40706,92.0,-1.0
55624,30450,6.0,0.0
55624,12341,12.0,0.0
55624,48679,170.0,0.0
55624,44359,102.0,-2.5
55624,16759,20.0,0.0
55624,13176,146.0,-1.5
55624,5450,15.0,0.0
55624,21709,21.0,-2.0
205131,21137,37.0,0.0
205131,13176,6.0,0.0
205131,22825,6.0,0.0
205131,21019,11.0,0.0
158030,43352,25.0,0.0
110927,13176,26.0,0.0
188748,5025,21.0,0.0
188748,33768,8.0,0.0
188748,43789,8.0,0.0
115022,44632,12.0,0.0
162131,27104,131.0,-5.0
162131,27521,98.0,-9.0
162131,31553,4.0,0.0
162131,17794,123.0,-4.0
162131,41220,41.0,0.0
162131,8518,131.0,0.0
162131,48679,17.0,0.0
162131,47626,89.0,0.0
162131,5450,103.0,-11.0
162131,44683,24.0,-2.0
162131,28204,66.0,0.0
162131,35951,7.0,0.0
162131,42768,236.0,-2.0
162131,31506,114.0,-5.0
162131,49683,118.0,-4.0
162131,9076,41.0,-4.0
162131,8021,123.0,-8.0
162131,34358,86.0,-3.0
162131,47766,54.0,-3.0
162131,4920,21.0,-2.0
162131,30489,771.0,-4.0
162131,42585,151.0,-5.0
162131,16185,50.0,-7.5
162131,40604,34.0,-6.0
131421,46979,12.0,0.0
131421,6187,3.0,0.0
141669,27156,15.0,0.0
72044,45066,31.0,0.0
72044,21903,132.0,0.0
18804,21019,9.0,0.0
149878,33120,5.0,0.0
149878,24184,14.0,0.0
149878,35898,16.0,-0.5
149878,5450,17.0,0.0
149878,43772,2.0,0.5
149878,41950,5.0,-1.0
70011,40706,158.0,-5.0
70011,24964,208.0,-2.0
70011,41220,20.0,0.0
70011,8518,150.0,-13.0
70011,44359,68.0,-1.0
70011,46667,133.0,-7.0
70011,37067,58.0,-4.0
70011,19660,661.0,-2.5
70011,21709,10.0,-5.0
70011,34126,6.0,0.0
70011,21903,22.0,0.0
70011,21137,429.0,-13.0
70011,27156,69.0,-1.0
70011,8021,153.0,-8.0
70011,22935,504.0,-10.0
70011,42585,420.0,-6.0
70011,30489,19.0,0.0
70011,42265,11.0,-1.0
70011,41950,544.0,-20.5
70011,19678,88.0,-6.0
70011,27104,66.0,0.0
70011,14947,416.0,-8.0
70011,48679,27.0,-2.0
70011,22825,129.0,-7.0
70011,19057,90.0,-9.0
70011,43122,60.0,-9.5
70011,30450,5.0,0.0
70011,12341,410.0,-37.5
70011,30391,233.0,-12.0
70011,16759,33.0,-1.0
70011,39928,278.0,-16.0
70011,13176,160.0,-39.0
70011,38777,3.0,-6.0
70011,25659,11.0,0.0
70011,24830,74.0,-3.0
70011,27966,8.0,0.0
74116,40706,10.0,0.0
74116,8277,33.0,0.0
74116,12341,7.0,0.0
74116,30391,28.0,0.0
74116,13176,33.0,0.0
74116,42265,25.0,0.0
74116,9839,4.0,0.0
125330,21376,5.0,0.0
125330,38739,8.0,0.0
125330,24852,49.0,-0.5
125330,35221,2.0,0.5
125330,7751,6.0,0.0
125330,47626,213.0,-1.0
125330,45066,32.0,0.0
125330,31066,3.0,0.0
125330,21019,23.0,0.0
125330,28204,40.0,0.0
125330,16797,125.0,-1.0
145814,13176,5.0,0.0
151958,11520,23.0,0.0
151958,31506,14.0,0.0
151958,26165,21.0,-1.0
151958,30776,94.0,-2.0
151958,13176,12.0,0.0
151958,18362,33.0,-2.0
151958,40396,9.0,-5.0
151958,41950,75.0,0.0
184727,33120,6.0,-2.0
184727,21137,8.0,0.0
184727,13176,109.0,-1.0
184727,30489,17.0,0.0
110999,21616,15.0,0.0
110999,8518,40.0,-2.0
110999,22935,27.0,0.0
110999,44632,31.0,0.5
110999,42585,11.0,-2.0
110999,18523,9.0,-1.0
110999,4605,11.0,0.0
110999,35951,48.0,-1.0
110999,21903,9.0,0.0
160154,21616,121.0,0.0
160154,31506,54.0,0.0
160154,14947,33.0,0.0
160154,42265,196.0,-1.0
160154,28985,17.0,0.0
160154,47626,206.0,0.0
160154,21903,1245.0,-2.0
166296,31683,8.0,0.0
166296,8174,3.0,0.0
197017,45603,6.0,0.0
149921,196,20.0,-3.0
149921,19660,200.0,0.0
51624,8193,63.0,-1.0
51624,31553,33.0,0.0
51624,21137,38.0,-4.0
51624,13176,927.0,0.0
51624,21019,24.0,-2.0
51624,4605,13.0,0.0
51624,29487,32.0,-8.0
98729,21616,5.0,-1.0
176555,22963,6.0,0.0
176555,24964,60.0,0.0
176555,43961,5.0,0.0
176555,25659,7.0,0.5
176555,10749,30.0,-1.0
176555,43789,12.0,0.0
176555,45007,64.0,0.0
176555,21903,35.0,0.0
201134,27104,303.0,-27.0
201134,40706,534.0,-11.0
201134,24964,894.0,-29.0
201134,5479,363.0,-20.0
201134,47209,204.0,0.0
201134,37067,72.0,-8.0
201134,43789,59.0,-3.0
201134,45007,800.0,-19.0
201134,21137,1822.0,-11.0
201134,38739,52.0,-6.0
201134,5876,581.0,-33.0
201134,5077,42.0,-1.5
201134,22935,364.0,-3.0
201134,13176,1308.0,-10.0
201134,42265,298.0,-16.5
201134,43961,150.0,0.0
201134,38777,117.0,-3.0
201134,43772,29.0,0.0
201134,4605,145.0,-0.5
201134,27966,909.0,-15.0
160178,16797,60.0,0.0
51635,34050,9.0,-1.0
51635,44359,197.0,-7.0
51635,47626,813.0,0.5
51635,46667,72.0,-2.0
51635,21903,560.0,-4.5
51635,49683,675.0,-6.0
51635,24852,1225.0,-7.0
51635,8277,383.0,-22.0
51635,43352,6.0,0.0
51635,34969,165.0,-7.0
51635,5785,70.0,-13.5
51635,13535,27.0,0.0
51635,6187,35.0,-6.0
51635,26604,135.0,-3.0
51635,8174,52.0,-4.0
51635,30450,5.0,0.0
51635,22963,99.0,-3.0
51635,30391,64.0,-1.0
51635,16759,134.0,-9.0
51635,4920,466.0,0.0
51635,13176,302.0,-4.0
