user_id,y,support,occurrences_left
96690,35561,31.0,0.0
96690,11759,8.0,0.5
1481,21616,13.0,-1.0
1481,8859,30.0,-5.0
138703,49520,51.0,0.5
138703,14947,7.0,-1.0
138703,44632,15.0,-2.0
138703,46088,12.0,-7.0
138703,26620,5.0,-0.5
138703,21709,12.0,-3.0
128463,10032,2.0,0.5
196045,45603,4.0,0.0
196045,12916,3.0,0.0
196045,13176,9.0,-1.0
196045,18362,2.0,-0.5
196045,27323,3.0,0.0
196045,8859,3.0,-3.0
22998,45190,21.0,-1.0
101850,49683,5.0,-2.0
101850,34969,12.0,0.0
101850,36011,17.0,0.5
101850,37067,10.0,-0.5
101850,4605,8.0,-0.5
101850,16797,3.0,0.0
33245,4210,5.0,0.0
33245,16696,5.0,0.0
33245,16953,6.0,0.0
198119,39993,2.0,0.5
68071,43961,6.0,-2.0
53738,21616,6.0,-1.0
53738,22035,7.0,-1.0
53738,47209,9.0,0.0
184813,21137,6.0,0.0
184813,49235,6.0,-1.0
184813,42265,10.0,0.0
184813,47209,9.0,-1.0
16882,196,251.0,0.0
16882,40310,23.0,0.0
160254,33065,5.0,0.0
186878,44632,6.0,0.0
22014,22963,5.0,-1.0
22014,30776,19.0,0.0
22014,30489,56.0,-1.0
152060,27344,14.0,0.0
152060,24852,52.0,0.0
152060,5077,41.0,0.0
152060,13176,10.0,0.0
46592,45603,82.0,0.0
68100,5876,3.0,0.0
68100,43961,9.0,0.0
67078,39408,9.0,0.0
67078,41276,2.0,0.5
67078,44142,6.0,1.5
34313,10673,27.0,0.5
34313,39581,8.0,0.5
16913,3957,4.0,-1.0
16913,25146,7.0,-2.0
4629,33129,8.0,0.0
4629,21709,7.0,0.0
156200,8277,15.0,-1.5
156200,47209,6.0,0.0
156200,22825,3.0,0.0
143918,21573,104.0,0.0
146990,35914,14.0,-2.0
86576,196,263.0,-10.0
86576,40939,29.0,-2.0
67123,40396,5.0,0.0
29244,27344,7.0,0.0
29244,49235,7.0,-1.0
29244,47626,11.0,0.0
29244,13870,8.0,0.0
175683,11520,3.0,0.0
175683,21137,4.0,0.0
175683,21903,4.0,0.0
35394,27344,6.0,0.0
35394,16696,2.0,0.5
107085,1463,29.0,1.0
76373,13176,4.0,-1.0
76373,20842,2.0,-0.5
76373,28204,4.0,-1.0
169566,42450,12.0,0.0
169566,22963,12.0,0.0
169566,21019,4.0,0.0
169566,31343,13.0,-1.5
30305,24852,2.0,-0.5
30305,28985,6.0,-1.5
42595,27344,5.0,0.0
42595,33198,7.0,-1.0
34413,22825,5.0,0.5
134777,31651,33.0,0.0
135807,42265,9.0,0.0
135807,21709,14.0,0.0
137869,27344,7.0,-1.0
137869,23909,15.0,0.5
137869,31343,3.0,-1.0
77459,13176,4.0,1.0
77459,30489,2.0,0.5
118425,27344,41.0,-1.0
118425,22963,13.0,0.0
118425,44632,25.0,0.0
118425,46088,19.0,-1.0
118425,33129,17.0,-1.0
118425,41131,6.0,0.0
118425,27086,42.0,0.0
61083,42450,4.0,0.0
61083,3957,2.0,0.5
61083,13870,4.0,-1.0
127645,196,342.0,0.0
189095,46088,78.0,-9.0
189095,35561,149.0,-4.0
189095,40396,104.0,0.0
189095,27086,126.0,-5.0
154277,26348,10.0,0.0
55977,5479,3.0,-1.0
91821,31506,3.0,0.0
84657,46088,99.0,0.0
84657,41131,71.0,-4.0
84657,40396,3.0,-1.0
176819,21573,104.0,0.0
176819,16696,2.0,-0.5
176819,33129,70.0,-1.0
48824,11759,5.0,-2.0
122552,21573,104.0,0.0
153277,27344,3.0,-2.0
153277,24964,3.0,0.0
153277,44632,36.0,-3.0
153277,35898,3.0,-1.0
153277,40396,124.0,-2.0
19139,35561,12.0,0.0
73417,33129,2.0,0.5
204495,46802,3.0,0.0
37609,45066,14.0,0.0
37609,13870,4.0,-2.0
39670,27344,16.0,0.0
39670,49235,11.0,0.0
39670,44632,95.0,0.0
39670,30489,56.0,0.0
39670,33198,19.0,1.0
152314,33129,18.0,0.0
106242,44632,6.0,0.0
106242,21019,2.0,0.5
73477,7781,9.0,-0.5
73477,23909,10.0,-6.0
73477,28199,23.0,-37.0
73477,21709,2.0,0.5
73477,37646,28.0,1.0
73477,31343,21.0,-3.0
73477,42450,14.0,-5.5
73477,22963,30.0,1.0
73477,47766,85.0,-7.5
73477,13176,97.0,-12.0
73477,30776,28.0,-6.0
73477,44632,9.0,0.0
73477,43961,127.0,-14.0
73477,18362,29.0,-3.0
73477,41950,13.0,-1.0
73477,43295,27.0,-1.5
196356,1194,105.0,1.0
55047,44632,6.0,-2.0
6920,47209,9.0,0.0
6935,13176,4.0,0.0
6935,42828,3.0,-1.0
175893,24852,9.0,0.0
125720,22802,4.0,0.0
5929,24852,8.0,0.0
5929,5077,7.0,0.0
5929,16696,3.0,0.0
142125,33065,6.0,0.0
204593,8193,3.0,0.0
204593,24852,3.0,-1.0
204593,16696,5.0,0.0
204593,41290,7.0,-0.5
64308,10749,3.0,0.0
157494,44632,9.0,0.0
157494,47209,13.0,-1.0
157494,42265,4.0,0.0
137021,44632,9.0,0.0
137021,43961,23.0,0.0
196413,21137,6.0,-0.5
196413,24964,9.0,0.5
196413,12341,15.0,2.0
196413,31717,4.0,0.0
196413,2966,17.0,-2.5
196413,8518,12.0,-4.0
196413,30776,10.0,1.5
196413,41950,9.0,0.5
78661,16797,3.0,0.0
173893,37710,5.0,0.0
173893,13535,5.0,0.0
9036,21376,5.0,0.0
9036,14947,187.0,-7.5
9036,28199,4.0,-1.0
9036,47209,25.0,-2.5
9036,28204,71.0,-1.0
9036,26604,133.0,-58.5
9036,21709,337.0,-3.5
9036,27086,493.0,-51.5
9036,21903,11.0,-2.0
9036,21137,2.0,-0.5
9036,42450,14.0,-2.5
9036,49683,42.0,-1.5
9036,24852,84.0,-15.5
9036,5876,20.0,0.0
9036,35221,274.0,0.0
9036,8277,11.0,-3.5
9036,13176,650.0,-105.5
9036,44632,439.0,-12.5
9036,4920,259.0,-62.5
9036,24184,3.0,0.0
9036,25146,8.0,0.0
9036,35898,2.0,-0.5
9036,16797,234.0,-88.5
9036,27966,2.0,-4.5
5981,21903,8.0,0.0
51048,26348,6.0,-2.0
43885,43961,15.0,0.0
43885,5785,9.0,-1.0
17264,14947,21.0,0.0
17264,49235,12.0,-2.0
17264,24852,14.0,-1.0
17264,8021,10.0,0.0
17264,40310,4.0,-1.0
17264,5785,23.0,-3.0
17264,43961,6.0,0.0
17264,47626,7.0,0.0
17264,27086,19.0,0.0
17264,21903,14.0,0.0
130931,27845,15.0,0.0
204675,21616,5.0,0.0
204675,30450,18.0,0.0
204675,38739,7.0,0.0
204675,5479,14.0,1.0
204675,30776,22.0,0.5
204675,47626,14.0,-1.0
204675,13870,4.0,0.0
87938,19057,11.0,0.0
87938,14947,29.0,1.0
87938,24852,46.0,-1.0
87938,46676,5.0,0.0
87938,8021,35.0,0.5
87938,40310,142.0,0.5
87938,34969,13.0,-1.5
87938,6187,21.0,0.0
199557,30489,6.0,0.0
80800,19348,13.0,0.0
80800,196,3.0,0.0
153511,45190,4.0,-4.0
74665,44632,6.0,0.0
74665,21709,130.0,0.0
166826,22963,5.0,0.0
168872,11520,16.0,-1.5
168872,11777,4.0,-1.0
168872,40706,323.0,-19.0
168872,329,192.0,3.0
168872,46667,2.0,-1.5
168872,21709,79.0,-2.0
168872,27086,337.0,1.0
168872,21903,467.0,-55.5
168872,21137,131.0,-14.5
168872,49235,12.0,-1.0
168872,35221,52.0,-1.0
168872,44632,168.0,-20.0
168872,42265,234.0,-8.5
168872,30489,98.0,-2.5
168872,32864,31.0,-7.0
168872,45603,119.0,0.0
168872,47209,845.0,-66.5
168872,33198,434.0,-8.0
168872,21616,8.0,0.0
168872,5876,641.0,-9.0
168872,3957,9.0,-1.0
168872,30776,471.0,-2.0
168872,13176,825.0,-51.5
168872,4920,67.0,-12.0
168872,27966,373.0,-50.5
29615,23288,2.0,-2.5
29615,43961,71.0,-7.5
29615,21019,100.0,0.0
29615,26620,28.0,2.0
29615,19660,11.0,0.0
29615,36316,10.0,-1.5
92090,19660,108.0,0.0
191420,41290,3.0,0.0
191420,33198,3.0,0.0
114622,24838,6.0,-2.0
58308,21137,12.0,-2.5
58308,22963,4.0,0.0
58308,24852,31.0,-1.0
58308,39877,18.0,-0.5
58308,5077,17.0,0.0
58308,26165,5.0,0.0
58308,25146,16.0,0.5
58308,18523,4.0,0.0
58308,42828,13.0,-1.5
58308,21709,4.0,0.0
58308,13870,4.0,0.0
160719,14715,9.0,1.5
160719,8859,3.0,0.0
160719,26348,9.0,0.0
160719,19660,3.0,0.0
160719,11759,6.0,0.0
125905,22802,4.0,0.0
150486,3957,3.0,0.0
150486,44632,6.0,0.0
140247,33129,7.0,0.0
189411,41276,3.0,-2.0
73698,8021,4.0,0.0
14313,19660,108.0,0.0
106472,432,17.0,0.0
106472,14947,87.0,2.0
106472,2966,47.0,3.0
106472,44632,350.0,1.0
106472,46667,26.0,1.5
106472,26620,73.0,0.0
106472,21709,389.0,1.5
106472,43295,11.0,-2.0
172022,35221,19.0,0.0
172022,38293,6.0,-4.5
172022,44632,8.0,0.0
172022,13176,15.0,0.0
172022,47209,5.0,0.0
172022,5450,22.0,-1.5
172022,25146,23.0,0.5
172022,26620,3.0,0.0
172022,15902,11.0,-0.5
172022,21903,8.0,0.0
92155,44632,3.0,0.0
2044,33065,11.0,0.0
