user_id,y,support,occurrences_left
18469,5450,13.0,0.0
18469,40396,10.0,0.0
120868,47209,13.0,0.0
2087,32689,51.0,-0.5
2087,46802,14.0,0.0
2087,12341,130.0,-3.5
2087,30391,281.0,-4.0
2087,44359,10.0,0.0
2087,13176,333.0,-2.0
2087,5785,5.0,-1.0
2087,45066,18.0,-1.0
2087,41950,181.0,-4.0
2087,43295,62.0,-2.0
122921,26209,1640.0,-23.5
122921,25890,75.0,-1.0
122921,46979,18.0,0.0
122921,39877,246.0,-2.0
122921,37158,105.0,-5.0
122921,33000,60.0,0.0
122921,47209,1148.0,-7.5
122921,39275,370.0,-5.0
122921,9387,7.0,0.0
122921,45007,90.0,-6.0
122921,21137,1146.0,-18.0
122921,24852,878.0,-26.0
122921,8277,579.0,-7.5
122921,42265,589.0,-13.5
122921,42585,249.0,-1.0
122921,38777,40.0,-1.0
122921,15902,10.0,0.5
90152,24852,10.0,0.0
90152,48679,8.0,0.0
90152,33754,6.0,-2.0
92206,11777,11.0,0.0
192562,21616,17.0,0.0
192562,21137,118.0,-1.0
192562,34358,27.0,-1.0
192562,47626,189.0,0.0
192562,25659,51.0,0.0
204852,40706,4.0,-4.0
204852,24852,8.0,0.0
204852,43961,20.0,0.0
204852,35898,9.0,-1.0
204852,46906,4.0,0.0
184379,9076,18.0,-2.0
96315,31553,44.0,-1.0
96315,5025,16.0,0.0
96315,28993,2.0,0.5
96315,17794,71.0,-2.5
96315,21573,6.0,-1.0
96315,33000,10.0,0.0
96315,33129,21.0,-2.0
96315,22825,15.0,-2.0
96315,44683,6.0,0.0
96315,40332,2.0,0.5
96315,44142,28.0,-2.0
96315,29487,13.0,-1.0
96315,24852,14.0,0.0
96315,4920,14.0,0.0
96315,15290,55.0,0.0
96315,19678,15.0,0.0
104507,39408,13.0,0.0
104507,13575,24.0,0.0
104507,42265,11.0,0.0
104507,37710,24.0,0.0
127034,32864,12.0,0.0
127034,26209,49.0,0.0
127034,31553,11.0,0.0
127034,17794,230.0,-1.0
127034,31683,4.0,0.0
127034,21288,53.0,0.0
127034,28204,7.0,0.0
127034,37646,71.0,0.0
127034,24852,409.0,0.0
127034,47766,205.0,0.0
127034,24184,48.0,0.0
127034,30489,138.0,0.0
127034,42585,99.0,0.5
127034,28985,18.0,0.0
100413,40706,5.0,0.0
100413,41220,80.0,0.0
100413,24964,57.0,-4.0
100413,39877,11.0,0.0
100413,8518,102.0,0.0
100413,44359,57.0,-2.0
100413,18441,28.0,-2.0
100413,46667,111.0,-1.0
100413,21195,60.0,-6.0
100413,37067,9.0,-7.0
100413,21137,36.0,-4.0
100413,35921,5.0,-0.5
100413,43154,11.0,-2.0
100413,24852,154.0,-8.0
100413,5077,30.0,-9.0
100413,27104,38.0,0.0
100413,47209,42.0,-3.5
100413,22825,14.0,0.0
100413,28842,40.0,-2.0
100413,39275,29.0,0.0
100413,6187,8.0,0.0
100413,26604,30.0,0.0
100413,35951,29.0,0.0
100413,21938,58.0,0.0
100413,43122,30.0,0.0
100413,22963,35.0,-3.0
100413,32691,30.0,-1.0
100413,5876,15.0,-1.0
100413,12341,75.0,-4.0
100413,34358,53.0,-2.0
100413,30391,175.0,-3.5
100413,16759,87.0,-2.0
100413,47672,14.0,-1.5
100413,16185,22.0,0.0
100413,38777,10.0,0.0
100413,4605,103.0,0.0
100413,27966,7.0,0.0
81983,40706,754.0,-9.0
81983,44359,340.0,-2.0
81983,22825,471.0,-8.0
81983,47209,835.0,0.0
81983,39275,609.0,0.0
81983,46667,568.0,0.0
81983,21195,37.0,0.0
81983,34126,32.0,0.0
81983,37646,20.0,0.0
81983,9839,14.0,0.0
81983,21616,173.0,0.0
81983,21938,249.0,0.0
81983,43122,4.0,0.0
81983,39475,122.0,-3.0
81983,22963,26.0,0.0
81983,5876,598.0,0.0
81983,47766,6.0,-1.0
81983,22935,275.0,0.0
81983,13176,981.0,-8.0
81983,43961,154.0,0.0
81983,42265,8.0,0.0
81983,17948,169.0,-2.5
155708,21137,6.0,0.0
155708,49235,6.0,0.0
59458,18465,22.0,0.0
59458,21137,39.0,-2.0
59458,5876,23.0,-1.0
59458,40199,29.0,0.0
163910,27104,278.0,-3.0
163910,20114,30.0,0.0
163910,24838,14.0,-1.0
163910,34126,45.0,0.0
24648,32864,8.0,0.0
24650,432,15.0,-1.0
24650,40706,46.0,0.0
24650,49683,74.0,0.0
24650,47766,57.0,-0.5
24650,21288,30.0,0.0
24650,47209,9.0,0.0
24650,47626,2.0,0.5
24650,28204,87.0,0.0
24650,26604,10.0,0.0
24650,13870,15.0,0.0
24650,45007,20.0,0.0
75852,46906,16.0,-1.0
75852,40604,6.0,0.0
104533,21137,17.0,0.5
104533,49683,19.0,0.0
104533,20995,43.0,0.0
104533,24964,21.0,0.5
104533,8277,24.0,0.0
104533,8518,22.0,-1.0
104533,48679,9.0,0.0
104533,43961,33.0,0.0
104533,11182,5.0,-3.0
114772,26209,147.0,-7.0
114772,46979,473.0,-3.0
114772,31717,108.0,-3.0
114772,44359,199.0,-5.0
114772,48679,21.0,-1.0
114772,47209,24.0,-1.0
114772,28842,61.0,-4.0
114772,40396,657.0,-5.0
114772,26604,57.0,-2.0
114772,8174,30.0,-1.0
114772,21137,1347.0,-2.0
114772,27156,54.0,-3.0
114772,4605,117.0,-2.0
168026,21573,21.0,0.0
168026,13176,55.0,0.0
168026,21195,35.0,0.0
168026,16797,13.0,0.0
168026,11759,15.0,0.0
104543,21376,7.0,0.0
104543,39928,3.0,0.0
104543,35914,11.0,0.0
104543,46906,6.0,0.0
151654,39408,16.0,0.0
151654,21573,14.0,0.0
151654,40709,4.0,0.0
151654,47977,7.0,0.0
151654,41131,3.0,-2.0
108647,21938,15.0,0.0
108647,46676,29.0,-3.0
108647,43961,5.0,0.0
194660,22825,19.0,-1.0
84073,26209,78.0,-5.0
84073,8193,21.0,0.0
84073,17794,123.0,-3.0
84073,47209,703.0,-11.0
84073,47626,165.0,-7.0
84073,7948,10.0,-3.5
84073,34126,30.0,-1.0
84073,8174,24.0,0.0
84073,21903,277.0,-5.0
84073,42768,155.0,-2.0
84073,31506,73.0,0.0
84073,49683,59.0,-1.0
84073,24852,529.0,-29.0
84073,5876,153.0,-14.0
84073,30391,162.0,0.0
84073,22935,7.0,0.0
84073,13176,252.0,0.5
84073,30489,241.0,-2.5
84073,890,20.0,-9.0
84073,41950,11.0,0.0
176235,24852,63.0,0.0
79978,21573,53.0,-1.0
79978,35561,41.0,-1.0
127089,26209,39.0,0.0
127089,20114,18.0,0.0
127089,24964,34.0,0.0
127089,24852,37.0,0.0
127089,8021,39.0,0.0
127089,24838,27.0,0.0
127089,22935,52.0,0.0
127089,47672,6.0,0.0
127089,30489,10.0,0.0
127089,47209,6.0,0.0
127089,890,20.0,-1.0
166003,21376,7.0,0.0
166003,49235,11.0,-1.0
26738,5212,12.0,0.0
12406,21137,10.0,-1.0
12406,9076,21.0,-4.0
12406,196,13.0,0.0
12406,43352,59.0,0.0
12406,35561,28.0,0.0
12406,25146,4.0,0.0
12406,40939,16.0,-1.0
12406,16797,13.0,-4.0
12406,13535,99.0,-3.0
12406,31343,4.0,0.0
133236,20114,4.0,-1.0
133236,24964,48.0,-1.5
133236,39877,103.0,0.0
133236,7781,11.0,0.0
133236,47766,43.0,-1.0
133236,22935,12.0,-0.5
133236,47209,82.0,0.0
133236,30489,11.0,0.0
133236,47626,49.0,0.0
133236,37646,36.0,0.0
133236,15902,8.0,0.0
133236,21903,9.0,0.0
12413,24852,282.0,0.0
12413,47766,5.0,0.0
12413,24184,106.0,-1.0
12413,28985,34.0,0.0
12413,28842,58.0,0.0
12413,33198,134.0,-3.0
47229,20955,3.0,0.0
180353,26209,32.0,-2.0
180353,44359,422.0,-7.5
180353,35561,52.0,-7.0
180353,47209,5.0,0.0
180353,5450,641.0,-8.0
180353,26604,48.0,0.5
180353,45007,241.0,-14.0
180353,43122,181.0,0.0
180353,49683,525.0,0.0
180353,24852,337.0,-15.0
180353,8277,896.0,-2.0
180353,30391,5.0,0.0
180353,38456,130.0,-3.0
180353,13176,126.0,1.0
180353,34969,648.0,-20.0
180353,30489,250.0,-6.5
180353,43961,158.0,-2.0
180353,41787,13.0,0.0
30857,29487,4.0,0.0
55434,23909,10.0,-3.0
55434,43352,16.0,-2.0
55434,15290,19.0,0.0
55434,6046,3.0,0.0
114828,31506,17.0,0.0
114828,2086,23.0,0.0
114828,24184,30.0,0.0
114828,43961,44.0,0.0
114828,45066,18.0,0.0
114828,35898,17.0,0.0
114828,4605,33.0,0.0
114828,27086,52.0,-4.0
59539,27796,2.0,-0.5
59539,43352,52.0,-2.0
59539,39275,239.0,-9.0
59539,44683,16.0,0.0
59539,16797,156.0,-5.0
116885,26369,230.0,-11.0
116885,5025,41.0,-1.0
116885,17794,483.0,-16.0
116885,24964,1518.0,-66.0
116885,8518,595.0,-8.0
116885,44359,51.0,-2.0
116885,8424,148.0,-2.0
116885,47209,1011.0,-7.5
116885,24489,96.0,-1.0
116885,47626,971.0,-25.5
116885,40396,98.0,-7.5
116885,29487,76.0,0.0
116885,42768,88.0,-4.0
116885,20114,410.0,-15.0
116885,46802,116.0,-3.0
116885,38739,6.0,0.0
116885,24852,2150.0,-45.5
116885,5876,14.0,-1.0
116885,42585,337.0,-11.0
116885,16185,144.0,-8.0
116885,25659,21.0,-2.0
116885,17948,115.0,-4.0
116885,4605,636.0,-23.0
149654,43352,5.0,0.0
186518,21376,134.0,0.0
186518,26209,1046.0,0.0
186518,44359,352.0,0.5
186518,8424,217.0,-1.0
186518,22825,223.0,-1.0
186518,47626,519.0,0.0
186518,26604,181.0,0.0
186518,40396,257.0,0.0
186518,21137,1237.0,0.0
186518,5876,1090.0,0.0
186518,30391,507.0,0.0
186518,13176,1217.0,0.0
186518,30489,2403.0,-2.0
96411,31553,74.0,-3.0
96411,4210,24.0,1.5
96411,24852,161.0,-1.5
96411,2086,72.0,-1.0
96411,34358,7.0,0.0
96411,42585,243.0,-3.0
96411,21903,109.0,-3.0
188574,27104,24.0,-6.0
188574,8021,8.0,0.0
188574,44359,18.0,0.0
188574,30489,42.0,-2.0
188574,45007,17.0,-2.0
125086,46979,9.0,0.0
125086,24852,9.0,0.0
125086,47766,3.0,0.0
125086,21903,9.0,0.0
61601,49683,11.0,0.0
61601,41844,14.0,0.0
86178,13176,7.0,0.0
86178,43961,7.0,0.0
155809,24852,8.0,0.0
155809,8021,6.0,0.0
155809,28985,8.0,0.0
155809,5450,30.0,0.0
184481,17122,6.0,0.0
145574,21616,101.0,0.0
145574,27344,25.0,0.0
145574,40706,57.0,0.0
145574,21938,122.0,0.0
145574,31717,101.0,-1.0
145574,24184,240.0,-2.0
145574,45066,79.0,0.0
145574,41787,43.0,0.0
145574,16797,189.0,0.0
145574,27966,102.0,-1.0
145574,8174,47.0,0.0
145574,45007,85.0,-1.0
145575,32864,133.0,0.0
145575,21376,46.0,0.0
145575,30450,82.0,0.0
145575,5077,19.0,-1.0
145575,40199,49.0,-3.0
145575,28199,27.0,-1.0
145575,4920,744.0,-6.0
145575,13176,521.0,-2.0
145575,16797,343.0,-5.0
120999,31651,1073.0,-38.0
120999,6184,1962.0,-100.0
120999,35561,1303.0,-56.0
120999,18441,5.0,0.0
120999,39275,2429.0,-387.0
120999,26348,601.0,-31.0
120999,19660,6.0,-1.0
120999,26604,4.0,-2.0
120999,46061,514.0,-26.0
120999,37710,773.0,-99.0
120999,11759,1869.0,-51.0
120999,31343,109.0,-4.0
120999,21903,6.0,-5.0
120999,8048,1046.0,-30.0
120999,21137,2705.0,-162.0
120999,31506,219.0,-99.0
120999,9076,286.0,-199.0
120999,37687,1068.0,-31.0
120999,43352,4283.0,-353.0
120999,41400,494.0,-75.5
120999,35898,205.0,-29.5
120999,20955,128.0,-29.0
120999,16797,4034.0,-250.0
106667,27344,25.0,0.0
106667,24852,33.0,-7.5
106667,9076,2.0,-1.5
106667,31717,50.0,-1.0
106667,34358,13.0,-4.0
106667,40310,12.0,0.0
106667,9387,3.0,0.0
106667,26604,62.0,-6.5
106667,16797,45.0,0.0
106667,48205,2.0,0.5
106667,27966,65.0,-12.5
135342,21573,5.0,-1.0
135342,39275,13.0,0.0
135342,9839,6.0,-1.0
116910,27344,19.0,-1.0
116910,34358,13.0,0.0
116910,13176,22.0,0.0
116910,23288,23.0,-0.5
116910,47626,51.0,0.0
116910,15290,42.0,1.0
116910,9387,36.0,0.0
116910,44142,27.0,-1.0
116910,29487,126.0,-1.0
194739,33198,16.0,0.0
196792,42265,51.0,0.0
41149,21616,298.0,-4.0
41149,27344,157.0,-1.0
41149,26209,318.0,-1.0
41149,40706,99.0,0.0
41149,47626,125.0,-1.0
41149,46906,47.0,-2.0
41149,21903,211.0,0.0
190655,18465,31.0,0.0
190655,26209,48.0,0.0
190655,17794,121.0,-3.0
190655,24852,49.0,0.0
190655,8518,24.0,0.0
190655,22935,53.0,0.0
190655,47209,73.0,0.5
190655,28204,91.0,0.5
190655,42701,7.0,0.0
190655,16797,20.0,1.5
190655,45007,33.0,0.0
190655,21903,131.0,0.5
57534,46676,15.0,0.0
57534,16797,13.0,0.0
186560,32864,6.0,0.0
186560,14947,3.0,0.0
155845,45603,18.0,0.0
155845,24852,4.0,0.0
155845,47766,9.0,0.0
155845,37687,6.0,0.0
155845,4920,9.0,0.0
155845,22825,8.0,0.0
155845,47626,14.0,0.0
155845,21903,13.0,0.0
108746,26209,130.0,0.0
108746,35042,17.0,-1.0
108746,46979,25.0,0.0
108746,34243,3.0,0.0
108746,43772,12.0,0.0
108746,23375,10.0,0.0
114890,24964,17.0,0.0
141518,21616,8.0,0.0
141518,49683,18.0,0.0
141518,9076,16.0,0.0
141518,47766,7.0,0.0
141518,22935,10.0,0.0
141518,48679,9.0,0.0
141518,6046,6.0,0.0
92364,8048,13.0,-1.0
92364,21573,14.0,0.0
92364,13575,12.0,-2.0
186572,26209,404.0,-1.0
186572,31553,111.0,0.0
186572,40706,141.0,-2.0
186572,17794,27.0,0.0
186572,14947,53.0,-12.0
186572,24964,368.0,-3.0
186572,44359,10.0,0.0
186572,47144,30.0,-1.0
186572,47626,153.0,-2.0
186572,28204,22.0,0.0
186572,34126,92.0,-1.0
186572,21903,153.0,-2.0
186572,42768,11.0,0.0
186572,20114,78.0,-1.0
186572,49683,12.0,0.0
186572,28985,131.0,0.0
186572,42585,4.0,0.0
186572,890,27.0,-1.0
186572,25659,22.0,0.0
88270,24964,90.0,-0.5
88270,5876,38.0,0.0
88270,27845,30.0,0.5
88270,40310,25.0,0.0
88270,22935,9.0,0.0
88270,46667,47.0,0.0
112846,19057,14.0,0.0
112846,39928,29.0,0.0
112846,890,17.0,0.0
94420,42768,24.0,0.0
94420,24852,64.0,0.0
94420,24964,34.0,0.0
94420,2086,41.0,0.0
94420,22935,17.0,0.0
94420,47626,74.0,0.0
104660,22963,39.0,0.0
104660,47766,7.0,0.0
178395,11520,41.0,-3.0
178395,21616,17.0,-1.0
178395,27521,38.0,-1.0
178395,38739,19.0,-5.0
178395,34358,96.0,-4.0
178395,13176,10.0,-1.0
178395,30489,10.0,-1.0
178395,47626,45.0,0.0
178395,17948,13.0,-1.0
18654,46979,1036.0,-4.0
18654,24964,4352.0,-46.5
18654,21903,9107.0,-46.5
18654,45007,5426.0,-21.0
18654,14992,7.0,0.0
18654,19348,230.0,-0.5
18654,22935,6349.0,-21.5
18654,13176,11137.0,-38.5
18654,39928,105.0,-7.0
18654,30489,20.0,-4.0
18654,16797,2392.0,-10.0
18654,27966,339.0,-2.5
18654,19678,384.0,-20.0
155868,18465,30.0,0.0
155868,22825,5.0,0.0
155868,21903,9.0,-2.5
155868,9839,6.0,0.0
155868,28465,16.0,0.0
155868,19057,13.0,-1.0
155868,21137,5.0,0.0
155868,22035,14.0,0.0
155868,47766,9.0,-2.5
155868,39928,11.0,0.0
155868,13176,24.0,-3.5
155868,43961,15.0,0.0
155868,10749,4.0,0.0
205027,13176,23.0,0.0
205027,35561,52.0,0.0
205027,42265,11.0,0.0
205027,21903,12.0,0.0
112864,40706,56.0,-1.0
112864,46979,85.0,-6.0
112864,34243,21.0,0.0
112864,39877,25.0,-1.0
112864,47209,215.0,-6.0
112864,39275,97.0,0.0
112864,45007,113.0,-3.0
112864,21903,168.0,-7.0
112864,24852,279.0,-14.0
112864,27156,32.0,0.0
112864,44632,10.0,0.0
112864,28985,36.0,0.0
112864,42265,74.0,-1.0
112864,15290,60.0,0.0
112864,24830,11.0,0.0
112864,13535,23.0,0.5
110819,21195,5.0,0.0
178401,49683,27.0,0.0
178401,5876,47.0,-2.0
178401,8277,40.0,-3.0
178401,30391,12.0,-1.0
178401,47209,37.0,-1.0
178401,28985,10.0,-1.0
178401,21903,62.0,-5.0
100584,27521,18.0,-8.0
100584,17794,422.0,0.0
100584,40706,168.0,-5.0
100584,46979,92.0,-4.0
100584,39877,132.0,-4.0
100584,47626,127.0,-4.0
100584,46667,50.0,-2.0
100584,34126,145.0,-16.0
100584,21903,2705.0,-12.0
100584,45007,139.0,0.0
100584,21137,8131.0,-49.0
100584,49683,27.0,-1.0
100584,24852,40.0,-3.5
100584,8277,265.0,-17.0
100584,47766,43.0,-0.5
100584,16797,68.0,-7.0
100584,41950,89.0,-1.0
100584,27104,45.0,0.0
100584,31717,617.0,-5.0
100584,48679,405.0,0.0
100584,33768,16.0,-2.0
100584,47209,4941.0,-5.0
100584,11182,5.0,0.0
100584,21616,466.0,-1.0
100584,21938,21.0,0.0
100584,5876,109.0,-10.0
100584,30391,176.0,-5.0
100584,13176,7473.0,-26.0
100584,4920,45.0,-2.0
100584,43961,63.0,0.0
100584,16185,63.0,-12.0
159983,5876,7.0,0.0
162034,34243,6.0,0.0
162034,24852,52.0,0.0
162034,47766,6.0,0.0
162034,13176,21.0,0.0
162034,30489,42.0,0.0
162034,28985,30.0,0.0
162034,47626,18.0,0.0
155891,26209,34.0,0.0
155891,4920,29.0,0.0
155891,43961,90.0,0.0
155891,21019,36.0,-1.0
155891,13870,20.0,0.0
188659,46979,294.0,-9.0
188659,24964,1197.0,-29.0
188659,41220,174.0,-6.0
188659,16965,17.0,0.5
188659,651,106.0,-4.0
188659,34126,275.0,-1.0
188659,27086,75.0,-3.0
188659,45007,1077.0,-20.0
188659,24852,26.0,0.0
188659,8277,8.0,0.0
188659,22935,32.0,-3.0
188659,30489,405.0,0.0
188659,42265,18.0,0.0
188659,16797,274.0,-9.0
188659,41950,305.0,-5.0
188659,19678,193.0,0.0
188659,27104,58.0,0.0
188659,26209,217.0,-10.5
188659,18465,82.0,-3.0
188659,31717,263.0,0.0
188659,47209,10.0,0.0
188659,22825,10.0,0.0
188659,39275,91.0,-4.0
188659,8174,141.0,-4.0
188659,9839,260.0,-3.0
188659,19057,132.0,-1.0
188659,43122,13.0,-6.0
188659,32691,14.0,-6.5
188659,5876,161.0,-1.0
188659,9076,38.0,0.0
188659,34358,76.0,-5.0
188659,4920,158.0,-3.5
188659,13176,127.0,-1.0
188659,39928,11.0,0.0
188659,38777,27.0,-1.0
188659,43961,8.0,0.0
188659,10749,114.0,-1.0
188659,27966,343.0,-12.0
106743,21616,11.0,0.0
106743,7781,15.0,0.0
106743,42585,28.0,0.0
106743,5450,25.0,-1.0
106743,47626,35.0,0.0
106743,46906,33.0,0.0
106743,39275,5.0,0.0
106743,16797,26.0,0.0
106743,33198,14.0,0.0
106743,27966,11.0,0.0
106743,15902,4.0,0.0
116986,13176,10.0,0.0
116986,34969,6.0,0.0
116986,47626,9.0,0.0
116986,16797,6.0,0.0
176377,42768,31.0,0.0
106749,24852,6.0,0.0
106749,16797,31.0,0.0
121087,11520,236.0,-61.5
121087,27521,52.0,-6.0
121087,41665,4.0,0.0
121087,40706,4392.0,-152.5
121087,17794,194.0,-9.0
121087,34243,21.0,0.0
121087,24964,331.0,-9.0
121087,8518,158.0,0.0
121087,44359,443.0,0.0
121087,47626,61.0,-6.0
121087,46667,184.0,-9.0
121087,37646,713.0,-68.5
121087,34126,10.0,0.0
121087,21903,1920.0,-44.5
121087,45007,850.0,-54.0
121087,21137,6881.0,-147.0
121087,8277,820.0,-31.0
121087,22935,6541.0,-124.0
121087,41950,81.0,-2.0
121087,19678,6.0,0.0
121087,27104,8.0,0.0
121087,26209,1494.0,-59.5
121087,31717,2254.0,-105.0
121087,48679,359.0,-7.0
121087,47209,8624.0,-111.5
121087,39275,1434.0,-37.0
121087,13870,326.0,-14.5
121087,21616,1459.0,-4.0
121087,42736,25.0,-5.0
121087,19057,3854.0,-44.0
121087,21938,9.0,0.0
121087,22963,875.0,-7.5
121087,5876,3733.0,-4.0
121087,30391,3611.0,-18.0
121087,16759,23.0,-1.0
121087,13176,15587.0,-230.5
121087,4920,454.0,-16.5
121087,43961,774.0,-8.0
121087,35898,80.0,-15.5
121087,890,60.0,-3.0
121087,10749,1252.0,-15.0
145660,46979,29.0,0.0
145660,22825,8.0,0.0
94462,21573,15.0,0.0
151810,27344,150.0,0.0
151810,21376,52.0,-1.0
151810,26209,953.0,-4.0
151810,19057,70.0,0.0
151810,21573,659.0,-2.0
151810,4920,111.0,0.0
151810,44632,29.0,0.0
151810,46088,14.0,0.0
151810,2120,5.0,0.0
151810,47626,780.0,-4.0
151810,13870,41.0,0.0
98565,40332,13.0,0.0
145669,42450,4.0,0.0
33042,21195,10.0,0.0
170257,6184,6.0,0.0
137492,27104,54.0,0.0
137492,18465,3.0,0.0
137492,17794,8.0,0.0
137492,24964,62.0,-1.0
137492,39877,7.0,0.0
137492,48679,13.0,0.0
137492,44359,10.0,0.0
137492,47209,119.0,0.0
137492,47626,8.0,0.0
137492,46667,8.0,0.0
137492,45007,98.0,0.0
137492,35951,27.0,-3.0
137492,21616,7.0,0.5
137492,31506,3.0,0.0
137492,24852,265.0,0.5
137492,5876,29.0,0.0
137492,3957,21.0,0.0
137492,47766,179.0,-2.0
137492,22935,142.0,-2.0
137492,24184,15.0,0.0
137492,13176,15.0,0.0
137492,15290,19.0,0.0
137492,46906,4.0,0.0
22808,21616,26.0,0.0
22808,5450,20.0,0.0
22808,45066,28.0,-3.0
22808,16797,38.0,-4.0
135450,26369,33.0,0.0
135450,31553,14.0,0.0
135450,40706,17.0,0.0
135450,34050,19.0,-3.5
135450,46979,349.0,-15.0
135450,34243,107.0,-13.0
135450,8518,252.0,-13.0
135450,47626,82.0,0.0
135450,5450,120.0,-9.0
135450,45066,46.0,0.0
135450,44683,107.0,-2.0
135450,43789,86.0,-2.0
135450,37646,99.0,-7.0
135450,20114,17.0,-2.0
135450,24852,615.0,-39.5
135450,22935,8.0,0.0
135450,31066,30.0,-0.5
135450,21019,5.0,0.0
135450,27104,168.0,-7.0
135450,32864,5.0,0.0
135450,26209,192.0,-7.0
135450,18465,73.0,-2.5
135450,25890,267.0,-6.0
135450,31717,58.0,-1.0
135450,48679,178.0,-7.0
135450,33000,6.0,0.0
135450,47209,38.0,0.0
135450,39275,3.0,0.0
135450,28204,22.0,0.0
135450,33198,62.0,0.0
135450,21938,29.0,0.0
135450,34358,210.0,-10.0
135450,16759,15.0,-1.0
135450,15290,145.0,0.0
135450,4605,353.0,-15.5
166170,25890,21.0,-1.0
166170,39275,24.0,0.0
166170,37646,24.0,0.0
147742,21137,27.0,-1.0
147742,30391,27.0,-1.0
147742,37687,14.0,-2.0
147742,13176,3.0,-1.0
147742,41950,18.0,0.0
147742,37646,3.0,-1.0
67868,27521,175.0,-12.0
67868,40706,3091.0,-52.0
67868,24964,193.0,-5.0
67868,39877,257.0,1.0
67868,8518,40.0,-6.0
67868,47626,1461.0,-55.0
67868,45066,261.0,-9.5
67868,5450,52.0,-1.0
67868,44683,15.0,-3.0
67868,40396,76.0,0.0
67868,37646,22.0,0.0
67868,23375,419.0,-7.5
67868,21903,827.0,-42.0
67868,45007,201.0,-3.0
67868,14992,36.0,-3.0
67868,21137,2382.0,-92.0
67868,49683,55.0,-4.0
67868,24852,72.0,-4.0
67868,8277,116.0,-11.0
67868,8021,31.0,-1.0
67868,47766,926.0,-63.5
67868,42265,1127.0,-3.0
67868,42585,885.0,-17.0
67868,30489,8.0,-1.0
67868,31717,284.0,-1.0
67868,48679,329.0,-16.0
67868,39275,131.0,-17.0
67868,21938,651.0,-5.0
67868,25588,22.0,0.0
67868,30391,481.0,-10.0
67868,13176,4187.0,-74.0
67868,24184,400.0,-2.0
67868,28985,404.0,-1.0
67868,43961,122.0,-2.0
67868,4605,62.0,-11.5
67868,27966,114.0,0.0
63777,27521,48.0,0.0
63777,11777,3.0,0.0
63777,40706,23.0,-2.0
63777,46979,239.0,-2.0
63777,47209,14.0,-1.0
63777,21903,328.0,-18.0
