user_id,y,support,occurrences_left
61530,2086,126.0,-11.0
61530,5479,796.0,-17.5
61530,28199,53.0,-2.0
61530,47209,4638.0,-43.0
61530,24489,39.0,-1.0
61530,39275,100.0,0.0
61530,8174,106.0,-1.0
61530,9839,58.0,0.0
61530,21938,439.0,-22.0
61530,5876,643.0,-22.5
61530,34358,157.0,-10.0
61530,13176,5059.0,-22.5
61530,30776,166.0,-17.5
61530,38456,54.0,-2.0
61530,28985,6.0,0.0
61530,10749,714.0,-13.0
61530,4605,114.0,-17.0
61535,31717,14.0,0.0
61535,2120,2.0,0.5
61535,26604,5.0,0.0
186461,31553,37.0,0.0
186461,49683,17.0,0.0
186461,24852,11.0,0.0
186461,42356,10.0,0.0
186461,24838,5.0,0.0
186461,38456,19.0,0.0
186461,28842,16.0,0.0
186461,34126,14.0,0.0
186461,33198,2.0,0.5
84064,31717,83.0,0.5
84064,3957,6.0,0.0
84064,8518,43.0,-5.0
84064,13176,52.0,-0.5
84064,47209,21.0,0.0
84064,45066,5.0,0.0
84064,40396,5.0,0.0
84064,8174,6.0,0.0
114787,31506,30.0,0.0
114787,13176,31.0,0.0
114787,24184,38.0,0.0
114787,47209,142.0,0.0
114787,42585,45.0,0.0
114787,37067,5.0,0.0
165994,26209,129.0,-8.0
165994,20995,23.0,-1.0
165994,24964,64.0,-1.0
165994,31717,57.0,-3.0
165994,21903,47.0,-2.0
165994,42768,68.0,0.0
165994,21616,27.0,0.0
165994,432,8.0,0.0
165994,24852,42.0,-1.5
165994,27156,7.0,-1.0
165994,47766,6.0,-1.0
165994,30391,6.0,-0.5
165994,44632,21.0,0.0
165994,43961,8.0,-1.0
165994,10749,15.0,-2.0
51306,47209,15.0,0.0
122986,24852,3.0,0.0
122986,19660,46.0,0.0
122986,21903,611.0,0.0
157801,26209,737.0,0.0
157801,31553,3.0,-1.0
157801,24964,10.0,0.0
157801,47626,438.0,0.0
157801,28842,11.0,0.0
157801,44142,79.0,0.0
157801,42768,215.0,0.0
157801,14992,9.0,0.0
157801,24852,376.0,0.0
157801,47766,342.0,0.0
157801,22935,43.0,0.0
157801,44632,222.0,0.0
157801,25659,82.0,0.5
157801,4605,274.0,0.0
198770,14947,163.0,-1.0
198770,27325,10.0,0.0
63607,27521,8.0,-1.0
63607,17794,38.0,0.0
63607,24964,8.0,0.0
63607,22935,21.0,0.0
63607,21903,13.0,0.0
155765,49683,215.0,0.0
14458,26209,205.0,0.0
14458,5876,8.0,0.0
14458,47209,185.0,0.0
127099,21938,44.0,0.0
127099,29487,10.0,0.0
8319,21137,61.0,0.0
8319,5876,146.0,0.0
8319,3957,79.0,0.0
8319,13176,12.0,0.0
8319,22825,6.0,0.0
8319,45066,35.0,0.0
63619,49683,40.0,0.0
63619,23288,17.0,0.0
63619,24184,7.0,0.0
63619,15290,15.0,0.0
180362,45603,6.0,0.0
180362,47144,10.0,0.0
180362,38456,6.0,-1.0
180362,21019,5.0,0.5
180362,28204,6.0,0.0
180362,19660,3.0,0.0
26762,21616,11.0,0.0
26762,21137,6.0,0.0
26762,47766,5.0,0.0
161928,15424,11.0,0.0
161928,28993,46.0,0.0
161928,17794,54.0,-3.0
161928,46979,18.0,0.0
161928,39108,8.0,-1.0
161928,16965,4.0,-3.0
161928,47626,122.0,-16.5
161928,10673,5.0,0.5
161928,31506,21.0,-2.0
161928,4210,18.0,1.0
161928,49683,42.0,-1.0
161928,27796,65.0,-4.5
161928,24852,13.0,0.0
161928,23734,16.0,-7.5
192666,32864,6.0,0.0
192666,47766,19.0,0.0
192666,44632,21.0,0.0
149657,27796,12.0,0.0
151705,8048,221.0,-4.0
151705,12341,299.0,-5.0
151705,13176,206.0,0.5
151705,39275,37.0,0.0
151705,16797,181.0,0.5
151705,21903,435.0,-5.5
151705,11759,4.0,0.0
30876,27104,48.0,0.0
30876,21938,68.0,0.0
30876,24852,184.0,-2.0
30876,31717,54.0,0.0
30876,8277,40.0,0.0
30876,3957,12.0,0.0
30876,30489,23.0,0.0
30876,5450,161.0,-4.0
30876,27966,21.0,0.0
30876,34126,20.0,0.0
30876,35951,46.0,0.0
133276,27104,34.0,0.0
133276,11520,4.0,0.0
133276,8277,46.0,0.0
133276,31717,45.0,-1.0
133276,34358,13.0,0.0
133276,28199,10.0,-3.0
133276,30391,12.0,0.0
133276,13176,154.0,0.0
133276,25659,7.0,-1.0
133276,10749,42.0,0.0
133276,45007,111.0,-1.0
133276,9839,20.0,0.0
43170,30827,22.0,-1.0
123043,31553,13.0,0.0
123043,46979,26.0,0.0
123043,35221,9.0,0.0
123043,34358,13.0,0.0
123043,9387,5.0,0.0
59559,43154,5.0,0.0
59559,27156,4.0,0.0
20654,5782,12.0,0.0
20654,4605,11.0,0.0
61616,40706,34.0,-1.0
61616,17794,45.0,-2.0
61616,33731,15.0,-1.0
61616,24964,104.0,-1.0
61616,31717,60.0,-1.0
61616,8518,31.0,0.0
61616,44359,35.0,-1.0
61616,47626,83.0,-8.0
61616,44683,9.0,0.0
61616,21709,50.0,0.0
61616,34126,14.0,-1.0
61616,31343,27.0,-1.0
61616,21938,71.0,0.0
61616,31506,39.0,0.0
61616,38293,19.0,0.0
61616,47766,56.0,0.0
61616,23734,18.0,-2.0
61616,15290,13.0,-1.0
112818,25890,31.0,0.0
159921,27521,202.0,-4.0
159921,26369,17.0,-3.0
159921,17794,445.0,-12.0
159921,24964,540.0,-9.5
159921,41220,11.0,0.0
159921,8518,19.0,-3.0
159921,45066,138.0,-2.0
159921,47626,63.0,-3.0
159921,46667,284.0,-5.0
159921,43789,8.0,0.0
159921,34126,321.0,-3.0
159921,27086,23.0,0.0
159921,21903,60.0,0.0
159921,45007,8.0,0.0
159921,42768,248.0,-3.5
159921,31506,59.0,0.5
159921,49683,152.0,-12.0
159921,24852,1423.0,-45.5
159921,22935,949.0,-37.5
159921,34969,86.0,-7.0
159921,26209,442.0,-1.5
159921,31717,195.0,-5.5
159921,48679,34.0,0.0
159921,5479,9.0,-5.0
159921,47209,106.0,-16.5
159921,29487,78.0,-0.5
159921,21616,326.0,-8.5
159921,43122,48.0,-5.0
159921,5876,101.0,0.5
159921,24184,117.0,-1.0
159921,18362,221.0,-7.5
75956,20114,32.0,0.0
75956,44359,31.0,0.0
75956,35898,16.0,0.0
75956,890,10.0,0.0
96438,21709,36.0,-2.0
96438,4605,11.0,0.0
186549,196,12.0,0.0
186549,37687,7.0,0.0
186549,21195,8.0,0.0
186549,16797,24.0,0.0
106680,196,106.0,0.0
106680,27796,8.0,0.0
194747,27521,20.0,0.0
194747,25890,19.0,-1.0
194747,49683,104.0,-1.0
194747,24852,82.0,0.0
194747,24964,36.0,0.0
194747,27845,16.0,0.0
194747,47766,50.0,0.0
194747,21903,23.0,-1.0
63674,42585,5.0,-1.0
63674,26620,5.0,0.0
63674,4605,8.0,0.0
41147,21137,5.0,-1.0
41147,4920,5.0,-1.0
41147,30827,12.0,0.0
145603,890,10.0,0.0
184518,12341,88.0,0.0
184518,43352,22.0,0.0
184518,39275,237.0,-2.0
184518,19660,36.0,0.0
184518,16797,117.0,-1.0
18630,28199,6.0,0.0
32967,26209,124.0,0.0
32967,20114,90.0,-1.0
32967,31717,178.0,-5.0
32967,34358,212.0,-2.0
32967,2086,15.0,0.0
32967,44359,52.0,0.0
32967,34969,16.0,0.0
32967,30489,38.0,-3.0
32967,28842,21.0,-1.0
32967,4605,37.0,0.0
32967,41950,176.0,-3.0
32967,33198,32.0,0.0
37063,27104,9.0,0.0
37063,26209,163.0,0.0
37063,24964,60.0,0.0
37063,5077,18.0,0.0
37063,44359,31.0,0.0
37063,5450,54.0,0.0
157893,34969,9.0,0.0
108745,44632,33.0,0.0
108745,29487,22.0,0.0
161994,21137,531.0,-9.0
161994,12341,823.0,-20.5
161994,43352,618.0,-13.5
161994,6184,67.0,-3.0
161994,21288,114.0,-10.0
161994,890,84.0,-4.0
161994,20955,47.0,-4.5
161994,21195,35.0,-5.0
161994,21292,12.0,0.0
161994,16797,309.0,-18.0
194765,48679,22.0,0.0
194765,1463,4.0,0.0
194765,39928,86.0,0.0
194765,9839,49.0,0.0
45271,8048,10.0,0.0
45271,17122,4.0,0.0
45271,21573,15.0,0.5
45271,43352,9.0,0.0
45271,21288,5.0,0.0
45271,30827,11.0,0.0
45271,9387,4.0,0.0
45271,21292,12.0,0.0
45271,11759,21.0,0.0
135388,49683,48.0,-1.0
135388,45603,6.0,0.0
135388,3957,3.0,0.0
135388,44632,114.0,-4.0
135388,25146,5.0,0.0
135388,45007,35.0,0.0
104673,30450,8.0,0.0
133347,24852,73.0,-0.5
133347,47766,7.0,0.0
133347,43961,29.0,0.0
133347,34969,19.0,-0.5
133347,47626,43.0,0.5
133347,28204,2.0,0.5
133347,45007,15.0,-1.0
182507,24964,23.0,0.0
182507,22935,13.0,0.0
182507,30489,11.0,0.0
182507,25659,15.0,0.0
170222,24964,102.0,1.0
170222,24852,20.0,0.0
170222,26165,6.0,-1.0
170222,22935,28.0,1.0
170222,25659,38.0,0.0
200942,20114,42.0,0.0
200942,49683,34.0,0.0
200942,28204,20.0,0.0
200942,44142,11.0,-1.0
200942,29487,27.0,0.0
176364,21137,23.0,0.0
176364,21938,36.0,0.0
176364,9076,21.0,0.0
176364,44632,7.0,0.0
176364,4605,16.0,0.0
57584,26369,8.0,0.0
57584,40706,5.0,0.0
172275,24964,85.0,0.0
172275,22935,11.0,0.0
172275,34126,89.0,-1.0
200950,26209,507.0,-25.0
200950,24964,15.0,0.0
200950,31717,246.0,-6.0
200950,27845,40.0,0.0
200950,47209,409.0,-4.5
200950,24489,12.0,0.0
200950,39275,23.0,0.0
200950,45007,564.0,-24.5
200950,42736,23.0,0.0
200950,5876,155.0,0.0
200950,27156,25.0,-3.0
200950,3957,21.0,-4.0
200950,22935,299.0,-4.0
200950,13176,472.0,-2.0
200950,44987,4.0,0.0
200950,10749,59.0,-2.0
200950,19678,74.0,-2.0
200948,25890,55.0,-3.0
200948,24964,162.0,-1.0
200948,35108,3.0,0.0
200948,8518,30.0,0.0
200948,28199,61.0,-2.0
200948,28842,135.0,0.0
200948,47626,211.0,-6.0
200948,42701,3.0,0.0
200948,34126,108.0,-1.0
200948,21137,248.0,-3.0
200948,21938,112.0,-2.0
200948,49235,138.0,-6.0
200948,49683,21.0,0.0
200948,24852,1443.0,-7.5
200948,41844,12.0,0.0
200948,22935,263.0,-3.0
200948,30391,77.0,0.0
200948,4920,93.0,-1.0
200948,42265,19.0,-1.0
200948,16797,495.0,-17.0
200948,19678,32.0,-2.0
41212,25588,3.0,0.0
41212,31066,5.0,0.0
41212,8571,4.0,-1.0
205053,11520,3.0,-1.0
205053,2078,3.0,0.0
37119,27104,20.0,0.0
37119,46979,109.0,-6.5
37119,34243,23.0,-1.0
37119,24964,75.0,-5.0
37119,2086,36.0,-2.0
37119,47209,10.0,0.0
37119,21709,28.0,-1.0
37119,44142,15.0,-1.0
37119,21903,79.0,-5.0
37119,45007,68.0,-2.5
37119,49520,9.0,-1.0
37119,21137,172.0,-25.0
37119,35221,189.0,-2.0
37119,8277,78.0,-10.0
37119,47766,51.0,-12.0
37119,44632,150.0,-1.5
37119,13176,298.0,-30.5
37119,15290,88.0,-6.5
37119,19678,22.0,-10.0
37119,41950,13.0,0.0
33024,24852,8.0,0.0
33024,33000,10.0,0.5
33024,10957,25.0,0.0
131334,18465,9.0,0.0
131334,8277,22.0,0.0
174342,41787,4.0,0.0
131342,21137,5.0,0.0
131342,31717,6.0,0.0
131342,30391,8.0,0.0
131342,39275,8.0,0.0
131342,21903,11.0,0.0
106768,432,8.0,0.0
106768,17794,19.0,-1.0
106768,49683,158.0,-3.0
106768,46676,3.0,0.0
106768,8021,17.0,0.0
106768,47766,32.0,0.0
106768,30391,21.0,0.0
106768,47209,48.0,0.0
106768,43961,16.0,-3.0
106768,20842,10.0,0.0
106768,43772,3.0,0.0
106768,21903,47.0,-1.0
174358,27104,307.0,-1.0
174358,27521,24.0,-1.0
174358,26369,13.0,0.0
174358,46979,65.0,-2.5
174358,31717,142.0,-4.0
174358,48679,111.0,-3.0
174358,8424,93.0,-6.0
174358,18441,41.0,-1.5
174358,35561,7.0,0.0
174358,46667,7.0,0.0
174358,31506,76.0,0.0
174358,49683,69.0,0.0
174358,8277,87.0,-7.0
174358,47766,44.0,-1.0
174358,13176,267.0,-6.5
174358,23288,29.0,-7.0
174358,25659,83.0,-4.0
174358,21019,59.0,-2.5
174358,17948,13.0,0.0
174358,27966,20.0,0.0
26901,26165,2.0,0.5
117020,8277,5.0,0.0
117020,47209,54.0,0.0
117020,21903,17.0,0.0
141599,26209,17.0,0.0
141599,8193,5.0,0.0
143644,24852,5.0,0.0
143644,31717,19.0,0.0
143644,47766,9.0,0.0
143644,48679,9.0,0.0
143644,13176,45.0,-3.0
143644,39275,31.0,-1.5
143644,27966,52.0,-2.5
143644,21903,32.0,-4.0
143644,45007,16.0,0.5
80158,35042,6.0,0.0
133405,26209,606.0,0.0
133405,18465,87.0,0.5
133405,24964,274.0,0.0
133405,31717,113.0,0.0
133405,47209,208.0,0.0
133405,34126,15.0,0.0
133405,21903,358.0,0.0
133405,42768,23.0,0.0
133405,21137,4.0,0.0
133405,5876,5.0,0.0
133405,2966,43.0,0.0
133405,37687,23.0,0.0
133405,24184,116.0,0.5
133405,42265,86.0,0.0
133405,41950,97.0,-1.0
41248,25890,73.0,-2.0
41248,47209,31.0,0.0
121121,8021,8.0,0.0
121121,8424,20.0,0.0
121121,19660,8.0,0.0
28962,8424,15.0,0.0
186656,42356,6.0,0.0
186656,34969,16.0,0.0
186656,25466,5.0,0.5
49443,38768,9.0,0.0
49443,39275,9.0,0.0
137505,25588,5.0,0.0
137505,196,5.0,0.0
119076,35042,55.0,0.0
119076,24852,54.0,0.0
119076,35221,117.0,0.0
119076,48205,14.0,0.0
65831,43154,6.0,0.0
65831,27156,4.0,0.0
65831,12341,51.0,-1.0
65831,890,28.0,0.0
65831,21903,17.0,0.0
65831,9839,4.0,0.0
121131,46676,31.0,0.5
121131,23288,163.0,-2.0
121131,46654,23.0,-1.0
100655,4920,3.0,0.0
100655,25146,6.0,0.0
100655,29487,110.0,0.0
119086,12341,8.0,0.0
119086,13176,20.0,0.0
119086,43352,7.0,0.0
151853,14947,14.0,-1.0
151853,24964,121.0,0.0
151853,21288,14.0,-0.5
151853,39275,9.0,0.5
151853,26604,48.0,-1.0
151853,35951,56.0,-2.0
151853,21616,82.0,-5.5
151853,42768,10.0,0.5
151853,432,5.0,-3.0
151853,5876,101.0,-3.0
151853,9076,105.0,-20.0
151853,47766,29.0,0.0
151853,13176,219.0,-7.0
151853,34969,9.0,-2.0
151853,41787,6.0,-5.5
151853,16797,103.0,-13.5
151853,10749,7.0,0.0
59696,27521,139.0,-2.0
59696,21938,30.0,-1.0
59696,27156,126.0,-3.0
59696,8518,45.0,0.0
59696,13176,560.0,-1.0
59696,47209,376.0,0.0
59696,39275,11.0,0.0
59696,8174,9.0,0.0
59696,35951,49.0,-3.0
63794,26209,65.0,0.0
18745,19660,8.0,-1.0
53562,8277,14.0,0.0
53562,47766,20.0,0.0
53562,44359,22.0,0.0
135481,24964,10.0,0.0
135481,38456,7.0,0.0
135481,21903,15.0,0.0
43324,4605,6.0,0.0
147775,21938,36.0,0.0
147775,24964,35.0,0.0
82243,8048,80.0,-1.0
82243,49235,3.0,0.0
82243,21386,11.0,0.0
82243,890,19.0,-1.0
82243,44683,27.0,-2.0
82243,27086,2.0,0.5
108867,46979,68.0,0.0
108867,33731,66.0,-2.5
108867,24964,143.0,-2.0
108867,47626,283.0,-15.5
108867,46667,15.0,0.0
108867,34126,64.0,-2.0
108867,27086,4.0,-1.0
108867,45007,248.0,-9.5
108867,21903,329.0,-21.0
108867,49683,95.0,0.5
108867,24852,63.0,0.0
108867,38293,61.0,-0.5
108867,8277,50.0,-3.0
108867,47766,372.0,-8.0
108867,41950,165.0,-13.0
108867,14947,91.0,-3.0
108867,31717,89.0,-1.0
108867,48679,105.0,-3.0
108867,47209,96.0,-1.0
108867,24489,6.0,0.0
108867,28204,134.0,-1.0
108867,9839,11.0,-1.0
108867,13176,272.0,-3.5
108867,890,81.0,0.0
108867,4605,66.0,-2.0
108867,10749,22.0,0.0
108867,4799,18.0,0.0
41291,30827,11.0,0.0
4429,27104,73.0,0.0
4429,26209,78.0,0.5
4429,31553,114.0,-1.0
4429,31717,38.0,0.0
4429,47209,158.0,-2.0
4429,28842,107.0,0.5
4429,47626,113.0,-3.0
4429,39275,72.0,-1.0
4429,21903,125.0,-1.0
4429,42768,150.0,-1.0
4429,31506,65.0,0.0
4429,8277,114.0,-3.0
4429,890,15.0,0.0
4429,10749,94.0,0.0
4429,4605,142.0,-3.0
18765,8048,9.0,0.0
18765,42768,6.0,0.0
172364,21137,38.0,0.0
172364,31506,36.0,-1.0
172364,12341,12.0,0.0
172364,21573,15.0,0.0
172364,37687,19.0,-1.0
172364,39275,49.0,-3.0
39247,21709,29.0,0.0
35152,432,8.0,0.0
35152,42356,5.0,0.0
35152,39928,8.0,-1.0
35152,34969,25.0,0.0
106835,26209,114.0,-1.0
106835,38293,39.0,0.0
106835,8518,92.0,-3.0
106835,8424,137.0,-3.0
106835,43961,41.0,0.0
106835,39993,2.0,0.5
106835,47626,56.0,-1.0
106835,8859,19.0,-1.0
106835,25659,16.0,-1.0
106835,19660,49.0,-1.0
106835,19678,31.0,0.5
106835,24830,17.0,0.0
26965,196,8.0,0.0
26965,33000,5.0,0.5
26965,30827,11.0,0.0
182619,26209,322.0,0.0
182619,21137,20.0,0.5
182619,20114,280.0,0.0
182619,49683,10.0,0.0
182619,5876,15.0,0.5
182619,22935,5.0,0.0
182619,4920,161.0,0.0
182619,45066,92.0,0.0
182619,890,10.0,0.0
182619,44683,20.0,0.0
182619,21903,135.0,0.0
182619,45007,97.0,0.0
74077,8048,66.0,-2.0
172382,24964,9.0,0.0
172382,10749,11.0,0.0
172382,21903,9.0,0.0
108896,26209,22.0,0.0
108896,34358,12.0,0.0
108896,15290,13.0,0.0
108896,33198,6.0,0.0
110950,42768,70.0,-1.0
110950,43122,27.0,-8.0
110950,22935,75.0,-1.0
110950,24184,29.0,-3.0
110950,37646,90.0,-6.0
110950,9839,25.0,-1.0
166245,35042,32.0,0.0
166245,46979,14.0,0.0
166245,4605,18.0,0.0
166245,33198,9.0,-1.0
166245,6046,9.0,0.0
166245,27086,7.0,0.0
178533,31553,21.0,-1.0
178533,18465,9.0,0.0
178533,16759,12.0,0.0
178533,47626,9.0,0.0
158057,49683,41.0,0.0
158057,46979,30.0,-1.0
158057,44632,24.0,0.0
158057,47626,10.0,0.0
137580,26209,95.0,0.0
137580,8193,14.0,0.0
137580,5025,11.0,0.0
137580,47766,51.0,0.0
137580,34358,9.0,0.0
137580,34969,7.0,0.0
8559,17794,7.0,0.0
8559,49683,11.0,0.0
8559,24852,18.0,0.0
31090,4210,5.0,0.0
31090,34358,52.0,0.0
74098,19488,12.0,0.0
190833,5479,50.0,0.0
110964,46979,21.0,0.0
110964,24852,31.0,0.5
110964,35221,57.0,0.5
110964,47766,21.0,0.5
110964,44632,117.0,-3.0
110964,37646,8.0,0.0
6519,21938,55.0,0.0
6519,24852,924.0,0.0
6519,21019,15.0,0.0
6519,44142,42.0,0.0
6519,33198,10.0,0.0
16759,30450,8.0,0.0
184693,34126,7.0,0.0
53626,15424,62.0,-2.0
53626,5025,9.0,0.0
53626,5782,5.0,0.0
43387,5479,7.0,0.0
70010,29487,4.0,0.0
4481,27104,9.0,0.0
4481,21137,10.0,0.0
4481,19057,6.0,0.0
4481,39877,13.0,0.0
4481,30391,23.0,0.0
4481,39275,33.0,0.0
98692,30489,11.0,0.0
22923,31553,4.0,0.0
22923,24852,4.0,0.0
22923,8277,8.0,0.0
22923,47626,69.0,0.0
22923,28842,27.0,0.0
22923,4605,53.0,0.0
74124,28204,2.0,-2.5
74124,19677,3.0,0.0
131483,21137,5.0,0.0
131483,20955,6.0,0.0
65949,17794,7.0,0.0
65949,22935,7.0,0.0
205215,49683,117.0,-1.0
205215,47766,39.0,0.0
205215,22825,13.0,0.0
205215,47626,3.0,-1.0
205215,21903,175.0,0.0
205215,45007,16.0,-1.0
68001,49683,9.0,-1.0
68001,24852,30.0,-1.0
119200,21288,16.0,0.0
78245,26209,168.0,-2.0
78245,46979,27.0,0.0
78245,2966,31.0,-2.0
78245,39928,8.0,0.0
78245,47626,76.0,-3.0
78245,46667,247.0,-3.0
78245,39275,30.0,-1.0
78245,10749,53.0,-2.0
78245,34126,8.0,0.0
24998,41665,3.0,0.0
24998,3957,5.0,0.5
24998,47626,48.0,0.0
24998,5450,4.0,0.0
24998,42828,15.0,-3.0
24998,32478,3.0,0.0
121255,27966,2.0,0.5
121255,21903,2.0,0.5
41384,21616,9.0,-1.0
41384,21938,60.0,0.0
41384,34243,21.0,0.0
41384,5876,14.0,0.0
41384,31717,50.0,0.0
41384,13176,42.0,0.0
41384,43789,31.0,0.0
41384,4605,27.0,0.0
41384,10749,12.0,0.0
41384,41950,51.0,0.0
33193,25890,8.0,0.0
33193,34358,13.0,-1.0
33193,15290,42.0,0.0
33193,21903,43.0,-1.0
96689,17794,42.0,0.0
96689,48679,9.0,0.0
96689,39275,10.0,0.0
96689,42828,17.0,-1.0
96689,21709,62.0,2.5
96689,33198,7.0,0.5
96689,32689,13.0,0.0
96689,21137,45.0,0.5
96689,21938,36.0,0.5
96689,24852,140.0,2.0
96689,35221,139.0,2.0
96689,22935,48.0,0.0
96689,44632,162.0,4.0
96689,30489,55.0,1.0
96689,890,3.0,0.0
96689,25659,48.0,0.0
96689,4605,13.0,0.0
178615,45066,7.0,0.0
178615,44683,4.0,-4.0
164276,8193,44.0,0.5
164276,46979,11.0,0.0
164276,8518,81.0,0.0
164276,22825,35.0,0.0
164276,47626,462.0,-2.0
164276,21903,548.0,0.0
164276,45007,588.0,-1.5
164276,42768,6.0,0.0
164276,21137,230.0,0.5
164276,19057,18.0,0.0
164276,49683,239.0,0.0
164276,47766,294.0,-1.0
164276,22935,378.0,0.5
164276,30489,113.0,0.0
164276,16797,9.0,0.0
164276,24830,11.0,0.0
78267,28204,137.0,0.0
123328,46979,90.0,-6.0
123328,41220,150.0,-29.5
123328,39877,8.0,0.0
123328,8518,303.0,-40.0
123328,46667,220.0,-29.5
123328,43789,233.0,-22.0
123328,34126,345.0,-31.5
123328,45007,1452.0,-52.5
123328,21137,1293.0,-208.5
123328,38293,9.0,0.0
123328,22935,1412.0,-157.0
123328,31066,23.0,-2.0
123328,40604,3.0,-1.0
123328,26209,3547.0,-299.5
123328,45603,91.0,-20.5
123328,31717,854.0,-58.0
123328,48679,448.0,-46.0
123328,47209,2174.0,-233.0
123328,20842,67.0,-4.0
123328,9839,259.0,-29.0
123328,21938,90.0,-4.0
123328,22963,78.0,-18.5
123328,5876,1070.0,-163.0
123328,30391,321.0,-83.5
123328,16759,68.0,-4.0
123328,24184,14.0,-1.0
123328,28985,201.0,-37.0
123328,890,271.0,-15.0
123328,35898,23.0,0.0
123328,26620,234.0,-11.5
135619,27521,16.0,0.0
135619,31553,16.0,0.0
135619,49683,42.0,-2.0
135619,44632,33.0,0.0
135619,28842,16.0,0.0
135619,4605,35.0,0.0
86469,26209,23.0,0.0
86469,14947,20.0,0.0
86469,47766,48.0,0.0
86469,48679,99.0,-1.0
86469,8424,184.0,-7.0
86469,43352,13.0,-2.0
86469,28985,69.0,-2.0
86469,47626,368.0,-7.0
86469,46667,70.0,0.0
86469,21903,156.0,-2.0
113103,26209,47.0,-2.0
113103,35042,14.0,0.0
113103,5077,5.0,0.0
113103,16759,54.0,-1.0
113103,39993,21.0,0.5
113103,15290,12.0,0.0
113103,19660,18.0,-3.0
143820,47209,173.0,-1.0
143820,33198,49.0,-1.0
37340,26209,918.0,-5.0
37340,17794,346.0,-0.5
37340,20114,53.0,0.0
37340,24852,775.0,-1.5
37340,38293,77.0,-1.0
37340,47766,358.0,-2.0
37340,38456,60.0,0.0
37340,30489,68.0,0.0
37340,28842,400.0,-1.0
37340,43789,128.0,0.0
