user_id,y,support,occurrences_left
147488,40706,122.0,0.0
147488,31717,215.0,0.0
147488,39877,99.0,0.0
147488,44359,47.0,0.0
147488,8424,48.0,-1.5
147488,9387,23.0,0.0
147488,34126,102.0,-3.0
147488,8174,44.0,-1.0
147488,21903,1075.0,-0.5
147488,29487,29.0,-1.0
147488,21137,499.0,-3.0
147488,5876,444.0,0.0
147488,47766,535.0,0.5
147488,30391,41.0,0.0
147488,13176,658.0,0.5
147488,21019,56.0,0.0
147488,40604,27.0,0.0
194593,21376,25.0,0.5
194593,26209,51.0,-1.0
194593,40706,24.0,-1.0
194593,8518,22.0,-1.0
194593,21709,13.0,0.0
194593,21903,78.0,-2.0
194593,31343,20.0,0.5
194593,27344,23.0,0.0
194593,42736,6.0,0.0
194593,35921,7.0,0.5
194593,20114,21.0,0.0
194593,22935,53.0,0.0
194593,24184,60.0,0.0
194593,38456,44.0,0.0
194593,42265,165.0,-2.0
194593,25146,18.0,-2.0
194593,19678,24.0,-1.0
84015,8021,8.0,-1.0
36913,12341,19.0,0.0
36913,44632,4.0,-6.0
36913,42265,38.0,0.0
36913,46667,12.0,0.0
36913,27966,9.0,-1.0
194608,49683,10.0,0.0
194608,24852,5.0,0.0
194608,5077,4.0,0.0
194608,27966,8.0,0.0
194608,21903,10.0,0.0
30774,42585,18.0,-1.0
104502,49683,27.0,0.0
104502,24964,5.0,0.0
104502,47766,31.0,0.0
104502,22935,5.0,0.0
104502,4605,4.0,0.0
116790,27521,4.0,0.0
116790,5876,24.0,0.0
116790,8518,15.0,0.0
116790,30391,20.0,0.0
116790,13176,33.0,0.0
116790,47209,18.0,0.0
116790,28842,6.0,0.0
22589,28204,29.0,0.0
22589,11182,6.0,0.0
90175,34243,60.0,0.0
90175,49683,20.0,0.0
90175,44359,18.0,0.0
90175,22935,9.0,0.0
90175,13176,56.0,0.0
90175,47209,65.0,0.0
90175,25146,3.0,0.0
90175,43789,54.0,0.0
90175,27966,48.0,0.0
90175,19678,6.0,0.0
90175,21903,5.0,0.0
102468,33731,6.0,-0.5
102468,24852,88.0,-5.0
102468,5077,42.0,-8.0
102468,47766,50.0,-1.0
102468,890,23.0,0.0
102468,25146,26.0,-1.0
102468,16797,5.0,0.0
102468,21903,100.0,-4.0
102468,35951,21.0,0.0
122950,27104,399.0,-22.0
122950,26369,23.0,0.0
122950,8518,27.0,-4.0
122950,8424,481.0,-13.0
122950,24489,255.0,-0.5
122950,47626,1376.0,-51.0
122950,39275,24.0,-2.0
122950,37646,33.0,-32.0
122950,21903,3211.0,-41.0
122950,29487,556.0,-2.0
122950,45007,207.0,-7.0
122950,39408,291.0,-4.0
122950,49683,268.0,-51.0
122950,24852,4502.0,-85.5
122950,9076,78.0,-4.0
122950,4920,48.0,0.0
122950,34969,102.0,-5.0
73801,35221,6.0,0.0
73801,22935,53.0,0.0
73801,48679,42.0,0.0
73801,45007,77.0,0.0
157779,26209,181.0,-7.0
157779,20995,42.0,-1.0
157779,24964,375.0,-19.0
157779,39877,82.0,-1.0
157779,44359,66.0,-3.0
157779,48679,34.0,0.0
157779,22825,22.0,-1.0
157779,47626,65.0,-2.0
157779,26604,57.0,-8.0
157779,37646,12.0,0.0
157779,45007,210.0,-14.0
157779,32689,17.0,-1.0
157779,21137,7.0,-2.0
157779,24852,39.0,0.0
157779,27156,22.0,-1.0
157779,22935,182.0,-6.0
157779,30391,18.0,-2.0
157779,37687,16.0,0.0
157779,30489,45.0,0.0
157779,28985,10.0,-1.0
157779,890,24.0,0.0
157779,10749,59.0,0.0
157779,19678,40.0,-1.0
79968,49683,49.0,0.0
79968,24852,31.0,-1.0
79968,5876,20.0,-3.0
79968,26165,7.0,0.0
79968,30391,31.0,-1.0
79968,13176,18.0,0.0
79968,47209,74.0,-4.0
79968,30489,21.0,0.0
79968,47626,32.0,-1.0
79968,18362,18.0,0.0
79968,45007,32.0,0.5
100,25890,24.0,0.0
100,24852,22.0,0.0
100,29487,27.0,0.0
88165,21616,217.0,0.0
88165,30450,17.0,0.0
88165,23288,19.0,0.0
88165,28985,22.0,0.0
88165,21903,3.0,0.0
79982,37687,3.0,0.0
79982,33000,7.0,0.0
2161,32864,13.0,0.0
2161,31506,16.0,0.0
2161,49683,8.0,0.0
178295,5077,9.0,0.0
178295,13176,4.0,0.0
102521,39408,10.0,0.0
102521,49683,29.0,0.0
102521,24852,29.0,0.0
102521,2086,2.0,0.5
102521,42585,23.0,0.0
102521,40604,7.0,0.0
10362,14992,8.0,0.0
10362,21137,11.0,-1.0
10362,47209,46.0,-1.0
10362,45066,31.0,0.0
10362,27966,10.0,0.0
10362,21903,7.0,-1.0
10362,45007,3.0,0.0
100474,27521,128.0,-1.0
100474,20995,18.0,-2.0
39036,31553,8.0,0.0
39036,40706,104.0,-7.0
39036,17794,23.0,-3.0
39036,20995,18.0,-5.0
39036,24964,100.0,-9.5
39036,41220,12.0,-1.0
39036,39877,17.0,-3.0
39036,8518,29.0,0.0
39036,47626,165.0,-9.5
39036,43789,23.0,0.0
39036,21903,367.0,-12.0
39036,45007,75.0,-11.5
39036,24852,5.0,0.0
39036,47766,494.0,-7.0
39036,43352,7.0,-1.0
39036,30489,42.0,-1.0
39036,16797,13.0,-4.0
39036,27104,141.0,0.0
39036,26209,324.0,-8.0
39036,48679,117.0,0.0
39036,21288,7.0,0.0
39036,22825,10.0,0.0
39036,47209,8.0,-4.0
39036,28842,39.0,0.5
39036,29487,18.0,-4.0
39036,9076,8.0,0.0
39036,39928,24.0,-2.0
39036,28985,29.0,-1.0
39036,43961,26.0,-1.0
39036,25659,62.0,-2.5
125056,39408,3.0,0.0
125056,21137,30.0,-2.0
125056,24852,398.0,0.0
125056,27156,3.0,0.0
125056,8021,44.0,0.0
125056,27845,59.0,-1.0
125056,42265,20.0,0.0
125056,47209,11.0,-1.0
125056,47626,126.0,0.0
125056,16797,497.0,0.0
125056,21903,359.0,-1.0
69765,18465,87.0,0.0
69765,33731,38.0,0.0
69765,48679,221.0,0.0
69765,47209,2226.0,-6.5
69765,39275,6.0,0.0
69765,42828,49.0,-6.0
69765,21903,1515.0,-3.0
69765,31343,64.0,-2.0
69765,42450,74.0,-1.0
69765,49683,892.0,-11.5
69765,49235,19.0,0.0
69765,13176,2443.0,-5.5
69765,4920,253.0,1.5
69765,30489,1292.0,-7.0
69765,28985,310.0,-1.0
69765,42585,639.0,-2.0
69765,43961,171.0,0.5
69765,27966,1474.0,-3.0
69765,15902,46.0,-1.0
204932,43961,7.0,0.0
55437,13176,406.0,0.0
55437,27966,202.0,0.0
55437,41950,14.0,0.0
55437,23375,25.0,0.0
92300,26209,36.0,0.0
92300,24852,72.0,0.0
92300,5077,5.0,0.0
92300,47766,126.0,0.0
92300,37646,7.0,0.0
92300,21903,23.0,0.0
61583,22935,5.0,0.0
61583,42585,15.0,0.0
61583,42265,10.0,0.0
61583,35898,16.0,-1.0
149645,8193,478.0,-2.0
149645,46979,957.0,-19.5
149645,24852,3550.0,-91.5
149645,9076,192.0,-13.0
149645,4920,1187.0,-31.0
149645,34969,1030.0,-17.0
149645,47209,37.0,-19.0
149645,5450,484.0,-28.5
149645,39275,91.0,-2.5
149645,13870,81.0,-5.0
106640,20995,27.0,-2.0
106640,27156,18.0,-2.0
106640,4920,56.0,-1.0
106640,13176,49.0,-1.0
106640,40396,245.0,-5.0
106640,40604,8.0,0.0
106640,21903,27.0,0.0
106640,23375,20.0,-3.0
57492,8518,5.0,0.0
57492,44359,59.0,0.0
57492,13176,20.0,0.0
57492,30489,7.0,0.0
57492,44142,18.0,0.0
57492,41950,8.0,0.0
57492,21903,30.0,0.0
129173,26209,9.0,0.0
129173,38739,16.0,0.0
129173,24852,26.0,-1.0
129173,8277,5.0,0.0
129173,22935,8.0,0.0
129173,42585,31.0,0.0
129173,47626,17.0,0.0
129173,10749,15.0,0.0
129173,21903,27.0,-1.0
102557,47766,36.0,0.0
102557,43352,21.0,0.0
102557,42585,10.0,0.0
102557,21019,16.0,0.0
102557,7948,5.0,0.0
102557,16797,61.0,0.0
102557,41950,9.0,-1.0
45215,8424,5.0,0.0
45215,45007,20.0,0.0
84141,9076,13.0,0.0
84141,30489,13.0,0.0
84141,42265,11.0,0.0
84141,27966,8.0,0.0
98481,26209,1400.0,-22.5
98481,31553,76.0,-3.0
98481,39877,459.0,-2.5
98481,24838,163.0,-2.0
98481,47626,1158.0,-25.0
98481,28842,496.0,-7.5
98481,34126,72.0,0.0
98481,45007,1204.0,-19.0
98481,21616,953.0,-13.0
98481,46802,57.0,-2.0
98481,49683,951.0,-13.0
98481,24852,3072.0,-11.0
98481,9076,186.0,0.0
98481,34358,225.0,-8.0
98481,24184,195.0,0.0
98481,42585,1106.0,-8.0
98481,30489,907.0,-12.0
98481,42265,203.0,-2.0
98481,890,24.0,-1.0
98481,25659,89.0,-0.5
98481,4605,374.0,-3.0
88240,33731,18.0,0.0
88240,34969,5.0,0.0
147638,38768,5.0,0.0
147638,9076,18.0,0.0
147638,12341,10.0,0.0
147638,43352,14.0,0.0
147638,30827,13.0,0.0
147638,21292,9.0,-1.0
147638,16797,6.0,0.0
127159,27104,480.0,-14.0
127159,26369,53.0,0.0
127159,17794,101.0,-15.0
127159,20995,542.0,-10.0
127159,46979,281.0,-17.0
127159,39877,226.0,-1.0
127159,5450,3.0,0.0
127159,39275,88.0,-5.5
127159,33198,70.0,-5.0
127159,45007,171.0,-18.0
127159,21137,153.0,-16.0
127159,21938,391.0,-10.0
127159,24852,2801.0,-60.0
127159,16797,15.0,0.5
127159,27966,90.0,-3.0
170165,27156,17.0,0.0
170165,47766,8.0,0.0
170165,23375,4.0,0.0
78017,31506,7.0,0.0
78017,12341,72.0,0.0
78017,21288,17.0,-2.0
78017,33768,6.0,-1.0
78017,42265,53.0,-1.0
78017,890,25.0,0.0
78017,39275,54.0,-2.0
78017,30827,19.0,-0.5
78017,16797,36.0,0.0
78017,21903,34.0,0.0
170180,26209,140.0,0.0
170180,24964,105.0,0.0
170180,47766,262.0,0.0
170180,48679,212.0,0.0
170180,43961,33.0,0.0
170180,39275,106.0,-1.0
170180,28204,86.0,0.0
121034,14947,4.0,0.0
121034,24852,81.0,0.0
121034,30489,22.0,-1.0
121034,30233,8.0,0.0
121034,28204,63.0,0.0
121034,33198,20.0,0.0
121034,35951,48.0,0.0
71887,26209,9.0,0.0
71887,22035,10.0,0.0
71887,24852,28.0,0.0
71887,8277,5.0,0.0
71887,43961,40.0,0.0
71887,47209,36.0,0.0
71887,47626,19.0,0.0
71887,21903,313.0,0.0
71887,31343,47.0,0.0
71887,35951,20.0,0.0
194764,44632,7.0,0.0
194764,11182,7.0,0.5
194764,21903,68.0,0.0
153817,42736,29.0,-2.0
153817,24964,62.0,-2.0
153817,22935,67.0,-2.0
153817,13176,9.0,-2.0
67815,40310,16.0,0.0
67815,42265,9.0,0.0
67815,44683,6.0,0.0
67815,5212,8.0,0.0
67815,16797,47.0,0.0
102630,27344,10.0,0.0
39147,26209,12.0,0.0
39147,31717,12.0,0.0
39147,8518,36.0,0.0
39147,47766,10.0,0.0
76010,44142,13.0,0.0
162030,40706,9.0,-3.0
162030,22825,14.0,-1.0
162030,28204,64.0,-5.0
162030,16797,17.0,-1.0
162030,8174,13.0,0.0
162030,27966,7.0,-3.0
162030,37646,3.0,0.0
96494,14992,8.0,0.0
96494,8518,18.0,0.0
96494,47144,10.0,0.0
90354,8193,55.0,0.0
90354,20995,9.0,0.0
90354,24852,433.0,-6.0
90354,24964,296.0,-17.0
90354,27156,52.0,0.0
90354,8277,102.0,-2.0
90354,47766,280.0,-6.0
90354,43352,22.0,0.0
90354,42585,46.0,-1.0
90354,27966,7.0,0.0
90354,21903,439.0,0.0
90354,45007,15.0,-2.0
39157,14992,20.0,-1.0
39157,20114,28.0,0.0
39157,24964,9.0,0.0
39157,38456,8.0,0.0
55545,42736,22.0,0.0
55545,24852,24.0,0.0
55545,41844,39.0,-2.0
55545,35221,67.0,0.0
55545,8021,22.0,0.0
55545,47766,13.0,0.0
55545,30489,13.0,0.0
73979,9839,14.0,0.0
147705,17794,433.0,-1.0
147705,46802,14.0,0.0
147705,8277,97.0,-4.0
147705,27845,7.0,0.0
147705,48679,11.0,0.0
147705,13176,219.0,0.0
147705,45066,33.0,-1.0
147705,19678,43.0,0.0
192761,31553,5.0,-2.0
192761,40706,417.0,-19.0
192761,17794,123.0,-8.0
192761,25890,27.0,0.0
192761,8518,33.0,-6.0
192761,37067,11.0,-2.0
192761,28204,166.0,0.0
192761,19660,4.0,0.0
192761,8174,65.0,0.0
192761,21903,872.0,-29.0
192761,21137,46.0,-2.0
192761,32689,42.0,-14.0
192761,31506,35.0,-13.0
192761,47766,551.0,-24.0
192761,4920,147.0,-5.0
192761,13176,25.0,0.0
192761,39928,12.0,-1.0
192761,34969,44.0,-8.0
192761,42585,15.0,0.0
192761,16797,135.0,0.0
192761,41950,25.0,-11.0
6399,8518,94.0,0.0
6399,24838,39.0,0.0
6399,47209,312.0,-14.0
6399,21903,168.0,0.0
6399,45007,74.0,-13.0
6399,21938,18.0,-6.0
6399,22935,343.0,-4.0
6399,13176,96.0,-8.0
6399,24184,7.0,-1.0
6399,39928,22.0,-3.0
6399,38777,10.0,0.0
6399,34969,5.0,-1.0
6399,5212,9.0,0.0
6399,10749,5.0,0.0
6399,41950,6.0,0.0
6399,43295,37.0,-2.0
45316,27104,62.0,-1.0
45316,42768,33.0,0.0
45316,14992,12.0,0.0
45316,26369,17.0,0.0
45316,19057,27.0,0.0
45316,17794,108.0,-5.0
45316,24964,38.0,0.0
45316,13176,108.0,-5.0
45316,28985,20.0,0.0
45316,42585,7.0,0.0
45316,28204,3.0,0.0
45316,45007,66.0,-1.0
168200,25890,14.0,-4.0
168200,20995,33.0,0.0
168200,37158,7.0,-1.0
168200,21903,216.0,-6.5
168200,45007,26.0,0.0
168200,19057,24.0,-1.0
168200,49683,45.0,0.0
168200,24852,33.0,-3.0
168200,47766,108.0,-1.5
168200,13176,15.0,-1.5
168200,39928,11.0,0.0
168200,43961,20.0,0.0
168200,27966,46.0,-2.0
84240,26209,128.0,0.0
84240,24964,344.0,-3.0
84240,31717,27.0,-1.0
84240,22935,230.0,0.0
84240,16759,22.0,0.0
84240,47209,155.0,0.0
84240,43961,25.0,-1.0
84240,46667,166.0,-5.0
84240,8174,32.0,0.0
84240,21903,397.0,-3.0
84240,43295,42.0,0.0
145686,40706,289.0,-13.0
145686,20995,92.0,-9.0
145686,41220,93.0,-2.0
145686,44359,4.0,-1.0
145686,18441,172.0,-4.5
145686,47626,659.0,-49.5
145686,37646,496.0,-8.0
145686,21903,1009.0,-81.5
145686,45007,133.0,-33.0
145686,21137,33.0,-12.0
145686,24852,212.0,-10.0
145686,8277,164.0,-17.0
145686,47766,167.0,-20.5
145686,22935,371.0,-23.5
145686,30489,372.0,-2.0
145686,42585,69.0,0.0
145686,5212,265.0,-10.5
145686,16797,1395.0,-67.5
145686,41950,399.0,-7.0
145686,27104,56.0,-2.0
145686,48679,10.0,0.0
145686,21288,2.0,-1.5
145686,47209,31.0,-9.0
145686,8174,187.0,-8.5
145686,35951,77.0,-2.0
145686,21616,69.0,-5.5
145686,19057,14.0,-4.0
145686,30391,421.0,-6.0
145686,4920,484.0,-17.0
145686,13176,870.0,-61.5
145686,39928,63.0,0.0
145686,27966,100.0,-4.0
14623,32864,8.0,-1.5
14623,42450,161.0,0.0
14623,24852,1657.0,-15.0
14623,27845,153.0,-8.0
14623,4920,11.0,-2.0
14623,30489,15.0,-4.0
14623,43961,18.0,-4.0
14623,16797,41.0,-3.0
90398,27344,10.0,0.0
90398,5025,3.0,0.0
90398,49683,10.0,0.0
90398,4605,28.0,0.0
90398,21903,10.0,0.0
129318,21137,7.0,0.0
129318,37646,7.0,0.0
129318,15902,4.0,0.0
192810,24852,23.0,0.0
192810,16797,23.0,0.0
102696,21137,30.0,0.0
102696,25890,19.0,-1.0
102696,30391,36.0,-2.0
102696,48679,16.0,-2.0
102696,21288,8.0,0.0
102696,47209,45.0,-3.0
102696,34969,12.0,-2.0
102696,27966,82.0,-4.0
106794,21137,19.0,0.0
106794,31717,19.0,0.0
106794,12341,13.0,0.0
106794,30391,8.0,0.0
106794,4920,16.0,-1.0
106794,47209,14.0,0.0
106794,15290,13.0,0.0
106794,45007,81.0,0.0
117037,21616,23.0,0.0
117037,42736,7.0,0.0
117037,13249,3.0,0.0
117037,25890,11.0,0.0
117037,49683,17.0,-1.0
117037,8021,13.0,0.0
117037,2086,21.0,-1.0
117037,30776,3.0,0.0
117037,39993,4.0,0.0
145711,17794,125.0,-2.0
145711,46979,16.0,-1.0
145711,39877,33.0,-2.0
145711,16965,15.0,0.0
145711,8424,95.0,-3.0
145711,45066,54.0,0.0
145711,40396,22.0,0.0
145711,37646,5.0,0.0
145711,21903,27.0,0.0
145711,21616,86.0,-4.0
145711,19057,20.0,-3.0
145711,21137,5.0,0.0
145711,34969,49.0,-2.0
145711,15290,17.0,0.0
145711,890,10.0,-2.0
145711,46906,4.0,0.0
145711,19678,15.0,-1.0
67898,8193,13.0,0.0
67898,21137,10.0,0.0
67898,13176,15.0,0.0
67898,43961,61.0,0.0
67898,47626,38.0,0.0
110911,9076,6.0,-1.0
110911,24852,2.0,0.5
110911,28204,2.0,0.5
104772,26209,54.0,0.0
104772,49683,24.0,0.0
104772,47766,63.0,-2.0
104772,39993,4.0,0.0
104772,34126,50.0,0.0
104772,24830,8.0,0.0
104772,21903,17.0,0.0
8521,24852,286.0,0.0
8521,4799,69.0,0.0
174415,21137,69.0,0.0
174415,33000,7.0,0.0
174415,8571,8.0,0.0
51536,24852,17.0,-0.5
51536,28199,20.0,-1.0
51536,4605,16.0,0.5
155984,13176,938.0,0.0
16726,42768,320.0,-7.0
16726,49683,2075.0,0.5
16726,24964,992.0,0.5
16726,24852,2727.0,-21.5
16726,9076,310.0,0.0
16726,47766,2896.0,-16.0
16726,34969,63.0,0.0
16726,46906,113.0,-3.0
16726,20842,19.0,-1.0
16726,28204,761.0,-26.5
16726,21903,2680.0,1.0
10587,19057,148.0,0.0
10587,24964,571.0,0.0
10587,3957,9.0,0.5
10587,47766,508.0,0.0
10587,22935,12.0,0.0
10587,13176,415.0,0.0
10587,42265,427.0,0.0
10587,17948,98.0,0.0
10588,14992,18.0,0.0
10588,24852,119.0,0.0
10588,8424,27.0,0.0
10588,38456,22.0,0.0
10588,40396,43.0,0.0
10588,8174,100.0,-1.0
10588,21903,191.0,0.0
129376,9387,4.0,0.0
131427,432,45.0,-7.0
131427,25890,3.0,-1.0
131427,24852,147.0,-7.0
131427,9076,28.0,0.0
131427,42265,71.0,-2.0
131427,24489,9.0,-1.0
131427,28204,221.0,-7.0
131427,21903,184.0,-7.0
184675,42768,28.0,-1.0
184675,21137,17.0,0.5
184675,19057,9.0,0.0
184675,33731,14.0,0.0
184675,47766,71.0,0.0
184675,13176,21.0,0.5
184675,28985,17.0,0.0
184675,47209,10.0,0.5
184675,47626,141.0,0.0
88420,42768,18.0,0.0
88420,27104,5.0,-1.0
88420,40706,458.0,0.0
88420,20995,160.0,-2.0
88420,24852,619.0,-1.0
88420,8277,97.0,-4.0
88420,30391,194.0,-2.0
88420,42265,487.0,-1.0
88420,42585,50.0,0.0
88420,16185,43.0,-2.0
88420,5212,5.0,0.0
174443,42736,41.0,0.0
174443,432,7.0,0.0
174443,8424,14.0,-2.0
174443,42585,6.0,0.0
174443,43789,12.0,0.0
174443,21903,14.0,0.0
110954,27104,10.0,0.0
110954,47144,2.0,0.5
110954,42701,4.0,-1.0
110954,9839,2.0,-0.5
80240,26369,10.0,0.0
80240,34243,29.0,-1.0
80240,31717,17.0,-2.0
80240,46667,14.0,-1.0
80240,28204,20.0,0.0
80240,21903,6.0,0.0
80240,42768,36.0,-1.0
80240,42736,7.0,0.0
80240,5876,18.0,0.0
80240,8021,6.0,0.0
80240,4920,39.0,0.0
80240,21019,23.0,-2.0
80240,41950,16.0,0.0
125298,47626,6.0,0.0
125298,4605,6.0,0.0
67958,46979,13.0,0.0
67958,44359,18.0,0.0
143733,5025,18.0,-1.0
143733,8193,9.0,0.0
143733,17794,143.0,-6.0
143733,17122,3.0,-1.0
143733,8424,225.0,-12.5
143733,47209,90.0,0.0
143733,45066,35.0,-2.0
143733,28842,41.0,-4.0
143733,26604,44.0,0.0
143733,48205,64.0,-0.5
143733,8174,21.0,-5.0
143733,45007,57.0,0.0
143733,14992,9.0,-2.0
143733,21137,67.0,-1.0
143733,21938,39.0,-3.0
143733,47766,115.0,-1.0
143733,39928,13.0,-2.0
143733,4920,12.0,0.0
143733,42585,158.0,-2.0
143733,34969,16.0,-1.0
143733,16797,267.0,-1.0
143733,4605,104.0,-3.0
49531,9076,12.0,0.0
49531,24852,7.0,-3.0
49531,47766,7.0,-3.0
74106,42768,9.0,-0.5
74106,25890,10.0,0.0
74106,34243,50.0,-1.5
74106,31717,64.0,0.0
74106,13176,37.0,-1.0
74106,47209,57.0,-5.0
74106,8174,14.0,0.0
180601,32689,9.0,0.0
180601,17794,78.0,0.0
180601,43352,13.0,0.0
27006,47209,42.0,-3.0
27006,18441,63.0,-6.0
27006,45066,26.0,-1.0
27006,28204,58.0,0.0
27006,19660,41.0,-8.5
27006,37646,37.0,-4.0
27006,39408,3.0,-1.0
27006,21137,32.0,0.0
27006,46802,53.0,0.0
27006,49683,40.0,0.0
27006,24852,122.0,-6.0
27006,9076,32.0,0.0
27006,13176,46.0,-2.5
27006,43352,6.0,-2.0
27006,39928,4.0,-1.0
27006,42585,20.0,-5.0
27006,25659,39.0,0.0
27006,41950,8.0,0.0
156034,33731,14.0,0.0
156034,24964,7.0,0.0
156034,31717,16.0,0.0
156034,47626,14.0,0.0
156034,4605,7.0,0.0
70018,42585,74.0,0.0
147841,17600,2.0,-1.5
147841,21137,55.0,1.5
147841,43122,5.0,0.0
147841,22035,10.0,0.0
147841,24852,18.0,0.5
147841,37158,9.0,-1.0
147841,47766,6.0,0.5
147841,30391,26.0,0.0
147841,4920,6.0,0.0
147841,42265,38.0,1.0
147841,5212,6.0,0.0
147841,21903,53.0,0.0
139654,46802,269.0,0.0
139654,39475,26.0,-1.0
139654,24852,5496.0,-5.0
139654,35221,84.0,-2.0
139654,47766,3267.0,-2.0
139654,8424,487.0,0.0
139654,30489,833.0,-6.0
139654,43961,447.0,0.0
139654,21903,3954.0,-2.0
113030,28985,7.0,0.0
188811,22035,5.0,0.0
188811,9076,6.0,0.0
188811,22825,6.0,0.0
188811,28204,8.0,0.0
188811,10749,31.0,0.0
188811,35951,23.0,0.0
4498,12341,86.0,0.0
4498,21903,71.0,0.0
190865,24852,5.0,0.0
190865,8277,29.0,0.0
190865,8518,13.0,0.0
190865,30489,28.0,0.0
100759,25890,20.0,-4.0
100759,46979,16.0,-1.0
100759,24964,99.0,0.0
100759,40709,9.0,0.0
100759,47209,6.0,0.0
100759,28204,32.0,-2.5
100759,21616,47.0,0.0
100759,20114,42.0,-8.0
100759,49683,111.0,-3.0
100759,24852,101.0,-0.5
100759,27156,11.0,-3.0
100759,16759,2.0,0.5
100759,39928,7.0,-1.0
100759,15290,9.0,0.0
100759,27966,6.0,0.0
178586,24964,18.0,0.0
178586,4605,14.0,0.0
178586,29487,6.0,0.0
67992,10749,17.0,0.0
141723,28204,14.0,0.0
141723,29487,10.0,0.0
108954,29487,6.0,0.0
106915,42768,5.0,0.0
106915,8193,42.0,0.0
106915,8424,54.0,0.0
129447,24852,78.0,-1.0
129447,41844,29.0,0.0
129447,16696,5.0,0.5
129447,15290,23.0,-1.0
129447,44142,98.0,-0.5
61864,432,10.0,0.0
61864,21616,9.0,0.0
61864,8021,5.0,-1.0
201139,22935,11.0,0.0
201139,46667,13.0,0.0
76210,432,49.0,-5.0
76210,24852,28.0,-6.0
76210,35108,5.0,0.0
76210,30489,40.0,-3.0
76210,40396,15.0,-0.5
125362,39408,4.0,-1.0
125362,17794,241.0,-5.0
125362,5876,12.0,-3.0
125362,30489,9.0,-2.0
125362,21903,12.0,-3.0
49588,5876,12.0,0.0
49588,8277,13.0,-1.0
49588,2086,25.0,0.0
49588,5479,5.0,0.0
49588,28985,12.0,-1.0
74169,42265,100.0,0.0
74169,42585,58.0,-2.0
74169,16185,14.0,0.0
74169,34126,11.0,-2.0
74169,21903,146.0,0.0
74169,45007,4.0,0.0
174523,21938,37.0,0.0
174523,43961,60.0,-1.0
174523,47209,37.0,-2.0
174523,22825,13.0,-4.0
174523,37646,21.0,0.0
151999,17794,95.0,-3.0
151999,4210,2.0,0.5
151999,9076,13.0,-1.0
