user_id,y,support,occurrences_left
91263,9387,5.0,0.0
91263,32689,13.0,-2.0
91263,21938,1508.0,-84.5
91263,34358,2135.0,-112.5
91263,30391,3950.0,-117.5
91263,28985,3398.0,-227.0
91263,43961,189.0,-18.5
91263,39993,294.0,-10.5
91263,25659,1442.0,-47.5
91263,27966,5281.0,-481.5
91263,31553,1854.0,-53.5
91263,39877,811.0,-51.0
91263,44359,33.0,-2.0
91263,5450,30.0,-1.0
91263,46667,2788.0,-154.5
91263,34126,1840.0,-46.5
91263,8277,254.0,-40.0
91263,42585,4289.0,-224.5
91263,27104,116.0,-52.0
91263,26209,18136.0,-1436.5
91263,31717,2897.0,-159.0
91263,47209,613.0,-123.0
91263,39275,195.0,-74.5
91263,35951,377.0,-48.0
91263,21616,3765.0,-158.5
91263,19057,1183.0,-138.5
91263,30450,125.0,-33.0
91263,5876,282.0,-93.0
91263,39928,2202.0,-118.0
91263,890,626.0,-48.5
91263,4605,5503.0,-291.0
91263,10749,1731.0,-156.5
91263,24830,31.0,-1.0
184451,27521,1785.0,-217.0
184451,17794,5137.0,-111.0
184451,46979,546.0,-77.5
184451,24964,7600.0,-446.5
184451,41220,537.0,-49.0
184451,260,50.0,-8.0
184451,47626,892.0,-38.0
184451,43789,1428.0,-92.0
184451,37646,660.0,-16.5
184451,21903,17385.0,-1608.0
184451,42768,1519.0,-160.5
184451,14992,389.0,-14.5
184451,21137,5127.0,-256.0
184451,31506,4066.0,-203.5
184451,20114,695.0,-20.5
184451,49683,1392.0,-111.5
184451,24852,30205.0,-1689.0
184451,27156,888.0,-61.5
184451,47766,9500.0,-425.5
184451,22935,1188.0,-146.0
184451,30489,5229.0,-77.0
184451,34969,1149.0,-108.5
184451,17948,1726.0,-177.0
184451,16797,329.0,-23.0
184451,48679,1249.0,-86.0
184451,22825,1529.0,-207.5
184451,24489,595.0,-127.5
184451,28842,1309.0,-77.0
184451,9387,8.0,-1.0
184451,32689,5.0,-2.0
184451,21938,643.0,-67.5
184451,34358,1761.0,-53.5
184451,30391,1771.0,-107.0
184451,38456,258.0,-68.0
184451,43961,1044.0,-44.0
184451,39993,589.0,-25.5
184451,28985,142.0,-136.0
184451,25659,1135.0,-32.5
184451,27966,5125.0,-422.5
184451,31553,321.0,-46.5
184451,39877,2205.0,-157.0
184451,44359,425.0,-25.0
184451,5450,47.0,-3.0
184451,46667,1045.0,-137.0
184451,34126,1263.0,-35.0
184451,42585,4286.0,-217.0
184451,41950,417.0,-188.0
184451,26209,18765.0,-732.5
184451,31717,1550.0,-70.0
184451,8424,662.0,-391.0
184451,47209,3107.0,-231.5
184451,39275,1915.0,-820.0
184451,35951,2028.0,-147.5
184451,21616,3256.0,-229.5
184451,19057,1318.0,-124.5
184451,30450,171.0,-55.0
184451,43122,211.0,-44.0
184451,5876,1838.0,-460.5
184451,39928,1256.0,-80.5
184451,10749,1305.0,-80.5
184451,4605,2653.0,-91.0
46218,26209,6.0,0.0
46218,22035,3.0,0.0
46218,5876,8.0,0.0
46218,24964,4.0,0.0
46218,30489,10.0,0.0
46218,35898,5.0,0.0
46218,13870,8.0,-1.0
126101,41787,6.0,0.0
199832,27521,16.0,0.0
199832,49683,3.0,0.0
199832,16759,8.0,0.0
199832,47209,3.0,0.0
3232,27344,26.0,0.0
3232,19057,78.0,0.0
3232,22935,483.0,0.0
3232,30391,84.0,0.0
3232,43961,45.0,0.0
3232,24830,32.0,0.0
24744,33000,5.0,-0.5
126123,27104,260.0,0.0
126123,31717,47.0,-4.0
126123,8518,123.0,-8.0
126123,39275,605.0,-57.0
126123,44142,6.0,0.0
126123,21903,1121.0,-90.5
126123,9839,135.0,-16.0
126123,35951,61.0,-6.0
126123,21616,125.0,-27.0
126123,24852,111.0,0.0
126123,8277,213.0,1.5
126123,13176,898.0,-77.5
126123,44632,7.0,0.0
126123,42265,559.0,-56.0
126123,42585,62.0,0.0
126123,24830,33.0,-2.0
102578,27104,14.0,0.0
102578,30450,53.0,0.0
102578,47766,6.0,0.0
102578,13870,22.0,0.0
180,27104,24.0,0.0
180,31506,18.0,0.0
180,46802,14.0,0.0
180,46979,9.0,-1.0
180,49683,6.0,0.0
180,24964,19.0,0.0
180,13176,23.0,0.0
180,42585,4.0,0.0
180,45066,18.0,0.5
180,41787,8.0,0.0
180,41950,4.0,0.0
180,45007,38.0,0.0
6324,42736,7.0,0.0
6324,8518,10.0,0.0
26807,38777,4.0,-1.0
177341,42768,33.0,-5.0
177341,38768,14.0,-1.0
177341,30450,28.0,-1.0
177341,13176,280.0,-21.0
177341,42265,258.0,-7.0
177341,39275,17.0,0.0
177341,30827,7.0,0.0
177341,44683,22.0,-0.5
177341,21292,48.0,-2.0
177341,21903,230.0,-10.0
177341,35951,82.0,-17.0
177341,13535,38.0,-3.0
99521,24184,8.0,0.0
99521,32655,5.0,0.0
122053,31506,18.0,-1.0
142532,39877,81.0,0.0
142532,28204,59.0,0.0
32968,21616,12.0,0.0
32968,11777,46.0,0.0
32968,24964,131.0,0.0
32968,24852,130.0,0.0
32968,42585,51.0,0.0
32968,5450,81.0,0.0
32968,39275,10.0,-1.0
32968,41950,19.0,-1.0
32968,45007,343.0,0.0
105673,28985,6.0,0.0
193755,2120,5.0,0.0
29915,40706,10.0,-1.0
21724,19348,19.0,0.5
21724,6046,3.0,0.0
9437,26209,34.0,-5.0
9437,22825,30.0,-13.0
9437,47626,872.0,-18.0
9437,45066,15.0,-5.0
9437,28204,99.0,-4.5
9437,37646,18.0,-1.0
9437,8174,8.0,-1.0
9437,21137,317.0,-13.0
9437,49683,641.0,-12.5
9437,8277,7.0,-1.0
9437,13176,471.0,-13.5
9437,39928,82.0,-4.0
9437,41787,104.0,-7.5
9437,16797,73.0,-9.0
9437,27966,114.0,-16.0
106722,49683,9.0,0.0
106722,12341,39.0,-9.0
106722,16759,8.0,0.0
106722,26604,5.0,0.0
106722,19677,3.0,-3.0
11492,31506,34.0,-1.0
11492,47209,38.0,-2.0
11492,32655,12.0,-1.0
20708,15290,20.0,0.0
151793,35898,17.0,0.0
151793,21903,14.0,0.0
157937,31506,16.0,0.0
157937,27156,5.0,0.0
157937,8518,16.0,0.0
157937,19678,17.0,0.0
43253,34243,31.0,0.0
43253,8424,21.0,0.0
43253,47626,151.0,-7.0
43253,39275,31.0,0.0
43253,26604,75.0,-3.0
43253,28204,69.0,-1.0
43253,34126,60.0,-1.0
43253,45007,392.0,-9.0
43253,21903,79.0,-3.0
43253,21616,12.0,0.0
43253,42736,13.0,-1.0
43253,31506,31.0,0.0
43253,49683,11.0,0.0
43253,4605,39.0,-1.0
21760,26209,116.0,4.0
21760,46979,23.0,0.0
21760,24964,73.0,0.0
21760,31717,7.0,0.0
21760,45066,15.0,0.0
21760,40396,10.0,0.0
21760,13870,69.0,1.5
21760,45007,305.0,-4.0
21760,42768,101.0,0.0
21760,8277,4.0,0.0
21760,42585,56.0,0.5
21760,30489,18.0,0.0
21760,10749,11.0,0.0
34050,9387,8.0,0.0
34050,37646,7.0,0.0
119044,21288,10.0,0.0
183557,13176,8.0,0.0
182545,31506,6.0,0.0
182545,30450,4.0,0.0
189713,12341,13.0,0.0
189713,37687,13.0,0.0
189713,16797,12.0,0.0
170266,24852,9.0,0.0
170266,24838,9.0,0.0
170266,30489,30.0,0.0
62745,24964,924.0,-1.5
62745,13176,191.0,-5.5
62745,47209,1353.0,-3.5
62745,43961,47.0,0.5
62745,24489,5.0,0.0
62745,25659,9.0,0.5
62745,17948,5.0,-1.0
62745,4605,14.0,0.0
62745,34126,414.0,-2.0
62745,45007,36.0,0.0
62745,23375,20.0,1.5
55578,17948,5.0,0.0
9500,3298,31.0,-5.0
9500,6184,172.0,-7.5
9500,21288,6.0,-3.0
9500,33768,6.0,-4.0
9500,35561,27.0,-3.0
9500,30827,21.0,-5.0
9500,30450,196.0,0.0
9500,27796,52.0,0.5
9500,37687,9.0,-5.0
9500,4920,42.0,-8.0
9500,42265,266.0,-2.5
9500,16953,4.0,0.0
9500,13535,32.0,-5.0
121118,21137,24.0,0.0
121118,46802,32.0,0.0
121118,30450,13.0,0.0
121118,13176,53.0,-2.0
121118,28985,27.0,0.0
121118,43961,5.0,0.0
121118,47209,20.0,-1.0
121118,21903,44.0,-2.0
2338,21137,25.0,0.0
2338,16797,21.0,-2.0
2338,21903,13.0,0.0
88359,8048,7.0,0.0
88359,12341,9.0,0.0
88359,21573,7.0,0.0
88359,21292,9.0,0.0
88359,16797,7.0,0.0
164133,24964,1454.0,-30.0
164133,31717,203.0,-13.0
164133,8518,403.0,-7.0
164133,44359,67.0,0.0
164133,47209,1690.0,-37.0
164133,19660,22.0,-5.0
164133,21903,1024.0,-19.5
164133,27344,77.0,0.0
164133,19057,126.0,-1.0
164133,22963,58.0,0.0
164133,5876,1063.0,-30.0
164133,30391,102.0,0.0
164133,13176,926.0,-9.5
164133,17948,19.0,0.0
164133,41950,8.0,0.0
160043,20114,11.0,0.0
160043,46979,10.0,0.0
160043,24964,6.0,0.0
160043,47766,13.0,0.0
160043,42585,9.0,0.0
160043,39275,17.0,0.0
160043,44142,28.0,0.0
45355,8424,5.0,0.0
45355,20842,12.0,0.0
23862,12341,9.0,0.0
176440,30391,167.0,0.0
176440,41950,89.0,0.0
34119,38739,20.0,-1.0
34119,21573,4.0,0.0
34119,9387,5.0,0.5
184650,44632,12.0,0.0
70990,16797,29.0,0.0
59728,22963,4.0,0.0
59728,47766,11.0,0.0
59728,34969,11.0,0.0
59728,28985,7.0,0.0
59728,47626,11.0,0.0
59728,45007,6.0,0.0
165202,27104,106.0,-1.0
165202,31717,68.0,0.0
165202,44359,20.0,0.0
165202,16759,8.0,0.0
165202,39275,45.0,0.0
165202,40396,30.0,0.0
165202,10749,52.0,0.0
165202,8174,39.0,0.0
165203,26209,149.0,0.0
165203,5025,27.0,0.0
165203,17794,39.0,0.0
165203,31717,64.0,0.0
165203,8518,14.0,0.0
165203,47209,149.0,0.0
165203,46667,32.0,0.0
165203,40396,23.0,0.0
165203,45007,80.0,-2.0
165203,42736,5.0,0.0
165203,20114,21.0,0.0
165203,34358,10.0,0.0
165203,22935,11.0,0.0
165203,34969,11.0,0.0
165203,27966,49.0,-2.0
75094,31506,11.0,0.0
75094,20995,11.0,0.0
75094,47766,17.0,0.0
190816,27104,26.0,0.0
135526,40706,5.0,-1.0
135526,24964,505.0,-6.5
135526,31717,22.0,0.0
135526,22935,32.0,-2.0
135526,13176,1589.0,-2.0
135526,47209,1683.0,-3.0
135526,47626,342.0,-3.0
135526,41950,109.0,-2.0
135526,21903,26.0,0.0
56677,21573,9.0,0.0
88423,27104,9.0,0.0
88423,26209,20.0,0.0
88423,34243,16.0,0.0
88423,24964,64.0,-2.0
88423,31717,8.0,0.0
88423,47209,23.0,-1.0
88423,47626,25.0,0.0
88423,20842,11.0,-2.0
88423,46667,17.0,0.0
88423,8174,35.0,-1.0
88423,45007,118.0,-2.0
88423,35921,3.0,0.0
88423,31506,39.0,-1.0
88423,46802,30.0,-1.0
88423,5876,24.0,0.0
88423,16759,9.0,0.0
88423,30776,4.0,0.0
88423,43961,66.0,0.0
88423,27966,24.0,0.0
39272,42768,6.0,0.0
99688,35042,8.0,0.0
99688,24852,49.0,-0.5
99688,5077,41.0,-1.5
99688,24838,37.0,1.0
185709,42768,39.0,0.0
185709,21137,19.0,-1.0
185709,8021,31.0,-1.0
185709,8277,4.0,0.0
185709,37687,21.0,0.0
185709,30489,10.0,0.0
185709,47626,10.0,0.0
193907,49683,7.0,0.0
193907,24852,8.0,0.0
193907,43352,18.0,0.0
193907,46667,10.0,0.0
193907,11182,19.0,-1.0
193907,21903,19.0,0.0
193904,24852,9.0,0.5
193904,47766,12.0,0.5
193904,40604,27.0,-2.0
193904,21903,14.0,0.0
103799,27104,9.0,0.0
103799,26209,4.0,-1.0
103799,44632,5.0,0.0
103799,28985,10.0,0.0
103799,45066,7.0,0.0
71030,43772,14.0,0.0
202107,15424,7.0,0.0
202107,24852,7.0,0.0
202107,8277,148.0,-2.0
202107,39877,81.0,-2.0
205181,27104,27.0,0.0
205181,8518,24.0,0.0
205181,44359,20.0,0.0
205181,28985,30.0,0.0
205181,8174,10.0,-2.0
63874,27104,140.0,-2.0
63874,432,7.0,0.0
63874,24964,56.0,0.0
63874,47766,77.0,0.0
63874,44359,20.0,0.0
63874,30489,19.0,0.0
63874,10749,13.0,0.0
63874,44142,23.0,0.0
63874,41950,6.0,0.0
63874,21903,57.0,0.0
18819,21137,6.0,0.0
18819,45007,12.0,0.0
90505,19057,6.0,0.0
90505,8518,20.0,0.0
90505,22935,8.0,0.0
90505,47209,8.0,0.0
90505,19678,17.0,-2.0
90505,9839,7.0,0.0
72075,27521,7.0,0.0
72075,17794,9.0,0.0
72075,46802,5.0,0.0
72075,31717,8.0,0.0
72075,46906,11.0,0.0
44429,45007,26.0,-1.0
44429,21903,7.0,-1.0
112012,27521,19.0,0.0
112012,46979,23.0,-2.0
112012,24964,8.0,-2.0
112012,8518,284.0,-6.5
112012,45066,57.0,1.0
112012,21903,274.0,-11.0
112012,21137,28.0,-7.0
112012,31506,57.0,-5.0
112012,24852,300.0,-19.5
112012,8277,79.0,-7.0
112012,47766,121.0,-6.0
112012,22935,20.0,-4.0
112012,42585,59.0,0.0
112012,27104,321.0,-9.5
112012,26209,66.0,0.0
112012,31717,70.0,-1.0
112012,48679,66.0,0.0
112012,8424,31.0,-9.0
112012,39275,126.0,0.0
112012,8174,41.0,-1.0
112012,42356,4.0,0.0
112012,4920,79.0,-14.5
112012,38777,18.0,0.0
112012,15290,172.0,-15.0
112012,41787,67.0,-1.0
112012,10749,5.0,0.0
112012,27966,136.0,-4.0
74132,22963,37.0,-1.0
74132,39275,159.0,-1.0
74132,37067,14.0,-1.0
102810,13176,5.0,0.0
102810,21903,15.0,0.0
7583,5876,14.0,0.0
7583,39877,24.0,0.0
7583,8518,35.0,0.0
7583,22935,14.0,0.0
7583,13176,21.0,0.0
7583,47209,16.0,0.0
7583,41950,21.0,0.0
165281,28993,12.0,0.5
165281,5077,23.0,0.0
165281,23909,14.0,0.5
165281,28199,4.0,0.0
130469,32478,4.0,0.0
105901,44359,6.0,0.0
112044,17794,8543.0,-1547.0
112044,40706,1627.0,-488.5
112044,46979,4232.0,-1150.0
112044,24964,23304.0,-5027.5
112044,41220,1736.0,-200.0
112044,260,5.0,0.0
112044,47626,16384.0,-2971.0
112044,43789,1845.0,-444.0
112044,37646,3023.0,-228.0
112044,21903,41379.0,-8229.0
112044,42768,1944.0,-420.5
112044,14992,1867.0,-110.0
112044,21137,13324.0,-4190.5
112044,31506,7362.0,-1014.0
112044,20114,2967.0,-613.5
112044,49683,7899.0,-2285.5
112044,24852,67919.0,-10854.5
112044,27156,1540.0,-224.5
112044,47766,12450.0,-958.0
112044,22935,8066.0,-3143.5
112044,30489,7748.0,-697.5
112044,34969,5462.0,-995.5
112044,42265,679.0,-115.0
112044,21019,847.0,-287.0
112044,17948,1921.0,-314.0
112044,16797,442.0,-154.0
112044,48679,2247.0,-631.5
112044,47144,161.0,-93.0
112044,24489,479.0,-84.5
112044,28842,6218.0,-706.5
112044,9387,852.0,-111.0
112044,11182,162.0,-116.0
112044,21938,2244.0,-276.5
112044,34358,2351.0,-110.0
112044,30391,7225.0,-1320.5
112044,28985,5272.0,-920.5
112044,43961,3020.0,-185.0
112044,39993,1209.0,-279.5
112044,15290,302.0,-169.0
112044,25659,2984.0,-231.5
112044,27966,4330.0,-569.0
112044,31553,3569.0,-424.0
112044,39877,2424.0,-246.0
112044,44359,1731.0,-349.0
112044,5450,160.0,-35.0
112044,46667,4224.0,-704.0
112044,21195,12.0,-5.0
112044,34126,2871.0,-1026.0
112044,43352,199.0,-69.5
112044,42585,6308.0,-932.5
112044,41950,291.0,-112.0
112044,27104,1399.0,-301.5
112044,26209,36764.0,-5715.5
112044,31717,7232.0,-1140.5
112044,8424,635.0,-93.0
112044,47209,5205.0,-1247.5
112044,35951,2744.0,-248.0
112044,9839,342.0,-198.0
112044,21616,5568.0,-1011.5
112044,19057,1259.0,-214.5
112044,5876,1676.0,-508.5
112044,9076,488.0,-280.0
112044,39928,3002.0,-581.0
112044,890,1545.0,-395.5
112044,4605,8175.0,-1823.5
112044,10749,179.0,-20.0
112044,24830,1074.0,-220.5
75185,46667,30.0,-1.0
75185,45007,42.0,-1.0
75185,21903,18.0,-1.0
94641,12341,9.0,0.0
32177,38739,3.0,0.0
32177,41220,7.0,-1.0
32177,5212,5.0,0.0
32177,45007,7.0,0.0
63923,4920,5.0,0.0
63923,34969,11.0,0.0
63923,41787,4.0,0.0
63923,45007,18.0,0.0
189882,47766,11.0,0.0
189882,47626,26.0,0.0
189882,45007,15.0,0.0
197049,33129,4.0,0.0
99770,17794,11.0,0.0
154041,49683,7.0,0.0
154041,24852,9.0,-1.0
154041,8518,18.0,0.0
154041,13176,4.0,0.0
154041,39993,8.0,0.0
154041,16797,7.0,0.0
154041,13535,17.0,-3.0
154041,21903,9.0,-1.0
188865,31506,9.0,0.0
188865,4920,12.0,0.0
188865,9839,10.0,0.0
116170,8424,7.0,0.0
116170,41787,6.0,0.0
44492,41131,21.0,0.0
79309,8518,5.0,0.0
79309,24184,5.0,0.5
79309,47626,7.0,0.0
79309,10749,4.0,0.0
79309,45007,7.0,0.0
185810,24852,11.0,0.0
185810,39877,5.0,0.0
185810,42265,6.0,0.0
185810,40396,14.0,0.0
166352,26209,4.0,0.0
166352,49683,29.0,0.0
166352,24852,34.0,0.0
166352,47766,18.0,0.0
166352,47626,18.0,0.0
188885,21573,60.0,0.0
188885,35951,4.0,-2.0
14812,27521,48.0,-1.0
14812,31506,10.0,0.0
14812,24964,409.0,0.0
14812,24184,61.0,0.0
14812,47209,559.0,0.0
14812,30489,17.0,0.0
14812,4605,53.0,0.0
14812,41950,111.0,0.0
14812,27086,11.0,0.0
68063,37687,42.0,0.0
68063,6184,21.0,0.0
68063,13176,18.0,1.0
68063,33000,11.0,-1.5
68063,39275,76.0,0.0
91617,21195,4.0,0.0
169442,40706,375.0,-4.0
169442,33000,69.0,-1.5
169442,46667,125.0,-2.5
169442,43789,40.0,-1.0
169442,8174,32.0,-6.0
169442,37646,8.0,0.0
169442,21137,106.0,0.0
169442,19057,29.0,1.0
169442,38739,7.0,0.0
169442,5876,75.0,0.0
169442,30391,64.0,1.0
169442,13176,203.0,-3.5
169442,35898,32.0,-5.0
169442,13535,10.0,0.0
181730,43352,14.0,0.0
181730,21288,10.0,0.0
111077,40706,5.0,0.0
111077,49683,4.0,0.0
130533,5025,11.0,0.0
130533,26369,7.0,0.0
130533,31506,16.0,0.0
130533,34243,9.0,0.0
130533,8518,20.0,0.0
110058,21573,4.0,0.0
98801,8518,15.0,0.0
193014,27521,136.0,0.0
193014,26369,12.0,0.0
193014,11777,24.0,-2.0
193014,34243,429.0,-10.0
193014,24964,3995.0,-289.0
193014,41220,46.0,0.0
193014,8518,882.0,-19.0
193014,44359,366.0,-38.5
193014,45066,146.0,-7.0
193014,46667,365.0,-3.5
193014,43789,23.0,-4.0
193014,34126,703.0,-11.0
193014,45007,4747.0,-339.5
193014,21903,5123.0,-407.0
193014,42768,125.0,-10.0
193014,21137,6555.0,-445.0
193014,31506,60.0,-5.0
193014,46802,267.0,-11.5
193014,27156,65.0,-24.0
193014,8277,2937.0,-165.0
193014,8021,61.0,-18.0
193014,22935,3421.0,-311.0
193014,30489,391.0,-35.5
193014,42585,208.0,-13.5
193014,17948,331.0,-1.0
193014,26209,894.0,-32.5
193014,5025,37.0,-2.0
193014,47209,9343.0,-608.5
193014,39275,809.0,-5.5
193014,6187,109.0,5.5
193014,8174,490.0,-15.5
193014,21616,7.0,-1.0
193014,21938,377.0,-31.0
193014,5876,2478.0,-150.5
193014,13176,12130.0,-775.0
193014,39928,33.0,-7.5
193014,16953,6.0,-8.0
193014,890,67.0,-0.5
193014,35898,5.0,0.0
193014,10749,534.0,-48.0
193014,27966,4736.0,-206.0
35318,8518,46.0,-2.0
35318,47209,24.0,-2.0
35318,26604,53.0,-2.0
35318,37646,12.0,-0.5
35318,33198,11.0,0.0
35318,21903,166.0,-2.0
35318,5876,251.0,-2.0
35318,38293,63.0,-5.0
35318,30391,107.0,-4.0
35318,30776,19.0,-1.0
35318,28985,37.0,-1.0
35318,30233,3.0,0.0
35318,18523,18.0,0.0
