user_id,y,support,occurrences_left
180396,42585,8.0,0.0
180396,15290,14.0,0.0
180396,4605,12.0,0.0
53423,196,8.0,0.0
53424,28842,13.0,0.0
204978,8048,94.0,0.0
204978,21137,44.0,0.0
204978,21195,29.0,0.0
204978,8571,13.0,0.0
204978,16797,23.0,0.0
61621,26209,13.0,0.0
61621,21137,9.0,0.0
61621,25890,146.0,0.0
61621,46979,26.0,0.0
61621,49683,13.0,0.0
61621,24964,645.0,0.0
61621,38293,9.0,0.0
61621,47766,552.0,0.0
61621,34969,99.0,0.0
61621,47626,1109.0,0.0
61621,15290,11.0,0.0
61621,28204,166.0,0.0
118978,47766,62.0,0.0
106694,38293,22.0,0.0
106694,15290,10.0,0.0
106694,4799,12.0,0.0
82120,21137,240.0,-6.0
82120,18465,46.0,-6.0
82120,47766,1155.0,-6.0
82120,13176,1932.0,-7.0
82120,33000,41.0,-7.0
82120,34969,183.0,0.0
82120,47626,266.0,0.0
20682,23734,29.0,0.0
127179,26209,546.0,-10.0
127179,31553,184.0,-3.0
127179,18465,14.0,0.0
127179,24964,814.0,-2.0
127179,39877,225.0,-2.0
127179,8518,1714.0,-6.0
127179,22825,123.0,0.0
127179,47626,1636.0,-13.0
127179,29487,145.0,-2.0
127179,21903,24.0,-2.0
127179,21616,117.0,0.0
127179,21137,23.0,-3.0
127179,49683,605.0,-12.0
127179,47766,1200.0,-18.0
127179,34969,331.0,-3.0
127179,42265,353.0,-4.0
127179,15290,689.0,-16.0
127179,890,41.0,0.0
127179,4605,205.0,-1.0
143566,17794,38.0,0.0
143566,8518,41.0,0.0
90331,5025,95.0,0.0
90331,35042,9.0,0.0
90331,31717,58.0,0.0
90331,6046,32.0,0.0
131289,28204,34.0,0.0
168156,21137,9.0,0.0
168156,5450,45.0,0.0
168156,34126,22.0,0.0
168156,27966,15.0,0.0
168156,45007,9.0,0.0
41184,890,27.0,0.0
41184,44683,36.0,0.0
41184,21195,58.0,0.0
114919,21616,154.0,-7.0
114919,40706,387.0,-5.0
114919,31506,147.0,-2.0
114919,17794,43.0,-10.0
114919,46979,302.0,-9.0
114919,34243,382.0,-10.0
114919,24852,702.0,-29.0
114919,16185,9.0,0.0
114919,10749,29.0,0.0
114919,41950,12.0,0.0
114919,45007,1154.0,-22.0
69864,27521,27.0,0.0
69864,17794,16.0,0.0
69864,8424,12.0,0.0
69864,47209,61.0,-2.0
69864,21137,6.0,-1.0
69864,30450,89.0,0.0
69864,31506,8.0,0.0
69864,24852,86.0,0.0
69864,5876,8.0,0.0
69864,37687,11.0,0.0
69864,13176,36.0,-2.0
69864,24184,30.0,0.0
69864,41950,41.0,0.0
205034,14992,35.0,0.0
123115,5025,434.0,-7.0
123115,28993,90.0,-1.0
123115,47626,662.0,0.0
123115,39275,377.0,0.0
123115,44142,350.0,0.0
123115,11182,72.0,0.0
123115,29487,494.0,-5.0
123115,45007,333.0,0.0
123115,21938,53.0,0.0
123115,24852,1871.0,-3.0
123115,4605,173.0,0.0
123115,16797,394.0,0.0
123115,43295,27.0,-1.0
24811,8193,9.0,0.0
24811,40706,20.0,0.0
24811,13176,12.0,0.0
24811,28204,28.0,0.0
155886,49683,13.0,0.0
155886,24964,62.0,0.0
155886,5876,17.0,0.0
155886,47766,13.0,0.0
155886,13176,54.0,0.0
155886,37646,21.0,-1.0
248,31553,22.0,0.0
248,46979,116.0,0.0
248,20995,296.0,-3.0
248,24964,364.0,-10.0
248,8518,783.0,-28.0
248,47209,84.0,-8.0
248,5450,78.0,0.0
248,39275,40.0,-1.0
248,21195,34.0,-4.0
248,21903,932.0,-40.0
248,45007,536.0,-10.0
248,21616,199.0,-2.0
248,5876,97.0,-4.0
248,12341,425.0,-36.0
248,8277,14.0,0.0
248,30391,152.0,-11.0
248,30776,4.0,1.0
248,41950,484.0,-14.0
65785,21376,105.0,-9.5
65785,8193,333.0,-8.0
65785,260,157.0,-2.0
65785,7751,37.0,-1.0
65785,47209,1000.0,0.0
65785,47626,2528.0,-6.0
65785,39275,394.0,-3.0
65785,21709,20.0,-2.0
65785,13870,33.0,-1.0
65785,33198,17.0,0.0
65785,21903,1420.0,-12.5
65785,29487,508.0,-4.0
65785,21137,36.0,-1.0
65785,13176,1935.0,-19.0
65785,42265,103.0,-7.0
65785,46906,82.0,0.0
65785,890,25.0,0.0
65785,5212,274.0,-5.5
65785,10749,389.0,0.0
65785,19678,96.0,-10.0
65785,27966,104.0,-3.5
65785,41950,17.0,0.0
33018,21938,161.0,0.0
33018,49683,111.0,0.0
33018,31683,9.0,0.0
33018,24852,218.0,0.0
33018,23734,29.0,0.0
33018,7751,19.0,0.0
33018,16797,367.0,-1.0
12539,26209,261.0,0.5
12539,31717,81.0,0.0
12539,44683,108.0,0.0
12539,8174,7.0,0.0
12539,45007,802.0,0.0
12539,21903,259.0,0.5
12539,24852,239.0,0.5
12539,8277,148.0,0.0
12539,38293,62.0,0.0
12539,34358,22.0,0.0
12539,25659,21.0,0.0
12539,4605,65.0,0.0
12539,24830,21.0,0.0
131325,26209,29.0,0.0
131325,46979,10.0,0.0
131325,24964,78.0,0.0
131325,47209,66.0,0.0
131325,47626,105.0,0.0
131325,21903,108.0,0.0
131325,45007,14.0,0.0
131325,49683,68.0,-1.0
131325,24852,117.0,0.0
131325,5876,11.0,0.0
131325,13176,33.0,0.0
131325,28985,35.0,0.0
131325,25659,13.0,0.0
131325,16797,63.0,-1.0
86282,8193,88.0,-2.0
86282,40706,149.0,-8.0
86282,20995,9.0,0.0
86282,24964,212.0,-1.0
86282,39108,23.0,-14.0
86282,8518,166.0,-1.0
86282,47626,277.0,-1.0
86282,46667,22.0,0.0
86282,40396,11.0,0.0
86282,37646,89.0,-1.0
86282,45007,284.0,-16.0
86282,42768,66.0,-1.0
86282,20114,78.0,-3.0
86282,49683,287.0,-7.0
86282,22935,431.0,-11.0
86282,31717,38.0,0.0
86282,47209,915.0,-40.0
86282,22825,10.0,-1.0
86282,39275,191.0,-4.0
86282,5876,112.0,-14.0
86282,30391,41.0,0.0
86282,13176,806.0,-15.0
86282,890,105.0,-2.0
86282,35898,56.0,-2.0
86282,10749,107.0,0.0
45328,24852,1777.0,-2.0
45328,39877,515.0,0.0
45328,37687,59.0,0.0
45328,47626,2902.0,0.0
45328,41950,216.0,-3.0
192786,13575,12.0,0.0
192786,21195,7.0,0.0
119056,26209,111.0,0.0
119056,8193,88.0,0.0
119056,34243,51.0,0.0
119056,46979,52.0,0.0
119056,39877,12.0,0.0
119056,27845,18.0,-1.0
119056,47209,834.0,0.0
119056,47626,31.0,0.0
119056,28204,227.0,0.0
119056,35951,97.0,0.0
119056,21903,57.0,0.0
119056,49683,661.0,0.0
119056,24852,87.0,0.0
119056,34358,19.0,0.0
119056,4920,197.0,0.0
119056,42265,276.0,0.0
119056,28985,14.0,0.0
28948,14992,35.0,0.0
28948,42265,40.0,0.0
78101,5025,316.0,0.0
78101,26209,287.0,-1.0
78101,17794,585.0,0.0
78101,24964,647.0,0.0
78101,31717,197.0,0.0
78101,22825,38.0,0.0
78101,47626,941.0,-3.0
78101,28204,31.0,0.0
78101,21903,626.0,-1.0
78101,45007,445.0,-1.0
78101,29487,25.0,0.0
78101,14992,13.0,0.0
78101,20114,28.0,0.0
78101,49683,299.0,0.0
78101,24852,478.0,0.0
78101,22935,1388.0,-3.0
78101,16759,22.0,0.0
78101,30391,12.0,0.0
78101,13176,523.0,-2.0
78101,24184,18.0,0.0
78101,39993,9.0,0.0
78101,890,7.0,0.0
78101,25659,364.0,0.0
78101,16797,8.0,0.0
147735,15290,37.0,0.0
200980,46979,71.0,0.0
200980,46676,9.0,0.0
200980,41950,14.0,0.0
61726,33000,20.0,0.0
135462,42768,48.0,0.0
135462,5025,154.0,-1.0
135462,27156,449.0,-1.0
135462,9076,103.0,0.0
135462,31717,241.0,0.0
135462,43352,63.0,0.0
135462,41787,51.0,-3.0
135462,10957,25.0,0.0
192807,2086,56.0,-2.0
192807,22935,923.0,-1.0
192807,34969,97.0,-3.0
192807,890,110.0,0.0
192807,46654,22.0,-3.0
188708,38768,119.0,-11.0
188708,8048,19.0,-1.0
188708,32689,109.0,-12.0
188708,27156,756.0,-8.0
188708,890,24.0,-1.0
188708,30827,22.0,-2.0
188708,16797,48.0,-2.0
188708,13535,94.0,-2.0
164138,24964,77.0,0.0
164138,47766,88.0,0.0
102698,27104,289.0,0.0
102698,11777,13.0,0.0
102698,24964,120.0,-1.0
102698,31717,44.0,-1.0
102698,8518,316.0,0.0
102698,7948,12.0,0.0
102698,21709,50.0,-2.0
102698,42701,7.0,0.0
102698,43789,6.0,-1.0
102698,42768,27.0,-1.0
102698,22935,106.0,0.0
102698,16759,41.0,0.0
102698,13176,351.0,-2.0
102698,44632,64.0,-1.0
102698,4605,77.0,0.0
102698,24830,17.0,-1.0
4398,42768,64.0,0.0
4398,32689,43.0,0.0
4398,13176,13.0,0.0
4398,21195,18.0,0.0
4398,21903,13.0,0.0
160050,21195,12.0,0.0
53555,26209,11.0,0.0
53555,30450,25.0,0.0
53555,20995,86.0,0.0
53555,27156,11.0,0.0
53555,42356,3.0,0.0
53555,18441,89.0,0.0
53555,47626,11.0,0.0
53555,37067,25.0,0.0
53555,25659,31.0,-1.0
49460,21616,21.0,-1.0
49460,5025,191.0,-1.0
49460,19057,25.0,0.0
49460,47209,278.0,0.0
49460,39993,53.0,0.0
49460,5212,40.0,0.0
49460,29487,18.0,0.0
49460,21903,10.0,-1.0
49460,31343,18.0,0.0
78136,42768,100.0,0.0
78136,5025,464.0,0.0
78136,26369,218.0,0.0
78136,26209,41.0,0.0
78136,17794,110.0,0.0
78136,40706,13.0,0.0
78136,24964,144.0,0.0
78136,24184,522.0,-2.0
78136,47209,169.0,0.0
78136,25659,62.0,0.0
16699,31553,96.0,-1.0
16699,40706,49.0,0.0
16699,17794,16.0,0.0
16699,24964,390.0,-2.0
16699,8518,662.0,-10.0
16699,44359,20.0,0.0
16699,47626,192.0,0.0
16699,37646,34.0,0.0
16699,45007,382.0,-4.0
16699,21903,285.0,-2.0
16699,21137,61.0,0.0
16699,27156,45.0,-1.0
16699,8277,573.0,-4.0
16699,47766,736.0,-2.0
16699,22935,484.0,-2.0
16699,42585,149.0,0.0
16699,19678,45.0,-1.0
16699,26209,295.0,-1.0
16699,48679,112.0,-3.0
16699,44142,237.0,-3.0
16699,43122,60.0,0.0
16699,5876,11.0,0.0
16699,13176,63.0,0.0
16699,38456,25.0,0.0
16699,39928,23.0,-3.0
16699,28985,27.0,0.0
16699,10749,86.0,-2.0
160063,24852,51.0,-1.0
160063,42265,21.0,0.0
160063,21903,66.0,-1.0
86348,26209,24.0,0.0
86348,8193,9.0,0.0
86348,46802,29.0,0.0
86348,24852,36.0,0.0
86348,24838,6.0,0.0
86348,43961,12.0,0.0
86348,47626,29.0,0.0
86348,39275,38.0,0.0
86348,43789,25.0,0.0
86348,21903,29.0,0.0
106828,13176,16.0,-3.0
106828,43352,16.0,-3.0
139605,46979,18.0,0.0
139605,32691,13.0,0.0
139605,24852,228.0,0.0
139605,24184,26.0,0.0
139605,34969,59.0,0.0
139605,47626,171.0,0.0
139605,48205,38.0,0.0
102744,8021,24.0,0.0
61786,21137,26.0,0.0
61786,47766,25.0,-1.0
61786,13176,14.0,0.0
61786,4605,7.0,0.0
4449,27104,27.0,0.0
4449,38739,19.0,1.0
4449,24852,41.0,0.0
4449,23909,6.0,0.0
4449,24184,57.0,0.0
4449,34969,14.0,0.0
4449,48205,20.0,0.0
4449,44142,13.0,0.0
184676,31717,16.0,0.0
41321,8048,89.0,-7.0
41321,31506,89.0,-3.0
41321,13176,1131.0,-9.0
41321,33768,180.0,-7.0
41321,21292,73.0,-1.0
131438,25890,54.0,-1.0
131438,5077,31.0,0.0
131438,4605,36.0,0.0
147823,39993,14.0,0.0
160115,42768,840.0,0.0
160115,31506,166.0,0.0
160115,49683,30.0,0.0
160115,9076,35.0,0.0
160115,8518,1560.0,0.0
160115,15290,529.0,0.0
160115,47626,30.0,0.0
160115,5450,17.0,0.0
160115,25659,120.0,0.0
160115,44683,82.0,0.0
160115,10749,33.0,0.0
201081,34243,26.0,0.0
143746,21137,61.0,-1.0
143746,30450,306.0,-3.0
143746,27156,296.0,-1.0
143746,12341,314.0,0.0
143746,37687,197.0,-1.0
143746,13176,113.0,-2.0
143746,890,27.0,-1.0
143746,21195,420.0,-7.0
143746,39275,239.0,-4.0
143746,25659,6.0,0.0
143746,21903,494.0,-4.0
143746,35951,86.0,-1.0
164227,8193,486.0,-2.0
164227,11777,10.0,0.0
164227,40706,92.0,-2.0
164227,24964,1492.0,-14.0
164227,41220,249.0,-4.0
164227,39877,1281.0,-22.0
164227,8518,1322.0,-6.0
164227,44359,211.0,0.0
164227,47626,3197.0,-7.0
164227,46667,298.0,-3.0
164227,7948,55.0,-1.0
164227,34126,322.0,-4.0
164227,45007,3647.0,-15.0
164227,21903,1271.0,-3.0
164227,42768,110.0,-4.0
164227,21137,466.0,-11.0
164227,31506,373.0,-1.0
164227,49683,122.0,0.0
164227,24852,1863.0,-3.0
164227,8021,28.0,0.0
164227,47766,1672.0,-4.0
164227,27104,328.0,-5.0
164227,5025,461.0,-3.0
164227,18465,93.0,-7.0
164227,25890,853.0,-5.0
164227,18531,73.0,-2.0
164227,31717,664.0,-25.0
164227,48679,992.0,0.0
164227,47144,99.0,-1.0
164227,47209,337.0,-19.0
164227,28842,894.0,0.0
164227,35951,166.0,-1.0
164227,31343,14.0,0.0
164227,21938,432.0,-7.0
164227,30391,944.0,-26.0
164227,13176,3215.0,-66.0
164227,24184,1006.0,-4.0
164227,39928,12.0,0.0
164227,28985,64.0,0.0
164227,890,12.0,0.0
164227,4605,293.0,-2.0
164227,10749,117.0,0.0
90511,26369,38.0,0.0
90511,49683,32.0,0.0
90511,8424,11.0,0.0
90511,47626,116.0,0.0
90511,4605,66.0,0.0
90511,45007,18.0,0.0
57748,5785,9.0,-1.0
57748,27086,13.0,-1.0
119192,32689,84.0,-5.0
119192,21195,318.0,-6.0
119192,21903,101.0,-4.0
197026,42768,18.0,0.0
197026,41787,6.0,0.0
197026,41950,45.0,0.0
197026,34126,19.0,0.0
29090,31506,152.0,-1.0
29090,33731,87.0,0.0
29090,42265,31.0,0.0
29090,39993,54.0,-2.0
29090,34969,14.0,0.0
29090,43961,10.0,0.0
29090,15290,12.0,0.0
29090,44683,59.0,0.0
29090,25659,15.0,0.0
29090,8859,17.0,-5.5
29090,43789,359.0,0.0
29090,4799,32.0,-2.0
65977,24852,20.0,0.0
65977,47766,20.0,0.0
172472,42768,541.0,-7.0
172472,11777,30.0,-1.0
172472,8518,1390.0,-55.0
172472,22935,2011.0,-25.0
172472,47209,1485.0,-32.0
172472,28985,533.0,-1.0
172472,22825,152.0,-6.0
172472,10749,363.0,-4.0
147910,15290,20.0,0.0
70087,21616,36.0,0.0
70087,21137,47.0,0.0
70087,20995,24.0,-1.0
70087,8021,62.0,-2.0
70087,8518,123.0,-2.0
70087,48679,28.0,0.0
70087,13176,18.0,0.0
70087,47209,14.0,0.0
70087,16797,59.0,0.0
70087,37646,14.0,0.0
70087,13535,61.0,0.0
78279,8193,124.0,0.0
94662,46802,45.0,0.0
94662,27156,120.0,0.0
94662,8277,52.0,0.0
94662,47766,128.0,-1.0
94662,47209,147.0,0.0
94662,28985,31.0,0.0
94662,42585,16.0,0.0
78281,20995,13.0,0.0
78281,24964,326.0,-3.0
78281,39877,12.0,0.0
78281,8518,67.0,0.0
78281,44359,61.0,-1.0
78281,47209,310.0,-1.0
78281,39275,48.0,0.0
78281,37646,30.0,0.0
78281,45007,96.0,0.0
78281,35951,15.0,0.0
78281,19057,14.0,0.0
78281,27156,11.0,-2.0
78281,8277,73.0,0.0
78281,22935,217.0,-1.0
78281,13176,384.0,-4.0
78281,42585,23.0,0.0
78281,28985,21.0,-1.0
78281,25659,13.0,0.0
12748,26209,216.0,0.0
12748,25890,162.0,-1.0
12748,41220,14.0,0.0
12748,39108,16.0,0.0
12748,24964,8.0,0.0
12748,31717,126.0,-1.0
12748,28199,103.0,-3.0
12748,7751,46.0,-1.0
12748,5450,243.0,-3.0
12748,47626,6.0,0.0
12748,42828,9.0,0.0
12748,48205,73.0,0.0
12748,21938,56.0,-1.0
12748,22035,6.0,-1.0
12748,24852,90.0,0.0
12748,16797,53.0,0.0
98776,30450,10.0,0.0
98776,48205,20.0,0.0
57820,21616,17.0,0.0
57820,8518,66.0,0.0
57820,47209,17.0,0.0
57820,42701,51.0,-1.0
111071,27104,84.0,0.0
111071,35042,112.0,-1.0
111071,46979,63.0,0.0
