user_id,y,support,occurrences_left
101737,9076,6.0,-1.0
101737,23909,7.0,-1.0
101737,23375,2.0,-1.5
160111,41844,44.0,0.0
160111,10957,2.0,0.5
17782,31343,20.0,0.0
103810,25890,2.0,-0.5
103810,30489,6.0,-2.0
103810,41290,2.0,0.5
161156,14947,3.0,0.0
73109,24852,3.0,0.0
145812,42450,23.0,1.0
145812,24852,34.0,0.0
145812,41844,2.0,-0.5
145812,32478,76.0,0.0
111004,27344,9.0,0.0
111004,23909,2.0,0.5
111004,33129,19.0,-1.0
111004,16953,7.0,-1.0
111004,47977,2.0,0.5
111004,20955,15.0,-1.5
111004,16797,7.0,-1.0
1444,38689,3.0,0.0
170407,10673,9.0,-1.0
170407,21333,73.0,0.0
170407,35898,2.0,0.5
123302,21938,6.0,0.0
140718,42736,7.0,1.0
140718,10673,6.0,0.5
140718,23734,7.0,0.0
140718,40310,4.0,-1.0
140718,13176,21.0,0.0
140718,18523,3.0,0.0
125367,21333,4.0,0.0
125367,5782,8.0,0.0
98749,23909,7.0,0.0
111045,10673,4.0,0.0
111045,7781,4.0,0.0
175557,27104,3.0,-1.0
175557,10673,33.0,-6.0
175557,4210,14.0,0.0
175557,10132,9.0,0.0
175557,5077,297.0,-2.5
175557,39275,7.0,0.0
175557,16797,30.0,0.0
162259,47209,2.0,0.5
48596,1463,4.0,1.5
12761,31343,20.0,0.0
124394,42736,4.0,0.0
100845,40604,5.0,0.0
100845,33198,28.0,-3.0
76268,10957,38.0,-3.0
129519,49683,73.0,-1.5
129519,24852,53.0,0.0
129519,16797,6.0,1.5
130546,31683,9.0,0.0
130546,33065,7.0,0.0
130546,32655,2.0,0.5
83447,30489,6.0,0.0
145918,5077,4.0,-1.0
200191,24852,15.0,0.0
200191,18523,5.0,-2.5
200191,651,7.0,-3.0
200191,19677,46.0,-4.0
200191,13870,5.0,-0.5
200191,31343,29.0,-6.0
167421,432,4.0,1.0
167421,41844,8.0,0.0
167421,33065,12.0,0.5
16898,9076,30.0,-2.0
16898,23909,215.0,-5.0
16898,5077,57.0,0.0
132609,32650,6.0,-2.0
101902,24852,16.0,0.0
43549,41844,48.0,0.0
70172,42450,14.0,1.5
70172,22035,41.0,6.0
70172,27845,46.0,0.5
70172,5077,25.0,1.0
70172,13176,53.0,6.5
70172,33754,17.0,2.0
70172,42828,14.0,0.5
109092,42240,2.0,-1.5
109092,21333,2.0,-5.5
75306,18362,7.0,-1.0
75306,27086,14.0,-2.0
178737,32403,41.0,0.0
178737,24838,9.0,-1.0
178737,46842,142.0,-5.0
133686,41844,3.0,0.0
133686,1940,2.0,0.5
133686,25146,2.0,0.5
136756,31506,3.0,0.0
136756,38739,10.0,-0.5
136756,5785,61.0,0.0
136756,30233,35.0,-1.0
136756,18441,7.0,0.0
161336,5077,4.0,0.0
156235,19057,22.0,0.0
156235,13176,10.0,0.0
156235,18362,14.0,-1.0
156235,11422,7.0,0.0
127563,23909,2.0,-0.5
35406,5077,318.0,0.0
35406,29447,9.0,0.0
58959,11422,11.0,-1.0
106065,42450,16.0,0.5
154192,18465,8.0,0.0
11861,23734,2.0,0.5
41558,21137,4.0,0.0
41558,13176,5.0,0.0
41558,47209,5.0,0.0
191070,16953,16.0,0.0
108130,38444,5.0,-1.0
11889,21137,5.0,-3.0
11889,35042,9.0,0.0
11889,33129,2.0,0.5
11889,27966,31.0,0.0
143985,47672,2.0,0.5
84598,17122,5.0,0.0
84598,16953,13.0,0.0
84598,18523,3.0,0.0
188026,44987,3.0,-1.0
178809,13176,13.0,0.0
178809,18523,2.0,0.5
192125,34050,15.0,0.0
192125,24852,52.0,0.5
192125,39877,25.0,0.0
192125,7781,4.0,-2.0
192125,47209,64.0,0.5
192125,17948,13.0,0.0
192125,42828,19.0,0.0
192125,43295,22.0,0.5
125568,21137,27.0,0.0
125568,24852,32.0,-1.0
125568,30233,17.0,-2.0
138880,30489,3.0,0.0
138880,25659,8.0,0.0
91778,27344,4.0,0.0
91778,27796,17.0,0.0
91778,3957,17.0,-3.0
91778,37158,4.0,0.0
91778,43352,4.0,-1.0
91778,33129,24.0,-1.5
91778,20955,19.0,1.0
91778,33198,49.0,-1.5
127625,39408,2.0,0.5
127625,24852,17.0,0.0
127625,41220,4.0,0.0
153224,10673,24.0,0.0
153224,47141,19.0,0.0
153224,40310,11.0,0.0
153224,40174,16.0,0.0
85644,9076,7.0,-1.0
85644,16953,10.0,-1.0
85644,26604,5.0,-1.0
85644,16797,5.0,-1.0
14992,18362,7.0,0.0
183958,35042,3.0,0.0
183958,46842,2.0,0.5
183958,31981,7.0,0.0
122520,10673,5.0,0.0
51868,24852,10.0,0.0
183997,13249,33.0,0.5
183997,35108,219.0,-9.0
183997,27845,58.0,-6.0
183997,24489,26.0,0.0
183997,37646,28.0,2.0
183997,27086,14.0,-0.5
183997,35951,41.0,-2.0
183997,31343,4.0,0.0
183997,46802,19.0,-3.0
183997,30450,127.0,-1.0
183997,49235,275.0,-0.5
183997,24852,25.0,-7.0
183997,8021,16.0,0.0
183997,13176,10.0,0.0
183997,18362,10.0,-2.0
183997,17948,21.0,0.5
183997,43295,4.0,-5.0
151236,21019,7.0,0.0
52937,18465,3.0,0.0
92876,21616,3.0,-1.0
92876,49235,8.0,-8.0
92876,24964,11.0,-1.0
92876,5876,5.0,-9.5
92876,27845,5.0,-2.0
92876,13176,33.0,-20.5
92876,47209,16.0,-7.5
92876,46654,5.0,-2.5
92876,4799,11.0,0.0
92876,21903,10.0,-6.5
10958,19348,110.0,0.0
10958,41844,13.0,0.0
10958,13176,133.0,0.0
52945,40199,8.0,0.0
52945,47209,43.0,0.0
149218,19057,27.0,-1.0
149218,41665,17.0,-2.0
149218,42450,21.0,-3.0
149218,49235,9.0,-2.0
149218,5077,11.0,0.0
149218,23734,3.0,-1.0
149218,13176,49.0,-2.0
149218,27966,22.0,0.0
149218,11422,10.0,-5.0
164582,49235,5.0,0.0
86760,40709,2.0,0.5
86760,5782,9.0,0.0
125672,9076,25.0,-1.0
200424,18441,7.0,0.0
200424,25146,39.0,0.5
199406,49235,13.0,0.0
199406,24852,17.0,0.0
199406,21333,30.0,0.0
199406,5077,13.0,-1.0
199406,40310,5.0,0.0
199406,46842,127.0,0.0
199406,43772,3.0,0.0
199406,31981,24.0,0.0
13040,24852,3.0,0.0
97010,49683,28.0,1.0
174859,10673,20.0,-1.5
174859,23909,41.0,-1.0
174859,46088,25.0,1.0
174859,41131,17.0,-1.5
174859,26348,4.0,0.0
76554,10673,4.0,0.0
192265,13176,133.0,0.0
82704,32691,2.0,0.5
82704,1463,5.0,0.0
56087,28465,3.0,-3.0
56087,20995,3.0,0.0
56087,33000,3.0,0.0
56087,30489,14.0,-1.0
56087,42265,5.0,0.0
56087,2078,3.0,-1.0
59159,46802,7.0,0.0
59159,42701,4.0,0.0
26395,21137,29.0,0.0
26395,32691,54.0,-5.0
26395,18531,9.0,0.0
26395,49235,4.0,0.0
26395,13176,216.0,-13.5
26395,42701,20.0,-2.5
26395,16797,2.0,-0.5
26395,35951,2.0,0.5
146201,5077,269.0,0.0
161564,5077,3.0,-1.0
161564,16797,13.0,0.0
53029,27796,9.0,0.0
88872,24852,298.0,0.0
135979,42736,33.0,0.0
135979,27344,3.0,-1.0
135979,16965,37.0,-1.0
135979,27086,4.0,0.0
115498,10673,9.0,0.0
115498,42356,10.0,0.0
49969,40332,20.0,0.0
50993,27344,12.0,0.0
50993,22963,3.0,0.0
50993,13176,5.0,0.0
50993,18362,10.0,0.0
26418,19348,110.0,0.0
81714,19348,2.0,0.5
81714,8859,8.0,0.0
11067,5782,8.0,0.0
28476,10673,12.0,-1.0
28476,24852,19.0,-1.0
28476,28199,38.0,-2.0
28476,18523,3.0,0.0
137020,41844,9.0,0.0
137020,31981,2.0,0.5
194370,19348,8.0,0.0
4930,21333,14.0,0.0
4930,6187,10.0,0.0
189254,32478,57.0,0.0
54088,25659,8.0,0.0
25424,30489,52.0,0.0
25424,47209,2.0,-2.5
13138,27086,3.0,0.0
80724,21137,5.0,0.5
80724,1463,5.0,0.5
80724,27086,10.0,0.5
80724,46654,4.0,1.0
96090,27796,9.0,0.0
96090,16953,26.0,0.0
96090,44799,8.0,0.0
182108,10673,23.0,0.0
182108,42450,4.0,0.0
182108,47626,5.0,-2.0
182108,44142,4.0,1.0
178020,35921,11.0,0.0
6002,41665,8.0,-1.0
6002,31683,7.0,-0.5
6002,33000,7.0,0.0
6002,20842,4.0,1.0
6002,27344,21.0,0.0
6002,42450,10.0,0.5
6002,49235,30.0,-1.0
6002,24852,58.0,0.0
6002,27796,4.0,0.0
6002,5077,12.0,-4.0
6002,13176,6.0,-3.0
6002,33754,5.0,0.5
6002,44987,26.0,1.0
6002,20955,4.0,0.0
67446,33754,32.0,0.0
160642,26604,5.0,-1.0
160642,16797,9.0,-2.0
148359,27966,38.0,0.0
128902,5077,38.0,0.0
128902,23909,13.0,0.0
128902,32650,2.0,0.5
174988,46842,2.0,-0.5
77722,39581,2.0,0.5
169884,1940,9.0,-0.5
169884,26348,8.0,1.0
169884,28204,2.0,0.5
169884,6046,9.0,0.0
26527,18523,3.0,0.0
7078,41844,57.0,0.0
7078,23909,13.0,-3.0
7078,21573,17.0,-0.5
7078,28199,13.0,0.0
7078,20955,4.0,0.0
183205,27845,7.0,0.0
191404,1940,4.0,0.0
15286,28465,20.0,0.0
15286,25588,4.0,1.0
15286,5077,32.0,0.0
15286,16965,7.0,0.0
15286,16953,82.0,0.0
70583,38739,4.0,-1.0
78779,24852,6.0,-1.0
131003,16953,5.0,0.0
9156,13176,8.0,0.0
158666,34969,6.0,-1.0
158666,33129,3.0,0.0
158666,20955,5.0,0.5
158666,10957,6.0,0.0
136137,5077,269.0,0.0
84949,42240,15.0,-3.5
84949,5025,3.0,0.0
84949,23909,2.0,0.5
84949,44799,2.0,0.5
116695,38293,4.0,1.0
116695,40310,3.0,-1.0
116695,13176,5.0,0.0
116695,42265,5.0,0.0
116695,30489,8.0,-1.0
116695,19677,6.0,-1.5
116695,31343,16.0,-2.0
128982,17122,5.0,0.0
128982,10957,38.0,0.0
128982,16797,8.0,0.0
3034,25890,15.0,0.0
3034,21903,37.0,0.0
159711,49235,39.0,0.0
159711,22035,22.0,0.0
55264,19348,120.0,-3.0
55264,16953,60.0,0.0
55264,39275,5.0,0.0
55264,39581,4.0,-1.0
58338,4920,5.0,0.5
58338,651,2.0,0.5
58338,37646,4.0,1.0
154612,24852,169.0,1.5
154612,23909,265.0,1.5
154612,5077,165.0,0.5
154612,5782,27.0,0.0
184313,24852,8.0,0.5
184313,39877,2.0,0.5
184313,6187,4.0,-1.0
