user_id,y,support,occurrences_left
12411,26165,15.0,-2.0
12411,8424,17.0,-1.0
12411,31066,35.0,0.0
20604,14233,7.0,-1.0
98429,5782,5.0,0.0
135292,24852,6.0,0.0
36991,25588,25.0,0.0
36991,9076,27.0,-11.0
36991,12341,63.0,-1.0
36991,6184,54.0,-3.0
36991,41400,54.0,-1.0
36991,8571,11.0,-2.0
36991,16797,55.0,-6.0
36991,46061,12.0,0.0
86144,48205,18.0,-1.0
49284,49520,24.0,0.0
49284,14947,7.0,-1.0
49284,16797,8.0,0.0
49284,44142,13.0,-1.0
37001,21616,5.0,0.0
37001,31506,22.0,0.0
37001,14947,10.0,0.5
37001,43772,6.0,0.0
57481,8518,14.0,-1.0
110731,43631,8.0,-1.0
180360,40706,4.0,-1.0
180360,24964,140.0,0.0
180360,41220,5.0,0.0
180360,8424,81.0,-1.0
180360,47209,4.0,-1.0
180360,28204,319.0,0.0
180360,21903,607.0,0.5
180360,49683,353.0,0.0
180360,24852,2290.0,0.5
180360,47766,285.0,0.0
180360,34969,124.0,0.0
180360,38777,3.0,-1.0
180360,46906,30.0,0.0
180360,16797,499.0,0.0
196751,2086,39.0,-3.0
196751,22935,365.0,-17.0
196751,16759,205.0,-13.0
196751,13176,382.0,-23.0
196751,47209,223.0,-15.0
196751,28985,63.0,-12.0
196751,8174,66.0,-3.0
196751,34126,11.0,-1.0
45198,43154,59.0,-5.0
45198,9076,134.0,0.0
45198,13176,266.0,-0.5
45198,47977,39.0,-1.0
45198,43961,6.0,0.0
45198,25146,11.0,0.0
45198,28204,13.0,0.0
45198,16797,92.0,0.5
45198,43631,33.0,0.0
192656,31553,14.0,0.0
192656,26209,8.0,0.0
192656,25146,17.0,0.0
192656,15902,4.0,0.0
8341,43352,2.0,0.5
8341,6046,7.0,-1.0
172181,19488,5.0,0.0
24734,9076,44.0,0.0
24734,39275,20.0,0.0
24734,16797,66.0,0.0
196771,19488,12.0,-2.0
57505,32689,17.0,0.0
57505,13176,35.0,0.0
57505,43352,35.0,0.0
57505,40939,53.0,0.0
57505,44683,20.0,0.0
163,27344,16.0,-4.0
163,39877,11.0,0.0
163,34969,19.0,0.0
163,27325,9.0,0.0
163,13870,5.0,0.0
102562,19488,47.0,-1.0
102562,32689,27.0,0.0
102562,32691,15.0,0.0
102562,21333,6.0,0.0
102562,39993,73.0,0.0
102562,28204,8.0,-3.0
102562,16797,28.0,0.0
143521,8518,5.0,0.0
184485,39928,15.0,-1.0
184485,7948,4.0,-1.0
37035,38768,3.0,0.0
37035,9076,57.0,-3.5
37035,5876,20.0,0.0
37035,43352,7.0,-5.0
37035,5450,23.0,-1.0
37035,21019,6.0,0.0
37035,26604,22.0,-1.0
37035,43772,4.0,0.0
37035,29487,4.0,-1.0
45228,31553,29.0,-1.0
45228,46979,221.0,-9.0
45228,34243,74.0,-21.5
45228,40709,64.0,-0.5
45228,39877,6.0,-2.0
45228,24838,37.0,-3.0
45228,44359,169.0,-23.0
45228,41290,93.0,-1.0
45228,651,30.0,-4.0
45228,20114,265.0,-3.0
45228,5077,24.0,-1.0
45228,34969,82.0,-2.0
45228,27104,84.0,-3.0
45228,26209,391.0,-19.0
45228,26348,41.0,-8.0
45228,44142,403.0,-3.0
45228,21616,14.0,-1.0
45228,10673,79.0,-7.0
45228,22963,14.0,-4.0
45228,12916,40.0,-2.0
45228,41844,12.0,-1.0
45228,34358,4.0,-2.0
45228,16759,32.0,-2.0
45228,13176,379.0,-42.0
45228,43961,151.0,-17.0
45228,28985,77.0,-2.0
204990,28199,4.0,0.0
86213,26209,5.0,0.0
86213,43154,21.0,0.0
86213,24852,5.0,0.0
86213,13176,5.0,0.0
86213,47626,30.0,0.0
86213,21019,14.0,0.0
86213,26348,4.0,0.0
180426,4605,4.0,1.5
180426,37646,5.0,0.0
94412,16953,11.0,-1.0
24784,42736,25.0,-2.0
24784,31506,21.0,-1.0
24784,31683,289.0,0.5
24784,24852,1748.0,0.0
24784,1940,121.0,0.0
24784,9076,20.0,-3.0
24784,12916,10.0,-1.0
24784,47977,277.0,-1.0
24784,31066,10.0,0.0
110804,27521,74.0,0.0
110804,40706,119.0,-4.0
110804,34243,113.0,-2.0
110804,24964,367.0,0.0
110804,5479,28.0,-3.0
110804,47209,1369.0,-31.0
110804,47626,129.0,-12.0
110804,21903,161.0,-12.0
110804,5876,701.0,-3.0
110804,8277,441.0,-30.5
110804,22935,417.0,-4.0
110804,13176,2795.0,-26.0
110804,42265,222.0,-4.0
110804,30489,11.0,0.0
110804,27966,306.0,-20.5
24792,41290,13.0,0.0
37084,28199,97.0,-4.0
37084,13176,2723.0,-8.0
37084,28985,5.0,0.0
37084,19660,444.0,0.0
37084,21903,1180.0,-8.0
45280,18523,4.0,0.0
12517,22935,9.0,0.0
176356,25146,40.0,0.0
143589,8021,7.0,0.0
143589,25146,4.0,0.0
143589,19660,6.0,0.0
12523,651,10.0,0.0
12530,42240,18.0,0.0
12530,19488,12.0,0.0
33027,24852,17.0,0.0
127239,30391,8.0,-1.0
127239,21903,8.0,-1.0
180485,19488,12.0,0.0
180485,8193,12.0,0.0
180485,31506,7.0,0.0
180485,46979,5.0,0.0
180485,34358,28.0,0.0
180485,47626,38.0,0.0
180485,33198,58.0,0.0
180485,44142,9.0,0.0
180485,21903,7.0,0.0
127243,31506,29.0,0.0
127243,5876,99.0,0.0
127243,8518,81.0,0.0
127243,30391,68.0,0.0
127243,47672,24.0,0.0
127243,31066,20.0,0.0
127243,46667,16.0,-1.0
127243,45007,42.0,0.0
127243,9839,5.0,0.0
65802,12341,23.0,0.0
65802,6184,47.0,0.0
65802,8859,24.0,0.0
65802,16797,23.0,0.0
192777,41290,20.0,0.0
192777,9387,81.0,-1.0
192777,33198,28.0,-1.0
192777,42736,50.0,0.0
192777,10673,72.0,0.0
192777,5876,14.0,0.0
192777,27796,59.0,0.0
192777,1940,14.0,0.5
192777,30391,16.0,0.0
192777,43352,26.0,-1.0
192777,25146,31.0,0.0
192777,27323,15.0,0.0
192777,20955,7.0,0.0
139532,38768,36.0,0.0
139532,8048,9.0,0.0
139532,12341,113.0,0.0
139532,46149,85.0,-1.0
139532,13176,137.0,-2.0
139532,14715,51.0,0.0
139532,8571,15.0,0.0
139532,20955,17.0,-1.5
139532,21292,48.0,0.0
139532,16797,162.0,-0.5
139532,21903,69.0,-1.5
78096,6184,10.0,0.0
69907,31506,8.0,-1.0
69907,196,121.0,-4.0
69907,13176,571.0,-7.0
69907,8571,9.0,0.0
69907,21292,13.0,0.0
69907,16797,530.0,-2.0
12565,5876,32.0,0.0
12565,24964,7.0,0.0
12565,42265,65.0,0.0
12565,22825,6.0,0.0
12565,41950,10.0,0.0
12565,8174,7.0,0.0
78103,28993,4.0,0.0
78103,41220,2.0,0.5
78103,8424,6.0,0.0
78103,32650,5.0,0.0
78103,39275,19.0,0.0
78103,28204,84.0,0.0
78103,44142,10.0,0.0
78103,32689,14.0,0.0
78103,4210,20.0,0.0
78103,24852,85.0,0.0
78103,30391,8.0,0.0
78103,28985,23.0,0.0
78103,15290,27.0,-1.0
12580,5876,9.0,0.0
12580,31717,4.0,0.0
12580,8518,8.0,0.0
12580,13176,3.0,0.0
12580,47209,15.0,-2.0
12580,46667,8.0,-1.0
147752,35042,29.0,0.0
147752,24852,8.0,0.0
147752,5782,55.0,0.0
147752,16953,30.0,0.0
147752,39275,57.0,0.0
147752,33198,77.0,0.0
147752,6046,6.0,0.0
147752,29487,19.0,0.0
8502,8193,24.0,-1.0
8502,40706,210.0,-23.0
8502,34243,53.0,-2.0
8502,41220,24.0,0.0
8502,24964,62.0,-22.0
8502,39877,8.0,-2.5
8502,24838,136.0,-26.0
8502,8518,27.0,-1.0
8502,44359,14.0,-6.5
8502,5258,492.0,-8.0
8502,46667,23.0,-2.0
8502,19660,1653.0,-9.5
8502,21709,5.0,0.0
8502,21903,164.0,-22.0
8502,45007,25.0,-3.0
8502,21137,17.0,-7.0
8502,8277,66.0,-3.0
8502,22935,184.0,-26.0
8502,44632,14.0,0.0
8502,42265,83.0,-11.0
8502,5785,16.0,0.0
8502,17948,5.0,-2.0
8502,41950,61.0,-16.5
8502,2078,15.0,-3.0
8502,26209,95.0,-6.5
8502,18465,4.0,0.0
8502,2086,90.0,-2.0
8502,48679,37.0,-4.0
8502,47209,253.0,-51.5
8502,24489,4.0,-1.0
8502,28842,28.0,0.0
8502,8174,22.0,0.0
8502,19057,7.0,-4.0
8502,43122,3.0,0.0
8502,5876,463.0,-34.5
8502,30391,20.0,-0.5
8502,13176,1487.0,-92.5
8502,23288,167.0,-6.5
8502,43961,13.0,0.0
8502,24830,52.0,-2.0
8502,46654,110.0,-9.0
8502,27966,213.0,-63.0
12600,27325,173.0,-3.0
86330,8048,42.0,-2.0
86330,21137,73.0,-1.0
86330,37687,10.0,0.0
86330,13176,132.0,-9.0
86330,6184,49.0,-9.0
86330,39275,120.0,-6.0
86330,8571,36.0,-5.0
86330,20955,15.0,-1.0
86330,41787,5.0,0.0
86330,21903,55.0,-4.0
168253,26209,41.0,0.5
168253,8193,20.0,0.0
168253,196,15.0,0.0
168253,46088,5.0,0.0
168253,28427,4.0,0.0
168253,40332,8.0,0.0
168253,28204,8.0,-2.0
168253,8174,28.0,0.0
168253,42736,10.0,0.0
168253,24852,31.0,0.0
168253,16759,9.0,0.0
168253,16696,54.0,-0.5
168253,4920,29.0,0.0
168253,16185,10.0,0.0
168253,25146,33.0,0.0
168253,4605,98.0,-0.5
106816,21137,498.0,-3.5
106816,13176,682.0,0.5
106816,39275,851.0,-1.0
106816,8571,93.0,-1.0
106816,40939,101.0,-4.0
106816,9387,31.0,-1.0
139590,31553,21.0,0.0
139590,16696,183.0,0.0
139590,48205,7.0,0.0
147783,196,69.0,0.0
147783,8571,10.0,0.0
147783,16797,16.0,0.0
119122,5876,76.0,0.0
119122,3957,4.0,0.0
119122,34358,28.0,-1.0
119122,44632,20.0,0.0
119122,47209,28.0,-1.0
110952,43154,21.0,-1.0
156009,22935,12.0,0.0
205171,31506,10.0,0.0
205171,24964,7.0,0.0
205171,35221,13.0,0.0
205171,47209,11.0,0.0
172400,26209,185.0,-18.0
172400,11777,18.0,-7.0
172400,17794,23.0,0.0
172400,24964,332.0,-17.5
172400,47209,209.0,-18.5
172400,46667,34.0,-1.0
172400,8174,83.0,-4.0
172400,21903,242.0,-14.0
172400,5876,127.0,-14.0
172400,8021,117.0,-3.0
172400,8277,115.0,-12.0
172400,3957,40.0,-3.5
172400,22935,139.0,-2.0
172400,4920,68.0,-6.0
172400,13176,237.0,-28.0
172400,43961,43.0,-1.0
172400,19678,13.0,0.0
139633,39877,107.0,0.0
139633,47209,96.0,-1.0
139633,1194,15.0,0.0
139633,37067,88.0,-1.0
139633,26604,107.0,0.0
139633,21903,100.0,-0.5
139633,5876,16.0,-6.0
139633,12341,562.0,-2.5
139633,8021,33.0,0.0
139633,26165,14.0,0.0
139633,47766,16.0,-1.0
139633,13176,143.0,0.0
139633,39928,231.0,-3.0
139633,25466,16.0,-1.0
139633,18362,5.0,-2.0
139633,17948,7.0,0.0
139633,27966,117.0,-1.5
139633,6046,2.0,0.5
188790,23909,38.0,0.0
139642,31506,18.0,0.0
139642,47766,5.0,0.0
139642,21903,5.0,0.0
37245,16696,54.0,0.0
156029,42240,50.0,0.0
156029,43154,15.0,0.0
168317,2966,18.0,0.0
168317,22825,95.0,0.0
8579,21616,16.0,0.0
8579,26209,56.0,0.0
8579,27521,15.0,0.0
8579,5876,23.0,0.0
8579,24964,29.0,0.0
8579,13176,26.0,0.0
8579,33000,4.0,0.0
176518,16797,8.0,0.0
57743,24852,1608.0,0.0
139666,49683,74.0,-1.0
139666,33000,5.0,-0.5
139666,22825,36.0,0.0
139666,34969,5.0,0.0
139666,26604,12.0,0.0
139666,44142,9.0,-1.0
4508,43352,8.0,0.0
4508,26604,22.0,0.0
41374,33198,10.0,0.0
123303,196,73.0,0.0
123303,12341,17.0,0.0
123303,13176,27.0,0.0
123303,8571,25.0,0.0
139704,27845,5.0,0.0
45500,23288,205.0,-0.5
45500,13176,9.0,-1.0
188873,21292,4.0,0.0
111054,21709,10.0,0.0
61907,31683,9.0,0.0
61907,7751,22.0,0.0
61907,4920,38.0,0.0
172503,5258,19.0,0.0
102881,8021,7.0,0.0
111075,26209,25.0,-3.0
111075,39877,6.0,0.0
111075,47626,191.0,0.0
111075,39275,119.0,-5.0
111075,6187,9.0,0.0
111075,38444,89.0,-1.5
111075,49520,9.0,0.0
111075,37687,57.0,-4.0
111075,15290,33.0,0.0
111075,36316,34.0,1.0
111075,10749,42.0,-5.0
111075,19678,56.0,-4.0
111075,27966,27.0,-15.0
66021,26209,105.0,0.0
66021,5025,39.0,0.5
66021,11777,15.0,-1.0
66021,35042,42.0,0.0
66021,31717,60.0,-1.5
66021,5450,129.0,-1.0
66021,35914,43.0,-0.5
66021,48205,28.0,0.0
66021,29487,39.0,0.0
66021,39408,27.0,0.0
66021,43154,191.0,0.0
66021,9076,41.0,0.0
66021,30391,24.0,0.0
66021,4920,115.0,-4.5
66021,13176,63.0,-2.5
66021,39928,7.0,0.0
66021,41787,49.0,0.0
66021,8859,22.0,0.0
66021,43772,62.0,-3.0
66021,27966,25.0,0.0
29157,6184,9.0,-1.0
29157,21195,9.0,0.0
29157,21903,28.0,0.0
115181,31506,56.0,0.0
115181,35898,12.0,-1.0
127471,27104,50.0,-4.0
127471,40706,129.0,-8.0
127471,24489,10.0,0.0
127471,33129,5.0,-1.0
127471,32650,7.0,-3.0
127471,39275,191.0,-2.0
127471,37067,18.0,0.0
127471,44683,9.0,-2.0
127471,26604,29.0,-1.0
127471,11182,40.0,-2.0
127471,37646,47.0,-1.0
127471,44142,16.0,0.0
127471,19057,213.0,0.0
127471,21137,8.0,0.0
127471,21938,19.0,0.0
127471,20114,8.0,0.0
127471,49683,63.0,-3.5
127471,24852,52.0,-3.5
127471,27156,25.0,-0.5
127471,30391,93.0,-5.0
127471,16696,49.0,-8.0
127471,42265,180.0,-15.0
127471,10749,17.0,-8.0
127471,2078,17.0,-2.0
119287,7751,24.0,0.0
147957,45190,8.0,0.0
70136,21903,28.0,-1.0
127480,21137,413.0,-1.0
127480,12341,250.0,-1.0
127480,8571,65.0,0.0
127480,21292,238.0,-1.0
94723,34243,27.0,-4.0
94723,46979,13.0,-1.0
94723,41220,58.0,-6.5
94723,39877,17.0,0.0
94723,5450,12.0,0.0
94723,46667,100.0,-21.0
94723,44683,6.0,-0.5
94723,19660,235.0,-32.5
94723,38739,6.0,-5.5
94723,24852,318.0,-34.5
94723,8021,162.0,-9.5
94723,17948,4.0,-8.0
94723,27104,31.0,-9.0
94723,2086,109.0,-20.5
94723,5479,7.0,-1.0
94723,24489,4.0,-1.0
94723,39275,382.0,-2.0
94723,28204,6.0,0.0
94723,33198,9.0,-2.0
94723,9839,19.0,-2.0
94723,19057,320.0,-4.5
94723,13176,467.0,-21.5
94723,23288,76.0,-1.0
94723,46654,83.0,-16.0
94723,24830,11.0,0.0
94723,27966,5.0,-4.0
188933,35042,4.0,0.0
188933,24852,282.0,0.0
188933,47626,13.0,0.0
188933,33198,6.0,0.0
66056,27521,130.0,0.0
66056,17794,68.0,-2.0
66056,34243,97.0,-4.0
66056,41220,238.0,0.0
66056,39877,12.0,-2.0
66056,47626,24.0,-4.0
66056,34126,175.0,-1.0
66056,42768,17.0,-1.5
66056,47766,527.0,-18.0
66056,22935,41.0,-5.0
66056,41950,260.0,-14.0
66056,27104,7.0,-4.0
66056,31717,154.0,-2.0
66056,47209,757.0,-9.0
66056,39275,760.0,-6.0
66056,26604,376.0,0.0
66056,33198,328.0,-14.5
66056,8174,28.0,0.0
66056,21938,198.0,-3.0
66056,30391,239.0,-7.0
66056,37687,96.0,-1.0
66056,13176,544.0,-5.0
66056,23288,89.0,-1.0
66056,28985,108.0,0.0
66056,24830,16.0,0.0
57867,21137,11.0,-1.0
57867,21288,23.0,-1.0
57867,21386,26.0,-1.0
4622,31506,47.0,0.0
4622,34358,99.0,-1.0
4622,16185,6.0,0.5
4622,47626,24.0,0.0
4622,34126,15.0,0.0
184844,40706,227.0,-27.0
184844,39108,39.0,-2.0
184844,39877,134.0,0.5
184844,44359,47.0,0.0
184844,47209,562.0,-50.0
184844,24489,46.0,-1.5
184844,18441,6.0,0.0
184844,41290,14.0,-3.0
184844,39275,3.0,-3.0
184844,21137,674.0,-14.0
184844,19057,412.0,-27.0
184844,22035,56.0,1.0
184844,22963,9.0,-3.0
184844,27156,64.0,-4.0
184844,19348,9.0,-1.5
184844,8277,466.0,-32.5
184844,30391,242.0,0.5
184844,13176,935.0,-34.5
184844,42265,209.0,-6.0
184844,17948,82.0,-13.0
184844,27966,566.0,-25.0
184844,13535,32.0,-2.5
115214,24852,15.0,0.0
115214,4605,15.0,0.0
57880,8859,29.0,0.0
74266,20114,2.0,0.5
74266,13176,10.0,0.0
542,43352,9.0,0.0
542,5258,17.0,0.0
74281,39993,6.0,0.0
156202,24852,83.0,0.0
156202,46088,9.0,0.0
94760,27104,15.0,0.0
94760,33198,14.0,0.0
107048,27104,31.0,-5.0
107048,8193,8.0,0.0
107048,46979,86.0,-4.5
107048,14947,61.0,2.0
107048,260,4.0,0.0
107048,24838,38.0,-9.5
107048,21288,24.0,0.0
107048,47209,16.0,-1.0
107048,9387,48.0,0.0
107048,28427,14.0,-1.0
107048,44683,6.0,-4.0
107048,10673,10.0,0.0
107048,21137,8.0,0.0
107048,31506,27.0,0.0
107048,49235,30.0,-7.0
107048,24852,219.0,-6.0
107048,27796,31.0,0.0
107048,9076,19.0,-1.0
107048,43772,44.0,0.0
107048,27325,65.0,-4.0
107048,27966,66.0,-3.0
107048,46654,9.0,0.0
107048,2078,5.0,-1.0
107048,43295,119.0,0.5
57905,5876,6.0,-1.5
57905,47144,7.0,0.0
57905,2120,6.0,0.0
57905,33065,35.0,-1.0
57905,47209,2.0,0.5
57905,40332,15.0,0.0
57905,43772,4.0,0.0
57905,6046,37.0,-1.0
201266,5077,16.0,0.0
201266,44142,13.0,-2.0
172597,42240,22.0,0.0
172597,39408,20.0,0.0
172597,21938,10.0,-2.0
172597,5782,9.0,0.0
172597,39275,65.0,0.0
172597,40332,18.0,0.0
16955,21137,1179.0,-30.0
16955,13575,111.0,-9.0
16955,43352,1057.0,-52.0
16955,13176,1361.0,-38.0
16955,6184,206.0,-4.0
16955,5258,181.0,-10.0
16955,39275,647.0,-26.0
16955,30827,254.0,-14.0
16955,8859,103.0,-0.5
16955,9387,20.0,-1.0
16955,16797,99.0,-2.0
164414,40199,6.0,0.0
164414,21288,28.0,0.0
164414,33198,5.0,0.0
127548,4605,5.0,0.0
70208,21137,14.0,0.0
70208,27966,14.0,0.0
62018,49683,14.0,0.0
45638,1940,7.0,-1.0
45638,16797,6.0,0.0
74319,26209,11.0,0.0
74319,27796,27.0,0.0
74319,2120,13.0,0.0
74319,16185,4.0,0.0
74319,40332,2.0,0.5
33369,22802,7.0,0.0
33369,196,8.0,0.0
33369,33768,39.0,-2.0
189026,3957,17.0,0.0
189026,19660,25.0,0.0
156264,15290,27.0,0.0
82550,21386,318.0,0.0
197236,31506,21.0,0.0
197236,14947,109.0,0.0
197236,49683,11.0,0.0
197236,39877,9.0,0.0
197236,35221,7.0,0.0
197236,44632,18.0,-1.0
197236,9387,48.0,-1.0
197236,46667,9.0,0.0
82553,40706,15.0,0.0
82553,5876,22.0,0.0
82553,12916,28.0,0.0
82553,30391,5.0,0.0
8827,35042,5.0,0.0
8827,39993,8.0,0.0
8827,27323,4.0,0.0
160382,19348,5.0,0.5
160382,3957,4.0,0.0
160382,30776,9.0,0.0
160382,28985,8.0,0.0
160382,43961,6.0,0.0
160382,47209,6.0,-1.0
41597,10957,7.0,0.0
78467,2086,5.0,0.0
78467,37646,9.0,0.0
25220,11777,10.0,0.0
25220,40706,7.0,0.0
25220,41220,52.0,-1.0
25220,21709,151.0,-4.0
25220,21137,330.0,-12.0
25220,20114,5.0,0.0
25220,49235,22.0,-1.0
25220,24852,165.0,-1.0
25220,35221,8.0,-1.0
25220,22935,46.0,0.0
25220,31066,11.0,0.0
25220,36316,14.0,0.5
25220,16797,107.0,-2.0
25220,19678,18.0,0.0
25220,35108,35.0,-10.0
25220,7781,12.0,0.0
25220,39275,335.0,-1.0
25220,9387,102.0,-1.0
25220,13870,6.0,0.0
25220,32689,7.0,0.0
25220,21938,77.0,-1.0
25220,32691,51.0,-2.5
25220,5876,259.0,-2.0
25220,23734,33.0,-8.0
25220,38456,70.0,-1.0
25220,16696,112.0,-1.5
25220,25146,83.0,-6.0
25220,15290,57.0,-2.0
111240,196,48.0,0.0
111240,6184,51.0,0.0
111240,13176,13.0,0.0
111240,39275,24.0,0.0
111240,16797,13.0,0.0
144015,31717,5.0,0.0
144015,8424,33.0,-1.0
144015,46088,21.0,-2.0
144015,47977,306.0,-11.0
144015,5450,102.0,0.0
144015,41290,9.0,0.0
144015,29487,139.0,-4.0
144015,10032,6.0,0.0
144015,24852,299.0,-10.0
144015,27796,17.0,-5.0
144015,12916,9.0,-1.0
144015,15290,13.0,0.0
144015,31066,10.0,0.0
144015,8859,110.0,-3.0
144015,4605,132.0,-4.0
144015,10749,8.0,0.0
144015,44799,157.0,-11.0
189081,5077,13.0,0.0
189081,47626,30.0,0.0
62117,20114,10.0,0.0
119460,17122,11.0,-1.0
119460,31651,9.0,-1.0
119460,12341,959.0,-3.0
119460,23288,91.0,-1.0
119460,8859,38.0,-2.0
119460,21195,34.0,-1.0
119460,21292,24.0,0.0
119460,16797,31.0,-2.0
119460,21903,17.0,0.0
168616,10957,8.0,0.0
205489,45190,9.0,-1.0
168628,46979,25.0,-5.0
168628,9076,58.0,-1.0
168628,24852,26.0,-1.0
168628,21333,22.0,-3.0
168628,5782,27.0,-4.0
168628,21288,8.0,-1.0
168628,43961,26.0,-1.0
168628,43772,45.0,-3.0
168628,10957,8.0,0.5
86713,19488,11.0,0.0
86713,5025,9.0,0.0
86713,12916,17.0,-1.0
86713,39993,3.0,0.0
86713,8859,52.0,0.0
86713,33198,15.0,0.0
86713,29487,30.0,0.0
180922,6184,13.0,-1.0
180922,42265,7.0,0.0
180922,40939,6.0,-1.0
172733,21137,10.0,0.0
172733,8193,5.0,-1.0
172733,7751,6.0,0.0
172733,24184,40.0,0.0
172733,8424,19.0,-2.0
172733,32650,83.0,0.0
172733,5258,32.0,-7.0
172733,45066,4.0,0.0
172733,28204,20.0,0.0
172733,16797,15.0,0.0
25282,27521,15.0,0.0
25282,31506,68.0,0.0
25282,14947,2.0,0.5
25282,24852,7.0,0.0
25282,22935,12.0,0.0
25282,13176,42.0,0.5
25282,47209,99.0,-0.5
25282,47626,24.0,0.0
25282,19660,74.0,-1.0
74435,10032,34.0,-6.0
74435,5025,18.0,0.0
74435,24852,55.0,0.0
74435,4920,12.0,0.0
74435,9387,51.0,0.0
74435,4605,37.0,0.0
74435,8174,28.0,-1.0
8899,42736,8.0,0.0
180937,28993,82.0,-2.0
180937,5025,49.0,-3.0
180937,26209,32.0,0.0
180937,31553,22.0,-1.0
180937,18465,17.0,-1.0
180937,23288,9.0,0.0
180937,39993,27.0,-1.0
180937,47626,30.0,0.0
180937,28842,13.0,0.0
180937,6046,12.0,0.0
180937,45007,4.0,0.0
78542,10032,4.0,0.0
78542,35921,29.0,0.0
78542,14947,16.0,0.0
78542,35221,18.0,0.0
78542,33000,11.0,0.0
78542,47626,550.0,-2.0
78542,27086,12.0,-5.0
78542,33198,7.0,0.0
123601,26369,155.0,-11.0
123601,40706,617.0,-56.5
123601,33731,5.0,-1.5
123601,24964,170.0,-4.0
123601,8518,33.0,-2.0
123601,5450,38.0,-10.0
123601,46667,31.0,0.0
123601,19660,356.0,-12.0
123601,34126,60.0,-4.0
123601,21903,624.0,-32.0
123601,45007,386.0,-11.5
123601,21137,8.0,-5.0
123601,20114,108.0,-6.0
123601,5077,44.0,0.0
123601,22935,1345.0,-52.0
123601,16797,48.0,0.0
123601,26209,737.0,-35.0
123601,18465,72.0,-31.0
123601,31717,165.0,-14.5
123601,48679,281.0,-21.5
123601,47209,3216.0,-98.0
