user_id,y,support,occurrences_left
33434,4920,3.0,0.0
96922,40939,28.0,0.0
183967,196,382.0,0.0
183967,46149,121.0,0.0
183967,41400,23.0,0.0
173734,46842,3.0,0.0
49836,6184,7.0,-2.5
49836,33000,4.0,0.0
49836,35561,2.0,0.5
49836,37710,4.0,0.0
49836,11759,9.0,0.0
123578,23288,3.0,0.0
148160,27323,8.0,0.0
25288,40939,6.0,0.0
29386,10673,34.0,-1.0
29386,196,15.0,-0.5
29386,9076,5.0,-1.0
29386,45190,34.0,-2.5
29386,40199,3.0,0.0
29386,46088,8.0,0.0
29386,2120,7.0,0.0
29386,33065,40.0,-7.0
29386,25146,10.0,-1.0
29386,35898,22.0,0.0
29386,5450,3.0,-3.0
29386,41131,15.0,0.0
38604,21573,10.0,-1.0
38604,35561,27.0,0.0
38604,13535,37.0,0.0
38604,11759,39.0,-2.0
128716,35221,228.0,-1.5
128716,44632,310.0,4.0
128716,26620,15.0,-1.5
128716,21709,265.0,4.0
60115,35221,10.0,-1.0
60115,16696,6.0,0.0
60115,44632,4.0,-1.0
60115,9387,13.0,-4.0
60115,6187,10.0,-4.5
60115,26348,18.0,0.5
60115,21709,13.0,-0.5
60115,43631,13.0,0.5
120530,43631,2.0,-0.5
122590,43154,135.0,0.0
122590,41290,3.0,0.0
33532,10673,5.0,0.0
33532,2966,2.0,0.5
149248,40199,4.0,0.0
149248,16953,4.0,0.0
202503,196,22.0,0.0
202503,46149,9.0,0.0
202503,41400,3.0,0.0
202503,40939,6.0,0.0
202503,37710,4.0,0.0
202503,11759,26.0,0.0
73482,40939,12.0,0.0
188179,40939,8.0,0.0
189209,49520,20.0,-1.0
189209,47977,6.0,-5.0
189209,36316,4.0,-4.0
13095,4605,4.0,0.0
33608,38928,7.0,0.0
33608,196,42.0,-2.0
33608,40199,32.0,0.0
33608,11759,13.0,0.0
169811,22802,15.0,0.0
25433,196,355.0,-5.0
25433,46149,52.0,-5.0
25433,35561,15.0,0.0
25433,35951,6.0,-0.5
200541,16953,4.0,0.0
200541,46842,4.0,0.0
181098,196,5.0,0.0
12142,41290,58.0,0.0
12142,46842,3.0,0.0
76681,40939,6.0,0.0
152470,10673,7.0,0.0
152470,13249,4.0,1.0
152470,5025,2.0,0.5
35739,26165,14.0,-1.0
35739,35221,4.0,-1.0
133021,3298,3.0,0.0
133021,43154,3.0,0.0
133025,33065,5.0,-1.0
160673,19660,61.0,0.0
146351,24852,4.0,0.0
163771,47977,6.0,0.0
37840,40199,42.0,-1.0
17366,196,5.0,0.0
17366,37710,11.0,0.0
17366,11759,13.0,0.0
50138,21333,19.0,0.0
50138,46842,3.0,0.0
66535,196,5.0,0.0
100329,15424,2.0,-1.5
100329,32689,6.0,-2.0
100329,24852,3.0,-1.0
114668,45603,3.0,0.0
133118,25146,5.0,0.0
