user_id,y,support,occurrences_left
176510,16696,11.0,0.0
176510,16953,43.0,-1.0
196999,32403,3.0,0.0
196999,13176,29.0,0.0
86409,42736,12.0,0.0
86409,10673,8.0,0.0
86409,4210,10.0,0.0
86409,35221,8.0,-3.0
86409,25146,64.0,-1.0
86409,29487,10.0,-1.0
102798,24838,21.0,0.0
102798,5479,8.0,0.0
119188,21195,45.0,0.0
119188,7948,3.0,0.0
57763,35221,99.0,0.0
57763,5785,39.0,0.0
57763,26620,246.0,-1.5
57763,21709,52.0,-1.0
156079,9076,4.0,0.0
156079,32650,8.0,0.0
127413,5025,14.0,-1.0
127413,8193,18.0,0.0
127413,31506,20.0,0.0
127413,17794,13.0,0.5
127413,31683,18.0,0.0
127413,16953,21.0,0.0
127413,25146,11.0,0.0
127413,31066,4.0,0.0
127413,20955,11.0,0.0
127413,6046,14.0,-1.0
37301,10032,17.0,0.0
37301,15424,13.0,-1.0
37301,47977,4.0,-1.0
37301,33198,12.0,-2.0
147892,10673,10.0,0.0
147892,31506,20.0,-1.0
147892,23909,30.0,0.0
147892,32650,7.0,0.0
16827,49520,8.0,0.0
151993,24852,16.0,0.0
151993,4920,16.0,0.0
184771,36011,16.0,0.5
4547,26209,10.0,0.0
16836,49520,6.0,0.0
16836,21333,4.0,0.0
65988,31066,6.0,0.0
65988,40332,10.0,-1.0
20940,23375,6.0,0.0
106956,21333,9.0,0.0
106956,16953,29.0,-1.0
106956,27086,23.0,0.0
86490,30489,7.0,0.0
86490,27966,14.0,0.0
201183,49235,44.0,0.0
201183,35914,23.0,-1.0
201183,43295,26.0,0.0
197091,27323,41.0,0.0
74215,21195,6.0,0.5
74215,20940,101.0,-1.0
74216,432,9.0,0.0
74216,47977,9.0,-1.0
74216,18523,10.0,0.0
160244,26165,8.0,0.0
160244,23288,6.0,0.5
160244,41290,7.0,0.5
135669,42356,6.0,0.0
135669,25146,13.0,0.0
66050,7781,36.0,-1.0
111109,4210,48.0,0.0
111109,41844,7.0,0.0
111109,47141,36.0,0.0
111109,21333,26.0,0.0
111109,23734,224.0,-2.0
111109,13176,26.0,0.0
201228,12916,3.0,0.0
123419,33120,6.0,-3.0
123419,26369,3.0,0.0
123419,44632,8.0,0.0
123419,30776,5.0,-2.5
49692,41950,10.0,0.0
180778,32864,18.0,-2.0
180778,19057,5.0,0.0
180778,49235,14.0,0.0
180778,39877,8.0,0.0
180778,23288,13.0,-3.0
180778,40396,2.0,0.5
180778,35951,4.0,-1.0
74284,15424,2.0,0.5
74284,16696,4.0,0.0
74284,26348,10.0,0.0
49710,31506,10.0,0.0
49710,29487,13.0,0.0
119349,28993,9.0,0.0
102967,24852,32.0,0.5
102967,9076,5.0,0.5
102967,16696,13.0,0.0
102967,4920,31.0,-1.0
102967,10957,25.0,-3.0
176701,10957,9.0,0.0
176701,21709,7.0,-1.0
135749,31066,4.0,0.0
98888,18441,7.0,0.0
156232,46088,18.0,-2.5
156232,2120,2.0,0.5
156232,47977,27.0,-2.5
156232,35914,11.0,0.0
156232,35898,12.0,-2.0
156232,41131,39.0,-1.0
156232,36316,40.0,-3.0
168521,47141,66.0,-9.0
168521,44359,22.0,-2.0
168521,33129,2.0,-0.5
168521,21195,74.0,-3.5
168521,28427,39.0,-4.0
168521,33198,26.0,-1.0
168521,8174,8.0,-2.5
168521,21903,101.0,0.5
168521,10673,68.0,-4.0
168521,39475,31.0,0.5
168521,49235,63.0,-6.0
168521,27796,102.0,-16.0
168521,46676,32.0,-6.0
168521,5077,79.0,-4.0
168521,12341,5.0,0.5
168521,47766,146.0,-4.0
168521,31066,37.0,-2.5
168521,33754,19.0,-2.5
168521,46654,74.0,-4.5
168521,43295,18.0,-8.0
16982,5479,4.0,0.0
57942,17122,19.0,0.0
57942,13176,3.0,0.0
135764,49520,59.0,-1.0
135764,35221,29.0,0.0
135764,47141,31.0,-6.0
135764,44632,44.0,-3.5
135764,21709,15.0,-1.5
25175,13249,9.0,-3.0
25175,4210,14.0,-2.0
25175,30450,3.0,0.0
25175,27845,7.0,-1.0
25175,24838,34.0,0.0
25175,36011,3.0,0.0
25175,42828,3.0,-4.0
25175,19677,13.0,0.0
25175,43295,11.0,0.0
609,18531,3.0,0.0
609,38293,4.0,1.0
609,41290,6.0,-1.0
609,9387,25.0,0.0
609,25659,3.0,-1.0
160362,31506,95.0,-4.0
160362,17122,50.0,-1.5
160362,31683,22.0,0.0
160362,24852,214.0,-8.0
160362,41844,11.0,-1.0
160362,5077,18.0,0.0
160362,28199,8.0,-1.0
160362,25146,30.0,-2.0
160362,21019,29.0,-1.0
160362,36316,12.0,-5.0
8816,23909,14.0,0.0
8816,40332,9.0,-3.0
193138,27344,12.0,0.0
193138,46088,10.0,0.0
66171,15424,123.0,-16.0
66171,23909,578.0,-21.0
66171,16965,13.0,-3.0
66171,7751,30.0,0.0
66171,6187,20.0,-0.5
66171,29487,7.0,-1.0
66171,31506,23.0,0.0
66171,4210,9.0,0.0
66171,23734,9.0,0.0
66171,40310,6.0,0.0
66171,44987,9.0,0.0
66171,20955,8.0,-1.0
66171,44799,39.0,-1.0
25211,35042,11.0,0.0
86669,432,184.0,-1.0
86669,42736,21.0,-4.0
86669,17794,3.0,0.0
86669,25890,2.0,-0.5
86669,35221,4.0,-1.0
86669,4605,2.0,-0.5
86669,34126,5.0,0.5
86669,4799,10.0,0.0
82575,42736,10.0,-2.0
82575,24852,5.0,0.0
82575,10132,5.0,-2.0
82575,37158,4.0,0.0
82575,13176,17.0,0.0
82575,30489,7.0,0.0
82575,42828,3.0,0.0
82575,27966,5.0,-1.0
168594,31981,10.0,0.0
131733,14947,7.0,0.0
131733,10957,7.0,0.0
189091,13249,20.0,-1.0
189091,10673,12.0,0.0
189091,35042,46.0,-0.5
189091,4210,14.0,-1.0
189091,3298,2.0,0.5
189091,31683,32.0,0.0
189091,5077,10.0,0.0
189091,7751,27.0,0.0
189091,28199,14.0,0.0
189091,16953,59.0,-1.0
189091,33198,41.0,-1.5
152228,4210,10.0,-1.0
152228,41844,72.0,-2.0
78512,16953,13.0,0.0
119476,31506,70.0,-4.0
119476,38739,5.0,0.0
119476,24852,88.0,0.0
119476,9076,24.0,0.5
119476,7751,133.0,-4.0
119476,28199,24.0,-0.5
119476,1194,3.0,-1.0
139956,21938,16.0,-1.0
139956,27796,34.0,-1.0
139956,24852,16.0,0.0
139956,40939,4.0,0.0
144052,47141,27.0,0.0
197301,21376,2.0,0.5
201400,31506,8.0,-1.0
45758,4210,32.0,0.0
135876,10673,28.0,0.0
135876,31506,64.0,-3.0
135876,35042,20.0,-1.0
135876,17122,19.0,-2.0
135876,41844,4.0,0.0
135876,21333,7.0,0.0
135876,41290,13.0,-1.0
148169,5876,5.0,0.5
185036,7781,3.0,0.0
152274,49235,40.0,-3.0
152274,42356,5.0,0.0
152274,28199,23.0,0.0
152274,5785,37.0,-1.0
152274,35898,25.0,0.0
152274,35951,17.0,0.0
37602,27796,8.0,0.0
37602,33000,16.0,1.0
193267,13249,6.0,-1.5
193267,35221,15.0,-1.0
193267,27845,21.0,-1.0
193267,21709,10.0,-1.0
185076,34969,3.0,0.0
185076,44142,6.0,-2.0
21241,39581,6.0,0.0
197384,47626,41.0,0.0
8975,33731,7.0,0.0
8975,20842,136.0,0.0
111379,16965,22.0,0.0
111379,23909,21.0,0.0
111379,40310,9.0,0.0
111379,16185,16.0,0.0
111379,32478,9.0,0.0
78610,44632,9.0,0.0
127765,27796,57.0,0.0
127765,16953,28.0,0.0
127765,26348,10.0,-1.0
86804,49235,623.0,-5.0
86804,26620,9.0,-1.0
86804,27086,52.0,-4.0
8995,40604,6.0,-1.0
37671,39275,5.0,0.0
74534,33198,6.0,0.0
140069,19488,8.0,0.0
140069,49520,6.0,-1.0
205611,4210,83.0,-4.0
205611,27796,44.0,-1.0
205611,24852,56.0,-5.0
205611,21333,22.0,-3.0
205611,8859,196.0,-1.0
205611,44799,68.0,-1.0
4906,19488,4.0,0.0
4906,4210,17.0,0.0
4906,21938,8.0,0.0
4906,31683,16.0,0.0
152361,38444,3.0,0.0
193333,196,7.0,0.0
193333,21195,45.0,0.0
131896,19348,9.0,0.0
131896,4605,34.0,0.0
827,49235,12.0,0.0
111424,43295,7.0,0.0
25411,27323,6.0,0.0
25411,651,3.0,0.0
201547,43631,2.0,0.5
103247,4210,45.0,-3.0
103247,35221,25.0,0.0
103247,44632,13.0,0.0
54100,5258,18.0,1.0
54100,35951,20.0,0.5
176981,31506,19.0,0.0
176981,31683,18.0,0.0
176981,34969,7.0,0.0
205657,43154,93.0,-5.0
205657,5450,29.0,0.0
9055,13249,3.0,-1.0
176995,27086,4.0,0.0
205670,16185,20.0,0.0
111474,21195,45.0,0.0
45943,49520,4.0,0.0
33658,35108,8.0,0.0
115584,14947,7.0,0.0
904,21195,4.0,0.0
904,21903,4.0,0.0
189323,7751,9.0,0.0
189323,16185,3.0,0.0
66443,35221,322.0,0.0
9100,7781,2.0,0.5
50060,1463,6.0,-1.0
50060,36316,3.0,-4.0
205709,4210,56.0,-3.0
205709,43154,3.0,0.0
205709,7751,26.0,0.0
205709,16696,6.0,0.0
205709,16185,3.0,0.0
205709,41290,7.0,-4.5
156567,24852,564.0,-5.5
156567,23909,6.0,0.0
156567,24838,314.0,-3.5
156567,7751,11.0,0.0
156567,41290,210.0,-2.0
156567,35898,11.0,0.0
156567,43295,143.0,-13.0
189354,43789,6.0,0.0
197547,25146,20.0,-1.0
197547,32478,12.0,0.0
115624,24852,17.0,0.0
25525,10132,4.0,0.0
160692,27796,24.0,0.0
58295,27796,7.0,0.0
58295,19348,5.0,0.0
58295,16696,14.0,0.0
111542,23734,187.0,-1.0
201659,43154,7.0,0.0
201659,25146,16.0,0.0
201659,5258,2.0,0.5
177080,27796,7.0,0.0
177080,16965,9.0,0.0
177080,21333,8.0,0.0
177080,16185,12.0,0.0
177080,29487,5.0,0.0
193464,47144,16.0,0.0
193464,47977,4.0,0.0
193464,25146,6.0,0.0
193464,33754,5.0,-0.5
193464,36316,6.0,0.0
193464,27086,4.0,-1.0
132049,28465,5.0,0.0
132049,8021,2.0,0.5
13269,18362,9.0,0.0
193492,44142,13.0,0.0
5095,14947,331.0,0.0
5095,19348,6.0,0.0
5095,1463,47.0,-1.0
5095,35898,14.0,0.0
127987,23909,28.0,-1.0
127987,35221,3.0,0.0
127987,16696,13.0,0.0
127987,21709,7.0,-1.0
87029,24852,21.0,0.0
9207,42736,14.0,-1.0
9207,44799,11.0,0.0
21500,432,4.0,0.0
21500,21137,10.0,0.0
21500,31981,6.0,0.0
21500,11422,6.0,-0.5
21505,196,5.0,0.0
41987,19057,5.0,0.0
41987,49235,39.0,0.0
41987,2966,5.0,0.0
41987,23288,24.0,0.5
41987,33000,9.0,0.0
148484,21938,3.0,0.0
128014,45603,51.0,0.0
128014,26165,168.0,0.5
128014,44632,14.0,-1.0
128014,43295,5.0,-1.0
33827,21333,4.0,0.0
177188,33000,8.0,0.0
107560,26209,10.0,0.0
95277,47626,5.0,0.0
128045,27323,68.0,-2.0
144431,31506,13.0,0.0
144431,25146,19.0,0.0
144431,28427,19.0,0.0
144431,19660,14.0,0.0
123958,2120,8.0,-1.0
123958,44799,12.0,0.0
21560,5077,7.0,0.0
21560,5782,133.0,-4.5
21560,7751,22.0,0.0
181319,10957,21.0,-1.0
181320,31506,23.0,0.0
181320,5077,18.0,0.0
181320,31981,5.0,0.0
201805,49520,4.0,0.0
201805,17122,4.0,0.0
205911,31506,3.0,0.0
205911,23375,10.0,0.0
205911,21903,8.0,0.0
205922,27344,9.0,0.0
205922,21333,10.0,-2.0
205922,23909,11.0,0.0
205922,46842,5.0,0.0
205922,19660,3.0,0.0
205922,31981,14.0,0.0
205922,48205,21.0,0.0
87139,27796,17.0,0.0
87139,5077,59.0,-3.0
87139,25146,27.0,0.0
87139,6187,10.0,0.0
87139,21903,5.0,-1.0
38002,44632,6.0,0.0
103539,5077,4.0,-1.0
46202,32864,3.0,0.0
46202,19057,7.0,0.5
46202,46802,4.0,0.0
46202,18531,24.0,-6.0
46202,49235,5.0,-1.0
46202,33731,2.0,-0.5
46202,27845,458.0,-1.0
46202,13176,99.0,-1.0
46202,23288,31.0,-3.0
46202,25466,60.0,0.0
185464,44142,6.0,0.0
13441,33000,118.0,0.0
13441,23288,8.0,0.0
91269,8021,9.0,0.0
181387,23288,17.0,-5.0
181387,19660,12.0,-2.0
54412,40310,6.0,0.0
54412,8424,13.0,0.5
54412,47144,10.0,0.0
54412,40332,92.0,0.0
42146,30233,6.0,-1.0
42146,10957,6.0,-1.0
42146,27325,9.0,-4.0
132257,329,3.0,0.0
1189,16696,13.0,0.0
1189,43352,8.0,0.0
1189,10957,16.0,0.0
87209,16953,7.0,0.0
87209,36011,9.0,0.0
115882,49235,14.0,0.0
115882,23909,4.0,-1.0
115882,7751,15.0,0.0
115882,27966,5.0,0.0
107697,1463,3.0,-1.0
70832,44987,6.0,0.0
13491,42736,37.0,-1.0
13491,4210,93.0,1.0
13491,32691,26.0,0.5
13491,24852,42.0,0.5
13491,23909,84.0,0.0
13491,23734,184.0,-1.0
13491,7751,8.0,0.0
13491,41400,4.0,0.0
13491,16953,25.0,0.0
13491,44799,11.0,0.0
13491,23375,27.0,0.0
128182,41290,5.0,0.0
5308,28993,4.0,0.0
79037,196,22.0,0.0
79037,9076,10.0,-1.0
79037,16953,16.0,0.0
79037,47977,11.0,0.0
79037,27086,4.0,0.0
17598,49235,6.0,0.0
185537,47141,4.0,0.0
144584,31506,149.0,0.0
156872,21195,10.0,0.0
17617,24852,65.0,-1.0
17617,41844,47.0,-2.0
17617,16953,17.0,-4.0
17617,4605,17.0,-2.0
193751,14947,5.0,0.5
193751,42356,36.0,0.0
193751,7751,15.0,0.0
193751,1463,4.0,-1.0
193751,47144,14.0,0.0
193751,5785,14.0,0.0
193751,39581,3.0,0.0
193751,27086,797.0,0.0
128216,49520,11.0,0.0
128216,49235,5.0,-1.0
128216,21333,5.0,0.0
128216,35221,3.0,0.0
128216,44632,3.0,0.0
128216,21709,3.0,0.0
54490,34243,2.0,0.5
144600,47626,3.0,0.0
144600,10957,323.0,0.0
107738,26209,21.0,0.0
107738,12916,13.0,0.0
107738,19348,20.0,-1.0
107738,5077,15.0,0.0
107738,5782,23.0,0.0
107738,25146,94.0,0.0
107738,33198,257.0,-2.0
107738,32478,3.0,0.0
169177,33000,8.0,0.0
169177,16953,13.0,-1.0
169177,21195,7.0,0.0
148703,49235,9.0,0.0
148703,47144,8.0,0.0
152812,42736,11.0,0.0
152812,12916,3.0,0.0
152812,9076,3.0,0.0
152812,28204,6.0,0.0
201975,14233,6.0,0.0
152825,26209,7.0,0.0
152825,27086,4.0,-1.0
189695,42828,62.0,0.0
46340,46088,3.0,0.0
46340,35914,12.0,0.0
46340,27086,4.0,-1.0
50442,26209,31.0,-6.0
50442,21137,4.0,0.0
50442,4210,897.0,-25.0
50442,20114,16.0,-4.0
50442,19348,505.0,-7.5
50442,25146,44.0,-7.0
50442,19677,175.0,-2.5
50442,16797,67.0,-1.0
50442,27086,910.0,-6.0
50442,27966,46.0,1.0
21773,22035,20.0,0.0
83212,33000,12.0,0.0
128276,35042,14.0,0.0
128276,4920,19.0,0.0
193815,28993,15.0,-5.0
193815,4210,27.0,-1.0
193815,16696,40.0,0.5
185630,23909,7.0,0.0
185630,16696,40.0,-1.0
185630,16953,75.0,-1.0
185630,46842,21.0,0.0
185630,20955,7.0,0.0
185630,10957,67.0,-1.0
177439,31981,12.0,0.0
165148,15424,114.0,0.0
165148,23734,12.0,0.0
165148,16696,38.0,-2.0
165148,16953,23.0,0.0
165148,16185,10.0,-0.5
165148,34969,12.0,0.0
165148,4605,3.0,0.0
152861,42736,5.0,-1.0
152861,8193,7.0,0.0
152861,46979,2.0,0.5
152861,23734,17.0,-3.0
152861,4920,6.0,-2.0
152861,27323,16.0,-0.5
132386,10032,4.0,0.0
132386,4210,53.0,0.0
132386,49235,6.0,0.0
132386,24852,5.0,-1.0
132386,9076,2.0,-2.5
132386,44632,16.0,0.0
132386,43961,12.0,-2.0
132386,10957,17.0,0.0
87328,27966,14.0,0.0
177446,196,9.0,0.0
185645,16696,119.0,-2.0
185645,18523,44.0,0.0
185645,36316,7.0,0.0
132414,31651,2.0,0.5
132414,33000,135.0,0.0
132414,23288,8.0,0.0
132414,5258,15.0,0.0
136508,49235,10.0,-1.0
136508,19660,19.0,-1.0
136508,16797,16.0,0.0
136508,35951,23.0,-2.0
66883,44632,6.0,0.0
177472,42736,134.0,0.0
177472,19057,8.0,0.0
177472,43961,6.0,0.5
177472,41290,5.0,0.0
95554,35042,10.0,-1.0
95554,21938,7.0,0.0
95554,4605,14.0,-1.0
95554,29487,13.0,0.0
9542,11777,3.0,0.0
116043,27344,5.0,0.0
116043,29487,7.0,0.0
120142,49235,14.0,0.0
120142,33731,6.0,0.0
120142,2966,8.0,0.0
120142,5785,4.0,0.0
120142,13535,2.0,0.5
83281,432,2.0,-0.5
83281,23734,7.0,0.5
83281,31066,14.0,-2.0
83281,44987,12.0,-1.0
83281,46654,7.0,0.0
5469,10673,10.0,-2.0
5469,31506,14.0,-1.0
5469,13176,5.0,-2.0
5469,36316,3.0,-3.0
136543,25890,20.0,-5.0
136543,49235,6.0,0.0
136543,33000,16.0,-1.0
136543,18441,3.0,0.0
136543,35561,4.0,-1.0
136543,13535,8.0,-1.0
202081,47144,14.0,0.0
75106,10032,4.0,0.0
17765,44799,6.0,0.0
58725,33000,118.0,0.0
58725,21195,12.0,0.0
103797,32478,183.0,0.0
144768,31506,38.0,0.0
144768,49235,50.0,0.5
144768,24838,13.0,0.0
144768,13176,54.0,0.5
144768,5785,116.0,0.0
144768,42265,50.0,0.0
144768,30489,73.0,-1.0
144768,35898,24.0,0.0
144768,18523,10.0,0.0
144768,32655,29.0,0.5
181633,5077,5.0,0.0
5511,16953,28.0,0.0
148873,24852,45.0,0.0
148873,47141,10.0,0.0
148873,25146,29.0,0.0
148873,44987,44.0,0.0
148873,20955,11.0,0.0
148873,27323,3.0,0.0
148873,48205,6.0,0.0
148873,39581,2.0,0.5
71053,14992,6.0,0.0
71053,42736,6.0,0.0
71053,31506,12.0,-1.0
71053,43961,4.0,0.0
148901,9076,12.0,-1.0
148901,5077,10.0,-1.0
148901,40310,5.0,-3.0
148901,31981,15.0,0.0
202157,16953,7.0,0.0
202166,42240,9.0,0.0
202166,27796,17.0,-2.0
202166,31066,7.0,0.0
202166,10957,6.0,0.0
202166,44799,12.0,0.0
202166,23375,17.0,0.0
144834,196,6.0,0.0
144834,24838,17.0,0.0
144834,29447,3.0,0.0
144834,28204,15.0,0.0
144834,10957,5.0,0.0
62925,4210,9.0,0.0
62925,39581,7.0,0.0
9689,16953,30.0,0.0
17883,47977,199.0,0.0
173540,23909,35.0,-1.0
173540,16696,11.0,0.0
173540,2120,8.0,0.0
173540,33065,5.0,0.0
173540,21019,20.0,0.0
173540,10957,16.0,0.0
124395,16953,227.0,0.0
26093,24852,49.0,0.0
38385,4210,4.0,0.0
83440,15424,104.0,-1.0
83440,5479,98.0,0.0
153078,196,5.0,-1.0
91646,31506,11.0,0.0
9729,26209,4.0,0.0
9729,35898,9.0,0.0
112149,23734,20.0,-2.0
112149,16953,23.0,-1.0
112149,29487,7.0,0.0
140827,49235,18.0,0.0
140827,35221,3.0,0.0
140827,44632,5.0,0.0
140827,16953,7.0,0.0
140827,21195,8.0,0.0
54812,24852,4.0,0.0
54812,23909,4.0,0.0
54812,5450,7.0,0.0
54812,43631,8.0,0.0
50720,33065,5.0,0.0
194085,16696,118.0,0.0
194085,33065,4.0,0.0
194085,31981,4.0,-1.0
13866,28993,66.0,-6.0
13866,27796,202.0,-2.0
13866,24852,146.0,-11.0
13866,42356,18.0,0.0
13866,23909,139.0,-8.0
13866,23734,363.0,-9.0
13866,7751,53.0,0.0
13866,16953,120.0,-2.0
13866,23375,35.0,0.0
116269,35221,21.0,0.0
116269,44632,533.0,0.0
116269,47144,19.0,0.0
116269,21709,14.0,0.0
124467,35898,12.0,0.0
132662,46842,39.0,-1.0
132662,27323,12.0,-1.0
5687,27845,24.0,-1.0
5687,8859,10.0,0.0
202301,42240,20.0,0.0
95806,21386,149.0,-8.5
95806,5258,28.0,-8.0
95806,40939,45.0,-14.0
95806,19660,701.0,-12.0
95806,46061,32.0,-5.0
95806,37710,34.0,-16.5
95806,32689,20.0,0.5
95806,21137,7.0,0.0
95806,30450,303.0,-3.0
95806,32403,15.0,-3.5
95806,27796,14.0,0.0
95806,13176,71.0,-7.5
95806,14715,16.0,0.5
95806,16797,25.0,-1.0
132675,16953,6.0,0.0
181828,31683,6.0,0.0
202324,10673,22.0,0.0
202324,41844,16.0,0.0
202324,23734,11.0,0.0
202324,21019,5.0,0.0
104024,21938,3.0,0.0
38494,19057,35.0,-6.5
38494,45603,5.0,0.0
38494,24964,67.0,1.0
38494,41220,16.0,-1.0
38494,5876,2.0,0.5
38494,31717,18.0,-1.5
38494,23288,216.0,-2.0
38494,13176,34.0,-3.0
38494,31066,5.0,0.0
173678,16953,13.0,0.0
50798,16953,55.0,-1.0
50798,33198,19.0,0.0
145010,14947,15.0,0.0
145010,47144,15.0,0.0
128632,196,8.0,0.0
177784,19348,21.0,0.0
177784,46149,106.0,0.0
177784,33000,7.0,0.0
185977,26209,26.0,-2.0
185977,41665,6.0,0.0
