user_id,y,support,occurrences_left
147469,5025,213.0,-1.0
147469,17794,3936.0,0.0
147469,40706,3351.0,-3.0
147469,46979,3246.0,-7.0
147469,27845,1291.0,0.0
147469,8518,1190.0,0.0
147469,24838,166.0,0.0
147469,48679,41.0,0.0
147469,47626,3810.0,-2.0
147469,45066,1133.0,0.0
147469,42828,2007.0,0.0
147469,45007,3802.0,0.0
147469,49683,292.0,-4.0
147469,24852,3331.0,-8.0
147469,19348,34.0,0.0
147469,47766,1061.0,-1.0
147469,38456,50.0,0.0
147469,15290,1613.0,-5.0
147469,16797,1939.0,-4.0
147469,4605,748.0,0.0
147469,10749,975.0,0.0
147469,13535,22.0,0.0
32784,33120,386.0,0.0
32784,16965,214.0,-1.0
32784,28199,177.0,0.0
32784,47209,3727.0,-4.0
32784,18441,283.0,0.0
32784,39275,1506.0,-4.0
32784,37067,510.0,-8.0
32784,8174,2302.0,-7.0
32784,21616,135.0,-1.0
32784,31506,2373.0,-6.0
32784,20114,965.0,-6.0
32784,37687,16.0,-4.0
32784,39993,710.0,-19.0
32784,16797,2013.0,-5.0
32784,41950,43.0,-1.0
32784,13535,44.0,0.0
131091,13249,13.0,0.0
131091,9076,17.0,0.0
131091,39993,211.0,0.0
131091,46842,46.0,0.0
131091,30827,5.0,0.0
131091,23375,24.0,0.0
81939,21137,62.0,0.0
81939,18465,48.0,0.0
81939,5025,20.0,0.0
81939,28204,62.0,0.0
81938,32691,18.0,0.0
81938,13176,22.0,0.0
81938,890,26.0,0.0
81938,28204,22.0,0.0
180250,21137,237.0,0.0
180250,40706,889.0,-3.0
180250,49235,92.0,0.0
180250,13176,313.0,-1.0
180250,16185,306.0,-2.0
180250,38777,190.0,0.0
180250,47209,101.0,0.0
180250,37646,56.0,0.0
65563,38928,36.0,0.0
65563,21137,1282.0,-6.0
65563,43154,99.0,0.0
65563,34050,11.0,0.0
65563,13575,398.0,-1.0
65563,6184,952.0,-3.0
65563,33768,290.0,0.0
65563,42265,57.0,0.0
65563,16797,1137.0,0.0
65563,32478,53.0,0.0
65563,13535,9.0,-1.0
35,26209,127.0,-1.0
35,28993,5.0,0.0
35,39275,74.0,-3.0
35,44142,20.0,-2.0
35,34126,11.0,-1.0
35,21903,215.0,-6.0
35,21137,195.0,-7.0
35,46802,32.0,-2.0
35,42450,11.0,0.0
35,24852,154.0,-4.0
35,9076,13.0,0.0
35,47766,165.0,-10.0
35,34358,19.0,-1.0
35,16797,79.0,-1.0
35,4605,70.0,-4.0
35,19677,18.0,0.0
65574,16797,53.0,0.0
196644,11777,480.0,-8.0
196644,26369,406.0,-9.0
196644,24964,1429.0,-4.0
196644,8518,8666.0,-17.0
196644,5450,27.0,0.0
196644,46667,10118.0,-48.0
196644,37067,1820.0,-16.0
196644,7948,3522.0,-10.0
196644,37646,12386.0,-52.0
196644,21903,42517.0,-70.0
196644,21137,43502.0,-84.0
196644,24852,6899.0,-53.0
196644,22935,1782.0,-5.0
196644,40604,480.0,-2.0
196644,16797,4071.0,-58.0
196644,27104,695.0,0.0
196644,48679,1700.0,-3.0
196644,39275,13684.0,-48.0
196644,29487,2719.0,-10.0
196644,31343,78.0,0.0
196644,21938,705.0,0.0
196644,39475,211.0,-3.0
196644,34358,1340.0,-10.0
196644,23734,727.0,-3.0
196644,1463,3492.0,-21.0
196644,30391,2714.0,-13.0
196644,4920,6550.0,-7.0
196644,24184,4997.0,-5.0
196644,39928,3246.0,-1.0
196644,13176,715.0,-3.0
196644,890,616.0,-3.0
196644,41787,2158.0,-18.0
196644,27966,15720.0,-2.0
16426,21137,161.0,0.0
16426,49235,93.0,0.0
16426,25588,16.0,0.0
16426,27845,19.0,0.0
16426,13176,116.0,0.0
16426,35561,336.0,0.0
16426,651,199.0,-1.0
16426,9839,49.0,-1.0
32812,7781,464.0,-2.0
32812,8518,743.0,-1.0
32812,16759,331.0,-1.0
32812,13176,514.0,-1.0
32812,47209,1627.0,-1.0
32812,34126,1687.0,0.0
32812,37646,236.0,0.0
114737,27104,452.0,0.0
114737,38689,2860.0,-2.0
114737,18465,311.0,-5.0
114737,18531,759.0,-3.0
114737,27845,329.0,-4.0
114737,47626,959.0,-2.0
114737,45066,305.0,-2.0
114737,34126,6007.0,-9.0
114737,45007,787.0,-9.0
114737,29487,216.0,0.0
114737,42736,1286.0,-9.0
114737,21938,253.0,0.0
114737,49683,9533.0,-12.0
114737,5077,19234.0,-4.0
114737,47766,627.0,-9.0
114737,13176,29181.0,-13.0
114737,38777,2322.0,0.0
114737,4605,999.0,-9.0
114737,10749,98.0,0.0
16433,13249,365.0,-2.0
16433,3298,224.0,-4.0
16433,6046,10.0,0.0
16433,31343,9.0,0.0
81971,26209,32.0,-1.0
81971,2120,50.0,0.0
81971,32655,9.0,0.0
147504,33120,101.0,0.0
147504,27521,1501.0,-1.0
147504,11777,444.0,0.0
147504,26369,441.0,0.0
147504,27845,14707.0,-5.0
147504,6187,492.0,-2.0
147504,39275,656.0,0.0
147504,21903,16383.0,-3.0
147504,19057,4684.0,0.0
147504,21137,794.0,-2.0
147504,5876,1037.0,-2.0
147504,8277,4722.0,-5.0
147504,30391,2539.0,-5.0
147504,13176,16326.0,-6.0
147504,25466,24.0,0.0
147504,5212,741.0,-1.0
147504,27966,3554.0,-7.0
131131,27521,145.0,-1.0
131131,31553,38.0,-1.0
131131,8277,338.0,0.0
131131,16965,78.0,0.0
131131,31717,27.0,0.0
131131,16759,32.0,0.0
131131,45066,35.0,-1.0
131131,35898,26.0,0.0
131131,25659,50.0,0.0
131131,13535,83.0,-1.0
196666,43961,61.0,0.0
196666,15290,72.0,0.0
196666,19677,8.0,0.0
65597,8193,62.0,-1.0
65597,35108,490.0,0.0
65597,8518,90.0,0.0
65597,47209,17.0,0.0
65597,21195,72.0,0.0
65597,43789,449.0,-1.0
65597,34126,86.0,0.0
65597,21903,200.0,-2.0
65597,27344,62.0,0.0
65597,49683,77.0,0.0
65597,42356,212.0,-2.0
65597,8021,43.0,0.0
65597,30391,321.0,-1.0
65597,13176,657.0,-1.0
65597,4920,129.0,0.0
65597,34969,18.0,0.0
65597,44987,73.0,0.0
65597,4605,97.0,0.0
65597,16797,272.0,-2.0
65597,27966,17.0,0.0
114749,34243,1201.0,-2.0
114749,24964,15643.0,0.0
114749,34126,4554.0,-4.0
114749,45007,14915.0,-40.0
114749,21903,582.0,-4.0
114749,21137,8280.0,-4.0
114749,22035,418.0,-1.0
114749,24852,20200.0,-31.0
114749,47766,167.0,-2.0
114749,44632,415.0,0.0
114749,5785,162.0,0.0
114749,30233,383.0,-1.0
114749,6046,303.0,0.0
114749,27104,5395.0,0.0
114749,37158,1238.0,-13.0
114749,47209,11194.0,-17.0
114749,28204,149.0,-4.0
114749,13870,915.0,0.0
114749,31343,1360.0,0.0
114749,39408,1396.0,-16.0
114749,42356,170.0,0.0
114749,5876,137.0,0.0
114749,26165,65.0,0.0
114749,24184,7171.0,-2.0
114749,4920,4732.0,-1.0
114749,47672,3367.0,-16.0
114749,13176,2028.0,-6.0
114749,4605,5396.0,-2.0
32834,30391,60.0,0.0
32834,13176,60.0,0.0
131137,8193,293.0,0.0
131137,24964,43.0,0.0
131137,31717,1106.0,0.0
131137,44359,1603.0,0.0
131137,28842,89.0,0.0
131137,47626,42.0,0.0
131137,39275,29.0,0.0
131137,34126,1383.0,-1.0
131137,46802,62.0,0.0
131137,38739,54.0,-1.0
131137,22935,42.0,0.0
131137,24184,1133.0,0.0
131137,13176,43.0,0.0
131137,16797,29.0,0.0
81995,19057,1733.0,0.0
81995,27521,854.0,0.0
81995,21137,132.0,-2.0
81995,26209,51.0,-1.0
81995,27845,53.0,-1.0
81995,22935,4419.0,-1.0
81995,29447,606.0,0.0
81995,13176,156.0,-2.0
81995,47209,316.0,-2.0
81995,37067,264.0,0.0
81995,41950,1583.0,0.0
81995,45007,107.0,0.0
147539,26369,12.0,0.0
147539,24964,341.0,0.0
147539,31717,2510.0,0.0
147539,8424,1039.0,-10.0
147539,44683,17.0,0.0
147539,40396,481.0,-5.0
147539,37646,13891.0,-19.0
147539,21903,8554.0,-3.0
147539,30450,948.0,-6.0
147539,21938,78.0,0.0
147539,22035,11788.0,-17.0
147539,47766,7173.0,-10.0
147539,22935,327.0,0.0
147539,13176,53091.0,-44.0
147539,24184,331.0,0.0
147539,44632,39.0,0.0
147539,30489,3832.0,-1.0
147539,43961,4926.0,-13.0
147539,16953,537.0,-4.0
147539,890,179.0,0.0
147539,41787,475.0,0.0
147539,43295,913.0,-3.0
98389,17122,323.0,-7.0
98389,7781,313.0,-6.0
98389,23909,176.0,0.0
98389,28199,2016.0,-4.0
98389,21288,440.0,-3.0
98389,40332,16.0,0.0
98389,14992,849.0,-2.0
98389,432,267.0,-10.0
98389,21137,1064.0,0.0
98389,46802,539.0,-2.0
98389,9076,1551.0,-7.0
98389,24852,2089.0,-7.0
98389,42356,307.0,-1.0
98389,23734,626.0,-2.0
98389,18362,258.0,-2.0
98389,43772,179.0,-7.0
98389,16797,1691.0,-9.0
87,27104,283.0,0.0
87,31553,106.0,-3.0
87,29447,1146.0,-1.0
87,47626,19064.0,-1.0
87,29487,5376.0,-2.0
87,21137,31435.0,-1.0
87,19057,12908.0,0.0
87,24852,35985.0,0.0
87,21333,48.0,-1.0
87,30391,265.0,-1.0
87,30233,6679.0,-1.0
87,27323,218.0,-4.0
87,18523,52.0,0.0
91,26209,10215.0,-10.0
91,40706,4443.0,0.0
91,47209,4662.0,-9.0
91,46667,4144.0,-2.0
91,651,1442.0,-12.0
91,37067,495.0,0.0
91,21938,3300.0,-20.0
91,49235,1463.0,-1.0
91,27156,3002.0,-2.0
91,5876,3288.0,0.0
91,34358,1005.0,-7.0
91,22935,4198.0,0.0
91,16759,3036.0,-4.0
91,1463,2408.0,-12.0
91,44632,1525.0,-10.0
91,30489,3454.0,-4.0
91,33754,768.0,-1.0
91,31066,213.0,0.0
114781,21616,13.0,0.0
114781,30391,10.0,0.0
114781,47209,66.0,0.0
114781,47626,43.0,0.0
49247,33120,43.0,0.0
49247,26369,211.0,0.0
49247,40706,319.0,0.0
49247,31717,194.0,0.0
49247,8518,52.0,0.0
49247,48679,122.0,-1.0
49247,47209,157.0,0.0
49247,21386,38.0,0.0
49247,21903,489.0,0.0
49247,42768,173.0,-1.0
49247,21137,78.0,0.0
49247,20114,24.0,0.0
49247,24184,142.0,-1.0
49247,4920,343.0,0.0
49247,42585,260.0,0.0
49247,34969,38.0,0.0
49247,25659,457.0,0.0
49247,16797,400.0,0.0
163936,33120,912.0,0.0
163936,19057,279.0,0.0
163936,21137,380.0,0.0
163936,32689,27.0,0.0
163936,260,1093.0,0.0
163936,47766,62.0,0.0
163936,22935,156.0,0.0
163936,47209,1168.0,0.0
163936,28204,1847.0,0.0
49256,42768,483.0,0.0
49256,19057,411.0,0.0
49256,26369,94.0,0.0
49256,28204,654.0,0.0
49256,40174,19.0,0.0
49256,29487,116.0,0.0
98411,38689,4630.0,-7.0
98411,35108,17.0,0.0
98411,28199,1283.0,-2.0
98411,33768,58.0,0.0
98411,6187,1087.0,-4.0
98411,7948,198.0,-1.0
98411,44142,28.0,0.0
98411,31506,2818.0,-12.0
98411,24852,34730.0,-39.0
98411,42356,212.0,-3.0
98411,25588,60.0,0.0
98411,5077,11021.0,-33.0
98411,24184,1382.0,0.0
98411,13176,513.0,0.0
98411,39928,35.0,0.0
98411,30233,1315.0,0.0
98411,30489,512.0,-2.0
98411,34969,398.0,-2.0
98411,33754,2582.0,-52.0
98411,15290,668.0,-17.0
98411,18523,1689.0,-14.0
98411,41950,7009.0,-47.0
115,31717,884.0,0.0
115,8518,2220.0,0.0
115,40310,44.0,0.0
115,24184,457.0,0.0
115,42265,972.0,-1.0
115,30489,401.0,0.0
115,9839,551.0,0.0
131185,26209,578.0,-1.0
131185,27845,1163.0,-5.0
131185,29447,20.0,0.0
131185,33768,45.0,0.0
131185,47209,378.0,-2.0
131185,5450,97.0,0.0
131185,28204,46.0,0.0
131185,45007,786.0,-2.0
131185,21903,19.0,0.0
131185,21616,56.0,0.0
131185,21137,854.0,-2.0
131185,27156,219.0,0.0
131185,13176,567.0,-3.0
131185,16797,1882.0,0.0
114807,17600,1153.0,0.0
114807,21137,570.0,0.0
114807,49235,72.0,0.0
114807,27156,1572.0,0.0
114807,24964,87.0,0.0
114807,5876,87.0,0.0
114807,8277,2291.0,0.0
114807,48679,79.0,0.0
114807,47209,54.0,0.0
114807,39275,131.0,0.0
114807,17948,42.0,0.0
16503,26209,1231.0,0.0
16503,21938,2429.0,-10.0
16503,35042,347.0,-13.0
16503,49683,6311.0,-2.0
16503,24852,1043.0,0.0
16503,260,544.0,-1.0
16503,9076,153.0,0.0
16503,23734,648.0,-2.0
16503,47626,7627.0,0.0
16503,21019,501.0,0.0
16503,16797,6115.0,-1.0
16503,48205,36.0,0.0
32888,42450,12.0,0.0
32888,27845,27.0,0.0
32888,4920,46.0,-2.0
32888,42585,34.0,0.0
32888,46906,35.0,0.0
32888,28204,104.0,-1.0
32888,16797,141.0,-3.0
32888,45007,27.0,0.0
196739,19348,7.0,-1.0
196739,44359,71.0,-1.0
196739,44987,78.0,0.0
196739,42828,59.0,-1.0
196739,41950,785.0,0.0
196739,27086,267.0,-3.0
49283,21938,516.0,0.0
49283,38293,596.0,0.0
49283,8277,75.0,0.0
49283,47766,145.0,0.0
49283,22935,881.0,0.0
49283,47209,259.0,-1.0
49283,21903,202.0,-1.0
98439,17600,47.0,0.0
98439,27104,40.0,0.0
98439,26209,146.0,0.0
98439,40706,385.0,0.0
98439,17794,167.0,0.0
98439,46979,387.0,-1.0
98439,35108,63.0,0.0
98439,48679,35.0,0.0
98439,47209,423.0,0.0
98439,22825,42.0,0.0
98439,42828,89.0,0.0
98439,42701,39.0,0.0
98439,21137,59.0,0.0
98439,49235,30.0,0.0
98439,24852,127.0,0.0
98439,22935,255.0,-1.0
98439,13176,1681.0,-4.0
98439,44632,142.0,0.0
98439,30489,154.0,0.0
98439,40604,58.0,0.0
98439,4799,24.0,0.0
147589,26209,1030.0,0.0
147589,31553,261.0,-1.0
147589,5025,67.0,0.0
147589,8193,44.0,0.0
147589,41665,26.0,0.0
147589,47626,1302.0,0.0
147589,9387,44.0,0.0
147589,28204,92.0,0.0
147589,40174,40.0,-2.0
147589,20114,19.0,0.0
147589,24184,434.0,-1.0
147589,15290,483.0,0.0
147589,41950,50.0,0.0
82061,42768,827.0,0.0
82061,32864,140.0,0.0
82061,26209,91.0,0.0
82061,27845,383.0,0.0
82061,47766,711.0,0.0
82061,22935,45.0,0.0
82061,45066,350.0,0.0
82061,28842,46.0,0.0
82061,21019,138.0,0.0
82061,42701,872.0,0.0
82061,34126,1859.0,0.0
82061,27086,542.0,0.0
131215,21137,213.0,0.0
131215,9076,48.0,0.0
131215,5785,41.0,0.0
32910,31553,38.0,0.0
32910,46979,517.0,0.0
32910,24964,576.0,0.0
32910,39877,232.0,0.0
32910,47626,1450.0,-4.0
32910,5450,374.0,-3.0
32910,44683,943.0,-12.0
32910,37646,63.0,0.0
32910,21903,16631.0,-11.0
32910,42768,1346.0,-10.0
32910,46802,21.0,0.0
32910,27156,912.0,-3.0
32910,24852,957.0,-2.0
32910,5077,19689.0,-7.0
32910,8021,119.0,0.0
32910,42585,2186.0,-29.0
32910,40604,1323.0,-5.0
32910,27104,7010.0,-10.0
32910,18465,1725.0,0.0
32910,26209,449.0,-2.0
32910,47209,36496.0,-25.0
32910,24489,760.0,-6.0
32910,39275,2633.0,-6.0
32910,35951,437.0,-2.0
32910,30391,53.0,0.0
32910,13176,67475.0,-32.0
32910,27966,56.0,-2.0
65681,11777,104.0,0.0
65681,24964,25.0,0.0
65681,45066,1129.0,0.0
65681,47626,15.0,0.0
65681,40396,156.0,-2.0
65681,20114,180.0,0.0
65681,24852,179.0,0.0
65681,8277,26.0,0.0
65681,47766,58.0,0.0
65681,34969,114.0,0.0
65681,2086,25.0,0.0
65681,8424,241.0,-1.0
65681,47144,126.0,0.0
65681,33000,15.0,0.0
65681,39275,32.0,0.0
65681,26604,260.0,-2.0
65681,33198,538.0,-3.0
65681,35951,30.0,0.0
65681,21616,2768.0,-2.0
65681,28465,305.0,0.0
65681,12341,86.0,0.0
65681,13176,3383.0,-5.0
65681,28985,133.0,-7.0
65681,35898,243.0,-3.0
65681,27966,1822.0,0.0
65681,4799,313.0,-1.0
32914,11520,521.0,0.0
32914,31553,62.0,0.0
32914,18441,78.0,0.0
32914,43789,324.0,0.0
32914,23375,22.0,0.0
32914,21137,33.0,-2.0
32914,31506,172.0,0.0
32914,8277,232.0,-2.0
32914,34969,92.0,0.0
32914,5212,438.0,0.0
32914,27104,486.0,0.0
32914,37158,5.0,0.0
32914,47209,408.0,-4.0
32914,8174,2688.0,-1.0
32914,35951,5.0,0.0
32914,21938,164.0,0.0
32914,5876,5163.0,-6.0
32914,41844,118.0,-1.0
32914,34358,186.0,-3.0
32914,13176,500.0,-3.0
32914,15290,299.0,0.0
32914,44987,110.0,-1.0
32914,10749,177.0,0.0
32914,4605,51.0,0.0
32914,27966,325.0,-6.0
180388,25890,349.0,-4.0
180388,27845,19610.0,-21.0
180388,44359,3158.0,0.0
180388,22825,6328.0,0.0
180388,21903,8699.0,-1.0
180388,9839,2356.0,0.0
180388,29487,13.0,0.0
180388,42736,325.0,0.0
180388,21137,6137.0,-2.0
180388,32691,952.0,-6.0
180388,24852,24633.0,-13.0
180388,34358,190.0,0.0
180388,4920,11596.0,0.0
180388,42585,278.0,-4.0
180388,16797,12390.0,0.0
131247,40706,154.0,0.0
131247,17794,34.0,0.0
131247,35108,99.0,0.0
131247,47209,16.0,0.0
131247,34126,350.0,0.0
131247,21137,522.0,0.0
131247,5876,290.0,0.0
131247,38293,104.0,0.0
131247,47766,28.0,0.0
131247,22935,494.0,0.0
131247,13176,145.0,0.0
131247,44987,16.0,0.0
131247,27966,107.0,0.0
114862,42828,19.0,0.0
177,30450,219.0,0.0
177,39877,126.0,0.0
177,30489,200.0,-1.0
177,46667,3349.0,-2.0
177,21903,1526.0,0.0
177,4799,169.0,0.0
131254,42736,600.0,-2.0
131254,22935,476.0,-1.0
131254,28985,2225.0,-2.0
131254,21903,8398.0,-2.0
131255,32864,27.0,0.0
131255,41665,26.0,0.0
131255,5876,618.0,0.0
131255,27156,18.0,0.0
131255,39877,410.0,0.0
131255,3957,13.0,0.0
131255,44359,19.0,0.0
131255,48679,17.0,0.0
131255,651,25.0,0.0
131255,26620,34.0,0.0
180405,33120,35.0,0.0
180405,22035,13.0,0.0
180405,19348,59.0,0.0
180405,35108,101.0,0.0
180405,9076,24.0,0.0
180405,8277,268.0,0.0
180405,27845,264.0,0.0
180405,5077,74.0,0.0
180405,4920,573.0,0.0
180405,13176,731.0,0.0
180405,31066,38.0,0.0
180405,16797,733.0,0.0
32956,35042,9.0,0.0
32956,47766,44.0,0.0
32956,27966,29.0,0.0
32956,46654,13.0,0.0
164030,260,2207.0,-3.0
164030,35221,386.0,0.0
164030,47766,547.0,-1.0
164030,28199,2417.0,-2.0
164030,44359,2103.0,0.0
164030,29447,408.0,0.0
164030,39928,2184.0,0.0
164030,13176,2705.0,-1.0
164030,4920,471.0,0.0
164030,39275,568.0,0.0
164030,41787,145.0,0.0
164030,9839,2723.0,-4.0
196803,8048,52.0,0.0
196803,4920,537.0,0.0
196803,44683,105.0,0.0
131270,21573,31.0,0.0
131270,20842,79.0,0.0
32970,26369,575.0,0.0
32970,40706,14055.0,-22.0
32970,17794,3389.0,0.0
32970,46979,5697.0,-3.0
32970,41220,2963.0,-2.0
32970,24964,456.0,0.0
32970,260,160.0,0.0
32970,24838,121.0,-1.0
32970,21903,1201.0,-2.0
32970,14992,1182.0,-3.0
32970,21137,26050.0,-13.0
32970,20114,825.0,0.0
32970,24852,15452.0,-26.0
32970,38293,153.0,0.0
32970,30489,12167.0,-9.0
32970,16797,1877.0,-10.0
32970,28204,200.0,0.0
32970,21938,184.0,0.0
32970,22963,145.0,0.0
32970,12341,2495.0,-3.0
32970,30391,4214.0,0.0
32970,4920,970.0,-1.0
32970,28985,4505.0,-1.0
32970,16185,843.0,0.0
32970,18362,598.0,0.0
32970,46906,111.0,0.0
32970,25659,2876.0,-2.0
32970,41787,103.0,-1.0
32970,33731,175.0,0.0
32970,27845,13225.0,-22.0
32970,8518,1088.0,0.0
32970,44359,72.0,0.0
32970,5450,335.0,-2.0
32970,46667,2526.0,0.0
32970,37067,1008.0,-1.0
32970,42701,3088.0,-1.0
32970,34126,9394.0,-2.0
32970,27086,12.0,0.0
32970,45007,15219.0,-13.0
32970,8277,85.0,0.0
32970,27104,9698.0,0.0
32970,26209,8589.0,-11.0
32970,18531,4407.0,-29.0
32970,31717,8519.0,-6.0
32970,26604,4016.0,-5.0
32970,31343,53.0,0.0
32970,42736,5219.0,-2.0
32970,21616,540.0,0.0
32970,5876,55.0,0.0
32970,13176,1500.0,-4.0
32970,24184,110.0,-1.0
65750,43961,45.0,0.0
65750,34126,54.0,0.0
164059,32864,24.0,0.0
164059,35221,24.0,0.0
164059,42265,34.0,0.0
164059,41290,21.0,0.0
196826,24852,14.0,0.0
196826,27086,14.0,0.0
147681,31553,66.0,0.0
147681,24852,47.0,0.0
147681,5450,26.0,0.0
147681,26604,71.0,-1.0
131303,28985,91.0,0.0
114921,6187,36.0,0.0
98536,11520,15.0,0.0
98536,8193,84.0,0.0
98536,46979,406.0,0.0
98536,13176,91.0,0.0
98536,22825,59.0,0.0
98536,43961,56.0,0.0
98536,18523,35.0,0.0
98536,23375,116.0,0.0
16619,34358,83.0,0.0
16619,40604,123.0,0.0
164080,10673,23.0,0.0
164080,42356,57.0,0.0
164080,16797,173.0,0.0
82168,40706,20917.0,-54.0
82168,17794,10983.0,-19.0
82168,46979,3172.0,-5.0
82168,260,2179.0,-13.0
82168,41220,3294.0,-7.0
82168,24964,300.0,-4.0
82168,40709,965.0,-7.0
82168,7948,1560.0,-9.0
82168,21903,39512.0,-163.0
82168,21137,67.0,0.0
82168,49683,6674.0,-66.0
82168,24852,69618.0,-371.5
82168,42265,159.0,0.0
82168,34969,150.0,-1.0
82168,40604,368.0,-10.0
82168,16797,33622.0,-265.0
82168,28199,8036.0,-24.0
82168,48679,3029.0,-18.0
82168,28204,51.0,0.0
82168,21938,2610.0,-2.0
82168,22963,536.0,-25.0
82168,12341,73.0,-8.0
82168,30391,6299.0,-2.0
82168,1463,97.0,0.0
82168,4920,7921.0,-15.0
82168,38456,1213.0,-15.0
82168,43961,12346.0,-44.0
82168,28985,8126.0,-40.0
82168,18362,2844.0,-14.0
82168,15290,1892.0,-15.0
82168,44987,2107.0,-28.0
82168,27966,12681.0,-72.0
82168,34243,961.0,0.0
82168,27845,12110.0,-87.0
82168,8518,2844.0,-9.0
82168,5450,8917.0,-64.0
82168,46667,4245.0,-29.0
82168,37067,819.0,0.0
82168,27086,6863.0,-25.0
82168,34126,4276.0,-10.0
82168,45007,85.0,0.0
82168,46802,2319.0,-18.0
82168,32864,109.0,-5.0
82168,26209,4545.0,-30.0
82168,31717,1785.0,-11.0
82168,26604,6496.0,-84.0
82168,21616,7687.0,-8.0
82168,39408,2758.0,-59.5
82168,30450,1069.0,-19.0
82168,5876,9147.0,-21.0
82168,24184,18583.0,-51.0
82168,39928,1708.0,-5.0
82168,24830,33.0,0.0
196862,11777,373.0,0.0
196862,31506,1532.0,0.0
196862,24964,3329.0,0.0
196862,4920,95.0,0.0
180480,11777,853.0,-1.0
180480,5450,578.0,-11.0
180480,46667,509.0,-1.0
180480,7948,165.0,0.0
180480,45007,14403.0,-21.0
180480,21903,7111.0,-17.0
180480,21137,1792.0,-3.0
180480,31506,2775.0,-2.0
180480,24852,1416.0,-32.0
180480,5077,2008.0,-5.0
180480,43352,876.0,0.0
180480,30233,126.0,0.0
180480,31066,688.0,-12.0
180480,33120,130.0,-9.0
180480,22825,473.0,-1.0
180480,47209,1112.0,-17.0
180480,28204,268.0,-2.0
180480,26604,45.0,-2.0
180480,35951,137.0,-6.0
180480,21938,1777.0,0.0
180480,41844,1220.0,-10.0
180480,24184,1856.0,0.0
180480,13176,1079.0,-7.0
180480,25146,96.0,-2.0
180480,27966,2755.0,-27.0
98572,11520,15.0,0.0
98572,24964,81.0,0.0
98572,40199,126.0,0.0
98572,47209,300.0,0.0
98572,329,8.0,0.0
98572,47626,24.0,0.0
98572,34126,18.0,0.0
98572,21616,334.0,0.0
98572,21938,18.0,0.0
98572,24852,10.0,0.0
98572,22935,10.0,0.0
98572,43961,51.0,-1.0
98572,18523,29.0,0.0
196883,27104,6075.0,0.0
196883,21137,72201.0,-82.0
196883,18465,2107.0,0.0
196883,38739,21.0,-1.0
196883,39877,7634.0,-10.0
196883,13176,120743.0,-168.0
196883,8424,677.0,0.0
196883,47209,50146.0,-115.0
196883,39275,35890.0,-126.0
196883,10749,2542.0,0.0
196883,27966,81680.0,-147.0
196883,41950,4676.0,-3.0
275,40706,3567.0,0.0
275,41220,1139.0,0.0
275,27845,5689.0,0.0
275,40709,19.0,-1.0
275,8518,1855.0,0.0
275,47626,17.0,-1.0
275,42828,1258.0,0.0
275,7948,828.0,0.0
275,42701,1672.0,0.0
275,35951,205.0,0.0
275,27344,1306.0,0.0
275,21137,18077.0,0.0
