user_id,y,support,occurrences_left
97440,21903,13.0,0.0
97440,45007,12.0,0.0
184480,26209,263.0,0.0
184480,28993,26.0,-4.0
184480,20114,35.0,0.0
184480,47766,96.0,-6.0
184480,23734,4.0,0.0
184480,30391,26.0,-2.0
184480,30489,41.0,0.0
184480,15290,27.0,-2.0
184480,890,6.0,-1.0
184480,28204,28.0,0.0
184480,4605,177.0,0.0
72869,26209,75.0,1.0
72869,31717,80.0,1.0
72869,47209,28.0,0.0
72869,5450,33.0,-2.0
72869,47626,13.0,0.0
72869,35951,20.0,-1.0
72869,45007,54.0,0.0
72869,21903,5.0,0.0
72869,14992,4.0,0.0
72869,31506,2.0,0.5
72869,24852,65.0,0.5
72869,34358,5.0,0.0
72869,13176,26.0,0.0
72869,34969,2.0,0.5
72869,4605,82.0,-1.0
72869,16797,6.0,0.0
189606,40706,35.0,0.0
189606,22825,7.0,0.5
189606,5450,5.0,0.0
83110,42265,9.0,0.0
187561,20995,17.0,0.0
64688,40706,51.0,-4.5
64688,5876,18.0,-2.0
64688,24852,2.0,0.5
64688,8277,37.0,0.0
64688,13176,90.0,0.5
64688,47209,73.0,-4.0
64688,41950,12.0,-3.0
64688,45007,15.0,0.0
64688,21903,18.0,-2.5
89264,49683,23.0,0.0
89264,8518,5.0,0.0
89264,44359,5.0,0.0
89264,39993,42.0,0.0
89264,28842,16.0,0.0
89264,19660,5.0,0.0
177334,19348,18.0,0.0
177334,47626,26.0,0.0
119992,4920,58.0,0.0
119992,13176,12.0,0.0
9402,42768,19.0,0.0
9402,26209,107.0,0.5
9402,17794,29.0,0.5
9402,24852,111.0,0.5
9402,5876,71.0,0.0
9402,22935,88.0,0.5
9402,47209,50.0,0.5
9402,35561,12.0,0.0
87226,21616,44.0,0.0
87226,31553,20.0,0.0
87226,38739,13.0,-2.0
87226,24964,286.0,-8.0
87226,8518,74.0,-3.0
87226,34358,6.0,-1.0
87226,13176,310.0,-11.5
87226,26604,81.0,0.0
87226,19660,12.0,-7.0
87226,16797,117.0,-0.5
87226,43789,15.0,0.0
87226,41950,43.0,-3.5
170169,38768,7.0,-1.0
170169,6184,16.0,0.0
175295,26209,128.0,0.0
175295,38739,5.0,0.0
175295,35221,6.0,-1.0
197822,38739,13.0,-2.0
197822,24852,266.0,0.5
197822,9076,15.0,-1.0
197822,5077,266.0,0.5
197822,11182,10.0,-2.0
52414,14992,4.0,0.0
52414,46979,15.0,0.0
52414,24852,4.0,0.0
169152,9076,14.0,-1.0
169152,13575,2.0,-0.5
169152,6184,15.0,0.0
169152,13176,14.0,0.0
169152,43352,17.0,-2.0
169152,16953,10.0,0.0
169152,16797,8.0,-1.0
194753,37687,122.0,0.0
194753,13176,490.0,0.0
194753,24489,29.0,0.0
194753,15290,27.0,0.0
194753,21903,480.0,0.0
109764,20114,7.0,0.0
109764,196,9.0,0.0
109764,19348,2.0,-2.5
109764,28842,14.0,0.0
109764,29487,3.0,0.0
35014,43122,9.0,0.0
35014,5876,16.0,0.0
35014,8277,36.0,-3.0
35014,16759,11.0,-1.0
35014,4920,46.0,0.0
35014,13176,65.0,-2.0
35014,43352,4.0,0.0
35014,22825,5.0,-2.0
33993,32403,4.0,1.0
33993,24852,21.0,0.0
33993,16797,38.0,-1.0
114895,8048,5.0,0.0
114895,12341,5.0,0.0
114895,13176,26.0,0.0
114895,43352,23.0,0.0
114895,44683,28.0,0.0
114895,21903,25.0,0.0
110798,33198,6.0,-1.0
58581,26209,14.0,0.0
58581,21938,11.0,0.0
58581,26165,2.0,0.5
183511,26209,33.0,-3.0
183511,43122,23.0,-1.0
183511,24852,104.0,-3.0
183511,8277,39.0,-0.5
183511,5077,10.0,0.0
183511,39928,8.0,0.0
183511,47626,17.0,-1.5
183511,26604,7.0,0.0
183511,4605,20.0,0.0
183511,21903,105.0,1.0
73943,9387,31.0,-1.0
180440,21616,4.0,0.0
180440,19057,7.0,0.0
180440,49683,3.0,0.0
180440,30391,17.0,0.0
180440,28199,4.0,0.0
180440,30489,5.0,0.0
180440,21903,13.0,0.0
158940,34969,3.0,0.0
158940,47626,4.0,0.0
158940,4605,28.0,0.0
14565,33731,12.0,0.5
14565,24964,3.0,0.0
14565,8518,28.0,0.0
14565,47626,31.0,0.0
14565,21903,49.0,0.0
14565,45007,64.0,0.0
14565,21137,369.0,-1.0
14565,24852,342.0,-10.5
14565,47766,88.0,-1.5
14565,43352,7.0,0.0
14565,30489,220.0,1.0
14565,42585,15.0,0.0
14565,34969,9.0,0.0
14565,16797,77.0,-1.5
14565,41950,60.0,0.0
14565,15902,3.0,0.0
14565,26209,34.0,0.0
14565,38689,8.0,-4.0
14565,35108,39.0,-5.0
14565,47209,37.0,0.0
14565,26604,53.0,-4.5
14565,31343,15.0,0.5
14565,4920,126.0,-14.0
14565,43961,65.0,-5.0
14565,4605,82.0,-8.0
14565,27966,177.0,-2.0
46312,21137,122.0,0.0
46312,10132,3.0,0.0
46312,40310,16.0,0.0
46312,47209,36.0,0.0
46312,39275,60.0,-1.0
74985,47141,4.0,0.0
74985,5782,6.0,0.0
103665,19488,5.0,0.5
14582,21137,96.0,0.0
14582,43352,124.0,0.0
3320,42265,13.0,0.0
8440,32689,4.0,0.0
8440,40706,3.0,-1.0
8440,12341,4.0,0.0
8440,23734,7.0,-0.5
8440,47766,4.0,-2.0
8440,28199,13.0,0.0
8440,28842,28.0,-0.5
8440,16797,8.0,0.0
8440,43789,2.0,0.5
8440,45007,16.0,0.0
58617,27104,5.0,0.0
58617,21938,8.0,-4.0
58617,31717,20.0,-2.0
58617,30391,11.0,0.0
58617,13176,40.0,-3.0
58617,39928,6.0,0.0
58617,10749,8.0,0.0
58617,2078,4.0,0.0
58617,45007,12.0,-1.0
58617,21903,13.0,0.0
58617,29487,6.0,-1.0
96506,27796,6.0,0.0
102655,26209,207.0,-8.5
102655,40706,28.0,0.0
102655,260,53.0,0.0
102655,31717,34.0,0.0
102655,8518,60.0,0.0
102655,5450,40.0,-1.5
102655,47626,18.0,0.0
102655,42828,8.0,0.5
102655,27086,22.0,-1.5
102655,45007,98.0,-2.0
102655,32655,23.0,-2.5
102655,21616,58.0,-1.0
102655,20114,19.0,0.5
102655,5876,72.0,-2.0
102655,8277,15.0,0.5
102655,5077,5.0,-1.0
102655,47766,20.0,0.0
102655,16759,10.0,-1.0
102655,28985,5.0,0.5
102655,46906,7.0,-1.5
102655,4605,127.0,-10.5
102655,6046,62.0,-5.0
102655,41950,28.0,-4.0
108801,24852,45.0,-1.0
108801,13176,36.0,0.0
108801,28204,67.0,-1.0
22785,26209,57.0,0.0
22785,27156,6.0,-1.0
22785,6187,6.0,0.0
22785,16797,60.0,-6.0
22785,21903,63.0,-2.0
171267,42736,2.0,0.5
171267,24852,7.0,0.0
171267,39275,16.0,0.0
171267,16797,24.0,0.0
75010,5876,4.0,0.0
75010,8277,6.0,-2.0
120066,21137,35.0,-1.0
120066,31506,11.0,0.0
120066,12341,40.0,-1.0
120066,33768,48.0,-3.0
120066,8571,73.0,-1.0
189702,5782,6.0,0.0
153860,21137,59.0,0.0
153860,46979,15.0,0.0
153860,24852,59.0,0.0
153860,5450,11.0,0.0
154891,8277,5.0,0.0
154891,24489,17.0,-1.0
154891,5450,6.0,0.0
154891,17948,11.0,0.0
154891,41950,3.0,0.0
104716,16965,5.0,0.0
104716,22935,7.0,0.0
104716,10749,21.0,0.0
102671,21137,291.0,-8.0
102671,26209,20.0,0.0
102671,17794,8.0,0.0
102671,9076,14.0,-2.0
102671,47766,10.0,-0.5
102671,43352,94.0,-1.0
102671,47626,8.0,0.0
102671,39275,101.0,-2.0
102671,26604,106.0,-5.0
102671,16797,2.0,-0.5
102671,27966,69.0,0.0
102671,29487,8.0,0.0
103695,46979,4.0,0.0
103695,13176,3.0,0.0
103695,4605,5.0,0.0
103695,21903,3.0,0.0
193805,10673,25.0,0.0
193805,41844,6.0,0.0
193805,21288,4.0,0.0
193805,26604,81.0,0.0
193805,16797,426.0,0.0
193805,48205,6.0,0.0
118035,33768,103.0,-1.0
118035,39275,311.0,-1.0
118035,21195,66.0,0.0
118035,30827,30.0,-3.0
118035,21292,152.0,-1.0
118035,21903,37.0,-3.5
118035,9839,12.0,0.0
118035,8048,5.0,0.0
118035,21137,724.0,-2.5
118035,37687,68.0,0.0
118035,4920,83.0,0.0
118035,13176,33.0,-3.0
118035,43352,7.0,0.0
118035,16797,5.0,0.0
176405,9076,21.0,0.0
176405,5077,152.0,-1.0
176405,16965,6.0,0.0
176405,28842,12.0,0.0
176405,43772,8.0,0.0
176405,48205,6.0,0.0
176405,13870,3.0,0.0
176405,32478,5.0,0.5
176405,29487,8.0,-1.0
69912,17600,4.0,0.0
69912,21137,422.0,0.0
69912,20995,14.0,0.0
69912,8277,31.0,0.0
69912,48679,2.0,0.5
69912,24489,25.0,-1.0
69912,18441,11.0,-1.0
69912,16185,4.0,0.0
69912,5785,3.0,-1.0
69912,17948,8.0,0.0
69912,27966,83.0,-1.0
69912,8174,55.0,-2.0
25892,5876,4.0,0.0
204068,17122,5.0,0.0
204068,6184,88.0,-4.0
204068,4920,31.0,0.0
204068,39275,12.0,0.0
204068,8571,11.0,0.0
204068,30827,8.0,0.0
204068,21292,34.0,-1.0
204068,21903,141.0,-3.0
78122,26209,48.0,0.0
78122,49683,16.0,0.0
78122,47766,6.0,0.0
78122,48679,13.0,0.0
78122,28199,30.0,0.0
56621,32689,5.0,0.0
56621,27845,3.0,0.0
56621,4920,25.0,0.0
56621,8424,9.0,0.0
56621,34969,16.0,0.0
56621,41950,5.0,-0.5
178476,30489,2.0,0.5
138544,32689,22.0,0.0
138544,35042,8.0,0.0
138544,32403,23.0,-5.5
138544,24852,313.0,-12.0
138544,5077,423.0,-9.0
138544,39275,98.0,0.0
138544,43772,22.0,0.0
138544,16797,163.0,-10.0
69940,8193,31.0,-2.0
69940,49683,66.0,-4.5
69940,260,23.0,-3.0
69940,16965,14.0,-2.0
69940,39928,8.0,0.0
69940,34969,42.0,-4.0
69940,25146,37.0,-2.5
69940,37067,5.0,0.0
69940,16797,376.0,-6.5
69940,27966,35.0,-2.0
69940,44142,7.0,0.0
49463,47141,14.0,0.0
116022,42768,11.0,-3.0
116022,27521,6.0,-2.0
116022,31553,13.0,-2.5
116022,46802,2.0,-0.5
116022,27156,11.0,-1.0
116022,8518,5.0,0.0
116022,24489,6.0,0.0
116022,39275,26.0,-9.0
116022,27966,14.0,-2.0
82233,45066,52.0,0.0
163134,24184,5.0,0.0
163134,15290,9.0,0.0
31038,27845,2.0,-0.5
31038,21903,12.0,-1.5
206141,8193,13.0,0.0
206141,21019,6.0,0.0
112961,38739,11.0,0.0
112961,24852,11.0,-1.0
112961,8424,5.0,0.0
112961,39993,4.0,0.0
112961,28842,2.0,0.5
112961,29487,5.0,0.0
30018,21137,244.0,0.5
30018,17794,19.0,0.0
30018,49683,58.0,0.5
30018,46979,40.0,0.0
30018,24852,480.0,-4.0
30018,30489,65.0,0.0
30018,28985,112.0,-3.0
30018,21903,303.0,0.0
24906,38768,4.0,0.0
34123,15290,4.0,0.0
171343,18465,15.0,-2.0
171343,41220,21.0,-2.0
171343,31717,99.0,-3.0
171343,44359,22.0,0.0
171343,47209,154.0,-7.0
171343,39275,143.0,-2.0
171343,21903,4.0,0.0
171343,21137,205.0,-1.0
171343,46802,26.0,0.0
171343,20114,5.0,0.0
171343,24852,136.0,-2.0
171343,5876,73.0,-2.0
171343,30391,64.0,-1.0
171343,22935,48.0,0.0
171343,13176,94.0,-1.0
3407,38768,15.0,0.0
171347,27521,5.0,0.0
171347,24964,19.0,-1.0
171347,8518,6.0,0.0
171347,5479,22.0,-2.0
171347,22825,8.0,0.0
171347,47626,157.0,-4.0
171347,28427,18.0,-1.0
171347,28204,24.0,-3.0
171347,43789,9.0,0.0
171347,8174,107.0,-0.5
171347,21903,29.0,0.0
171347,42450,42.0,-0.5
171347,24852,203.0,-8.0
171347,5876,4.0,0.0
171347,22935,6.0,0.0
171347,13176,25.0,0.0
171347,23288,6.0,0.0
171347,16185,7.0,0.0
171347,34969,10.0,-1.0
171347,4605,15.0,-1.0
124242,24852,40.0,0.0
56661,10132,4.0,0.0
152919,39408,3.0,0.0
152919,26209,4.0,0.0
152919,8193,4.0,0.0
152919,260,6.0,0.0
152919,16953,9.0,0.0
152919,39993,4.0,0.0
152919,5450,6.0,0.0
152919,28204,6.0,0.0
152919,4605,19.0,0.0
152919,16797,7.0,-3.0
152919,44799,25.0,-4.5
151893,34243,24.0,-3.0
151893,18531,16.0,-5.0
151893,22825,30.0,-1.0
151893,6187,11.0,-2.5
151893,27344,9.0,0.0
151893,21137,72.0,-7.0
151893,32689,2.0,0.5
151893,43122,73.0,-22.0
151893,24852,26.0,-5.0
151893,4920,27.0,-9.0
151893,13176,3.0,-5.0
151893,16797,127.0,-9.5
151893,41950,33.0,-1.0
151893,27966,27.0,-3.0
173397,47141,19.0,0.5
173397,28842,20.0,-1.0
173397,6046,5.0,0.0
167259,34126,13.0,0.0
178523,20995,6.0,-1.0
158050,31553,6.0,0.0
158050,28204,9.0,1.5
158050,4605,14.0,0.0
158050,29487,5.0,0.0
12643,17794,69.0,-6.0
12643,46979,3.0,0.0
12643,24964,42.0,-1.0
12643,18441,38.0,-8.5
12643,46667,84.0,-6.0
12643,37646,427.0,0.5
12643,23375,209.0,3.5
12643,21137,922.0,1.0
12643,31506,2.0,-2.5
12643,30489,306.0,-3.0
12643,30233,64.0,2.5
12643,17948,183.0,-1.5
12643,19678,272.0,-4.5
12643,11422,93.0,0.5
12643,6046,50.0,-1.0
12643,27104,352.0,-2.5
12643,47209,83.0,-1.0
12643,39275,24.0,-2.0
12643,6187,11.0,-0.5
12643,26604,16.0,0.0
12643,35951,29.0,-2.0
12643,5876,11.0,0.0
12643,37687,275.0,-2.0
12643,13176,37.0,-4.5
12643,27966,560.0,3.0
166247,47626,2.0,0.5
166247,6046,6.0,0.0
19817,13176,8.0,0.0
19817,47209,5.0,0.0
101736,40706,9.0,0.0
101736,24184,5.0,0.0
170344,39877,71.0,0.0
170344,47766,185.0,0.0
54635,46802,19.0,-1.0
54635,46979,17.0,0.0
54635,24852,133.0,0.0
54635,13176,8.0,-1.0
54635,28985,149.0,-1.0
54635,26604,45.0,0.0
54635,4605,16.0,-1.0
13676,1463,2.0,0.5
47469,32691,14.0,-11.0
47469,24852,15.0,-1.0
47469,25146,11.0,-0.5
47469,16797,30.0,-3.0
47469,48205,13.0,1.0
166258,28199,6.0,0.0
66928,21137,588.0,-4.0
66928,11777,21.0,-2.0
66928,24852,1173.0,-5.0
66928,9076,56.0,0.0
66928,5782,2.0,0.5
66928,4920,252.0,-2.5
95611,27104,100.0,-5.5
95611,40706,302.0,-7.0
95611,34243,4.0,1.0
95611,24964,97.0,-1.5
95611,31717,82.0,-1.0
95611,39877,37.0,0.0
95611,44359,9.0,0.0
95611,28842,11.0,-1.0
95611,34126,55.0,-2.0
95611,21903,729.0,-3.0
95611,45007,30.0,0.0
95611,35951,25.0,0.0
95611,21616,41.0,-1.0
95611,21137,157.0,-2.0
95611,47766,166.0,-7.0
95611,13176,645.0,-11.0
95611,28985,67.0,0.0
95611,17948,21.0,0.0
95611,10749,58.0,-1.0
56706,40706,40.0,0.0
56706,25890,5.0,0.0
56706,31717,6.0,0.0
56706,13176,9.0,0.0
56706,5450,4.0,-1.0
56706,21903,20.0,0.0
140682,5077,6.0,0.0
146826,43352,9.0,0.0
146826,30827,11.0,0.0
146826,21292,2.0,0.5
170376,15902,3.0,0.0
163215,37687,6.0,-3.0
163215,9839,106.0,-3.0
163215,21903,37.0,-1.0
8591,4920,5.0,-1.0
85392,49683,22.0,0.0
85392,32691,3.0,0.0
85392,34969,14.0,0.0
198037,27104,7.0,0.0
198037,24964,38.0,1.5
198037,37158,5.0,0.0
198037,48679,4.0,1.0
198037,47209,7.0,0.0
198037,33198,15.0,-0.5
198037,8174,6.0,0.0
198037,35951,12.0,0.0
198037,27344,9.0,0.0
198037,22035,4.0,0.0
198037,5876,6.0,1.5
198037,8277,19.0,-1.0
198037,22935,18.0,1.5
198037,39928,35.0,0.5
198037,13176,11.0,0.0
198037,42265,7.0,0.0
20887,21137,10.0,0.0
20887,13176,28.0,-1.0
20887,16953,11.0,0.0
20887,47209,12.0,-1.5
20887,47626,29.0,0.0
20887,21903,12.0,-1.0
129432,27104,4.0,-2.0
39326,11520,2.0,0.5
39326,11777,15.0,0.5
39326,31506,29.0,0.0
39326,45603,15.0,1.0
39326,24852,1057.0,0.0
39326,47766,447.0,0.0
39326,2086,8.0,-1.0
39326,42265,56.0,0.0
142748,13176,31.0,0.0
142748,16953,11.0,0.0
183708,26209,48.0,-1.0
183708,47626,113.0,0.0
183708,45066,62.0,-2.0
183708,41950,67.0,0.0
131485,5077,12.0,0.0
57760,9076,5.0,0.0
57760,24852,11.0,0.0
57760,5077,6.0,-2.0
57760,16797,21.0,0.0
55721,32689,26.0,-3.0
55721,7751,2.0,0.5
55721,42265,125.0,-3.0
55721,8571,71.0,-1.0
55721,16797,16.0,-2.0
173486,47766,7.0,0.0
74158,27104,21.0,0.0
74158,40706,350.0,-21.5
74158,34243,63.0,0.0
74158,31717,16.0,0.5
74158,48679,90.0,-12.0
74158,28199,79.0,-8.0
74158,47209,519.0,-22.5
74158,20842,6.0,-1.5
74158,44683,28.0,0.0
74158,21903,198.0,0.0
74158,35951,22.0,0.0
74158,31506,31.0,0.5
74158,13176,575.0,-27.5
74158,39928,18.0,-2.0
74158,30489,90.0,-2.5
74158,42265,24.0,-1.5
74158,27966,145.0,-13.0
74158,19678,112.0,-1.0
74158,41950,20.0,-4.5
158125,21137,176.0,-6.5
158125,43122,9.0,0.0
158125,35108,9.0,-3.0
158125,39928,12.0,0.0
158125,47626,118.0,-4.0
158125,39275,85.0,-5.5
158125,8859,6.0,0.0
158125,16797,9.0,0.0
158125,41950,40.0,-2.0
60849,21137,132.0,-4.0
60849,32689,9.0,0.0
60849,27845,23.0,-1.5
60849,13176,3.0,-1.0
60849,47209,12.0,0.5
60849,43789,33.0,-2.0
60849,8174,55.0,0.0
60849,34126,13.0,0.0
60849,21903,594.0,0.0
60849,13535,43.0,-1.0
60849,43295,5.0,-0.5
34228,31553,11.0,-4.0
34228,24852,16.0,0.0
34228,34358,16.0,0.0
34228,4920,8.0,0.0
34228,47209,18.0,0.0
34228,5450,6.0,0.0
42422,21195,6.0,0.0
