user_id,y,support,occurrences_left
85281,21137,17.0,0.0
85281,21938,71.0,0.0
85281,24852,111.0,1.5
85281,35221,4.0,0.0
85281,47766,72.0,1.0
85281,16759,4.0,0.0
85281,30489,34.0,0.0
85281,47626,85.0,1.5
85281,46667,93.0,0.0
85281,16797,39.0,0.0
89381,39993,18.0,0.0
110884,32689,7.0,-1.0
110884,13176,18.0,-1.0
110884,35561,7.0,0.0
110884,21195,22.0,0.0
94504,45007,12.0,0.0
130347,14715,5.0,0.0
63795,8021,5.0,0.0
10553,27156,2.0,0.5
10553,47626,10.0,-1.0
10553,21903,26.0,0.0
190776,18362,7.0,0.0
190776,47626,3.0,0.0
85306,26209,596.0,-21.0
85306,46802,25.0,1.0
85306,24852,478.0,-5.0
85306,47766,767.0,-40.5
85306,2086,8.0,-2.5
85306,13176,85.0,-4.0
85306,47626,999.0,-78.0
85306,46667,172.0,-17.0
85306,28204,149.0,-39.5
85306,11182,5.0,-1.0
85306,21903,635.0,-18.0
161086,21616,10.0,0.0
161086,40706,13.0,0.0
161086,46979,20.0,0.0
161086,38293,8.0,2.0
161086,8518,22.0,1.0
161086,13176,36.0,3.0
161086,43961,5.0,-1.0
161086,47626,67.0,2.0
161086,16797,65.0,2.5
161086,45007,20.0,0.0
161086,21903,7.0,0.0
73020,40706,8.0,0.0
73020,24852,53.0,0.0
73020,47626,37.0,0.5
73020,20842,4.0,0.0
73020,28204,17.0,0.5
156988,24852,80.0,0.0
156988,22825,9.0,-1.0
156988,28204,22.0,0.0
156988,16797,8.0,-1.0
156988,21903,18.0,0.0
197948,43352,113.0,-1.0
197948,16953,8.0,0.0
195907,26209,160.0,-16.0
195907,31553,4.0,0.0
195907,31717,107.0,-4.5
195907,39877,43.0,-20.0
195907,44359,34.0,0.0
195907,6187,15.0,-1.5
195907,44142,67.0,-7.0
195907,29487,7.0,0.0
195907,21137,36.0,-2.0
195907,47766,56.0,-0.5
195907,16759,33.0,0.5
195907,13176,126.0,-24.0
195907,34969,18.0,-3.0
195907,18362,40.0,-1.5
195907,890,10.0,-3.0
195907,31066,3.0,-1.0
195907,43772,7.0,1.0
195907,27966,102.0,-14.0
56644,21137,91.0,-2.0
56644,32689,9.0,0.0
56644,43352,32.0,-2.0
56644,39275,68.0,-2.0
56644,21903,101.0,-2.0
56644,9839,14.0,-1.0
14668,39408,13.0,-2.0
14668,24852,13.0,-2.0
14668,8424,14.0,0.0
14668,4605,19.0,-2.0
19789,8048,18.0,-1.0
19789,6184,22.0,-3.0
19789,33768,5.0,0.0
19789,890,3.0,0.0
19789,20955,13.0,-2.0
19789,44683,3.0,-1.0
19789,21292,56.0,-1.0
19789,31343,6.0,-1.5
23886,8424,3.0,0.0
186707,260,12.0,0.0
60758,41400,3.0,0.0
60758,16953,6.0,0.0
60758,39275,13.0,0.0
60758,30827,9.0,-1.0
348,1463,4.0,0.0
348,7948,6.0,0.0
13660,44142,7.0,0.0
123231,27521,3.0,0.0
123231,31506,23.0,0.0
123231,16759,3.0,0.0
123231,13176,52.0,0.0
123231,28204,6.0,0.0
154972,43352,10.0,0.0
166250,31717,34.0,-2.0
166250,39877,17.0,0.0
166250,44359,19.0,0.0
166250,48679,23.0,0.0
166250,43789,15.0,0.0
166250,34126,58.0,-6.0
166250,8174,30.0,-2.0
166250,37646,46.0,-1.0
166250,21903,55.0,0.0
166250,5876,30.0,0.0
166250,27156,20.0,0.0
166250,22935,40.0,-2.0
166250,10749,59.0,-1.0
160108,46979,29.0,0.0
160108,31717,67.0,0.0
160108,44359,89.0,-1.5
160108,22825,29.0,0.0
160108,5450,26.0,-3.0
160108,21903,161.0,-3.0
160108,21616,88.0,0.0
160108,5077,36.0,-1.0
160108,24184,23.0,0.0
160108,4920,8.0,0.0
160108,890,26.0,-1.0
160108,41787,28.0,0.0
160108,4605,65.0,-9.0
160108,19678,20.0,-2.0
177516,5025,5.0,-1.0
177516,47766,19.0,0.0
177516,28842,9.0,0.0
60784,26369,3.0,0.0
60784,5077,23.0,0.0
195966,35561,12.0,0.0
175489,24852,4.0,-1.0
175489,8424,11.0,-6.0
175489,44683,6.0,0.0
96649,20114,39.0,-2.0
96649,24852,65.0,0.0
96649,31717,46.0,-1.0
96649,47209,66.0,0.0
96649,28204,10.0,0.0
96649,43789,17.0,0.0
96649,8174,61.0,-1.0
88456,30450,25.0,0.0
88456,12341,43.0,-1.0
88456,30827,139.0,-2.0
182664,196,6.0,0.0
108938,5077,31.0,0.0
108938,44142,6.0,-1.0
153998,31506,11.0,0.0
30095,11520,4.0,1.0
30095,8277,10.0,0.0
30095,47626,15.0,0.0
30095,27966,10.0,0.0
186778,49683,19.0,0.0
186778,42356,13.0,0.0
186778,5077,30.0,0.0
186778,16953,118.0,-1.0
32155,38739,9.0,0.0
32155,24964,61.0,0.0
32155,22935,17.0,0.0
32155,46667,9.0,0.0
32155,39275,2.0,0.5
32155,34126,26.0,0.0
32155,21903,37.0,0.5
32155,45007,21.0,0.0
149920,27104,11.0,0.0
149920,19488,11.0,1.0
149920,20114,10.0,0.0
149920,5077,21.0,0.5
47524,38768,25.0,0.0
47524,21137,15.0,-1.0
47524,6184,69.0,-5.5
47524,13176,32.0,-2.5
47524,21195,21.0,-4.0
47524,8571,13.0,-3.0
172458,24852,54.0,0.0
172458,24184,17.0,0.0
172458,6046,8.0,0.0
169391,21137,24.0,0.0
169391,27156,22.0,0.0
169391,12341,42.0,0.0
169391,13176,20.0,0.0
169391,33000,7.0,0.0
169391,21903,7.0,0.0
100783,20114,10.0,0.0
100783,28842,17.0,0.0
100783,21903,11.0,0.0
157105,13176,32.0,-2.0
157105,21903,10.0,0.0
173495,25659,5.0,0.0
173495,21195,4.0,-2.0
108983,8048,17.0,0.0
108983,32691,3.0,-1.0
108983,7751,38.0,-2.5
108983,37687,6.0,0.0
108983,6184,15.0,0.0
108983,30827,11.0,0.0
108983,40939,2.0,-0.5
108983,21292,5.0,0.5
108983,31343,7.0,0.5
197051,24852,169.0,0.0
197051,41844,29.0,-1.0
197051,5077,228.0,0.0
197051,39993,26.0,0.0
197051,46842,8.0,-1.0
163270,21137,5.0,0.5
163270,24964,8.0,0.0
163270,24852,6.0,0.5
163270,30391,10.0,0.0
163270,47209,8.0,0.0
163270,4605,2.0,0.5
163270,44142,4.0,0.0
163270,21903,9.0,0.5
197061,24852,36.0,-1.0
197061,47766,6.0,0.5
197061,24184,32.0,-1.0
71125,21137,7.0,0.0
71125,43352,12.0,0.0
128469,39408,4.0,0.0
128469,31506,10.0,0.0
128469,12341,39.0,0.0
128469,4920,4.0,0.0
128469,8571,7.0,0.0
31190,26209,11.0,0.0
31190,31717,7.0,-2.0
109014,47209,6.0,0.0
109014,18441,3.0,0.0
41434,38768,6.0,0.0
70107,14715,5.0,0.0
13787,19057,4.0,0.0
55783,32689,13.0,0.0
55783,8571,13.0,0.0
51691,8048,2.0,0.5
51691,32689,9.0,0.0
51691,37687,10.0,0.0
51691,13176,18.0,0.0
205288,24852,15.0,0.5
205288,27796,3.0,0.0
205288,21573,3.0,0.0
205288,23734,2.0,0.5
205288,22825,14.0,-1.0
205288,42585,2.0,0.5
205288,47626,15.0,0.0
205288,15290,7.0,0.0
205288,41787,4.0,0.0
205288,16797,54.0,-2.0
205288,4605,31.0,-1.0
205288,45007,21.0,-0.5
87533,20955,8.0,0.0
104947,26209,173.0,0.0
104947,11777,2.0,-1.5
104947,34243,38.0,0.0
104947,24964,204.0,0.0
104947,31717,143.0,-5.0
104947,8518,26.0,-1.0
104947,16759,40.0,-1.0
104947,13176,7.0,0.0
104947,46667,58.0,-2.0
104947,44683,6.0,0.0
104947,43789,16.0,-2.0
104947,34126,59.0,-1.0
138742,21938,10.0,-1.0
138742,17794,6.0,0.0
137719,19057,26.0,0.0
137719,21137,25.0,-1.0
137719,37687,19.0,0.0
137719,28204,22.0,0.0
137719,34126,25.0,0.0
137719,8174,10.0,0.0
137719,27966,7.0,0.0
203253,27344,6.0,0.0
203253,49235,18.0,0.5
203253,24852,106.0,0.0
203253,8518,21.0,0.5
203253,39993,14.0,-1.0
203253,41787,6.0,0.5
203253,16797,6.0,0.0
39415,21137,8.0,-2.0
39415,12341,5.0,-1.0
39415,7751,11.0,0.0
39415,6184,6.0,-1.0
66045,24852,3.0,0.0
66045,41950,7.0,0.0
66045,29487,3.0,0.0
157182,43961,7.0,-1.0
205315,14992,11.0,0.0
205315,26209,13.0,0.0
205315,5025,13.0,-1.0
205315,20114,10.0,0.0
205315,23288,6.0,-2.0
205315,22825,8.0,0.0
205315,28842,83.0,-1.0
205315,21903,16.0,-1.0
205315,29487,11.0,0.0
61953,21137,5.0,-1.0
55818,26369,5.0,0.0
55818,35042,7.0,0.0
55818,5876,7.0,0.0
55818,5077,20.0,-4.0
55818,16953,10.0,0.0
55818,47626,37.0,-4.0
55818,29487,6.0,-1.0
117258,24852,40.0,-8.0
117258,34358,12.0,-2.0
117258,8424,30.0,-3.5
117258,28842,67.0,-4.0
51724,26209,62.0,0.0
51724,31553,12.0,0.0
51724,5025,4.0,0.0
51724,31717,31.0,0.0
51724,16759,9.0,0.0
51724,13176,39.0,0.0
51724,44142,76.0,-0.5
51724,29487,73.0,0.0
150030,32689,4.0,0.0
150030,44359,47.0,-5.0
150030,30391,24.0,-1.0
150030,13176,36.0,0.0
150030,28985,9.0,0.0
150030,21903,26.0,-1.0
50706,26209,20.0,0.0
50706,17794,10.0,0.0
50706,31506,14.0,0.0
50706,31717,10.0,0.0
50706,47766,4.0,0.0
50706,30391,7.0,0.0
50706,25659,13.0,0.0
50706,45007,79.0,0.0
50706,21903,18.0,0.0
84499,27344,2.0,0.5
84499,21137,31.0,0.0
84499,21938,13.0,0.0
84499,260,16.0,0.0
84499,8277,5.0,0.0
84499,30391,32.0,0.5
84499,13176,68.0,-0.5
84499,46667,11.0,0.0
84499,21903,27.0,0.0
84499,9839,7.0,-1.0
84499,35951,4.0,0.0
67096,26369,6.0,0.5
67096,46979,12.0,0.0
67096,45007,9.0,0.0
195099,31506,7.0,0.0
195099,30827,10.0,0.0
195099,16797,13.0,0.0
110109,26209,120.0,-6.0
110109,46979,2.0,0.5
110109,24852,218.0,-14.0
110109,24184,19.0,-2.0
110109,47626,288.0,-18.0
110109,44142,135.0,-6.0
110109,29487,160.0,-4.0
156192,38768,5.0,0.0
156192,44683,7.0,0.0
184870,47209,11.0,0.0
184870,45007,11.0,0.0
104996,33768,13.0,0.0
104996,6184,9.0,0.0
104996,30827,38.0,-1.0
104996,39275,9.0,0.0
104996,20955,12.0,0.0
104996,16797,5.0,0.0
42534,21137,14.0,0.0
68137,7751,11.0,0.0
68137,47626,35.0,0.0
68137,4605,40.0,0.0
115241,19057,13.0,-2.0
115241,13176,19.0,0.0
115241,47209,11.0,0.0
69164,29487,6.0,0.0
109103,26209,448.0,-4.0
109103,27521,7.0,0.0
109103,26369,6.0,0.0
109103,17794,10.0,0.0
109103,46979,202.0,0.0
109103,24964,449.0,-5.0
109103,41220,4.0,-3.0
109103,48679,68.0,0.0
109103,44359,37.0,0.0
109103,47209,734.0,-26.5
109103,22825,26.0,0.0
109103,43789,25.0,0.0
109103,37646,248.0,-7.0
109103,21903,117.0,-4.0
109103,45007,58.0,-5.5
109103,5876,40.0,-3.0
109103,8021,11.0,0.0
109103,22935,36.0,0.0
109103,30391,15.0,0.0
109103,13176,792.0,-11.5
109103,35898,48.0,-8.0
109103,25466,28.0,-1.0
109103,25659,47.0,-4.0
109103,10749,88.0,-5.0
31296,27521,231.0,-5.5
31296,24964,310.0,-1.0
31296,41220,128.0,-1.0
31296,47209,406.0,-37.0
31296,48205,30.0,0.0
31296,8174,259.0,-36.5
31296,34126,198.0,-20.0
31296,37646,196.0,-21.0
31296,21137,384.0,-22.0
31296,24852,345.0,-1.5
31296,5077,436.0,-12.5
31296,16759,46.0,-7.0
31296,13176,605.0,-21.0
31296,43352,54.0,0.0
31296,4920,17.0,0.0
31296,16797,111.0,1.0
87617,46979,6.0,0.0
87617,24852,19.0,0.0
87617,28204,17.0,0.0
87617,16797,4.0,0.0
22084,22825,4.0,-1.0
61001,21376,2.0,0.5
61001,24852,5.0,0.0
61001,13176,20.0,0.0
61001,44142,11.0,0.0
61001,21903,5.0,0.0
7755,38768,8.0,0.0
7755,21195,21.0,0.0
117337,40706,36.0,-1.0
117337,46979,166.0,-6.5
117337,41220,37.0,-2.5
117337,27845,25.0,-1.5
117337,44359,4.0,0.0
117337,34126,102.0,-2.0
117337,37646,110.0,-7.0
117337,21903,46.0,0.0
117337,13176,448.0,-1.5
117337,47672,2.0,-1.5
117337,34969,9.0,-1.0
117337,43961,10.0,-5.0
117337,41950,4.0,0.0
56923,30450,7.0,0.0
158302,23288,8.0,-0.5
158302,33129,5.0,0.0
158302,29487,9.0,0.0
24161,20955,7.0,0.0
110183,42768,13.0,0.0
110183,27104,3.0,0.0
110183,21616,3.0,0.0
110183,24852,14.0,-1.0
110183,5077,6.0,0.0
110183,22935,4.0,0.0
110183,24184,8.0,-1.0
110183,25659,5.0,0.0
110183,45007,10.0,-1.0
21097,42265,7.0,-5.0
21097,45007,11.0,0.0
90728,5450,6.0,-1.0
39530,44142,7.0,0.0
52842,15424,6.0,0.0
52842,23909,6.0,0.0
52842,38444,6.0,-2.0
155246,31683,4.0,-1.0
155246,27796,13.0,0.0
155246,24852,24.0,-1.0
52847,9076,10.0,-1.0
52847,5077,5.0,0.0
52847,46842,2.0,0.5
52847,43772,6.0,0.0
113262,24964,36.0,0.0
113262,24852,7.0,0.0
113262,44632,9.0,0.0
113262,22825,11.0,0.0
136824,22935,31.0,-6.0
136824,7751,20.0,-3.0
136824,47626,22.0,-5.0
136824,31066,11.0,-3.0
71290,27521,85.0,0.0
71290,17794,31.0,0.0
71290,28199,18.0,0.0
71290,8424,18.0,0.0
71290,46667,32.0,-1.0
71290,11182,15.0,-2.5
71290,45007,121.0,-3.0
71290,21137,181.0,-7.5
71290,43122,11.0,-1.0
71290,24852,272.0,-6.5
71290,8277,7.0,0.0
71290,30391,32.0,0.0
71290,24184,48.0,-2.0
71290,16797,94.0,0.0
107130,46979,20.0,-1.0
107130,41220,3.0,0.0
107130,24838,3.0,0.0
107130,47626,2.0,0.5
107130,45007,55.0,-7.5
107130,24852,56.0,-2.0
107130,13176,33.0,0.0
107130,24184,21.0,0.0
107130,28985,6.0,0.0
107130,15290,7.0,0.0
107130,21019,5.0,0.0
107130,4605,19.0,0.0
107130,16797,17.0,-0.5
177785,22935,6.0,0.0
177785,28985,2.0,0.5
177785,37646,11.0,0.0
159356,30450,15.0,-1.0
640,24964,13.0,0.0
640,31717,10.0,0.0
640,4605,5.0,0.0
53888,43352,10.0,0.0
53888,21195,17.0,0.0
119427,26369,163.0,-19.0
119427,24964,266.0,-69.5
119427,41220,20.0,-4.0
119427,39877,160.0,-4.5
119427,44359,53.0,-28.0
119427,37646,15.0,0.0
119427,45007,168.0,-40.5
119427,42768,8.0,0.5
119427,21137,275.0,-17.0
119427,5077,34.0,-6.0
119427,8021,9.0,-5.0
119427,22935,195.0,-41.0
119427,34969,6.0,-1.0
119427,16797,17.0,-12.0
119427,19678,63.0,-2.5
119427,41950,21.0,-1.0
119427,27104,107.0,0.5
119427,31717,76.0,-6.0
119427,39275,109.0,-14.0
119427,26604,56.0,-19.5
119427,8174,71.0,-2.0
119427,19057,34.0,-9.0
119427,13176,603.0,-82.0
119427,28985,5.0,-1.0
119427,10749,6.0,0.0
171648,31506,32.0,0.0
171648,41844,2.0,0.5
171648,8021,5.0,0.0
171648,13176,36.0,0.0
171648,47209,36.0,0.0
119429,31506,45.0,0.0
119429,30827,10.0,0.0
28294,4920,5.0,0.0
131717,24852,26.0,0.0
125578,39408,153.0,1.0
125578,12341,468.0,-3.0
125578,43352,139.0,-3.0
125578,6184,90.0,-1.0
125578,4920,27.0,-1.5
125578,21288,11.0,-2.0
125578,16953,68.0,-6.0
125578,18441,36.0,-9.0
125578,41787,8.0,-4.0
125578,26604,2.0,-0.5
125578,16797,469.0,-4.0
184978,39993,29.0,0.0
184978,47626,127.0,0.0
184978,5450,61.0,0.0
184978,28842,72.0,0.0
184978,28204,21.0,0.0
74384,47209,5.0,0.0
24214,27104,92.0,0.0
24214,47209,161.0,-3.5
24214,44683,9.0,0.0
24214,26604,3.0,0.0
24214,8174,37.0,0.0
24214,45007,88.0,0.0
24214,42768,47.0,0.0
24214,27156,28.0,-0.5
24214,5876,13.0,0.0
24214,30391,85.0,-1.0
24214,22935,5.0,0.5
24214,13176,169.0,-0.5
24214,10749,8.0,0.0
24214,27966,94.0,-3.0
21144,22935,11.0,0.0
21144,39275,9.0,0.0
102047,27104,8.0,0.0
102047,21137,8.0,0.0
102047,21938,30.0,0.0
102047,31506,13.0,0.0
102047,46979,24.0,0.0
102047,24964,10.0,0.0
102047,8021,4.0,0.0
102047,22935,18.0,0.0
102047,28199,3.0,0.0
102047,13176,30.0,-2.0
102047,46667,23.0,0.0
102047,34126,16.0,0.0
