user_id,y,support,occurrences_left
174732,32650,13.0,0.0
29329,27796,8.0,-1.0
29329,16953,67.0,0.0
98965,26209,14.0,0.0
98965,20114,7.0,0.0
98965,41220,10.0,0.0
98965,8518,3.0,0.0
98965,28842,23.0,0.0
98965,44142,11.0,0.0
184981,19488,7.0,0.0
51869,26209,55.0,-5.0
51869,31506,6.0,0.0
51869,45190,7.0,0.0
51869,44359,6.0,-1.0
51869,28985,2.0,-2.5
51869,5450,23.0,0.0
51869,40332,9.0,-8.0
103075,21938,6.0,0.0
103075,47766,7.0,0.0
103075,16953,7.0,0.0
35491,9076,6.0,0.0
35491,5077,17.0,-1.0
176801,19488,7.0,0.0
51879,8193,100.0,-6.0
51879,26369,7.0,-2.0
51879,32689,5.0,-5.0
51879,29487,16.0,-1.0
199332,20955,12.0,0.0
182954,46979,28.0,0.0
182954,39877,17.0,0.0
182954,8424,3.0,0.0
182954,21903,35.0,0.0
182954,49683,59.0,0.0
182954,22963,5.0,0.0
182954,24852,150.0,-1.0
182954,8021,49.0,0.0
182954,47766,5.0,0.0
182954,22935,6.0,0.0
182954,4920,42.0,0.0
182954,43961,6.0,-1.0
182954,16797,70.0,0.0
182954,10749,27.0,0.0
115372,8021,12.0,0.0
115372,42265,64.0,-1.0
162479,21137,10.0,0.0
162479,21938,6.0,0.0
162479,24852,4.0,0.0
162479,44359,9.0,0.0
162479,24184,12.0,-1.0
162479,38456,5.0,-1.0
162479,46667,14.0,0.0
162479,16797,8.0,0.0
162479,11182,21.0,-1.0
197306,21573,18.0,0.0
64187,27796,6.0,0.0
64187,47144,6.0,0.0
8895,42768,5.0,0.0
8895,26209,3.0,0.0
8895,26604,12.0,0.0
8895,34126,4.0,0.0
8895,27966,3.0,0.0
195265,5876,12.0,0.0
195265,19678,2.0,0.5
31429,24852,588.0,0.0
31429,34358,91.0,0.0
31429,47626,18.0,0.0
31429,34126,6.0,-8.0
199366,21137,18.0,-3.0
199366,9076,11.0,-1.0
199366,42265,8.0,0.0
33478,24852,8.0,0.0
33478,15902,7.0,-1.0
166602,10673,3.0,0.0
166602,24852,6.0,-1.0
166602,39993,12.0,-3.0
166602,47626,9.0,0.0
166602,44142,11.0,-0.5
76493,2086,2.0,0.5
76493,13176,3.0,0.0
21198,31553,3.0,0.0
21198,47626,9.0,0.0
21198,16797,5.0,0.0
195291,5077,9.0,0.0
154335,42736,29.0,0.0
154335,11777,5.0,0.0
154335,31553,2.0,0.5
154335,24852,108.0,-1.0
154335,196,4.0,0.0
154335,9387,19.0,0.0
154335,26604,24.0,0.0
154335,44799,14.0,0.0
109280,8193,24.0,0.0
109280,26209,49.0,-2.0
109280,5025,11.0,0.0
109280,31553,28.0,0.0
109280,11777,8.0,0.0
109280,8424,11.0,0.0
109280,47977,14.0,0.0
109280,28842,34.0,0.0
109280,29487,7.0,0.0
109280,31506,44.0,-1.0
109280,9076,5.0,-1.0
109280,16185,4.0,0.0
109280,31066,9.0,0.0
109280,4605,11.0,0.0
107235,24964,17.0,0.0
107235,13176,384.0,0.0
107235,47626,39.0,0.0
107235,39275,62.0,0.0
107235,19660,14.0,-1.0
107235,8174,13.0,0.0
119522,12341,11.0,-1.0
119522,13176,6.0,0.0
119522,21195,23.0,0.0
119522,21903,6.0,0.0
144097,24184,5.0,0.0
74469,24838,39.0,0.0
74469,13176,12.0,0.0
74469,16953,7.0,0.0
195308,47626,18.0,0.0
35573,20114,61.0,-1.0
35573,196,20.0,-1.0
35573,12341,8.0,-1.0
35573,2120,41.0,-1.0
35573,47626,22.0,-1.0
140025,40706,23.0,0.0
131840,21137,9.0,0.0
131840,13176,12.0,1.0
131840,6184,12.0,1.0
131840,18441,3.0,0.0
29451,13176,15.0,-1.0
82703,26209,15.0,0.0
82703,5025,7.0,0.0
82703,20114,3.0,0.0
82703,28842,5.0,0.0
82703,28204,18.0,0.0
138001,32689,24.0,0.0
138001,24852,573.0,0.0
138001,40709,23.0,0.5
4886,42736,10.0,-2.0
4886,21137,171.0,0.0
4886,17794,7.0,-5.0
4886,24852,3.0,0.0
4886,16797,3.0,0.0
17179,31506,9.0,0.0
17179,24838,6.0,-1.0
88867,32650,9.0,0.0
11047,24852,2.0,0.5
11047,35221,5.0,-0.5
154405,46802,3.0,0.0
154405,13176,7.0,0.5
64297,37687,7.0,0.0
193331,34243,7.0,0.0
193331,31717,26.0,0.0
193331,3957,14.0,0.0
193331,34358,23.0,0.0
193331,13176,399.0,-1.0
193331,44142,24.0,-1.0
97093,7751,13.0,0.0
97093,9387,4.0,0.0
97093,16797,12.0,0.0
97093,21903,30.0,0.0
70471,9076,6.0,-1.0
70471,14233,2.0,-0.5
183119,17122,17.0,-1.0
183119,21288,11.0,0.0
183119,21195,42.0,-1.0
183119,39275,111.0,-49.0
183119,30827,41.0,-3.0
183119,21903,47.0,0.0
183119,38768,18.0,-2.0
183119,22802,9.0,-4.0
183119,9076,7.0,0.0
183119,43352,32.0,-6.0
183119,42265,20.0,0.0
183119,20955,3.0,0.0
183119,16797,56.0,-24.0
70481,26209,34.0,0.0
70481,11777,12.0,0.0
70481,18465,6.0,0.0
70481,35042,12.0,0.5
70481,47144,10.0,-1.0
70481,8424,4.0,-1.0
70481,47626,60.0,0.0
70481,32650,43.0,-4.0
70481,33198,17.0,-2.0
70481,37646,4.0,0.0
70481,29487,37.0,-1.0
70481,31506,13.0,0.0
70481,24852,14.0,-5.0
70481,9076,13.0,0.0
70481,13176,70.0,-1.0
70481,31066,4.0,0.0
70481,41950,11.0,0.0
45908,16953,5.0,0.5
144212,27796,2.0,0.5
144212,12341,22.0,0.0
144212,39275,13.0,0.0
144212,8571,9.0,0.0
144212,16797,15.0,0.0
193364,27104,2.0,0.5
193364,26209,6.0,0.0
172890,3957,6.0,0.0
70495,31066,2.0,0.5
107359,432,4.0,-1.0
107359,24852,54.0,0.0
107359,31066,30.0,0.5
107359,28204,43.0,0.0
183132,40706,5.0,0.0
183132,5876,15.0,0.0
183132,9076,3.0,0.0
183132,13176,6.0,0.0
183132,43352,3.0,0.0
70494,31717,8.0,-1.0
70494,8424,64.0,-0.5
70494,28842,8.0,0.0
70494,28204,22.0,-1.0
70494,48205,24.0,-5.0
70494,29487,37.0,0.0
70494,21938,25.0,-1.0
70494,49683,48.0,-3.0
70494,27796,71.0,-4.0
70494,24852,15.0,0.0
70494,13176,37.0,-2.0
70494,4605,62.0,0.0
70494,32478,4.0,0.0
70494,44799,52.0,-2.0
21350,24852,3.0,0.0
174952,21903,7.0,0.0
185201,46802,3.0,-1.0
185201,16953,6.0,-1.0
185201,21292,6.0,-1.0
170876,27104,14.0,-3.0
170876,28993,7.0,-1.0
170876,47626,13.0,0.0
170876,40332,13.0,-5.0
201596,31553,59.0,0.0
201596,31506,98.0,0.0
201596,9076,28.0,0.5
201596,24852,40.0,0.0
201596,5876,14.0,0.0
201596,5450,53.0,0.0
201596,32650,31.0,0.0
201596,46667,2.0,0.5
201596,43772,13.0,0.0
201596,16797,99.0,-0.5
68481,18465,10.0,0.0
68481,8021,6.0,0.0
119698,49683,4.0,0.0
189335,31506,7.0,0.0
17304,42240,10.0,-1.0
17304,8193,38.0,0.0
17304,11777,6.0,0.0
17304,31506,18.0,0.0
17304,260,11.0,0.0
17304,26165,10.0,-1.0
17304,13176,39.0,-3.0
17304,5450,14.0,0.0
17304,32650,9.0,0.0
17304,29487,18.0,0.0
117656,31506,3.0,-1.0
117656,4605,11.0,0.0
117656,21709,11.0,-1.0
41883,20995,3.0,0.0
41883,196,12.0,1.5
41883,46149,9.0,-0.5
41883,13176,6.0,-1.0
41883,8859,12.0,0.0
41883,30827,7.0,0.5
41883,21195,3.0,0.0
70554,14947,11.0,-2.0
70554,38456,6.0,0.0
70554,14233,5.0,0.5
70554,1194,8.0,-2.0
164767,40706,21.0,-5.0
164767,46979,13.0,-7.0
164767,39877,59.0,-3.5
164767,27845,46.0,-11.0
164767,8518,10.0,-3.0
164767,44359,8.0,-3.0
164767,47626,78.0,-28.0
164767,46667,19.0,-6.5
164767,34126,46.0,-2.0
164767,21903,162.0,-16.0
164767,45007,13.0,-9.5
164767,41950,29.0,-3.0
164767,2078,2.0,0.5
164767,27104,17.0,0.0
164767,31717,65.0,-1.0
164767,47209,304.0,-30.5
164767,28842,2.0,-2.5
164767,28204,8.0,-1.0
164767,8174,20.0,-3.0
164767,9839,10.0,-1.0
164767,21938,8.0,0.0
164767,5876,89.0,1.5
164767,30391,143.0,-15.5
164767,13176,239.0,-31.0
164767,10749,36.0,-3.0
164767,24830,46.0,-2.0
78751,42240,4.0,0.0
78751,8193,4.0,0.0
78751,24964,2.0,0.5
175004,46979,5.0,-1.0
175004,24852,25.0,-1.0
175004,42265,4.0,-4.0
175004,31066,24.0,-1.0
175004,47626,41.0,-2.0
50086,27104,7.0,0.0
50086,28842,3.0,0.0
50086,21903,5.0,0.0
107434,44683,4.0,0.0
107434,41950,7.0,0.0
107434,29487,48.0,0.0
84917,27796,18.0,0.0
84917,40709,8.0,0.5
48053,8193,32.0,-1.0
48053,40706,15.0,-2.0
48053,41220,6.0,0.0
48053,32650,29.0,-2.0
48053,39275,15.0,-2.0
48053,21137,24.0,-5.0
48053,32689,5.0,-2.0
48053,31506,23.0,0.0
48053,49683,17.0,0.0
48053,9076,20.0,0.0
48053,42356,8.0,0.0
48053,27796,7.0,0.0
48053,21333,3.0,-1.0
48053,13176,63.0,-11.0
48053,16797,43.0,-7.0
195511,31506,6.0,0.0
195511,24852,85.0,-2.0
195511,24838,16.0,-1.0
195511,8424,11.0,0.0
195511,31066,41.0,-1.0
195511,30827,13.0,-1.0
195511,16797,12.0,0.0
195511,27086,4.0,0.0
156597,47766,48.0,-4.0
156597,4605,84.0,-3.0
156597,21903,39.0,-2.0
164795,31553,40.0,-2.0
144312,31553,20.0,0.0
144312,24852,7.0,0.0
144312,24184,13.0,0.0
144312,28842,57.0,0.0
144312,45007,7.0,0.0
3007,47626,67.0,0.0
3007,19660,3.0,0.0
203718,21137,14.0,0.0
203718,30450,2.0,0.5
203718,21288,5.0,0.0
203718,43352,5.0,0.0
203718,21903,26.0,0.0
46023,8048,6.0,0.0
46023,27796,8.0,0.0
46023,21573,5.0,-1.0
46023,12341,10.0,0.0
46023,37687,16.0,0.0
46023,4920,5.0,0.0
46023,21195,135.0,-1.0
46023,21903,15.0,0.0
62411,13176,352.0,-1.0
52175,6046,17.0,0.0
183245,40709,4.0,-1.0
183245,8174,6.0,0.0
162774,46979,10.0,0.0
162774,13176,6.0,1.5
162774,47626,4.0,1.0
162774,44683,9.0,0.0
162774,37646,4.0,0.0
150490,13176,11.0,0.0
150490,6184,11.0,0.0
150490,41400,2.0,0.5
160730,26209,13.0,0.0
160730,46979,39.0,-1.0
160730,31717,5.0,0.0
160730,43961,5.0,0.0
160730,47626,31.0,0.0
3038,7751,5.0,0.0
3038,890,2.0,0.5
48094,34969,10.0,0.0
25574,38768,4.0,0.0
13289,24852,25.0,0.0
13289,31066,24.0,0.0
109551,42585,13.0,-1.0
109551,31066,28.0,0.0
109551,29487,17.0,0.0
197618,27966,9.0,0.0
109563,21195,3.0,0.0
9211,19488,21.0,-5.0
9211,24852,114.0,-4.0
9211,41844,13.0,0.0
9211,31717,18.0,-1.0
9211,8277,9.0,0.0
9211,34358,21.0,0.0
9211,47626,16.0,0.0
9211,5450,21.0,0.0
9211,41950,36.0,0.0
11259,26209,14.0,0.0
111625,20114,7.0,0.0
3091,21137,15.0,0.5
3091,24964,3.0,0.0
3091,8021,20.0,0.0
3091,2086,3.0,0.0
3091,26604,9.0,0.5
3091,35951,4.0,0.0
3098,24852,25.0,-1.0
3098,13176,19.0,-1.0
156706,5258,8.0,0.0
64546,26209,9.0,-0.5
64546,17794,4.0,-1.0
64546,47626,2.0,0.5
48166,26209,207.0,-2.0
48166,14947,23.0,-1.0
48166,8518,38.0,0.0
48166,39275,10.0,-1.0
48166,28204,33.0,0.0
48166,34126,32.0,0.0
48166,11182,4.0,0.0
48166,45007,63.0,0.5
48166,21137,10.0,0.0
48166,21938,54.0,-1.0
48166,24852,29.0,0.0
48166,27796,3.0,0.0
48166,13176,19.0,-1.0
48166,28985,29.0,0.0
171052,14992,8.0,0.0
171052,16953,10.0,-1.0
171052,9387,5.0,-1.0
48182,27104,195.0,-66.0
48182,24964,113.0,-24.0
48182,39877,77.0,-11.0
48182,2086,165.0,-41.5
48182,47209,480.0,-78.5
48182,39275,153.0,-15.0
48182,46667,114.0,-18.0
48182,37067,13.0,-5.0
48182,34126,129.0,-45.5
48182,21616,29.0,-11.0
48182,21137,367.0,-60.5
48182,5876,182.0,-45.0
48182,35221,3.0,0.0
48182,37687,16.0,-5.0
48182,13176,960.0,-69.5
48182,44632,2.0,-2.5
48182,27966,105.0,-7.0
203829,19488,33.0,0.0
203829,46979,4.0,0.0
203829,41950,16.0,0.0
