user_id,y,support,occurrences_left
98349,19660,470.0,-2.0
98349,41950,116.0,0.0
98349,21903,868.0,0.0
163886,38739,5.0,0.0
163886,35898,6.0,0.0
163886,43295,14.0,0.0
196659,5025,6.0,0.0
196659,21938,49.0,0.0
196659,31506,46.0,0.0
196659,35042,11.0,0.0
196659,39275,15.0,0.0
196659,40332,12.0,0.0
172081,33731,17.0,0.0
172081,19678,62.0,0.0
196663,33731,77.0,0.0
196663,8518,3090.0,-58.0
196663,18441,482.0,-20.0
196663,47626,4566.0,0.0
196663,46667,3451.0,-67.0
196663,43789,1276.0,-53.0
196663,37646,1179.0,-20.0
196663,21903,15783.0,-388.0
196663,31506,2356.0,-71.0
196663,35221,1326.0,-80.0
196663,34969,836.0,-20.0
196663,41950,1544.0,-91.0
196663,26209,3234.0,1.0
196663,47209,12981.0,-391.0
196663,8174,1350.0,-42.0
196663,21616,3649.0,-464.0
196663,432,268.0,-93.5
196663,22963,219.0,-27.0
196663,30391,5586.0,-49.0
196663,1463,131.0,-8.5
196663,13176,16478.0,-211.5
196663,24184,1631.0,-89.0
196663,47672,155.0,-16.0
196663,15290,1072.0,-22.0
196663,41787,91.0,0.0
114747,38739,11.0,0.0
114747,8021,56.0,0.0
114747,14233,14.0,-1.0
114747,15290,58.0,-1.0
114747,25466,66.0,0.0
114747,25659,137.0,-1.0
114747,21903,46.0,0.0
131140,10673,10.0,0.0
131140,15902,3.0,0.0
81992,21137,7.0,0.0
81992,22935,58.0,0.0
81992,39275,73.0,0.0
81992,43789,27.0,0.0
90198,31553,160.0,0.0
90198,17794,243.0,0.0
90198,46979,26.0,0.0
90198,47626,660.0,-4.0
90198,37067,105.0,-2.0
90198,34126,819.0,-6.0
90198,45007,484.0,-2.0
90198,31506,202.0,0.0
90198,46802,141.0,-2.0
90198,19678,48.0,0.0
90198,43295,24.0,0.0
90198,27104,164.0,-1.0
90198,31717,49.0,0.0
90198,48679,556.0,-3.0
90198,47209,739.0,-4.0
90198,8174,138.0,0.0
90198,9839,206.0,-1.0
90198,21938,94.0,-1.0
90198,30450,63.0,-1.0
90198,4210,4.0,0.0
90198,5876,864.0,0.0
90198,30391,300.0,-2.0
90198,13176,721.0,-1.0
90198,38456,110.0,-1.0
90198,28985,218.0,-2.0
90198,38777,54.0,0.0
90198,14715,13.0,-2.0
98,196,21.0,0.0
163946,27104,19.0,0.0
163946,34243,75.0,0.0
163946,40709,15.0,0.0
163946,30391,53.0,0.0
163946,44359,19.0,0.0
163946,21903,75.0,0.0
122984,8021,6.0,-1.0
122984,24184,27.0,-1.0
122984,47209,26.0,0.0
122984,41950,14.0,0.0
172137,26209,7.0,0.0
172137,47626,32.0,0.0
172137,44683,36.0,0.0
172137,19678,14.0,0.0
49261,21938,92.0,-6.0
49261,31683,20.0,0.0
49261,35221,525.0,-2.0
131188,34358,50.0,0.0
139386,27521,220.0,0.0
139386,47766,334.0,0.0
139386,30391,450.0,0.0
139386,30776,87.0,0.0
139386,42265,3.0,0.0
139386,21903,727.0,0.0
163960,40706,40.0,-1.0
163960,8518,73.0,-1.0
163960,7751,49.0,-1.0
163960,33000,12.0,0.0
163960,39275,21.0,-1.0
163960,44142,131.0,-3.0
163960,21137,29.0,-1.0
163960,19057,37.0,-3.0
163960,24852,48.0,-1.0
163960,35221,57.0,-1.0
163960,44632,75.0,0.0
163960,15290,108.0,0.0
163960,890,30.0,0.0
163960,4605,207.0,-1.0
24706,27104,849.0,-2.0
24706,5025,73.0,-2.0
24706,46979,124.0,-1.0
24706,31717,166.0,0.0
24706,47144,12.0,0.0
24706,24489,32.0,-1.0
24706,33129,31.0,0.0
24706,41290,44.0,0.0
24706,9387,104.0,0.0
24706,29487,58.0,0.0
24706,19057,9.0,0.0
24706,5077,104.0,-2.0
24706,34358,28.0,-1.0
24706,2966,30.0,0.0
24706,16759,16.0,0.0
24706,13176,137.0,0.0
24706,44987,25.0,0.0
24706,43772,117.0,-3.0
133,14992,14.0,0.0
133,31553,31.0,-1.0
133,5025,47.0,-1.0
133,28993,39.0,0.0
133,40706,35.0,0.0
133,4210,8.0,0.0
133,24852,151.0,0.0
133,27796,23.0,0.0
133,12341,14.0,0.0
147591,26209,76.0,0.0
147591,31717,30.0,0.0
147591,9839,12.0,-1.0
180367,17794,1395.0,-27.5
180367,20995,333.0,-7.0
180367,24964,35.0,0.0
180367,18441,438.0,-8.0
180367,37646,91.0,-22.0
180367,45007,515.0,-2.0
180367,27344,77.0,-3.0
180367,21137,23.0,-3.0
180367,46802,50.0,-2.0
180367,24852,12.0,-5.0
180367,8277,565.0,-30.0
180367,8021,544.0,-13.0
180367,35221,166.0,-10.0
180367,5077,251.0,-20.0
180367,22935,3813.0,-54.0
180367,44632,317.0,-24.0
180367,31066,91.0,0.0
180367,17948,484.0,-5.0
180367,13535,20.0,-1.0
180367,27104,1606.0,-20.0
180367,48679,369.0,0.0
180367,35951,132.0,-11.5
180367,9839,35.0,-2.0
180367,19057,69.0,-1.0
180367,13176,3895.0,-134.0
180367,39928,382.0,-10.0
180367,890,99.0,-10.5
180367,26620,102.0,-16.5
180367,4605,88.0,-3.0
180367,27966,14.0,-3.0
204941,196,63.0,-4.0
204941,13575,49.0,-5.0
204941,21288,374.0,-15.0
204941,6184,37.0,-1.0
204941,39275,83.0,0.0
204941,21292,244.0,0.0
204941,21903,8.0,0.0
204941,8048,193.0,-3.0
204941,38768,125.0,-1.0
204941,9076,161.0,-4.0
204941,12341,890.0,0.0
204941,43352,1070.0,-7.0
204941,42265,13.0,0.0
204941,16953,20.0,0.0
204941,8571,272.0,-4.0
204941,16797,903.0,-5.0
163981,28993,9.0,0.0
163981,20114,14.0,0.0
163986,27521,1032.0,-8.0
163986,31553,508.0,-7.0
163986,46979,563.0,0.0
163986,24964,1906.0,-5.0
163986,8518,1356.0,-3.0
163986,24838,226.0,0.0
163986,5450,670.0,-16.0
163986,47626,28.0,-1.0
163986,34126,1712.0,-13.0
163986,21137,1705.0,-22.0
163986,31506,1108.0,-7.0
163986,49683,847.0,-7.0
163986,34969,86.0,-1.0
163986,41950,62.0,0.0
163986,26209,4486.0,-27.0
163986,25890,15.0,0.0
163986,45603,206.0,0.0
163986,31717,3268.0,-27.0
163986,2086,405.0,-2.0
163986,33000,29.0,0.0
163986,47209,3608.0,-48.0
163986,28842,796.0,-10.0
163986,39275,1376.0,-49.0
163986,26604,327.0,-2.0
163986,35951,645.0,-8.0
163986,42356,15.0,0.0
163986,3957,14.0,-1.0
163986,30391,1171.0,0.0
163986,16759,437.0,-5.0
163986,39928,36.0,0.0
163986,13176,46.0,-7.0
163986,28985,1144.0,-14.0
163986,10749,920.0,-19.0
163986,27966,1026.0,-15.0
204944,48679,23.0,-2.0
204944,17948,48.0,-2.0
204944,2078,89.0,0.0
65690,46979,5.0,0.0
65690,31717,167.0,0.0
65690,33000,20.0,-1.0
65690,9387,10.0,0.0
65690,48205,48.0,0.5
65690,33198,109.0,-1.0
65690,29487,100.0,0.0
65690,31343,46.0,-1.0
65690,31506,289.0,-1.0
65690,43154,4.0,0.0
65690,24852,152.0,-2.0
65690,5782,96.0,0.0
65690,34358,32.0,0.0
65690,28985,428.0,-1.0
65690,34969,279.0,-4.0
65690,27966,270.0,0.0
114845,26209,26.0,0.0
114845,18465,25.0,0.0
114845,21938,55.0,0.0
114845,31717,26.0,0.0
114845,34358,26.0,0.0
114845,47209,10.0,0.0
114845,31066,101.0,-1.0
114845,39275,47.0,0.0
114845,34126,74.0,0.0
159,26209,78.0,0.0
159,21137,52.0,0.0
159,5876,44.0,0.0
159,24852,47.0,0.0
159,31717,28.0,0.0
159,47209,138.0,0.0
159,13870,5.0,0.0
49313,26209,19.0,0.0
49313,31506,72.0,0.0
49313,46802,13.0,0.0
49313,35221,207.0,-2.0
49313,44632,318.0,-1.0
49313,38456,49.0,-3.0
49313,42265,11.0,-1.0
49313,2078,24.0,0.0
82090,20114,952.0,0.0
82090,47766,4.0,0.0
106673,34243,55.0,0.0
106673,8277,198.0,0.0
106673,24838,92.0,0.0
106673,47209,104.0,0.0
188594,8277,431.0,-5.0
188594,13176,1494.0,-5.0
188594,37646,221.0,-2.0
188594,11182,185.0,-9.0
188594,27966,371.0,0.0
188594,8174,72.0,0.0
188594,21903,763.0,0.0
131259,31553,49.0,0.0
131259,20114,103.0,0.0
131259,39993,13.0,-1.0
131259,26620,38.0,-1.0
131259,45007,92.0,-1.0
172222,32864,5.0,0.0
172222,40706,250.0,-4.0
172222,46979,295.0,0.0
172222,20995,181.0,-1.0
172222,24964,467.0,-6.0
172222,31717,143.0,0.0
172222,47209,861.0,0.0
172222,46667,82.0,-1.0
172222,43789,16.0,0.0
172222,45007,97.0,-1.0
172222,31343,41.0,-1.0
172222,21137,20.0,-2.0
172222,5876,244.0,-2.0
172222,22935,484.0,-1.0
172222,16759,72.0,-7.0
172222,13176,354.0,-5.0
172222,28985,55.0,0.0
172222,25659,265.0,0.0
172222,17948,31.0,0.0
147650,21137,120.0,-8.0
147650,31506,162.0,-9.0
147650,30450,7.0,0.0
147650,24852,260.0,-23.0
147650,8021,46.0,-6.0
147650,12341,3.0,0.0
147650,47766,140.0,-9.0
147650,47209,136.0,-8.0
147650,26604,14.0,-1.0
147650,19677,8.0,-1.0
147650,16797,3.0,0.0
147650,21903,165.0,-14.0
180418,432,17.0,0.0
180418,31683,21.0,0.0
180418,38293,24.0,-1.0
180418,28199,41.0,0.0
180418,37687,14.0,0.0
180418,44632,17.0,0.0
180418,43961,205.0,0.0
180418,21903,170.0,0.0
180418,4799,49.0,0.0
172230,16953,45.0,0.0
172230,5258,14.0,0.0
147652,24964,33.0,0.0
147652,13176,149.0,0.0
147652,21903,33.0,0.0
188618,31553,95.0,-1.0
188618,31717,832.0,0.0
188618,47626,237.0,0.5
188618,21709,89.0,0.0
188618,33198,113.0,0.0
188618,8174,9.0,0.0
188618,45007,1184.0,-5.0
188618,9839,93.0,-1.0
188618,21903,286.0,0.5
188618,35951,61.0,0.0
188618,27156,103.0,0.0
188618,8277,459.0,0.0
188618,35221,90.0,-1.0
188618,26165,47.0,0.0
188618,47766,209.0,0.5
188618,28985,13.0,0.0
188618,890,106.0,0.5
188618,17948,295.0,-1.0
188618,10749,84.0,0.0
188618,41950,58.0,0.0
123085,26209,46.0,0.0
123085,24964,1760.0,0.0
123085,39877,21.0,0.0
123085,44359,64.0,0.0
123085,47626,881.0,0.0
123085,890,47.0,-1.0
123085,46667,1072.0,0.0
123085,21195,132.0,0.0
90320,11520,50.0,-2.0
90320,39275,143.0,-4.0
90320,33198,10.0,0.0
90320,45007,51.0,0.0
123093,43295,4.0,0.0
73944,28985,13.0,0.0
205023,26209,17.0,-1.0
205023,41665,9.0,0.0
205023,31506,168.0,0.0
205023,5450,13.0,0.0
205023,28842,9.0,0.0
73951,5025,21.0,0.0
73951,26209,18.0,0.0
73951,20114,8.0,0.0
73951,18362,23.0,0.0
172261,5258,31.0,0.0
172261,21195,70.0,0.0
82152,31506,147.0,0.0
82152,8021,314.0,0.0
82152,46667,911.0,0.0
82152,19660,299.0,0.0
236,11520,14.0,0.0
236,32864,12.0,-1.0
236,31553,33.0,-3.0
236,24838,21.0,-1.0
236,9387,163.0,0.0
236,19660,2060.0,-7.0
236,43789,165.0,-6.0
236,31343,67.0,-7.0
236,23375,14.0,-1.0
236,29487,6.0,0.0
236,14992,14.0,0.0
236,24852,3.0,0.0
236,12341,197.0,-2.0
236,24184,97.0,-4.0
236,13176,74.0,-1.0
236,39993,6.0,0.0
131311,27521,10.0,-2.0
131311,18441,10.0,0.0
139503,20114,14.0,0.0
41198,11520,16.0,0.0
41198,36316,7.0,0.0
24815,26209,13.0,0.0
24815,25890,27.0,0.0
24815,47209,13.0,0.0
16626,13176,21.0,0.0
16626,16953,12.0,0.0
16626,5258,12.0,0.0
16626,19660,11.0,0.0
16626,21903,10.0,0.0
41203,5258,7.0,-1.0
114944,24964,112.0,-2.0
114944,47626,78.0,-3.0
114944,46667,184.0,0.0
114944,2078,20.0,0.0
114944,31343,33.0,0.0
106757,11520,83.0,-7.0
106757,46979,179.0,0.0
106757,41220,119.0,-1.0
106757,39877,157.0,-15.0
106757,8518,55.0,0.0
106757,44359,1951.0,-7.0
106757,46667,179.0,-3.0
106757,21195,59.0,-1.0
106757,19660,183.0,-7.5
106757,34126,230.0,-1.0
106757,21903,658.0,-12.0
106757,45007,558.0,-10.5
106757,21137,320.0,-1.5
106757,20114,210.0,-2.0
106757,22935,859.0,-23.0
106757,8859,36.0,-3.0
106757,41950,114.0,-4.0
106757,2078,31.0,0.0
106757,27104,119.0,-5.0
106757,31717,339.0,-1.0
106757,47209,1363.0,-38.5
106757,24489,158.0,-1.0
106757,35951,172.0,-2.5
106757,9839,91.0,-3.0
106757,21616,946.0,-4.0
106757,3957,1378.0,-3.0
106757,30391,441.0,-16.0
106757,13176,599.0,-22.5
106757,4920,46.0,0.5
106757,30776,37.0,-3.0
106757,25466,327.0,-6.0
106757,10749,28.0,-2.0
73988,27521,273.0,0.0
73988,5876,1278.0,0.0
73988,24964,20.0,0.0
73988,16759,191.0,0.0
73988,30776,46.0,0.0
73988,47209,1240.0,0.0
73988,47626,4.0,0.0
73988,8174,25.0,0.0
73988,45007,4.0,0.0
205062,17122,94.0,-3.0
205062,196,29.0,-2.0
205062,46149,25.0,-2.0
205062,21288,11.0,-1.0
205062,21195,123.0,-5.0
205062,39275,19.0,0.0
205062,30827,18.0,0.0
205062,21292,10.0,-1.0
205062,11759,7.0,0.0
205062,22802,75.0,-2.0
205062,13176,89.0,0.0
205062,42265,117.0,0.0
205062,16797,24.0,0.0
180498,43352,800.0,-3.0
180498,21288,360.0,-3.0
172304,19057,6.0,0.0
172304,23909,5.0,0.0
172304,13176,149.0,0.0
172304,33000,88.0,0.0
172304,16953,55.0,0.0
98583,42736,119.0,0.0
98583,30450,24.0,0.0
98583,24964,11.0,0.0
98583,8277,36.0,0.0
98583,8518,24.0,0.0
98583,47766,35.0,-2.0
98583,18441,15.0,0.0
98583,31066,15.0,0.0
98583,47626,14.0,0.0
8472,24852,7.0,0.0
74008,17600,7.0,-1.0
74008,21137,113.0,-9.0
74008,46802,108.0,-4.0
74008,46979,151.0,-4.0
74008,34243,44.0,-2.0
74008,47766,312.0,-15.0
74008,22935,18.0,-1.0
74008,25146,39.0,-2.0
74008,35914,3.0,-1.0
74008,39275,166.0,-11.0
74008,26604,85.0,-4.0
172313,31553,255.0,-5.0
172313,39877,57.0,0.0
172313,7751,104.0,0.0
172313,45066,62.0,-1.0
172313,43789,112.0,-3.0
172313,34126,25.0,0.0
172313,31506,267.0,0.0
172313,20114,273.0,0.0
172313,46802,83.0,-2.0
172313,24852,394.0,-1.0
172313,35221,94.0,0.0
172313,43352,99.0,0.0
172313,34969,124.0,-1.0
172313,40604,32.0,0.0
172313,26209,593.0,-6.0
172313,5479,51.0,0.0
172313,28199,15.0,0.0
172313,24489,32.0,0.0
172313,28842,233.0,0.0
172313,28204,186.0,-3.0
172313,31343,5.0,0.0
172313,32691,10.0,0.0
172313,25588,40.0,0.0
172313,34358,217.0,0.0
172313,38456,58.0,0.0
172313,47672,38.0,-2.0
172313,35898,123.0,-3.0
172313,4605,243.0,-4.0
16668,27104,330.0,0.0
16668,32864,86.0,0.0
16668,26209,480.0,-1.0
16668,34243,62.0,0.0
16668,46979,36.0,-1.0
16668,48679,222.0,0.0
16668,28199,247.0,0.0
16668,44359,35.0,0.0
16668,47626,1847.0,-3.0
16668,39275,1499.0,-2.0
16668,26604,110.0,0.0
16668,21137,293.0,-4.0
16668,24852,2122.0,0.0
16668,47766,329.0,-1.5
16668,22935,475.0,0.5
16668,44632,1906.0,-11.0
16668,24184,157.0,0.0
16668,42265,751.0,-8.0
16668,15290,59.0,-1.0
16668,27966,1298.0,-9.0
131357,14992,49.0,0.0
131357,31553,106.0,-3.0
131357,27521,22.0,0.0
131357,46979,208.0,0.0
131357,35221,510.0,-3.0
131357,5479,58.0,0.0
131357,42585,66.0,0.0
131357,39275,237.0,-1.0
131357,44683,64.0,0.0
131357,21709,14.0,-1.0
131357,9839,89.0,-1.0
147755,27104,733.0,-8.0
147755,26209,2223.0,-9.0
147755,31553,520.0,-6.0
147755,14947,642.0,-10.0
147755,31717,523.0,-2.0
147755,8518,400.0,-1.0
147755,28842,46.0,0.0
147755,37067,58.0,0.0
147755,43789,24.0,0.0
147755,49520,67.0,-2.0
147755,49235,99.0,-3.0
147755,26165,170.0,-10.0
147755,30391,403.0,-1.0
147755,4920,96.0,0.0
147755,10749,1013.0,-4.0
90417,20995,115.0,0.0
90417,24964,1473.0,-1.0
90417,31717,305.0,0.0
90417,8518,328.0,0.0
90417,47209,1169.0,-2.0
90417,37067,32.0,0.0
90417,37646,218.0,-1.0
90417,45007,35.0,0.0
90417,19057,36.0,0.0
90417,8277,479.0,-6.0
90417,22935,678.0,0.0
90417,39928,92.0,0.0
90417,14233,77.0,-1.0
90417,34969,56.0,-3.0
90417,25466,28.0,-4.0
90417,13535,54.0,-3.0
188723,8193,33.0,0.0
188723,31506,461.0,-5.0
188723,260,14.0,0.0
188723,23734,22.0,-1.0
188723,28199,5.0,-3.0
188723,41787,11.0,0.0
188723,48205,34.0,-6.0
139568,33198,9.0,-1.0
205109,8193,8.0,0.0
205109,21938,18.0,0.0
205109,25146,8.0,0.0
155962,31553,20.0,0.0
155962,24852,1707.0,0.0
155962,40332,136.0,0.5
123192,33731,18.0,-1.0
123192,13176,11.0,0.0
123192,34126,33.0,-1.0
123192,21903,24.0,-1.0
123192,45007,13.0,-1.0
74057,27344,3.0,0.0
172362,40706,843.0,-4.0
172362,17794,20.0,0.0
172362,17122,12.0,-2.0
172362,24964,126.0,-1.0
172362,7948,10.0,0.0
172362,34126,397.0,-1.0
172362,8174,38.0,-1.0
172362,11182,17.0,-2.0
172362,21903,212.0,-7.0
172362,20114,13.0,0.0
172362,38739,103.0,-5.0
172362,49683,22.0,0.0
172362,5876,32.0,0.0
172362,26165,475.0,-2.0
172362,8277,93.0,-8.0
172362,47766,101.0,-4.0
172362,16759,14.0,0.0
172362,13176,1306.0,0.0
172362,4920,11.0,0.0
172362,42265,26.0,-1.0
172362,16797,35.0,0.0
172362,19678,15.0,0.0
172365,46979,33.0,0.0
172365,47766,35.0,0.0
172365,47144,91.0,0.0
172365,14233,40.0,-1.0
172365,47626,260.0,-3.0
172365,46906,12.0,0.0
172365,6187,2.0,0.5
172365,10749,7.0,0.0
172365,33198,45.0,0.0
172365,45007,124.0,-1.0
172365,21903,33.0,0.0
131411,17600,26.0,0.5
131411,26209,998.0,-9.5
131411,5025,268.0,-2.0
131411,31683,88.0,-3.0
131411,7751,271.0,-4.0
131411,33129,52.0,0.0
131411,47209,5.0,-2.0
131411,47626,769.0,-6.0
131411,45066,651.0,-31.5
131411,28842,19.0,0.0
131411,6187,71.0,-3.0
131411,9387,9.0,-6.0
131411,44142,42.0,-1.0
131411,45007,918.0,-10.5
131411,23375,291.0,-11.0
131411,24852,2170.0,-24.5
131411,9076,293.0,-15.0
131411,4920,459.0,-4.0
131411,44632,46.0,-2.0
131411,39993,61.0,0.0
131411,15290,35.0,0.0
131411,16797,264.0,-19.0
41298,8859,38.0,0.0
41298,19660,46.0,0.0
41299,18465,29.0,0.0
41299,46802,36.0,0.0
41299,20995,10.0,0.0
41299,8021,68.0,0.0
41299,13176,48.0,0.0
41299,13870,5.0,0.0
41299,21903,48.0,0.0
131409,19057,160.0,0.0
131409,17794,759.0,-3.0
131409,24852,1266.0,-7.0
131409,24964,880.0,-1.0
131409,47766,1092.0,-7.0
131409,44359,309.0,0.0
131409,22935,29.0,0.0
131409,4605,606.0,0.0
131409,37646,151.0,0.0
131409,45007,226.0,0.0
123221,21137,36.0,0.0
123221,39275,20.0,0.0
106836,27104,74.0,0.0
106836,26209,61.0,0.0
106836,24964,321.0,0.0
106836,31717,53.0,0.0
106836,44359,48.0,0.0
106836,47209,435.0,0.5
106836,24489,74.0,0.0
106836,46667,33.0,0.0
106836,34126,62.0,0.0
106836,21903,124.0,0.5
106836,42768,34.0,0.0
106836,14992,20.0,0.0
106836,28465,6.0,0.0
106836,30391,72.0,0.0
106836,13176,345.0,0.5
106836,42585,24.0,0.0
139611,32864,37.0,-1.0
139611,13176,397.0,-1.0
139611,24489,122.0,-2.0
139611,46667,213.0,0.0
139611,21195,115.0,-1.0
139611,17948,11.0,-1.0
139611,27966,54.0,-1.0
139611,11182,28.0,0.0
139611,35951,141.0,0.0
205146,31506,163.0,0.0
205146,24852,212.0,0.0
205146,37687,50.0,0.0
155993,21137,36.0,0.0
155993,31506,27.0,0.0
155993,16759,33.0,0.0
155993,22935,14.0,0.0
155993,39275,35.0,0.0
155993,27966,16.0,0.0
155993,8174,10.0,0.0
155993,23375,24.0,0.0
57700,13575,7.0,0.0
57700,40939,49.0,0.0
57704,18465,206.0,-5.0
57704,34243,218.0,-2.0
57704,39108,137.0,-28.0
57704,47209,1268.0,-50.0
57704,21195,212.0,-13.0
57704,19660,57.0,0.0
57704,37646,7.0,-1.0
57704,9839,317.0,-20.0
57704,45007,24.0,0.0
57704,42736,76.0,-0.5
57704,19057,8.0,-3.0
57704,8277,765.0,-77.0
57704,8021,266.0,-13.0
57704,40310,16.0,0.0
57704,22935,68.0,0.0
57704,1463,3.0,-1.0
57704,34969,59.0,0.0
57704,42585,31.0,0.0
57704,19678,157.0,-3.0
57704,41950,11.0,-4.0
115054,24852,24.0,0.0
115054,47766,10.0,0.0
115054,33000,25.0,0.0
115054,28842,13.0,0.0
115054,44142,235.0,0.0
82300,2966,51.0,-1.0
82300,22935,497.0,-5.0
82300,44359,204.0,-1.0
82300,21195,896.0,-5.0
82300,27966,1950.0,-7.0
164220,42265,3.0,-1.0
90503,33120,6.0,0.0
90503,24964,40.0,0.0
90503,39275,14.0,0.0
41353,41290,10.0,0.0
131464,17794,1406.0,-17.0
131464,40706,38.0,-3.0
131464,44359,1752.0,0.0
131464,5258,807.0,-18.0
131464,47626,2124.0,-16.0
131464,45066,48.0,0.0
131464,46667,89.0,0.0
131464,19660,1934.0,-21.0
131464,28204,543.0,-2.0
131464,43789,50.0,-3.0
131464,37646,59.0,-2.0
131464,34126,22.0,0.0
131464,21903,8359.0,-92.0
131464,21616,2080.0,-65.0
131464,21137,38.0,0.0
131464,5876,4229.0,-14.0
131464,8021,21.0,0.0
131464,22935,4201.0,-68.0
131464,13176,256.0,-8.0
131464,30776,79.0,-1.5
131464,18362,15.0,-1.0
131464,41950,75.0,-1.0
180616,24964,264.0,-5.5
180616,40709,30.0,0.0
180616,21386,103.0,2.5
180616,7948,14.0,0.0
180616,37646,70.0,0.0
180616,32655,29.0,-1.0
180616,21137,1518.0,-24.0
180616,20114,49.0,0.0
180616,31506,34.0,-1.0
180616,24852,1721.0,-17.0
180616,35221,146.0,-4.0
180616,30489,460.0,-12.5
180616,42265,38.0,-1.0
180616,30233,12.0,0.0
180616,16797,431.0,0.0
180616,2078,105.0,-1.5
180616,43295,225.0,-4.0
180616,5025,18.0,0.0
180616,25890,26.0,0.0
180616,37158,37.0,-0.5
180616,28199,33.0,-2.0
180616,22825,13.0,0.0
180616,28204,218.0,0.0
180616,33198,310.0,-39.5
180616,11182,73.0,-0.5
180616,432,16.0,0.0
180616,32689,130.0,-6.0
180616,21938,6.0,0.0
180616,26165,150.0,-5.5
