user_id,y,support,occurrences_left
75883,19660,284.0,0.5
92267,31683,8.0,0.0
92267,9076,21.0,-5.0
92267,28199,10.0,-8.0
92267,47672,14.0,-1.0
92267,16797,45.0,-5.0
92267,10957,3.0,0.0
92267,27086,12.0,0.0
112751,49235,34.0,0.0
112751,21333,32.0,0.0
73845,49520,10.0,0.0
73845,21333,10.0,0.0
178318,5077,7.0,0.0
178318,46842,4.0,-1.0
178318,32478,6.0,0.0
67736,432,35.0,-12.0
67736,10673,176.0,-16.0
67736,49235,36.0,-5.0
67736,32403,23.0,-7.0
67736,38739,4.0,-1.0
67736,46676,77.0,-10.0
67736,23909,340.0,-9.0
67736,33129,125.0,-25.0
67736,46842,589.0,-6.0
67736,18523,153.0,-18.0
73887,46088,43.0,0.0
73887,33065,6.0,0.0
73887,41131,131.0,-1.0
153770,27344,5.0,-1.0
153770,41665,33.0,0.0
153770,27156,18.0,0.0
153770,46842,2.0,0.5
153770,33198,12.0,0.0
143531,32864,9.0,0.0
143531,10673,595.0,0.0
143531,21137,8.0,-1.0
143531,24852,33.0,0.0
143531,21333,82.0,-2.0
143531,47141,7.0,0.0
143531,5782,33.0,-2.0
143531,33129,63.0,-1.0
143531,39275,8.0,0.0
143531,16797,117.0,-2.0
143531,33198,220.0,0.0
143531,40174,14.0,0.0
155817,47672,22.0,0.0
164018,47141,24.0,0.0
106678,34243,4.0,0.0
196788,5258,5.0,-2.0
53435,42356,15.0,0.0
53435,21333,25.0,0.0
53435,16953,24.0,0.0
53435,46842,32.0,0.0
178374,41844,3.0,0.0
192715,4210,5.0,-1.0
192715,31506,5.0,-1.0
192715,31683,13.0,0.0
192715,24852,55.0,0.0
192715,23909,22.0,0.0
192715,2966,76.0,0.0
192715,9387,16.0,0.0
192715,6046,10.0,0.0
178381,42736,3.0,0.0
178381,5077,13.0,0.0
178381,41290,11.0,0.0
112855,49520,33.0,0.0
112855,17122,13.0,0.0
112855,24852,10.0,0.0
112855,47977,36.0,0.0
112855,33129,30.0,0.0
112855,46842,9.0,0.0
112855,9387,10.0,0.0
137434,5077,37.0,-1.0
137434,5782,75.0,-2.0
137434,25146,211.0,0.0
184536,27104,5.0,-1.5
184536,7751,4.0,0.0
184536,35914,125.0,0.0
67814,42736,6.0,-2.0
67814,32655,5.0,0.0
246,23909,9.0,0.0
246,33198,15.0,0.0
205044,42701,5.0,0.0
137466,41844,12.0,0.0
137466,10957,166.0,0.0
73985,41665,9.0,0.0
73985,22963,6.0,0.0
73985,31683,4.0,0.0
73985,1940,24.0,0.0
73985,21333,19.0,0.0
73985,35221,21.0,0.0
73985,44632,10.0,0.0
73985,2120,5.0,0.0
73985,41290,7.0,0.0
41217,39108,14.0,0.0
41217,24852,10.0,0.0
41217,23909,6.0,0.0
98568,16797,6.0,-1.0
151823,25146,31.0,-1.0
151823,32478,7.0,0.0
108814,24852,15.0,0.0
108814,21573,4.0,0.0
108814,7751,23.0,0.0
108814,47626,15.0,0.0
157970,5077,11.0,-1.0
157970,44632,17.0,0.0
157970,26620,7.0,-1.0
157970,21709,13.0,0.0
63770,5876,5.0,0.0
135458,42240,5.0,0.0
35110,4920,25.0,0.0
131372,31506,4.0,0.0
18737,42240,12.0,-1.0
18737,21137,24.0,0.0
18737,35921,8.0,-1.0
18737,9076,6.0,0.0
18737,46842,24.0,-1.0
18737,35898,7.0,0.0
18737,28427,9.0,0.0
18737,16797,29.0,0.0
78131,31683,8.0,0.0
22836,32864,13.0,0.0
22836,19057,35.0,0.0
22836,21137,5.0,-0.5
22836,20995,4.0,-1.0
22836,40709,16.0,-2.0
22836,7781,13.0,0.0
22836,13176,98.0,-3.0
22836,35914,17.0,-1.5
22836,28427,7.0,-10.0
22836,7948,8.0,-4.5
22836,37646,6.0,0.5
22836,31343,11.0,1.0
168274,26209,10.0,0.0
168274,22963,12.0,0.0
168274,24852,24.0,0.0
37201,13176,15.0,0.0
37201,25146,10.0,0.0
37201,16797,17.0,0.0
37201,39581,8.0,-1.0
80216,5077,6.0,0.0
80216,16953,12.0,0.0
182627,41844,2.0,0.5
43364,35042,7.0,0.0
43364,20842,5.0,0.0
43364,6187,4.0,-2.0
43364,10957,15.0,0.0
43364,40174,3.0,0.0
43364,12916,6.0,-1.0
43364,1940,4.0,0.0
43364,35221,12.0,0.0
43364,21333,4.0,0.0
43364,2966,8.0,0.5
43364,30489,6.0,0.5
43364,46842,18.0,0.0
43364,20955,5.0,-1.0
72038,3298,8.0,-2.0
72038,12916,15.0,-3.0
72038,196,7.0,-1.0
86374,5077,7.0,0.0
180586,39475,4.0,-1.0
180586,22963,4.0,-3.0
180586,5876,2.0,0.5
180586,5077,14.0,-1.0
180586,27845,6.0,-13.5
180586,5479,67.0,-1.0
180586,30489,2.0,0.5
180586,33754,71.0,-4.5
180586,18523,92.0,-4.0
180586,39275,27.0,0.0
180586,36011,9.0,-1.0
20845,35221,4.0,0.0
20845,44632,4.0,0.0
20845,18362,5.0,-0.5
20845,36011,84.0,1.5
20845,21709,4.0,0.0
135532,10673,21.0,0.0
135532,43154,14.0,-1.5
135532,9076,10.0,-1.0
135532,16965,8.0,0.0
135532,2966,4.0,0.0
135532,13176,11.0,0.0
135532,5450,11.0,-8.0
41327,5077,9.0,-1.0
41327,47144,7.0,0.0
41327,9387,60.0,-3.0
41327,28204,66.0,-4.0
41327,10957,9.0,-1.0
88430,432,18.0,0.0
88430,21137,5.0,-1.0
8562,42356,36.0,-1.0
8562,21333,147.0,0.0
8562,48205,11.0,0.0
156021,10673,30.0,0.0
156021,47766,7.0,0.0
156021,33129,5.0,0.0
156021,47626,37.0,0.0
156021,46842,9.0,0.0
156021,40332,11.0,0.0
160117,35221,12.0,-1.0
192888,432,24.0,0.0
192888,47141,8.0,0.0
192888,33198,6.0,0.0
14725,49235,37.0,0.0
160135,3957,2.0,0.5
160135,21903,8.0,0.0
182669,32478,114.0,0.0
43423,21333,19.0,0.0
14757,16797,15.0,0.0
141736,14947,1624.0,23.0
141736,49235,1339.0,15.0
141736,35221,3815.0,28.5
141736,27845,1088.0,46.0
141736,44632,5840.0,50.5
141736,30489,646.0,60.5
141736,42265,112.0,6.0
141736,44987,704.0,18.0
141736,21709,4327.0,40.5
141736,35951,461.0,12.0
104879,39408,80.0,0.0
104879,24852,951.0,-8.5
104879,23909,419.0,-5.0
104879,24838,83.0,-4.0
104879,28199,17.0,-2.0
104879,5785,100.0,0.0
104879,9387,9.0,-1.5
104879,28204,31.0,-3.0
104879,19677,18.0,-5.0
104879,27086,383.0,0.0
43442,49235,327.0,-6.0
43442,27796,10.0,-2.0
43442,23734,4.0,0.0
43442,47144,33.0,-2.0
43442,18362,5.0,0.5
43442,46842,4.0,-1.0
43442,20955,9.0,-1.0
174530,432,26.0,0.0
174530,20842,12.0,0.0
78283,41665,42.0,-1.0
78283,10673,7.0,0.0
78283,32691,3.0,0.0
78283,23909,8.0,0.0
78283,21333,6.0,0.0
78283,2966,16.0,-1.0
78283,16953,10.0,0.0
78283,27966,5.0,0.0
186830,27344,4.0,0.0
186830,24852,7.0,0.0
170455,432,6.0,0.0
170455,21137,21.0,0.0
170455,28465,4.0,0.0
170455,196,4.0,0.0
170455,21333,49.0,0.0
170455,13176,28.0,0.0
170455,33065,3.0,-1.0
170455,38444,5.0,0.0
170455,10957,9.0,0.0
113115,47672,4.0,0.0
113115,33198,6.0,0.0
57834,5785,15.0,0.0
180717,10673,14.0,0.0
182773,26209,7.0,0.0
182773,25146,17.0,-1.0
182773,10957,15.0,-2.0
201204,40310,4.0,0.0
49660,30233,59.0,0.0
49660,16185,10.0,0.0
49660,16953,4.0,0.0
49660,33198,11.0,0.0
49660,32478,42.0,2.0
133633,42736,4.0,0.0
133633,46676,8.0,0.0
133633,35221,27.0,0.0
133633,27086,27.0,-1.0
184839,47766,12.0,0.0
184839,18362,12.0,0.0
184839,33754,11.0,0.0
184839,25146,6.0,0.0
119304,27086,8.0,0.0
201230,14947,9.0,0.0
201230,35221,5.0,0.0
201230,44632,17.0,0.0
201230,5785,39.0,-1.0
201230,30233,9.0,0.0
201230,46842,132.0,-1.0
201230,41131,7.0,0.0
201235,49520,6.0,0.0
201235,49235,25.0,-5.0
201235,46676,37.0,-1.0
201235,19348,27.0,-10.0
201235,35221,43.0,-9.0
201235,44632,13.0,-5.0
201235,5785,40.0,-3.0
201235,18362,117.0,-2.5
201235,26620,5.0,0.0
201235,21709,12.0,-9.0
201235,11422,61.0,-9.0
25120,27796,11.0,0.0
25120,5077,15.0,0.0
33315,24852,11.0,0.0
113186,432,20.0,-4.0
113186,10032,2.0,0.5
113186,19348,2.0,0.5
113186,35221,9.0,0.0
113186,23909,2.0,-1.5
113186,44632,11.0,0.5
113186,47144,2.0,0.5
113186,13176,2.0,0.5
186913,27344,2.0,0.5
186913,41665,22.0,0.0
186913,24852,31.0,0.0
186913,7781,12.0,0.5
186913,40709,5.0,0.0
186913,13176,38.0,0.5
150052,35042,7.0,0.0
150052,4210,3.0,0.0
150052,9076,32.0,0.0
150052,9387,10.0,0.0
150052,27966,19.0,0.0
135730,10673,43.0,0.0
135730,32691,5.0,0.0
135730,5077,28.0,0.0
135730,16696,4.0,0.0
135730,27086,16.0,-1.0
172592,23288,2.0,-0.5
117308,38928,9.0,0.0
117308,22802,2.0,0.5
117308,46149,6.0,-0.5
117308,20940,30.0,1.5
117308,16797,2.0,0.5
57924,7781,6.0,0.5
57924,41276,33.0,-0.5
57924,32478,6.0,0.0
57924,21903,5.0,0.0
90692,15424,6.0,0.0
90707,12916,9.0,-1.0
90707,3957,2.0,-1.5
90707,2966,8.0,-2.0
19027,39108,14.0,0.0
74327,27344,4.0,0.0
74327,29447,3.0,0.0
74327,47672,2.0,0.5
74327,41276,2.0,0.5
74327,21903,3.0,0.0
148052,8193,4.0,0.0
148052,35108,7.0,-2.0
148052,23734,4.0,-1.0
148052,27323,37.0,-3.0
599,46088,2.0,0.5
599,25146,7.0,0.0
599,27325,43.0,0.0
599,33198,145.0,0.0
195162,15424,6.0,0.0
195162,3298,3.0,-1.0
195162,7751,14.0,0.0
68187,14233,9.0,0.0
68187,25146,25.0,0.0
176740,5077,71.0,-3.0
176740,23909,10.0,0.0
176740,13176,51.0,-2.0
189040,49235,295.0,0.0
189040,2966,5.0,-1.0
189040,5785,162.0,0.0
6785,23909,16.0,0.0
6785,2966,4.0,0.0
23179,24838,15.0,0.0
23179,29447,9.0,0.0
23179,5785,4.0,-3.0
156307,47766,8.0,0.0
170643,24852,10.0,0.0
170643,47144,7.0,0.0
131729,5782,32.0,0.0
158370,15424,79.0,-1.0
187042,10673,23.0,0.0
187042,21333,10.0,0.0
60073,196,4.0,0.0
60073,35914,10.0,-2.0
35499,24852,12.0,0.0
35499,27796,4.0,0.0
35499,47141,24.0,0.0
35499,5077,19.0,0.0
35499,7751,10.0,0.0
35499,16953,31.0,-1.0
170677,24838,5.0,0.0
170677,33198,19.0,0.0
156344,30233,6.0,0.5
156344,36011,14.0,-3.0
156344,28427,10.0,-1.0
156344,7948,2.0,0.5
156344,33198,9.0,1.0
703,42356,4.0,0.0
703,5077,8.0,-1.0
144061,4210,4.0,-1.0
76481,7948,23.0,0.0
76481,42701,5.0,0.0
162498,31683,83.0,0.0
162505,31506,2.0,0.5
131791,47766,64.0,0.0
131791,30776,4.0,0.0
131791,27086,9.0,0.0
178895,41665,6.0,0.0
56019,21333,7.0,0.0
56019,32650,9.0,0.0
170712,5077,35.0,-2.0
131805,44632,99.0,0.0
131805,46842,484.0,0.0
45795,432,50.0,-15.0
45795,26209,7.0,-1.0
45795,43154,38.0,-21.5
45795,31683,44.0,-5.0
45795,9076,28.0,-2.5
45795,47144,25.0,0.0
45795,46088,18.0,0.0
45795,33065,71.0,-7.5
45795,25146,30.0,-2.5
45795,41131,54.0,-17.0
45795,20955,28.0,-2.0
45795,38444,33.0,-1.5
99046,14947,403.0,-0.5
99046,23909,39.0,-2.0
99046,47141,42.0,-4.0
99046,47144,265.0,-15.0
99046,47977,56.0,-1.0
99046,35914,12.0,0.0
99046,9387,53.0,-9.0
99046,21709,689.0,-9.0
99046,49520,116.0,-1.0
99046,10032,167.0,-4.0
99046,49235,307.0,-23.0
99046,24852,298.0,-15.0
99046,35221,555.0,-14.0
99046,21333,105.0,-2.0
99046,8277,9.0,-1.5
99046,4920,5.0,0.0
99046,18362,31.0,0.0
2798,46842,9.0,0.0
68344,13176,8.0,0.0
68344,18523,6.0,0.0
191224,33198,7.0,0.0
6907,432,3.0,0.0
6907,21137,24.0,0.0
6907,42356,7.0,0.0
6907,5077,18.0,0.0
6907,46842,39.0,0.0
6907,20955,15.0,0.0
6907,43295,18.0,-2.0
164609,16696,4.0,0.0
43789,35221,7.0,0.0
97038,44632,3.0,0.0
97038,46654,3.0,-1.0
21269,4210,11.0,0.0
21269,24852,30.0,0.0
21269,7751,5.0,-7.0
21269,16185,6.0,-1.0
131863,23909,261.0,0.0
13083,5479,54.0,0.0
6941,14947,9.0,0.0
6941,44632,17.0,0.0
6941,19677,11.0,0.0
99107,24852,24.0,-1.0
99107,16953,26.0,-2.0
99107,32650,11.0,-0.5
78628,31506,7.0,0.0
191272,5077,79.0,0.0
191272,28199,22.0,0.0
191272,27086,107.0,-0.5
9004,24852,9.0,0.0
9004,5782,4.0,-1.0
9004,4920,2.0,0.5
9004,16953,15.0,-1.0
9004,4605,13.0,-3.0
11055,47766,12.0,0.0
76594,39475,4.0,0.0
150329,24852,817.0,-9.0
150329,23734,9.0,0.0
150329,44632,1918.0,-10.0
150329,46842,203.0,1.0
150329,21709,1625.0,-7.0
172866,24852,16.0,-7.0
172866,46842,9.0,0.0
172866,28204,2.0,0.5
146243,10673,18.0,0.0
146243,19348,22.0,0.0
146243,27796,12.0,-2.0
146243,35221,54.0,-5.0
146243,44632,46.0,-6.0
146243,16953,13.0,0.0
146243,35898,4.0,0.0
146243,26620,2.0,0.5
146243,19677,18.0,0.0
146243,21709,12.0,-2.0
146243,10957,3.0,0.0
834,24852,34.0,-1.0
834,16185,6.0,-2.0
35650,40310,5.0,0.0
35650,47626,11.0,0.0
60228,44987,22.0,0.5
60228,2078,6.0,0.0
49989,26209,12.0,0.0
49989,10673,7.0,-2.0
49989,24852,5.0,0.0
49989,9076,4.0,0.0
49989,21333,10.0,0.0
49989,47626,15.0,0.0
49989,9387,12.0,-3.0
49989,36316,4.0,0.0
49989,39581,3.0,0.0
45896,32689,2.0,0.5
105288,16953,9.0,0.0
119624,196,4.0,0.0
119624,32650,9.0,0.0
97099,27344,18.0,-1.0
97099,5785,158.0,-1.0
97099,30233,72.0,-1.0
82770,10673,495.0,-3.0
82770,28993,4.0,0.0
82770,27796,8.0,0.0
82770,5782,9.0,0.0
82770,13176,14.0,0.0
82770,2120,4.0,0.0
82770,16953,6.0,0.0
82770,25146,64.0,0.0
82770,6187,4.0,0.0
60255,20955,5.0,0.0
23396,33120,10.0,0.0
23396,35221,24.0,-1.5
23396,39877,4.0,1.0
23396,23734,4.0,1.0
23396,44632,22.0,1.0
23396,39275,7.0,-3.0
23396,42828,17.0,0.5
23396,16797,81.0,0.0
111466,43295,14.0,-2.0
107376,24852,23.0,-2.0
107376,40310,4.0,0.0
107376,16797,38.0,-3.0
148340,46676,3.0,0.0
148340,5782,6.0,-4.0
148340,21386,2.0,0.5
11131,49235,10.0,0.0
11131,21903,21.0,0.0
88958,47672,6.0,0.0
197500,26209,22.0,-1.0
197500,49235,23.0,0.0
197500,27796,17.0,-1.0
197500,41844,8.0,-6.0
99235,49520,4.0,0.0
84902,49235,3.0,0.0
203690,46842,111.0,-2.0
70570,27796,6.0,-2.0
70570,35108,4.0,0.0
70570,5782,8.0,0.0
70570,16696,123.0,0.0
70570,20955,7.0,0.0
162729,23734,3.0,0.0
162729,35914,16.0,0.0
23473,18362,119.0,-1.0
101307,10673,43.0,0.0
963,49520,32.0,-2.0
963,10032,19.0,0.0
963,10673,496.0,-2.0
963,16953,32.0,0.0
963,25466,15.0,1.0
142278,13176,34.0,-1.0
142278,44632,25.0,0.0
56265,33198,131.0,0.0
205768,33198,9.0,0.0
95181,10673,426.0,0.0
13261,24852,25.0,0.0
13261,21333,25.0,-5.0
13261,37158,2.0,-3.5
13261,39275,7.0,-3.0
150482,49520,156.0,0.0
150482,9076,3.0,-1.0
56276,5077,27.0,-5.0
56276,16696,7.0,-1.0
56276,26620,17.0,0.0
56276,43631,10.0,0.5
154591,26620,115.0,0.0
115683,1940,11.0,0.0
115683,196,9.0,-1.0
115683,651,8.0,0.0
115683,16797,8.0,0.0
52196,10673,555.0,-1.0
52196,49235,35.0,0.0
52196,42356,64.0,0.0
52196,47144,47.0,-5.0
52196,16953,90.0,-1.0
52196,5785,35.0,-4.0
52196,46842,88.0,-2.0
52196,20842,86.0,-3.0
52196,27086,40.0,-1.0
52196,15902,4.0,0.0
76779,21333,23.0,0.0
76779,16696,13.0,0.0
76779,33129,19.0,-2.0
76779,5785,25.0,0.0
76779,33754,11.0,0.0
76779,16797,24.0,0.0
76779,27086,10.0,0.0
146413,13249,4.0,0.0
146413,5077,11.0,-1.0
146413,16797,15.0,0.0
60400,10673,493.0,-1.0
60400,47672,7.0,-2.0
60400,46842,544.0,-1.0
201714,29447,32.0,-1.0
201714,2120,8.0,0.0
201714,35914,12.0,0.0
201714,36011,68.0,-0.5
201714,28427,25.0,0.0
201714,6187,24.0,-2.0
201714,38444,5.0,0.0
201714,10957,101.0,-4.0
201714,27086,67.0,0.0
201714,432,45.0,-1.5
201714,41844,45.0,-1.0
201714,1940,52.0,-5.0
201714,5077,481.0,-4.0
201714,16696,18.0,-1.0
201714,18523,114.0,-1.5
70644,24852,515.0,0.0
70644,40310,7.0,0.0
70644,47977,29.0,0.0
31734,36316,5.0,0.0
205817,42736,16.0,-2.0
205817,19057,38.0,-3.0
205817,26209,4.0,0.0
205817,43154,6.0,0.0
205817,4210,11.0,-2.0
205817,34050,9.0,0.5
205817,26165,4.0,-1.0
205817,18362,2.0,-0.5
205817,36011,33.0,-1.0
162817,27344,44.0,0.0
162817,10673,576.0,-5.0
162817,9076,106.0,-4.0
162817,41844,6.0,0.0
162817,13176,87.0,0.5
162817,16696,38.0,-0.5
162817,21288,18.0,-2.0
162817,16953,13.0,-1.0
162817,43772,5.0,-0.5
162817,10957,125.0,0.0
97284,39475,4.0,0.0
97284,46676,2.0,-0.5
97284,33754,6.0,0.0
97284,18523,8.0,-2.0
97284,42828,4.0,1.0
9230,17122,8.0,0.5
9230,41290,8.0,-3.0
29712,2086,6.0,-1.0
183313,6187,36.0,-1.0
15386,1940,4.0,0.0
15386,21333,24.0,-6.0
15386,16953,17.0,0.0
15386,43961,7.0,0.0
15386,47977,12.0,0.0
15386,25146,5.0,0.0
15386,36316,6.0,0.0
15386,43631,6.0,-2.5
187416,4210,6.0,0.0
46108,28465,13.0,0.0
46108,25146,3.0,0.0
46108,27086,7.0,0.0
160799,34050,51.0,0.0
183327,31683,22.0,-0.5
183327,23909,15.0,0.0
183327,47144,45.0,-3.0
183327,46088,44.0,-4.0
183327,33065,12.0,1.0
183327,41131,25.0,0.0
183327,432,9.0,-3.0
183327,4210,205.0,-10.0
183327,43154,34.0,-0.5
183327,32691,4.0,0.0
183327,16696,6.0,-1.0
183327,20955,62.0,-8.0
183327,39581,4.0,0.0
183327,43295,15.0,0.0
70709,34050,3.0,0.0
70709,27086,9.0,0.0
93237,432,21.0,-5.0
93237,49235,17.0,0.0
93237,9076,12.0,0.0
93237,46842,12.0,-2.0
93237,5258,2.0,0.5
93237,28204,55.0,-3.0
93237,39581,22.0,0.0
93237,10957,10.0,0.0
93237,43295,16.0,-3.0
72759,14947,598.0,0.0
72759,22963,9.0,-1.0
72759,46676,41.0,-1.0
72759,42356,19.0,0.5
72759,44632,28.0,-2.0
72759,18362,4.0,0.0
111673,24852,26.0,0.0
111673,47144,24.0,0.0
111673,6187,11.0,0.0
91194,38928,26.0,0.0
91194,41276,3.0,0.0
91194,21903,21.0,0.0
70720,39108,7.0,0.0
31814,35914,12.0,0.0
56391,21137,3.0,-1.0
56391,21333,3.0,0.0
140383,41665,43.0,0.0
140383,27796,21.0,-1.0
140383,21573,2.0,-0.5
140383,47766,24.0,-2.0
140383,33129,36.0,-1.0
140383,33198,160.0,-4.0
44128,46842,27.0,0.0
74853,47141,4.0,0.0
191595,33198,140.0,-1.0
144495,432,93.0,2.0
144495,15424,49.0,3.0
144495,10673,49.0,-2.5
144495,26209,24.0,0.0
144495,24852,171.0,-3.0
144495,21333,34.0,0.0
144495,4920,7.0,0.0
144495,5450,16.0,1.5
144495,8859,6.0,-1.0
144495,28204,56.0,0.5
144495,26348,8.0,0.0
144495,44799,34.0,2.0
201841,31506,2.0,0.5
121973,4210,6.0,-1.0
121973,21333,13.0,-1.0
121973,39581,13.0,-2.0
35958,9076,5.0,0.0
35958,1194,30.0,-1.0
70777,49520,10.0,0.0
109697,41131,6.0,0.0
144519,196,6.0,-1.0
144519,6187,3.0,-1.0
144519,4605,6.0,-1.0
187524,10673,517.0,-8.0
187524,4210,192.0,-6.0
187524,196,44.0,-6.0
187524,1940,4.0,-2.0
187524,9076,3.0,0.0
187524,43352,20.0,-7.0
187524,47626,12.0,-4.0
187524,28427,4.0,-11.0
187524,43295,30.0,-5.5
187524,43631,6.0,0.0
144530,10673,23.0,-2.0
144530,31683,13.0,-0.5
144530,196,5.0,0.0
144530,9076,4.0,0.0
144530,5077,87.0,-4.0
144530,28199,16.0,0.5
144530,20955,7.0,0.0
144530,26348,4.0,0.0
144530,16797,16.0,0.0
144530,31981,8.0,-1.5
66708,28199,4.0,0.0
76951,27796,6.0,0.0
76951,23734,11.0,-1.0
76951,35914,14.0,-1.0
87194,651,3.0,-1.0
89247,27086,8.0,0.5
89247,32655,6.0,0.5
99488,25146,25.0,0.0
136355,22035,10.0,0.0
136355,5876,5.0,0.0
95400,12916,10.0,0.0
95400,35221,9.0,0.5
95400,2086,15.0,0.0
95400,2966,7.0,-1.0
40107,15424,79.0,0.0
52417,5077,27.0,0.0
52417,14233,50.0,-2.0
52417,25146,4.0,0.0
52417,19660,6.0,0.0
52417,35951,6.0,-1.0
183489,19348,32.0,-3.0
183489,43352,4.0,-1.0
183489,33000,2.0,0.5
183489,46842,19.0,0.0
183489,40174,9.0,0.0
183489,43295,10.0,-2.0
132294,28993,14.0,0.0
132294,32478,114.0,-1.0
169157,25466,65.0,0.0
3287,13176,24.0,0.0
3287,33198,26.0,-1.0
3287,43295,6.0,-1.0
77023,1940,17.0,0.0
77023,5077,27.0,0.0
77023,46842,484.0,0.0
77023,39581,5.0,0.5
158947,21333,23.0,0.5
158947,5077,41.0,-1.0
158947,11182,4.0,0.0
199905,33198,4.0,0.0
199905,2078,3.0,0.0
15588,432,7.0,0.0
15588,31683,9.0,-1.0
15588,42356,10.0,0.0
15588,47141,8.0,0.0
15588,13176,19.0,0.0
15588,33198,58.0,-2.0
199922,42240,2.0,0.5
199922,34050,2.0,0.5
113911,14233,6.0,0.0
118009,26209,10.0,0.0
118009,5077,11.0,0.0
118009,33129,12.0,0.0
181500,41665,6.0,0.0
56583,196,6.0,0.0
91403,10957,8.0,0.0
144653,32689,5.0,0.5
118036,46802,2.0,0.5
118036,26348,4.0,0.0
183583,5077,25.0,0.0
183583,47766,18.0,0.0
183583,21019,11.0,0.0
140572,38444,8.0,0.0
36135,30233,64.0,-3.0
36135,14233,54.0,0.0
36135,35898,28.0,0.0
36135,33198,23.0,-4.0
17709,23909,6.0,0.0
17709,39275,13.0,0.0
17709,16797,70.0,0.0
68911,35898,6.0,0.0
21807,8859,35.0,0.0
197932,40199,5.0,0.0
52537,10673,5.0,0.0
52537,47766,4.0,0.0
185671,32864,5.0,0.0
185671,42768,9.0,-5.5
185671,4210,30.0,-7.5
185671,27156,12.0,-0.5
185671,40709,31.0,0.5
185671,44359,8.0,0.0
185671,42828,11.0,1.0
185671,42701,5.0,0.0
42316,11520,13.0,0.0
42316,26209,38.0,1.0
42316,21137,22.0,0.0
42316,19057,3.0,0.0
42316,35221,34.0,0.0
42316,13176,59.0,-2.5
42316,30489,6.0,0.0
42316,28204,9.0,0.5
42316,27086,39.0,0.0
42316,27966,6.0,1.5
42316,19678,2.0,-1.5
179541,35221,9.0,0.0
1368,10673,500.0,-3.0
1368,47141,7.0,-1.0
1368,5782,9.0,0.0
1368,33129,33.0,-1.0
1368,11182,4.0,0.0
56669,27344,4.0,-1.0
56669,41665,26.0,0.0
56669,24852,7.0,-2.0
56669,2966,2.0,-0.5
56669,2120,10.0,-2.0
56669,33129,9.0,0.5
79198,5077,15.0,-1.0
79198,46654,3.0,0.0
183654,4210,6.0,0.0
183654,24852,52.0,0.0
157038,31683,18.0,-1.0
