user_id,y,support,occurrences_left
180820,35042,2.0,0.5
180820,9387,3.0,0.0
180820,40332,4.0,0.0
180820,21709,3.0,0.0
49751,26209,26.0,0.0
49751,5077,7.0,0.0
176745,21938,2.0,0.5
176745,24852,9.0,0.0
160370,3298,3.0,0.0
160370,19348,4.0,0.0
160370,16953,19.0,0.0
160370,40332,11.0,0.0
176775,9076,17.0,0.0
176775,16953,19.0,0.0
8840,47209,4.0,0.0
180875,42736,6.0,0.0
180875,27796,19.0,0.0
180875,33129,12.0,0.0
180875,35914,11.0,0.0
123537,27796,10.0,0.0
123537,5077,12.0,0.0
111251,27796,21.0,0.0
111251,27323,38.0,0.0
66198,33198,4.0,0.0
148122,41844,17.0,0.0
148122,24852,5.0,-2.0
148122,47144,14.0,0.0
127642,10673,14.0,0.0
127642,4210,20.0,0.0
127642,5782,56.0,0.0
127642,40199,19.0,0.0
127642,44632,9.0,0.0
127642,25146,27.0,-1.0
111269,44632,66.0,0.0
156331,26209,4.0,-1.0
156331,32403,27.0,-6.5
156331,39475,31.0,-7.0
156331,24852,1071.0,-22.0
156331,41844,247.0,-8.0
156331,19348,8.0,-2.0
156331,47144,422.0,-9.0
156331,16953,453.0,-1.0
156331,28842,86.0,-2.0
156331,47626,4.0,-1.0
156331,20955,121.0,-5.0
156331,39581,190.0,-5.0
66223,4605,4.0,0.0
78511,29487,4.0,0.0
4785,38689,29.0,-0.5
4785,31506,41.0,-4.0
4785,30450,39.0,0.0
4785,34050,26.0,1.0
4785,49235,28.0,-3.0
4785,35898,48.0,-1.0
4785,21019,5.0,0.0
4785,42828,12.0,-2.0
4785,28204,6.0,-1.0
4785,27086,29.0,-6.5
4785,13870,10.0,0.0
119474,40709,9.0,-2.0
148151,26348,91.0,0.0
185013,49235,3.0,0.0
185013,13176,3.0,0.0
185013,37710,2.0,0.5
107197,11520,2.0,-1.5
107197,8021,2.0,-3.5
78527,31506,10.0,0.0
78527,24852,6.0,0.0
66238,10673,8.0,0.0
66238,19348,18.0,0.0
66238,24852,4.0,0.0
66238,47626,17.0,0.0
66238,41290,15.0,0.0
180928,47672,6.0,0.0
49860,41131,5.0,0.5
49860,38444,6.0,0.0
70343,20955,26.0,0.0
70343,4605,5.0,0.0
37576,35921,17.0,-1.0
37576,24852,17.0,0.0
37576,40332,36.0,0.0
37576,27086,23.0,0.0
139977,16953,12.0,-1.0
17104,32478,224.0,-1.0
103125,27344,12.0,-1.0
103125,5785,5.0,-1.0
135892,38739,5.0,0.0
135892,27323,9.0,-1.0
33524,40706,5.0,0.0
33524,7781,17.0,-3.0
33524,32650,76.0,-5.5
33524,47626,4.0,-3.0
33524,1194,3.0,-3.0
33524,40174,15.0,0.5
33524,21938,28.0,-1.5
33524,43154,3.0,-2.0
33524,49235,12.0,-2.0
33524,49683,18.0,-1.0
33524,41844,15.0,-3.0
33524,19348,27.0,0.0
33524,30391,12.0,0.0
33524,24184,16.0,0.5
33524,4920,4.0,-2.0
33524,30489,8.0,-3.5
33524,15290,30.0,-3.5
33524,21019,13.0,-2.0
172794,41844,39.0,-1.0
172794,23909,30.0,0.0
172794,28199,22.0,0.0
172794,16953,102.0,-1.0
172794,25146,23.0,0.0
172794,20955,26.0,0.0
172794,16797,47.0,-1.0
41724,23909,16.0,0.0
41724,39581,4.0,0.0
156423,47626,7.0,-1.0
189195,13176,7.0,0.0
74508,38928,12.0,0.0
74508,42265,4.0,0.0
789,16953,18.0,0.0
135967,24852,14.0,0.0
135967,13176,23.0,0.0
135967,33000,10.0,-1.0
135967,28204,11.0,0.0
62249,26209,21.0,0.0
62249,28993,13.0,0.0
62249,196,56.0,-4.0
62249,24852,31.0,-1.0
54062,16953,5.0,0.0
189235,24852,51.0,0.0
189235,47626,49.0,0.0
148284,27845,9.0,0.0
152387,8859,12.0,0.0
29509,17600,8.0,0.0
29509,22035,19.0,-3.0
29509,10132,7.0,-2.0
29509,13176,5.0,0.0
29509,42265,10.0,-2.5
29509,18362,12.0,-0.5
29509,651,12.0,-1.0
29509,42701,17.0,-3.0
29509,13870,8.0,0.0
29509,43295,9.0,0.0
29509,21903,7.0,1.0
62278,37158,9.0,0.0
197445,24852,128.0,-8.0
197445,47626,69.0,-2.0
197445,16797,20.0,-1.0
25416,41290,56.0,0.0
144200,31506,29.0,-1.0
193352,2120,3.0,-1.0
193352,27325,9.0,-0.5
62287,42240,97.0,-12.0
62287,27104,14.0,-5.0
62287,26209,9.0,0.0
62287,33731,2.0,-7.5
62287,7781,15.0,-5.5
62287,44359,17.0,0.0
62287,32650,4.0,0.0
62287,40332,45.0,-4.0
62287,43631,10.0,0.0
62287,42736,39.0,-6.5
62287,10032,15.0,0.5
62287,28465,146.0,0.0
62287,21137,169.0,-0.5
62287,31506,13.0,0.0
62287,4210,3.0,0.0
62287,42450,2.0,0.5
62287,32691,31.0,-1.0
62287,24852,123.0,-4.0
62287,10132,12.0,-2.5
62287,43961,4.0,0.0
62287,14233,2.0,-2.5
62287,20955,68.0,-10.5
62287,15902,16.0,0.0
62288,13870,9.0,0.0
858,32403,2.0,-2.5
858,21573,13.0,0.0
66395,22035,8.0,0.0
66395,47209,3.0,-1.0
164703,30450,14.0,0.0
164703,21195,23.0,0.0
86894,31506,13.0,0.0
86894,24852,56.0,0.0
86894,9076,28.0,0.0
78705,19488,10.0,0.0
148346,196,6.0,0.0
148346,37710,5.0,0.0
13177,24852,10.0,0.0
21369,39475,5.0,0.0
21369,27086,7.0,0.0
58233,49520,23.0,0.0
58233,21137,22.0,0.0
58233,49235,45.0,0.0
58233,35221,11.0,0.0
58233,13176,40.0,-1.0
58233,33129,11.0,0.0
58233,5785,8.0,0.0
4990,49683,4.0,0.0
4990,45066,2.0,0.5
50051,21376,11.0,0.0
50051,21573,23.0,1.5
50051,47144,22.0,-0.5
50051,10957,13.0,0.0
50051,40174,5.0,0.0
193412,49235,21.0,0.0
193412,24838,10.0,0.0
193412,40310,5.0,-3.0
193412,16953,43.0,-1.0
193412,27323,37.0,0.0
193412,20955,21.0,-1.0
193412,27966,6.0,0.0
140173,42736,8.0,0.0
140173,42768,2.0,0.5
140173,28465,10.0,-2.0
140173,21137,6.0,0.5
140173,34050,5.0,0.0
140173,35108,8.0,-1.5
140173,42265,3.0,0.0
140173,890,20.0,0.5
140173,4605,10.0,-1.0
924,10032,6.0,0.0
924,31506,8.0,0.0
185252,21573,5.0,0.0
185252,26604,8.0,0.0
144304,42736,10.0,0.0
144304,20995,15.0,0.0
144304,27845,392.0,0.0
144304,23734,5.0,0.0
144304,42585,35.0,1.0
144304,40604,16.0,0.0
144304,17948,15.0,-4.0
144304,33198,14.0,-0.5
82897,16953,25.0,0.0
82897,10957,7.0,0.0
119767,6184,6.0,0.0
9175,41844,4.0,0.0
9175,28204,11.0,0.0
119769,35921,3.0,0.0
985,10673,5.0,0.0
103386,16953,11.0,0.0
173017,16797,11.0,0.0
173020,40199,11.0,0.0
62433,28465,2.0,0.5
87021,26209,97.0,-3.0
87021,35921,25.0,0.0
87021,31506,61.0,0.0
87021,47626,32.0,0.0
87021,1194,3.0,-1.0
87021,11182,39.0,-4.0
87021,33198,5.0,0.0
156654,44359,5.0,-1.0
156654,47626,8.0,0.0
123899,1463,3.0,0.0
123899,33198,4.0,0.0
168957,5077,35.0,0.0
168957,24838,10.0,0.0
168957,40332,22.0,0.0
168965,24852,25.0,0.0
58377,7781,10.0,0.0
58377,40174,4.0,0.0
201742,42736,5.0,0.0
201742,42828,10.0,0.5
156684,13176,11.0,0.0
189459,35108,10.0,0.0
82964,49235,3.0,0.0
152610,43772,2.0,0.5
95269,42736,194.0,0.0
99364,24852,6.0,0.0
99364,5077,6.0,0.0
9258,12916,30.0,0.0
9258,27796,21.0,0.0
197672,40199,7.0,-1.0
197672,651,7.0,1.0
197687,17122,31.0,0.5
197687,23734,20.0,0.0
197687,47977,26.0,0.0
197687,27323,28.0,0.0
197687,39581,6.0,0.0
169012,30450,8.0,0.0
169012,37710,73.0,-3.0
169012,11759,7.0,-1.0
13386,28993,16.0,0.0
13386,4210,16.0,-1.0
13386,49683,6.0,0.0
13386,24852,92.0,0.0
13386,27796,16.0,-2.0
13386,4920,6.0,0.0
13386,25146,87.0,0.0
13386,10957,137.0,-3.0
13386,48205,9.0,-5.0
13386,31981,2.0,-0.5
13386,41950,3.0,0.0
189518,24852,6.0,0.0
189518,21333,13.0,0.0
189518,42265,7.0,0.0
148571,32864,8.0,0.0
148571,18465,5.0,-0.5
148571,40706,6.0,-1.0
148571,16965,16.0,-1.0
148571,7751,26.0,0.0
148571,40199,5.0,0.0
148571,39275,6.0,0.0
148571,37067,3.0,-1.0
148571,46667,4.0,-1.0
148571,40174,12.0,0.0
148571,31343,8.0,-1.0
148571,31506,46.0,0.0
148571,32691,36.0,-3.0
148571,1940,3.0,0.0
148571,20955,22.0,0.0
107618,5782,17.0,0.0
5232,10673,10.0,0.0
5232,4210,79.0,-2.0
5232,41844,37.0,0.0
5232,42356,38.0,0.0
5232,5077,67.0,0.0
5232,46088,10.0,0.0
5232,16953,59.0,0.0
160899,20995,31.0,-3.5
160899,5479,8.0,-7.5
160899,47209,3.0,0.0
160899,24489,2.0,0.5
160899,47626,3.0,0.0
160899,39275,3.0,0.0
160899,42828,19.0,1.0
160899,11182,3.0,0.0
160899,21903,18.0,0.5
160899,21938,16.0,0.0
160899,27156,5.0,-0.5
160899,22935,15.0,0.0
160899,42585,9.0,-0.5
160899,35898,34.0,0.5
160899,4799,25.0,-3.5
173190,27796,11.0,0.0
181385,41665,7.0,0.0
181385,3957,22.0,0.0
181385,40199,2.0,0.5
181385,2120,12.0,0.5
181385,43961,44.0,-1.0
124045,38928,24.0,1.0
124045,49235,5.0,0.0
124045,35898,12.0,0.0
124045,26348,20.0,0.0
124045,39581,26.0,0.5
124045,37710,109.0,0.5
132240,11520,68.0,-2.0
132240,21137,4.0,-1.0
140436,20114,3.0,0.0
103579,26348,3.0,-2.0
103579,31981,4.0,0.0
128155,30450,36.0,0.5
128155,31651,18.0,-2.0
128155,19348,7.0,0.5
128155,40199,38.0,-5.0
128155,16953,23.0,-2.0
128155,5258,18.0,0.0
128155,20940,76.0,-1.0
128155,37710,29.0,0.0
128155,32478,5.0,-2.0
128154,42450,2.0,0.5
128154,20995,17.0,-9.5
128154,30233,3.0,-1.0
128154,31066,15.0,-1.0
128154,21195,5.0,-3.0
128154,35951,12.0,-0.5
70816,10673,3.0,0.0
70816,24852,14.0,0.0
70816,260,3.0,0.0
103599,24964,5.0,0.0
124086,30450,10.0,0.0
124086,21195,12.0,0.0
1215,19488,11.0,-0.5
1215,31506,52.0,0.5
1215,9076,48.0,-1.0
1215,24852,34.0,-1.5
1215,47144,38.0,-4.0
1215,33129,13.0,-1.0
173250,17600,17.0,0.0
173250,40706,5.0,0.0
173250,27796,12.0,-0.5
173250,30391,13.0,0.0
173250,13176,21.0,0.0
173250,33129,14.0,0.0
173250,47626,8.0,0.0
173250,44987,23.0,0.0
173250,39275,11.0,0.0
173250,28427,11.0,-2.0
173250,34126,15.0,-2.0
173250,32655,6.0,0.0
173254,18531,2.0,0.5
128198,27796,17.0,0.0
140494,41844,10.0,0.0
201934,38928,12.0,0.0
201934,37710,11.0,0.0
38099,22963,9.0,0.5
38099,27845,8.0,-1.0
38099,13176,10.0,-1.0
38099,39928,5.0,0.0
38099,8174,3.0,0.0
38099,35951,6.0,0.0
50388,5077,6.0,0.0
95451,7948,6.0,0.0
152799,39475,2.0,-2.5
99554,28199,13.0,-3.0
50411,21195,3.0,0.0
177392,41665,9.0,0.0
177392,49235,3.0,0.0
177392,10132,2.0,0.5
177392,21573,4.0,0.0
177392,33129,13.0,0.0
177392,33198,59.0,0.0
177392,15902,6.0,-1.0
115956,16953,21.0,-1.0
115956,47626,17.0,0.0
115956,46842,7.0,0.0
46327,4605,6.0,0.0
107782,40709,54.0,-6.0
91409,8193,14.0,0.0
120085,49235,29.0,0.0
120085,40199,7.0,0.0
120085,41400,8.0,0.0
120085,37710,109.0,0.0
46359,23909,4.0,-1.0
124185,7751,14.0,0.0
124185,27323,38.0,-1.0
124185,48205,4.0,0.0
169247,20114,10.0,0.0
181532,4605,3.0,0.0
156961,30450,10.0,-1.0
156961,21195,12.0,0.0
197931,47209,8.0,-1.0
197931,18441,3.0,0.0
197931,35951,8.0,0.0
91437,41665,27.0,-1.0
91437,31506,195.0,-6.0
91437,9076,84.0,-0.5
91437,39877,2.0,0.5
91437,13176,329.0,0.5
91437,39928,13.0,-1.0
91437,24184,5.0,0.5
91437,16185,47.0,-2.5
91437,15290,9.0,0.0
91437,27966,32.0,0.0
54577,38928,7.0,0.0
54577,35951,8.0,0.0
46400,38739,7.0,-1.0
46400,32691,4.0,0.0
46400,1940,6.0,-1.0
50499,1940,7.0,0.0
189770,10673,8.0,-1.0
189770,35898,12.0,0.0
189770,28204,9.0,-1.0
50505,43772,6.0,0.0
70986,31506,7.0,0.0
70986,33754,2.0,0.5
193875,42240,4.0,0.0
193875,19348,7.0,0.0
91475,27796,80.0,0.0
185681,24852,26.0,0.0
87382,24852,672.0,-4.0
87382,23734,156.0,0.0
87382,16953,463.0,-3.0
87382,33129,45.0,0.0
87382,20842,10.0,0.0
87382,28427,61.0,-1.0
54622,41844,34.0,0.0
54622,23909,18.0,0.0
54622,7751,44.0,0.0
54622,16953,9.0,-1.0
54622,27323,11.0,0.0
87395,42736,10.0,0.0
38244,16953,385.0,-2.0
9578,24838,5.0,-1.0
50540,15424,8.0,0.0
50540,4605,9.0,0.0
50540,44799,4.0,-1.0
140665,42736,109.0,-11.0
140665,10673,8.0,-2.0
140665,4210,96.0,0.0
140665,24852,138.0,-1.0
140665,16953,488.0,-12.0
140665,35914,5.0,0.0
140665,40332,29.0,-2.0
140665,43772,6.0,-2.0
140665,4605,14.0,-1.0
140665,44799,16.0,-4.0
116093,31506,10.0,0.0
169340,21938,16.0,0.0
169340,5782,17.0,0.0
169340,16797,30.0,-2.0
169340,44142,17.0,-1.0
198013,19488,8.0,0.0
198013,28993,30.0,-1.0
198013,16965,11.0,-1.0
198013,47626,8.0,0.0
198013,27086,11.0,-4.0
198013,44142,2.0,-0.5
198013,42736,25.0,-1.0
198013,10673,30.0,-5.0
198013,27796,89.0,-11.0
198013,42356,4.0,-1.0
198013,21333,41.0,-3.5
198013,23734,19.0,0.0
198013,16953,93.0,-5.0
198013,34969,16.0,-2.0
198013,20955,78.0,-6.0
136576,16797,115.0,0.0
99724,49235,5.0,0.0
99724,7751,13.0,0.0
99724,16953,46.0,0.0
99724,25146,14.0,0.0
13712,4920,4.0,0.0
13712,33129,4.0,0.0
136595,432,8.0,0.0
148883,7781,2.0,0.5
148883,38456,6.0,0.0
95652,27344,6.0,0.0
95652,2086,5.0,-1.0
95652,27086,5.0,-1.0
107940,10673,184.0,0.0
107940,35921,65.0,0.0
107940,24852,74.0,0.0
107940,41844,29.0,0.0
177573,47766,7.0,0.0
42413,7948,46.0,0.0
38318,47144,6.0,0.5
5552,27845,10.0,0.0
5552,23734,94.0,0.0
177584,27104,2.0,0.5
177584,16965,11.0,0.0
177584,23909,3.0,0.0
177584,7751,32.0,0.0
177584,28199,5.0,-1.0
177584,432,11.0,0.0
177584,21137,13.0,0.0
177584,24852,104.0,0.0
177584,42356,14.0,0.0
177584,10132,4.0,0.0
177584,16953,34.0,-1.0
177584,31066,13.0,0.0
177584,43772,3.0,0.0
148916,22035,5.0,0.0
157108,26209,58.0,0.0
157108,33129,4.0,0.0
157108,47626,19.0,0.0
157108,39275,12.0,0.0
157108,10957,3.0,0.0
157108,33198,21.0,0.0
157108,21137,21.0,0.0
157108,46802,2.0,-3.5
157108,5077,11.0,0.0
157108,35221,5.0,0.0
157108,43352,11.0,-2.0
157108,16696,9.0,0.0
157108,25146,4.0,0.0
21948,24852,4.0,0.0
21951,34126,3.0,0.0
75205,41665,9.0,0.0
75205,4799,4.0,0.0
193989,10957,6.0,-2.0
91594,31651,23.0,0.0
9678,31683,7.0,0.0
9678,43961,5.0,-2.0
9678,35561,3.0,0.0
120276,46802,3.0,0.0
120276,5077,15.0,0.5
120276,47766,15.0,-1.0
13790,42701,4.0,0.0
189930,38928,6.0,0.0
189930,21573,13.0,-1.0
189930,16953,20.0,0.0
189930,26348,6.0,0.0
189930,11759,7.0,-1.0
75240,21376,21.0,0.0
75240,31506,10.0,0.0
75240,13176,51.0,0.0
112112,3298,72.0,0.0
112112,27845,4.0,-1.0
112112,21195,6.0,0.0
124421,33129,10.0,-1.0
26124,7948,11.0,0.0
26124,31343,8.0,0.0
169497,10032,2.0,0.5
169497,23909,43.0,0.0
161316,24852,4.0,0.0
189988,24852,3.0,-1.0
189988,28204,6.0,-4.0
42549,27344,9.0,-1.0
42549,31506,49.0,0.0
42549,24852,67.0,0.5
42549,7781,23.0,0.0
42549,24838,27.0,-1.5
42549,28199,48.0,-1.5
42549,33129,11.0,-0.5
42549,32650,65.0,0.0
42549,36316,4.0,0.0
190016,7751,7.0,0.0
190016,27966,7.0,-1.0
71241,7781,77.0,-1.0
71241,16965,7.0,0.0
71241,40199,3.0,0.0
71241,4920,6.0,0.0
71241,25146,18.0,0.0
71241,33754,7.0,-3.0
26193,21195,7.0,-1.0
42581,26348,102.0,-2.0
42581,39581,10.0,-1.0
54870,21333,25.0,0.0
54870,39275,14.0,0.0
54870,41787,5.0,0.0
67159,35042,94.0,0.0
67159,24852,291.0,-4.0
67159,23909,69.0,-1.0
67159,16696,18.0,-5.0
67159,46842,24.0,0.0
67159,6187,2.0,-0.5
67159,16797,106.0,-5.0
116310,27344,15.0,0.0
116310,49235,9.0,0.0
116310,41844,7.0,0.0
116310,32655,3.0,-1.0
144989,46676,155.0,1.0
144989,5479,48.0,1.0
46689,5077,17.0,0.0
46689,40310,5.0,-2.0
173664,31506,17.0,0.0
173664,13870,10.0,-1.0
202343,432,8.0,0.0
202343,14947,16.0,0.0
112228,16953,19.0,0.0
30310,39408,3.0,0.0
30310,30450,13.0,-1.0
30310,31506,9.0,0.0
